Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4771,Lance,Stephenson,SF,MIN,CHI,CHI@MIN,3:30PM EST,14,17.3, 
nba.p.5165,Shabazz,Muhammad,SG,MIN,CHI,CHI@MIN,3:30PM EST,10,13.8, 
nba.p.5191,Gorgui,Dieng,PF,MIN,CHI,CHI@MIN,3:30PM EST,19,25.4, 
nba.p.5292,Andrew,Wiggins,SF,MIN,CHI,CHI@MIN,3:30PM EST,31,31.9, 
nba.p.5324,Zach,LaVine,SG,MIN,CHI,CHI@MIN,3:30PM EST,10,29.1,INJ
nba.p.5326,Adreian,Payne,PF,MIN,CHI,CHI@MIN,3:30PM EST,10,7.5,INJ
nba.p.5432,Karl-Anthony,Towns,C,MIN,CHI,CHI@MIN,3:30PM EST,47,44.5, 
nba.p.5484,Tyus,Jones,PG,MIN,CHI,CHI@MIN,3:30PM EST,10,9, 
nba.p.5636,Kris,Dunn,PG,MIN,CHI,CHI@MIN,3:30PM EST,10,11.7, 
nba.p.4482,Alexis,Ajinca,PF,NO,SAC,NO@SAC,9:00PM EST,10,11.3,GTD
nba.p.4499,Omer,Asik,PF,NO,SAC,NO@SAC,9:00PM EST,10,10.3, 
nba.p.4564,Tyreke,Evans,SG,NO,SAC,NO@SAC,9:00PM EST,16,19.7,GTD
nba.p.4622,Jrue,Holiday,PG,NO,SAC,NO@SAC,9:00PM EST,33,34.1, 
nba.p.4638,Dante,Cunningham,PF,NO,SAC,NO@SAC,9:00PM EST,10,14.2, 
nba.p.4757,Quincy,Pondexter,SG,NO,SAC,NO@SAC,9:00PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,SAC,NO@SAC,9:00PM EST,10,11.5, 
nba.p.4937,E'Twaun,Moore,PG,NO,SAC,NO@SAC,9:00PM EST,10,17.8,GTD
nba.p.5007,Anthony,Davis,C,NO,SAC,NO@SAC,9:00PM EST,52,51.4, 
nba.p.5024,Terrence,Jones,PF,NO,SAC,NO@SAC,9:00PM EST,18,23,GTD
nba.p.5193,Solomon,Hill,SF,NO,SAC,NO@SAC,9:00PM EST,10,15.6, 
nba.p.5388,Langston,Galloway,SG,NO,SAC,NO@SAC,9:00PM EST,10,15.4, 
nba.p.5414,Tim,Frazier,SG,NO,SAC,NO@SAC,9:00PM EST,10,21.7, 
nba.p.5637,Buddy,Hield,SG,NO,SAC,NO@SAC,9:00PM EST,10,14.9, 
nba.p.5664,Cheick,Diallo,PF,NO,SAC,NO@SAC,9:00PM EST,10,10.4, 
nba.p.3643,Matt,Barnes,SF,SAC,NO,NO@SAC,9:00PM EST,15,18.9, 
nba.p.4136,Rudy,Gay,SF,SAC,NO,NO@SAC,9:00PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,NO,NO@SAC,9:00PM EST,10,12.8, 
nba.p.4371,Anthony,Tolliver,PF,SAC,NO,NO@SAC,9:00PM EST,10,14.5, 
nba.p.4485,Kosta,Koufos,C,SAC,NO,NO@SAC,9:00PM EST,10,15, 
nba.p.4623,Ty,Lawson,PG,SAC,NO,NO@SAC,9:00PM EST,10,19.7,GTD
nba.p.4626,Darren,Collison,PG,SAC,NO,NO@SAC,9:00PM EST,16,23.5, 
nba.p.4628,Omri,Casspi,SF,SAC,NO,NO@SAC,9:00PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,NO,NO@SAC,9:00PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,NO,NO@SAC,9:00PM EST,57,50.3, 
nba.p.5158,Ben,McLemore,SG,SAC,NO,NO@SAC,9:00PM EST,10,10, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,NO,NO@SAC,9:00PM EST,11,10.7, 
nba.p.5644,Georgios,Papagiannis,C,SAC,NO,NO@SAC,9:00PM EST,10,0.7, 
nba.p.5653,Malachi,Richardson,SG,SAC,NO,NO@SAC,9:00PM EST,10,5.3, 
nba.p.5659,Skal,Labissiere,PF,SAC,NO,NO@SAC,9:00PM EST,10,5.2, 
nba.p.3380,Manu,Ginobili,SG,SA,NY,SA@NY,3:30PM EST,10,16.7, 
nba.p.3513,Pau,Gasol,C,SA,NY,SA@NY,3:30PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,NY,SA@NY,3:30PM EST,11,20.4, 
nba.p.3956,David,Lee,PF,SA,NY,SA@NY,3:30PM EST,17,17.2, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,NY,SA@NY,3:30PM EST,29,31.6, 
nba.p.4339,Joel,Anthony,PF,SA,NY,SA@NY,3:30PM EST,10,4.2, 
nba.p.4651,Danny,Green,SG,SA,NY,SA@NY,3:30PM EST,10,17.8, 
nba.p.4660,Patty,Mills,PG,SA,NY,SA@NY,3:30PM EST,10,18.1, 
nba.p.4896,Kawhi,Leonard,SF,SA,NY,SA@NY,3:30PM EST,43,41.4, 
nba.p.4926,Davis,Bertans,SF,SA,NY,SA@NY,3:30PM EST,10,8.6, 
nba.p.5256,Dewayne,Dedmon,C,SA,NY,SA@NY,3:30PM EST,10,15.9, 
nba.p.5341,Kyle,Anderson,SG,SA,NY,SA@NY,3:30PM EST,10,9.2, 
nba.p.5526,Jonathon,Simmons,SF,SA,NY,SA@NY,3:30PM EST,10,12.8,O
nba.p.5660,Dejounte,Murray,PG,SA,NY,SA@NY,3:30PM EST,10,6.2, 
nba.p.5726,Bryn,Forbes,PG,SA,NY,SA@NY,3:30PM EST,10,2.2, 
nba.p.3706,Carmelo,Anthony,SF,NY,SA,SA@NY,3:30PM EST,38,36.6, 
nba.p.3844,Sasha,Vujacic,SG,NY,SA,SA@NY,3:30PM EST,10,5.7, 
nba.p.4287,Joakim,Noah,C,NY,SA,SA@NY,3:30PM EST,11,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,SA,SA@NY,3:30PM EST,22,28.8, 
nba.p.4484,Courtney,Lee,SG,NY,SA,SA@NY,3:30PM EST,11,19.4, 
nba.p.4615,Brandon,Jennings,PG,NY,SA,SA@NY,3:30PM EST,17,20.3, 
nba.p.4966,Lance,Thomas,SF,NY,SA,SA@NY,3:30PM EST,10,8.8, 
nba.p.5083,Kyle,O'Quinn,PF,NY,SA,SA@NY,3:30PM EST,10,17.6, 
nba.p.5142,Justin,Holiday,SG,NY,SA,SA@NY,3:30PM EST,10,15.1, 
nba.p.5464,Kristaps,Porzingis,PF,NY,SA,SA@NY,3:30PM EST,29,33.4, 
nba.p.5495,Willy,Hernangomez,C,NY,SA,SA@NY,3:30PM EST,14,15.4, 
nba.p.5530,Maurice,Ndour,SF,NY,SA,SA@NY,3:30PM EST,10,5, 
nba.p.5692,Marshall,Plumlee,C,NY,SA,SA@NY,3:30PM EST,10,4.7, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,SA,SA@NY,3:30PM EST,10,10.9, 
nba.p.5704,Ron,Baker,SG,NY,SA,SA@NY,3:30PM EST,10,7.6, 
nba.p.3845,Beno,Udrih,PG,DET,TOR,DET@TOR,6:00PM EST,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,TOR,DET@TOR,6:00PM EST,10,19.9, 
nba.p.4895,Marcus,Morris,SF,DET,TOR,DET@TOR,6:00PM EST,22,24.5, 
nba.p.4901,Tobias,Harris,PF,DET,TOR,DET@TOR,6:00PM EST,21,26.6, 
nba.p.4906,Reggie,Jackson,PG,DET,TOR,DET@TOR,6:00PM EST,22,26.6, 
nba.p.4922,Jon,Leuer,PF,DET,TOR,DET@TOR,6:00PM EST,15,21.9, 
nba.p.5015,Andre,Drummond,C,DET,TOR,DET@TOR,6:00PM EST,36,36.9, 
nba.p.5150,Aron,Baynes,C,DET,TOR,DET@TOR,6:00PM EST,10,10.6, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,TOR,DET@TOR,6:00PM EST,21,25.4, 
nba.p.5195,Reggie,Bullock,SG,DET,TOR,DET@TOR,6:00PM EST,10,9.8, 
nba.p.5468,Stanley,Johnson,SF,DET,TOR,DET@TOR,6:00PM EST,10,10.5, 
nba.p.5498,Darrun,Hilliard,SG,DET,TOR,DET@TOR,6:00PM EST,10,5.8, 
nba.p.5524,Boban,Marjanovic,C,DET,TOR,DET@TOR,6:00PM EST,10,9.1, 
nba.p.5649,Henry,Ellenson,PF,DET,TOR,DET@TOR,6:00PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,TOR,DET@TOR,6:00PM EST,10,1.2, 
nba.p.4152,Kyle,Lowry,PG,TOR,DET,DET@TOR,6:00PM EST,42,41.6, 
nba.p.4614,DeMar,DeRozan,SG,TOR,DET,DET@TOR,6:00PM EST,42,40.5, 
nba.p.4632,DeMarre,Carroll,SF,TOR,DET,DET@TOR,6:00PM EST,12,18.9, 
nba.p.4729,Patrick,Patterson,PF,TOR,DET,DET@TOR,6:00PM EST,10,18.3,INJ
nba.p.4886,Jonas,Valanciunas,C,TOR,DET,DET@TOR,6:00PM EST,18,26.4, 
nba.p.4911,Cory,Joseph,PG,TOR,DET,DET@TOR,6:00PM EST,10,16.9, 
nba.p.5014,Terrence,Ross,SG,TOR,DET,DET@TOR,6:00PM EST,10,17.8, 
nba.p.5055,Jared,Sullinger,PF,TOR,DET,DET@TOR,6:00PM EST,10,7.4, 
nba.p.5186,Lucas,Nogueira,C,TOR,DET,DET@TOR,6:00PM EST,11,17.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,DET,DET@TOR,6:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,DET,DET@TOR,6:00PM EST,10,6.4, 
nba.p.5506,Norman,Powell,SG,TOR,DET,DET@TOR,6:00PM EST,13,12.4, 
nba.p.5640,Jakob,Poeltl,C,TOR,DET,DET@TOR,6:00PM EST,10,6.6, 
nba.p.5658,Pascal,Siakam,PF,TOR,DET,DET@TOR,6:00PM EST,10,11.2, 
nba.p.5727,Fred,VanVleet,PG,TOR,DET,DET@TOR,6:00PM EST,10,6.3, 
