Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3520,Joe,Johnson,SF,UTA,ATL,UTA@ATL,7:30PM EST,10,15.3, 
nba.p.3724,Boris,Diaw,C,UTA,ATL,UTA@ATL,7:30PM EST,10,10, 
nba.p.4488,George,Hill,PG,UTA,ATL,UTA@ATL,7:30PM EST,25,29.8, 
nba.p.4718,Derrick,Favors,PF,UTA,ATL,UTA@ATL,7:30PM EST,17,19.7, 
nba.p.4724,Gordon,Hayward,SF,UTA,ATL,UTA@ATL,7:30PM EST,33,35.6, 
nba.p.4893,Alec,Burks,PG,UTA,ATL,UTA@ATL,7:30PM EST,10,9.8, 
nba.p.4916,Shelvin,Mack,PG,UTA,ATL,UTA@ATL,7:30PM EST,10,14.9, 
nba.p.5197,Rudy,Gobert,C,UTA,ATL,UTA@ATL,7:30PM EST,29,34.2, 
nba.p.5209,Jeff,Withey,C,UTA,ATL,UTA@ATL,7:30PM EST,10,7.3, 
nba.p.5217,Raul,Neto,PG,UTA,ATL,UTA@ATL,7:30PM EST,10,5.2, 
nba.p.5316,Dante,Exum,SG,UTA,ATL,UTA@ATL,7:30PM EST,10,11, 
nba.p.5334,Rodney,Hood,SG,UTA,ATL,UTA@ATL,7:30PM EST,14,22.1,INJ
nba.p.5393,Joe,Ingles,SG,UTA,ATL,UTA@ATL,7:30PM EST,10,14.9, 
nba.p.5472,Trey,Lyles,PF,UTA,ATL,UTA@ATL,7:30PM EST,10,15.2, 
nba.p.5683,Joel,Bolomboy,PF,UTA,ATL,UTA@ATL,7:30PM EST,10,2.9, 
nba.p.3601,Mike,Dunleavy,SF,ATL,UTA,UTA@ATL,7:30PM EST,10,10.3, 
nba.p.3818,Dwight,Howard,C,ATL,UTA,UTA@ATL,7:30PM EST,25,33.3, 
nba.p.3831,Kris,Humphries,PF,ATL,UTA,UTA@ATL,7:30PM EST,10,10.4, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,UTA,UTA@ATL,7:30PM EST,10,18.8,INJ
nba.p.4175,Paul,Millsap,PF,ATL,UTA,UTA@ATL,7:30PM EST,35,36.5, 
nba.p.4306,Tiago,Splitter,C,ATL,UTA,UTA@ATL,7:30PM EST,10,12,INJ
nba.p.5077,Mike,Scott,PF,ATL,UTA,UTA@ATL,7:30PM EST,10,7.1, 
nba.p.5102,Kent,Bazemore,SG,ATL,UTA,UTA@ATL,7:30PM EST,13,21.5, 
nba.p.5187,Dennis,Schroder,PG,ATL,UTA,UTA@ATL,7:30PM EST,27,29.7, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,UTA,UTA@ATL,7:30PM EST,11,19.9, 
nba.p.5214,Mike,Muscala,C,ATL,UTA,UTA@ATL,7:30PM EST,10,16, 
nba.p.5359,Lamar,Patterson,SG,ATL,UTA,UTA@ATL,7:30PM EST,10,3.4, 
nba.p.5643,Taurean,Prince,SF,ATL,UTA,UTA@ATL,7:30PM EST,10,7.4, 
nba.p.5652,DeAndre',Bembry,SF,ATL,UTA,UTA@ATL,7:30PM EST,10,5.6, 
nba.p.5696,Malcolm,Delaney,PG,ATL,UTA,UTA@ATL,7:30PM EST,10,12.3, 
nba.p.3252,Dirk,Nowitzki,C,DAL,DEN,DAL@DEN,9:00PM EST,18,24.3, 
nba.p.3822,Devin,Harris,SG,DAL,DEN,DAL@DEN,9:00PM EST,10,11.5, 
nba.p.3927,Andrew,Bogut,C,DAL,DEN,DAL@DEN,9:00PM EST,10,17.1,INJ
nba.p.3929,Deron,Williams,PG,DAL,DEN,DAL@DEN,9:00PM EST,19,27,INJ
nba.p.4203,J.J.,Barea,PG,DAL,DEN,DAL@DEN,9:00PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SF,DAL,DEN,DAL@DEN,9:00PM EST,18,25.6, 
nba.p.5013,Harrison,Barnes,PF,DAL,DEN,DAL@DEN,9:00PM EST,28,30.5, 
nba.p.5245,Seth,Curry,SG,DAL,DEN,DAL@DEN,9:00PM EST,20,21.1, 
nba.p.5356,Dwight,Powell,PF,DAL,DEN,DAL@DEN,9:00PM EST,10,16.7, 
nba.p.5481,Justin,Anderson,SF,DAL,DEN,DAL@DEN,9:00PM EST,10,12.8, 
nba.p.5536,Salah,Mejri,C,DAL,DEN,DAL@DEN,9:00PM EST,10,10.6, 
nba.p.5677,A.J.,Hammons,C,DAL,DEN,DAL@DEN,9:00PM EST,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,DEN,DAL@DEN,9:00PM EST,10,11.2, 
nba.p.5699,Nicolas,Brussino,SG,DAL,DEN,DAL@DEN,9:00PM EST,10,4.5, 
nba.p.5720,Yogi,Ferrell,PG,DAL,DEN,DAL@DEN,9:00PM EST,14,16, 
nba.p.3404,Mike,Miller,SG,DEN,DAL,DAL@DEN,9:00PM EST,10,3.9, 
nba.p.3837,Jameer,Nelson,PG,DEN,DAL,DAL@DEN,9:00PM EST,15,18.5, 
nba.p.4301,Wilson,Chandler,SF,DEN,DAL,DAL@DEN,9:00PM EST,24,28.1, 
nba.p.4468,Danilo,Gallinari,SF,DEN,DAL,DAL@DEN,9:00PM EST,25,27.8,INJ
