Jabari Parker,31.4,33.9,23.9,44.0,32.8,32.8
Otto Porter,30.2,29.8,18.5,41.0,32.8,32.8
Dwyane Wade,36.9,33.5,24.0,43.1,32.5,32.5
Wilson Chandler,32.3,28.3,16.3,40.3,32.0,32.0
George Hill,29.5,31.1,21.9,40.4,31.7,31.7
D'Angelo Russell,31.9,28.6,17.5,39.8,31.5,31.5
Kristaps Porzingis,29.8,33.3,22.4,44.2,30.3,30.3
Ricky Rubio,34.8,27.8,18.1,37.5,30.2,30.2
DeAndre Jordan,25.5,33.2,24.1,42.3,29.5,29.5
Klay Thompson,36.3,31.3,21.5,41.1,29.5,29.5
Marcin Gortat,35.8,29.7,22.1,37.3,29.4,29.4
James Johnson,30.8,24.5,15.0,34.0,29.4,29.4
Kentavious Caldwell-Pope,26.1,26.1,14.6,37.6,29.2,29.2
Reggie Jackson,21.3,27.1,17.7,36.4,29.2,29.2
Marcus Morris,30.9,24.8,15.1,34.5,29.0,29.0
Derrick Rose,23.8,29.2,20.0,38.4,28.7,28.7
Tyler Johnson,31.4,28.0,19.9,36.1,28.6,28.6
Jonas Valanciunas,33.0,26.9,18.1,35.7,27.8,27.8
Devin Booker,35.1,30.4,21.4,39.4,27.8,27.8
Gary Harris,25.1,23.7,15.5,31.9,27.8,27.8
Jae Crowder,31.6,27.2,19.7,34.6,27.5,27.5
Tim Hardaway Jr.,31.7,20.3,10.2,30.3,27.3,27.3
Austin Rivers,24.5,19.8,10.1,29.6,27.2,27.2
Will Barton,25.0,24.8,14.0,35.7,26.8,26.8
Julius Randle,21.8,28.5,18.2,38.9,26.5,26.5
Michael Carter-Williams,26.3,20.9,11.6,30.3,26.4,26.4
Lou Williams,30.8,27.6,16.7,38.4,25.8,25.8
Kent Bazemore,22.4,21.4,11.7,31.0,25.6,25.6
Guillermo Hernangomez,28.3,15.3,3.1,27.5,25.5,25.5
J.J. Redick,20.1,21.8,13.1,30.5,25.5,25.5
Gorgui Dieng,22.2,26.2,18.4,34.0,25.4,25.4
Darren Collison,20.6,22.8,15.1,30.6,25.0,25.0
Tristan Thompson,31.5,23.7,14.5,32.8,24.8,24.8
Robert Covington,33.5,25.8,15.3,36.2,24.7,24.7
Tobias Harris,21.1,27.2,19.0,35.4,24.6,24.6
Jameer Nelson,19.7,18.6,9.1,28.2,24.1,24.1
Marcus Smart,25.6,24.0,16.5,31.6,24.1,24.1
Matt Barnes,28.5,18.8,9.8,27.7,23.9,23.9
Kelly Oubre Jr.,14.9,14.2,6.2,22.3,23.7,23.7
Jamal Crawford,27.0,19.4,10.0,28.8,23.3,23.3
JaMychal Green,20.8,21.7,13.5,30.0,23.3,23.3
Terrence Jones,23.6,23.1,12.1,34.2,22.9,22.9
Jon Leuer,21.7,22.3,15.3,29.3,22.9,22.9
Ty Lawson,22.3,20.5,12.2,28.9,22.8,22.8
Taj Gibson,25.3,24.1,17.0,31.1,22.7,22.7
Raymond Felton,25.6,17.0,7.6,26.3,22.7,22.7
Ersan Ilyasova,24.8,26.2,16.2,36.3,22.6,22.6
Tony Allen,18.7,21.0,12.6,29.4,22.5,22.5
Derrick Favors,24.6,20.8,11.3,30.2,22.4,22.4
Kenneth Faried,30.9,23.5,12.8,34.3,22.3,22.3
T.J. McConnell,21.8,19.9,11.2,28.6,22.1,22.1
Wayne Ellington,13.3,18.3,9.3,27.4,22.1,22.1
Greg Monroe,23.2,24.8,15.0,34.6,22.0,22.0
T.J. Warren,24.5,23.1,11.4,34.8,21.7,21.7
Trevor Booker,27.1,25.7,17.3,34.1,21.6,21.6
Bojan Bogdanovic,19.9,21.3,13.2,29.4,21.4,21.4
Willie Cauley-Stein,18.5,10.2,2.4,17.9,21.0,21.0
Jahlil Okafor,21.6,21.2,14.3,28.1,21.0,21.0
Brandon Jennings,37.3,20.7,10.0,31.5,21.0,21.0
Anthony Tolliver,17.4,14.8,6.3,23.4,21.0,21.0
Malcolm Brogdon,21.2,20.6,11.5,29.8,20.6,20.6
John Henson,21.9,18.3,9.8,26.9,20.4,20.4
Marreese Speights,19.6,18.9,10.8,27.0,20.1,20.1
Tony Parker,18.6,20.4,12.9,27.9,20.0,20.0
Caris LeVert,17.6,15.0,6.6,23.5,20.0,20.0
Tyson Chandler,19.7,24.9,15.6,34.2,19.9,19.9
Dario Saric,22.2,19.9,11.5,28.3,19.5,19.5
Robin Lopez,24.9,21.8,14.3,29.3,19.3,19.3
David Lee,21.4,17.3,10.0,24.7,19.1,19.1
Nick Young,24.3,21.7,13.2,30.1,19.1,19.1
Joe Ingles,15.5,15.3,6.3,24.3,19.1,19.1
Larry Nance,22.8,19.0,10.2,27.8,19.0,19.0
Jordan Clarkson,19.5,22.2,14.2,30.3,18.9,18.9
C.J. Miles,15.6,18.1,10.5,25.8,18.8,18.8
P.J. Tucker,23.6,19.9,11.1,28.7,18.7,18.7
Brandon Ingram,16.3,17.1,9.8,24.4,18.7,18.7
Kosta Koufos,14.4,15.1,8.0,22.2,18.7,18.7
Andre Iguodala,23.0,18.4,12.0,24.7,18.7,18.7
James Ennis,18.2,16.4,9.2,23.6,18.5,18.5
Nerlens Noel,20.7,19.3,9.1,29.5,18.5,18.5
Danny Green,21.5,18.2,11.9,24.5,18.5,18.5
Ish Smith,22.0,19.7,11.0,28.4,18.3,18.3
Lucas Nogueira,20.9,17.4,9.4,25.5,18.2,18.2
Kyle Korver,15.3,17.4,9.2,25.6,18.0,18.0
Buddy Hield,14.8,15.3,7.1,23.5,17.9,17.9
E'Twaun Moore,17.8,18.1,11.0,25.1,17.8,17.8
Kelly Olynyk,21.8,18.3,9.7,27.0,17.7,17.7
Terrence Ross,17.0,17.8,10.0,25.5,17.7,17.7
Jason Smith,14.7,10.2,3.7,16.7,17.6,17.6
DeMarre Carroll,18.0,18.6,9.7,27.5,17.6,17.6
Jerian Grant,13.4,10.9,2.6,19.2,17.6,17.6
Lavoy Allen,16.5,7.7,1.1,14.4,17.6,17.6
Rondae Hollis-Jefferson,20.3,18.7,10.8,26.6,17.5,17.5
Jaylen Brown,17.6,10.4,2.4,18.3,17.4,17.4
Dewayne Dedmon,17.7,15.0,7.1,22.9,17.3,17.3
Matthew Dellavedova,19.6,19.2,12.1,26.3,17.2,17.2
JaVale McGee,16.4,10.6,3.4,17.8,17.2,17.2
Courtney Lee,21.1,19.5,12.0,26.9,17.1,17.1
Rajon Rondo,23.3,24.3,13.1,35.6,17.0,17.0
Rodney McGruder,16.6,14.1,7.2,21.0,16.8,16.8
Kyle O'Quinn,17.6,16.9,5.6,28.1,16.8,16.8
Mike Muscala,14.1,16.2,9.7,22.7,16.7,16.7
Sean Kilpatrick,16.2,22.4,11.6,33.1,16.7,16.7
Joe Johnson,19.3,15.2,6.6,23.8,16.6,16.6
Cory Joseph,12.8,17.2,9.2,25.1,16.6,16.6
Arron Afflalo,13.7,13.3,7.1,19.4,16.5,16.5
Brandan Wright,11.4,11.4,5.1,17.7,16.5,16.5
Patrick Patterson,18.8,19.2,12.7,25.6,16.4,16.4
Shabazz Muhammad,19.5,14.0,6.6,21.5,16.4,16.4
Manu Ginobili,17.0,17.5,10.6,24.5,16.2,16.2
Chandler Parsons,13.4,12.7,7.0,18.3,16.1,16.1
Jamal Murray,22.7,15.8,6.4,25.2,16.1,16.1
Nik Stauskas,18.2,16.1,9.6,22.6,16.1,16.1
Channing Frye,19.7,16.7,8.8,24.6,16.0,16.0
Justin Holiday,19.8,15.5,7.0,24.0,15.9,15.9
Alec Burks,12.6,10.3,2.4,18.2,15.8,15.8
Marquese Chriss,23.6,14.8,6.6,23.0,15.6,15.6
Darrell Arthur,18.0,13.5,5.2,21.8,15.4,15.4
Solomon Hill,16.2,15.8,8.5,23.1,15.4,15.4
Amir Johnson,15.4,16.8,8.3,25.3,15.0,15.0
Toney Douglas,13.0,12.1,2.4,21.8,15.0,15.0
Gerald Henderson,19.5,16.8,9.7,24.0,14.8,14.8
Justin Hamilton,19.1,16.4,8.8,23.9,14.8,14.8
Spencer Dinwiddie,15.7,15.5,8.6,22.5,14.8,14.8
Glenn Robinson III,17.4,13.3,4.8,21.8,14.6,14.6
Nikola Mirotic,16.7,19.7,10.7,28.6,14.6,14.6
Tarik Black,17.9,14.7,8.4,21.0,14.4,14.4
Monta Ellis,12.6,16.9,7.4,26.3,14.3,14.3
Brandon Rush,15.4,7.8,-0.9,16.6,14.3,14.3
Malcolm Delaney,12.8,12.6,6.5,18.6,14.2,14.2
Patty Mills,14.3,18.4,10.4,26.3,14.0,14.0
Jonathon Simmons,18.9,13.7,7.1,20.3,13.9,13.9
Paul Zipser,16.5,8.2,1.0,15.5,13.9,13.9
Willie Reed,10.9,13.4,3.0,23.7,13.8,13.8
Mindaugas Kuzminskas,15.3,11.1,2.7,19.4,13.7,13.7
Luol Deng,16.1,19.0,10.2,27.8,13.4,13.4
Al Jefferson,16.7,16.2,9.3,23.0,13.4,13.4
Khris Middleton,0.0,0.0,0.0,0.0,13.4,13.4
Davis Bertans,15.1,8.6,0.4,16.9,13.3,13.3
Stanley Johnson,12.7,10.5,3.5,17.6,13.0,13.0
Aron Baynes,15.6,10.6,4.4,16.9,12.7,12.7
DeAndre Bembry,10.0,5.9,0.4,11.4,12.6,12.6
Joe Harris,13.6,15.2,8.0,22.5,12.6,12.6
Michael Beasley,11.9,15.2,5.5,24.8,12.5,12.5
Tony Snell,14.8,15.6,9.2,22.1,12.5,12.5
Jonas Jerebko,10.4,11.5,5.5,17.4,12.3,12.3
Luke Babbitt,9.6,9.0,2.4,15.7,12.2,12.2
Richard Jefferson,13.1,10.0,4.5,15.6,12.1,12.1
Mike Dunleavy,13.5,10.5,4.2,16.9,12.0,12.0
Brandon Knight,10.0,17.8,8.9,26.8,11.9,11.9
Ben McLemore,12.0,8.7,2.1,15.4,11.8,11.8
Terry Rozier,10.3,13.4,6.5,20.3,11.7,11.7
Sergio Rodriguez,13.5,19.9,10.4,29.4,11.7,11.7
Juan Hernangomez,12.4,8.6,0.9,16.2,11.5,11.5
Shaun Livingston,13.6,11.2,7.5,15.0,11.5,11.5
Mirza Teletovic,12.5,12.2,4.3,20.1,10.9,10.9
Dante Cunningham,11.0,14.9,7.8,21.9,10.8,10.8
Leandro Barbosa,11.3,9.9,2.2,17.6,10.6,10.6
Ian Mahinmi,0.0,0.0,0.0,0.0,10.6,10.6
Randy Foye,11.1,12.1,5.4,18.7,10.5,10.5
Timothe Luwawu-Cabarrot,12.1,6.8,1.8,11.7,10.4,10.4
Rodney Stuckey,13.1,15.0,6.1,24.0,10.2,10.2
Nemanja Bjelica,14.9,12.5,4.1,20.8,9.9,9.9
Doug McDermott,15.6,16.1,7.6,24.6,9.9,9.9
Isaiah Whitehead,14.7,15.4,8.6,22.2,9.9,9.9
DeAndre Liggins,5.2,7.9,1.9,13.8,9.7,9.7
Alex Len,10.5,17.6,8.8,26.3,9.6,9.6
Kevon Looney,7.7,7.6,2.0,13.2,9.5,9.5
Kris Dunn,8.9,11.8,3.3,20.3,9.5,9.5
Ian Clark,9.4,11.0,3.3,18.8,9.4,9.4
Trey Lyles,9.5,15.5,8.4,22.6,9.2,9.2
Ivica Zubac,18.7,12.3,0.5,24.1,9.2,9.2
Kay Felder,7.5,8.9,1.7,16.1,8.8,8.8
Trey Burke,8.4,8.4,2.0,14.7,8.7,8.7
Norman Powell,20.3,12.6,2.1,23.2,8.5,8.5
Kevin Seraphin,3.8,9.0,1.6,16.5,8.4,8.4
Jared Dudley,7.6,15.5,7.5,23.6,8.4,8.4
Cristiano Felicio,12.1,12.6,5.8,19.4,8.3,8.3
Langston Galloway,6.7,15.5,6.1,24.9,8.0,8.0
Tyus Jones,11.7,9.0,-0.5,18.5,8.0,8.0
Boris Diaw,5.8,10.5,3.3,17.8,7.9,7.9
Andrew Nicholson,3.6,5.4,0.0,10.8,7.8,7.8
Tim Frazier,5.0,22.7,8.6,36.7,7.7,7.7
Andrew Harrison,9.7,15.4,6.7,24.0,7.6,7.6
Kyle Anderson,10.5,9.4,1.2,17.7,7.6,7.6
Troy Daniels,3.9,12.3,1.1,23.5,7.3,7.3
James Michael McAdoo,12.8,5.9,-0.9,12.6,7.2,7.2
Luc Mbah a Moute,7.3,12.6,6.0,19.2,7.2,7.2
Tomas Satoransky,6.3,8.6,1.5,15.7,7.1,7.1
Wesley Johnson,3.8,9.8,3.2,16.3,5.7,5.7
Brandon Bass,9.0,9.5,3.3,15.8,5.3,5.3
Patrick McCaw,10.1,6.6,0.9,12.4,5.2,5.2
Okaro White,6.7,8.5,0.0,17.0,4.7,4.7
Bobby Portis,7.9,8.8,2.2,15.4,4.5,4.5
Donatas Motiejunas,5.7,11.6,2.4,20.8,4.4,4.4
Gerald Green,6.2,9.1,2.4,15.8,4.3,4.3
Cole Aldrich,3.6,7.8,1.3,14.4,3.9,3.9
Thon Maker,11.3,5.6,-0.2,11.4,3.8,3.8
Briante Weber,0.0,0.0,0.0,0.0,1.9,1.9
Isaiah Canaan,3.7,10.2,2.9,17.4,1.7,1.7
Denzel Valentine,14.6,7.3,-0.3,14.8,1.6,1.6
Maurice N'dour,4.5,5.1,2.1,8.1,0.0,0.0
Rakeem Christmas,4.3,4.3,0.4,8.2,0.0,0.0
Alan Anderson,6.5,5.4,0.8,10.0,0.0,0.0
Jason Terry,13.7,8.8,3.4,14.2,0.0,0.0
Thomas Robinson,4.3,11.0,2.7,19.2,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Timofey Mozgov,14.5,15.1,7.6,22.7,0.0,0.0
Malachi Richardson,3.8,5.4,0.0,10.9,0.0,0.0
Jose Calderon,7.0,8.5,0.5,16.5,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Metta World Peace,1.0,2.5,-0.9,5.8,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Joel Anthony,5.0,5.0,0.5,9.5,0.0,0.0
Dion Waiters,35.4,28.8,17.8,39.7,0.0,0.0
Damian Jones,2.5,2.5,-2.2,7.2,0.0,0.0
Jordan Mickey,6.2,5.4,2.0,8.8,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Derrick Williams,6.6,11.0,4.3,17.6,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Tyler Zeller,11.3,10.4,1.6,19.2,0.0,0.0
Jimmy Butler,41.0,42.7,28.3,57.1,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Zach LaVine,28.0,29.1,19.1,39.1,0.0,0.0
Shelvin Mack,8.1,15.2,7.0,23.3,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Zach Randolph,25.4,27.5,20.8,34.2,0.0,0.0
Dejounte Murray,0.4,6.2,-1.6,14.1,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Bryn Forbes,4.2,2.3,-0.9,5.5,0.0,0.0
Marshall Plumlee,4.5,5.3,-2.7,13.4,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Withey,4.7,7.1,1.8,12.5,0.0,0.0
Fred VanVleet,10.2,6.3,-1.7,14.2,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Raul Neto,2.7,5.0,-0.3,10.3,0.0,0.0
Pascal Siakam,9.5,11.2,5.2,17.3,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Jakob Poeltl,4.3,6.4,1.2,11.5,0.0,0.0
Dante Exum,9.7,10.9,4.8,17.0,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Luis Scola,11.4,11.6,4.3,18.9,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Sheldon McClellan,3.1,6.5,0.5,12.4,0.0,0.0
Jared Sullinger,6.7,8.0,0.7,15.3,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Vaughn,7.8,7.4,-1.2,16.0,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Richaun Holmes,12.3,15.0,6.5,23.5,0.0,0.0
Taurean Prince,5.8,7.4,1.2,13.7,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Boban Marjanovic,11.9,9.0,-0.4,18.5,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Spencer Hawes,21.2,16.8,8.0,25.7,0.0,0.0
Marcelo Huertas,5.0,7.6,0.8,14.4,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Skal Labissiere,4.6,5.7,1.1,10.4,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
James Young,3.3,3.8,-2.3,9.8,0.0,0.0
Tyreke Evans,13.5,19.7,9.0,30.3,0.0,0.0
Sasha Vujacic,6.0,5.7,-0.2,11.6,0.0,0.0
Joakim Noah,15.2,20.8,10.3,31.3,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Lamar Patterson,2.9,2.9,-0.6,6.4,0.0,0.0
Vince Carter,23.0,17.7,10.6,24.7,0.0,0.0
Derrick Jones Jr.,1.3,1.3,-0.3,2.8,0.0,0.0
Tyler Ulis,3.4,6.0,-0.6,12.5,0.0,0.0
Mike Scott,6.4,7.1,1.0,13.2,0.0,0.0
Alan Williams,2.5,7.4,-4.1,18.8,0.0,0.0
James Jones,7.4,4.9,-0.6,10.4,0.0,0.0
Chris McCullough,3.7,4.9,-1.2,11.1,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Iman Shumpert,17.4,16.4,9.3,23.5,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Darrun Hilliard,4.2,6.0,1.1,10.8,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
Mike Miller,3.4,3.5,-0.8,7.9,0.0,0.0
Joseph Young,1.8,4.2,-2.2,10.7,0.0,0.0
DeMarcus Cousins,58.9,51.2,39.5,63.0,0.0,0.0
Kris Humphries,8.0,10.4,1.8,19.0,0.0,0.0
Diamond Stone,3.2,3.2,-1.5,7.8,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Malik Beasley,6.0,5.0,0.2,9.7,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Ron Baker,5.5,7.5,0.8,14.1,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Markieff Morris,31.4,27.6,18.5,36.8,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Beno Udrih,6.8,12.4,5.6,19.1,0.0,0.0
Jusuf Nurkic,11.6,17.9,7.1,28.8,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Johnny O'Bryant,4.5,4.5,2.1,7.0,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Jordan McRae,4.4,7.4,0.0,14.7,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Reggie Bullock,6.6,10.2,1.9,18.6,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Ronnie Price,0.0,0.0,0.0,0.0,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
