B. Griffin,PF,Clippers,false,37,11,19,2,3,2,3,4,7,11,1,0,2,3,-1,26,false
D. Jordan,C,Clippers,false,25,4,6,0,0,1,2,2,10,1,0,1,0,4,6,9,false
R. Felton,PG,Clippers,false,36,3,9,1,3,0,0,0,6,6,1,0,2,1,-22,7,false
A. Rivers,PG,Clippers,false,38,7,14,4,8,4,7,1,1,0,0,1,1,3,0,22,false
J.J. Redick,SG,Clippers,false,33,5,13,1,6,1,1,1,3,1,1,0,1,1,-4,12,false
B. Bass,PF,Clippers,false,7,1,2,0,0,0,0,0,0,0,0,0,0,0,-4,2,true
L. Mbah a Moute,PF,Clippers,false,12,1,4,0,1,0,0,0,1,0,0,1,0,2,-8,2,true
W. Johnson,SF,Clippers,false,6,0,1,0,1,0,0,0,0,0,0,0,0,1,-1,0,true
M. Speights,C,Clippers,false,20,5,10,3,7,2,2,1,1,2,2,0,0,3,-12,15,true
J. Crawford,SG,Clippers,false,27,5,12,2,6,2,3,0,1,3,2,2,3,1,1,14,true
P. Siakam,PF,Raptors,true,16,1,4,0,0,0,0,0,4,0,1,0,0,3,4,2,false
D. Carroll,SF,Raptors,true,23,3,6,1,3,2,2,2,3,2,0,0,1,2,1,9,false
J. Valanciunas,C,Raptors,true,32,9,13,0,0,3,4,3,9,2,0,1,1,1,2,21,false
K. Lowry,PG,Raptors,true,38,6,14,5,8,7,7,0,4,8,0,0,2,3,4,24,false
D. DeRozan,SG,Raptors,true,38,11,22,2,3,7,9,2,3,2,1,0,0,1,1,31,false
T. Ross,SF,Raptors,true,19,1,4,1,4,0,0,1,2,2,1,0,3,3,23,3,true
J. Sullinger,C,Raptors,true,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,true
L. Nogueira,C,Raptors,true,26,3,6,0,0,2,2,1,5,2,3,0,1,4,2,8,true
J. Poeltl,C,Raptors,true,9,1,2,0,0,1,1,1,2,0,0,0,1,2,1,3,true
C. Joseph,PG,Raptors,true,20,4,9,0,3,4,4,1,3,2,0,0,0,3,9,12,true
N. Powell,SG,Raptors,true,12,2,4,1,3,0,0,0,1,0,0,0,0,1,-6,5,true
D. Favors,PF,Jazz,false,26,10,12,0,1,0,0,3,7,1,3,2,1,2,17,20,false
G. Hayward,SF,Jazz,false,30,12,18,2,5,4,5,2,5,5,2,0,2,3,18,30,false
J. Ingles,SF,Jazz,false,24,2,2,2,2,0,0,1,3,2,2,0,1,4,14,6,false
R. Gobert,C,Jazz,false,34,5,5,0,0,4,7,1,5,3,1,3,2,3,16,14,false
G. Hill,PG,Jazz,false,35,8,15,3,8,3,4,1,3,8,1,1,1,2,25,22,false
T. Lyles,PF,Jazz,false,11,3,7,1,3,0,0,0,4,0,0,0,1,2,3,7,true
J. Johnson,SF,Jazz,false,21,1,7,1,2,0,0,1,2,4,0,0,1,2,3,3,true
J. Withey,C,Jazz,false,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,true
B. Diaw,C,Jazz,false,20,2,4,0,1,0,0,0,1,4,0,0,1,2,15,4,true
D. Exum,PG,Jazz,false,14,3,5,0,1,1,2,0,2,0,0,0,2,3,0,7,true
S. Mack,PG,Jazz,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
R. Neto,PG,Jazz,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
A. Burks,SG,Jazz,false,21,3,5,1,3,0,0,0,1,4,0,1,0,0,8,7,true
P. Millsap,PF,Hawks,true,36,4,14,1,3,5,8,3,5,3,1,0,2,4,-4,14,false
K. Bazemore,SF,Hawks,true,29,2,8,1,3,3,4,0,1,1,3,0,1,0,-3,8,false
D. Howard,C,Hawks,true,25,4,5,0,0,2,5,3,5,0,0,2,0,1,-19,10,false
D. Schroder,PG,Hawks,true,30,8,15,0,2,5,5,0,2,2,0,0,4,3,-13,21,false
T. Hardaway Jr.,SG,Hawks,true,29,4,9,1,2,5,6,0,3,3,1,0,3,1,-12,14,false
M. Muscala,PF,Hawks,true,21,1,3,0,1,0,0,0,1,3,1,1,1,2,-19,2,true
M. Scott,PF,Hawks,true,12,1,1,0,0,0,0,1,2,1,0,0,0,0,-7,2,true
D. Bembry,SF,Hawks,true,18,3,7,0,0,0,0,0,0,0,0,0,0,1,-21,6,true
T. Prince,SF,Hawks,true,4,0,0,0,0,0,0,0,0,1,0,0,0,0,-5,0,true
M. Delaney,PG,Hawks,true,18,5,7,2,3,1,2,0,2,0,0,0,1,3,-10,13,true
M. Dunleavy,SG,Hawks,true,16,1,2,1,2,0,0,0,2,2,0,0,0,3,-7,3,true
L. Patterson,SG,Hawks,true,4,0,3,0,1,2,2,0,0,0,0,0,0,0,-5,2,true
E. Ilyasova,PF,76ers,false,20,1,8,0,5,1,2,0,1,2,0,0,1,3,-15,3,false
R. Covington,SF,76ers,false,29,2,10,2,5,5,7,1,3,1,3,0,1,2,-20,11,false
J. Okafor,C,76ers,false,26,7,11,0,0,2,7,2,2,0,1,0,1,2,-15,16,false
T. McConnell,PG,76ers,false,25,5,9,0,1,0,0,1,6,2,1,0,1,0,-26,10,false
N. Stauskas,SG,76ers,false,28,2,7,0,5,0,0,0,3,3,2,0,3,2,-16,4,false
N. Noel,PF,76ers,false,16,2,4,0,0,1,2,2,3,0,0,0,0,0,-1,5,true
R. Holmes,PF,76ers,false,6,1,2,0,0,0,0,2,1,1,0,0,1,0,-1,2,true
D. Saric,PF,76ers,false,28,6,14,1,5,0,0,3,3,4,0,0,2,3,-2,13,true
C. Randle,PG,76ers,false,5,1,1,0,0,3,3,0,0,1,0,0,1,0,3,5,true
S. Rodriguez,PG,76ers,false,18,4,8,2,4,0,0,0,2,3,1,0,1,2,6,10,true
T. Luwawu-Cabarrot,SG,76ers,false,21,2,4,0,1,5,5,0,5,2,0,0,0,2,7,9,true
G. Henderson,SG,76ers,false,18,3,7,0,2,2,2,0,1,0,0,0,1,1,-5,8,true
J. Leuer,PF,Pistons,true,23,5,9,1,2,1,1,3,2,2,0,1,0,5,13,12,false
M. Morris,PF,Pistons,true,39,9,16,0,3,1,1,3,5,3,1,0,2,0,33,19,false
A. Drummond,C,Pistons,true,26,8,14,0,1,0,0,3,14,1,3,1,1,2,27,16,false
R. Jackson,PG,Pistons,true,28,4,12,2,7,4,4,1,1,6,1,0,1,4,21,14,false
K. Caldwell-Pope,SG,Pistons,true,29,4,11,2,6,2,2,1,3,3,1,0,2,1,22,12,false
S. Johnson,SF,Pistons,true,24,3,9,0,2,2,3,2,6,1,1,0,3,2,-7,8,true
T. Harris,SF,Pistons,true,27,3,10,0,1,3,3,2,6,1,0,0,3,2,-8,9,true
A. Baynes,C,Pistons,true,22,5,8,0,0,2,2,4,3,1,0,1,0,2,-10,12,true
I. Smith,PG,Pistons,true,20,5,10,0,0,1,1,0,1,4,1,1,0,1,-4,11,true
M. Gbinije,SG,Pistons,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
M. Chriss,PF,Suns,false,17,3,7,0,2,0,1,0,3,2,1,1,0,2,-1,6,false
T. Warren,SF,Suns,false,33,9,16,0,3,2,2,2,2,1,2,3,2,2,-21,20,false
T. Chandler,C,Suns,false,24,3,6,0,0,5,6,5,7,0,0,2,0,2,-13,11,false
E. Bledsoe,PG,Suns,false,24,3,9,1,4,7,8,0,8,5,0,0,4,4,-14,14,false
D. Booker,SG,Suns,false,37,5,20,1,8,3,4,0,2,5,1,1,3,4,-7,14,false
P.J. Tucker,SF,Suns,false,31,3,7,0,3,0,0,1,4,1,2,0,4,5,-4,6,true
J. Dudley,SF,Suns,false,21,3,6,1,2,0,0,0,5,4,0,1,0,2,9,7,true
A. Len,C,Suns,false,9,1,4,0,0,0,0,1,4,0,0,1,0,0,8,2,true
B. Knight,PG,Suns,false,24,5,11,0,3,2,2,0,3,6,0,0,3,0,9,12,true
L. Barbosa,SG,Suns,false,20,5,7,2,2,2,2,0,2,2,1,0,0,2,9,14,true
A. Davis,PF,Pelicans,true,40,12,21,1,2,9,11,2,7,1,2,5,2,3,13,34,false
T. Jones,PF,Pelicans,true,24,2,8,0,1,1,2,0,9,0,2,0,1,6,1,5,false
S. Hill,SF,Pelicans,true,31,3,8,0,2,3,3,2,0,2,1,1,1,2,17,9,false
J. Holiday,PG,Pelicans,true,37,11,22,3,7,5,6,1,8,7,1,3,4,4,13,30,false
B. Hield,SG,Pelicans,true,28,4,9,3,5,0,0,1,2,4,0,0,0,2,18,11,false
D. Motiejunas,PF,Pelicans,true,6,0,1,0,0,0,0,0,1,0,0,0,2,1,-5,0,true
D. Cunningham,PF,Pelicans,true,20,3,5,0,0,0,0,2,4,0,1,1,0,1,-8,6,true
T. Frazier,PG,Pelicans,true,9,1,1,0,0,0,0,0,0,2,0,0,0,2,-6,2,true
L. Galloway,SG,Pelicans,true,7,1,4,0,3,0,0,0,1,1,0,0,0,0,-7,2,true
E. Moore,SG,Pelicans,true,30,5,10,2,5,0,0,1,3,2,4,1,2,3,-6,12,true
T. Evans,SG,Pelicans,true,8,0,3,0,1,0,0,0,4,1,0,0,1,1,-5,0,true
L. Babbitt,SF,Heat,false,13,1,5,1,4,0,0,0,0,0,0,0,0,3,-6,3,false
H. Whiteside,C,Heat,false,36,8,14,0,0,3,4,2,11,2,1,1,2,2,12,19,false
G. Dragic,PG,Heat,false,35,13,17,7,9,0,0,1,1,9,1,0,4,4,17,33,false
D. Waiters,SG,Heat,false,33,4,13,0,4,4,4,0,3,5,2,2,1,1,-5,12,false
R. McGruder,SG,Heat,false,39,6,8,3,4,0,0,4,1,4,1,0,0,1,5,15,false
J. Johnson,PF,Heat,false,29,5,9,1,2,0,2,0,4,5,0,1,6,4,1,11,true
O. White,PF,Heat,false,6,1,1,0,0,1,1,1,0,1,0,0,2,4,1,3,true
W. Reed,PF,Heat,false,12,2,6,0,0,1,1,4,2,0,0,1,1,0,-7,5,true
W. Ellington,SG,Heat,false,15,2,4,2,2,0,0,0,2,0,0,0,0,0,0,6,true
T. Johnson,SG,Heat,false,22,3,9,1,3,1,2,1,1,1,0,0,1,2,-8,8,true
G. Dieng,PF,Timberwolves,true,25,6,8,0,0,1,1,0,7,0,1,0,0,1,3,13,false
A. Wiggins,SF,Timberwolves,true,37,11,23,2,4,3,3,1,3,0,2,0,1,2,1,27,false
K. Towns,C,Timberwolves,true,38,13,20,2,3,7,10,4,4,0,2,1,2,4,-4,35,false
R. Rubio,PG,Timberwolves,true,36,4,8,0,1,6,6,0,3,13,2,0,2,1,-8,14,false
B. Rush,SG,Timberwolves,true,33,2,4,1,2,0,0,0,3,2,1,0,2,0,-4,5,false
N. Bjelica,PF,Timberwolves,true,14,1,1,0,0,0,2,1,2,0,2,0,2,3,0,2,true
S. Muhammad,SF,Timberwolves,true,21,4,11,0,0,4,4,1,2,1,0,0,1,1,0,12,true
C. Aldrich,C,Timberwolves,true,5,0,0,0,0,0,0,1,1,0,1,0,0,1,3,0,true
T. Jones,PG,Timberwolves,true,31,2,5,0,1,1,2,0,1,9,2,0,0,2,-1,5,true
D. Nowitzki,PF,Mavericks,false,24,4,8,0,1,1,2,0,6,0,3,0,1,4,-18,9,false
H. Barnes,SF,Mavericks,false,34,6,11,0,2,0,0,0,4,2,1,0,2,1,-12,12,false
Y. Ferrell,PG,Mavericks,false,35,4,11,2,5,5,5,0,2,5,2,1,2,0,-32,15,false
W. Matthews,SG,Mavericks,false,34,3,8,1,3,3,4,0,7,8,0,0,1,3,-11,10,false
S. Curry,SG,Mavericks,false,34,6,15,3,7,0,0,0,2,1,0,0,1,4,-12,15,false
D. Powell,PF,Mavericks,false,26,6,8,0,1,2,4,2,2,2,2,2,0,1,0,14,true
N. Brussino,SF,Mavericks,false,3,2,2,1,1,0,2,0,0,0,0,0,0,0,-4,5,true
D. Finney-Smith,SF,Mavericks,false,14,1,3,0,1,0,0,0,0,0,0,0,2,0,-12,2,true
S. Mejri,C,Mavericks,false,7,1,1,0,0,0,0,0,1,0,0,0,1,0,-4,2,true
D. Harris,PG,Mavericks,false,17,0,4,0,1,0,0,0,1,5,0,0,0,2,4,0,true
J. Anderson,SG,Mavericks,false,12,1,8,1,4,0,0,1,1,2,0,0,0,3,-14,3,true
N. Jokic,PF,Nuggets,true,24,5,9,0,1,3,3,1,3,9,1,0,2,5,18,13,false
W. Chandler,SF,Nuggets,true,40,6,11,0,2,2,2,0,10,4,1,1,1,3,19,14,false
J. Nelson,PG,Nuggets,true,33,1,6,0,5,0,0,1,3,2,1,0,2,0,18,2,false
W. Barton,SG,Nuggets,true,37,12,18,5,7,2,2,1,7,5,0,2,3,5,15,31,false
G. Harris,SG,Nuggets,true,37,5,12,4,5,6,6,2,3,1,2,0,3,1,20,20,false
J. Hernangomez,PF,Nuggets,true,18,3,5,0,1,1,1,3,6,0,1,1,2,0,6,7,true
J. O'Bryant III,PF,Nuggets,true,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,true
D. Arthur,PF,Nuggets,true,22,3,8,1,5,0,0,0,3,2,1,3,1,2,3,7,true
J. Nurkic,C,Nuggets,true,5,1,2,0,0,1,2,1,1,0,0,0,0,1,7,3,true
M. Beasley,SG,Nuggets,true,2,2,3,0,0,0,0,1,0,1,0,0,0,1,1,4,true
J. Murray,SG,Nuggets,true,19,3,9,1,2,0,0,0,3,4,0,3,1,1,6,7,true
M. Miller,SG,Nuggets,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
L. Aldridge,PF,Spurs,false,34,4,19,0,1,5,7,5,5,1,0,2,3,5,-24,13,false
D. Dedmon,C,Spurs,false,27,1,3,0,0,0,0,1,11,0,0,0,0,3,-8,2,false
T. Parker,PG,Spurs,false,29,3,7,0,0,2,2,0,2,2,1,0,2,1,-17,8,false
D. Green,SG,Spurs,false,33,5,12,2,6,0,0,2,6,2,0,2,3,1,-19,12,false
J. Simmons,SG,Spurs,false,24,2,8,0,2,0,0,0,2,0,2,0,1,3,-14,4,false
D. Lee,PF,Spurs,false,17,6,6,0,0,2,5,1,2,0,1,1,0,3,2,14,true
D. Bertans,SF,Spurs,false,15,0,5,0,3,0,0,0,1,0,1,1,0,2,0,0,true
J. Anthony,C,Spurs,false,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,true
D. Murray,PG,Spurs,false,3,0,1,0,1,0,0,0,0,0,0,0,3,0,-2,0,true
P. Mills,PG,Spurs,false,15,0,4,0,1,0,0,0,0,3,1,0,2,1,4,0,true
K. Anderson,SG,Spurs,false,22,4,8,0,0,1,4,2,3,0,1,0,1,0,-4,9,true
M. Ginobili,SG,Spurs,false,17,5,9,2,5,0,0,0,0,3,1,0,1,1,7,12,true
J. Green,PF,Grizzlies,true,25,3,5,0,1,2,2,3,4,2,1,0,3,3,7,8,false
C. Parsons,SF,Grizzlies,true,23,1,10,1,2,0,0,0,5,0,1,0,1,0,11,3,false
M. Gasol,C,Grizzlies,true,34,4,12,0,2,7,8,2,6,1,0,1,3,3,14,15,false
M. Conley,PG,Grizzlies,true,35,3,10,1,2,5,5,0,2,9,2,1,2,0,23,12,false
T. Allen,SG,Grizzlies,true,21,4,6,0,0,1,2,1,5,1,2,2,0,0,12,9,false
B. Wright,PF,Grizzlies,true,14,4,4,0,0,1,2,2,1,0,0,3,0,3,11,9,true
Z. Randolph,PF,Grizzlies,true,23,6,13,0,0,3,3,3,3,0,0,0,1,3,-2,15,true
J. Ennis,SF,Grizzlies,true,19,3,5,0,1,2,2,3,2,2,0,0,1,1,4,8,true
A. Harrison,PG,Grizzlies,true,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,true
T. Douglas,PG,Grizzlies,true,17,1,4,1,3,0,0,0,1,1,2,0,0,2,-3,3,true
T. Daniels,SG,Grizzlies,true,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,true
V. Carter,SG,Grizzlies,true,24,3,9,1,5,0,1,1,5,2,0,4,2,2,-2,7,true
T. Gibson,PF,Bulls,false,28,6,12,0,1,1,2,0,4,1,1,0,0,6,7,13,false
R. Lopez,C,Bulls,false,32,7,12,0,0,3,4,4,2,2,1,0,2,2,27,17,false
J. Grant,PG,Bulls,false,35,4,5,2,3,3,5,2,3,3,0,0,1,0,17,13,false
M. Carter-Williams,PG,Bulls,false,31,8,12,1,2,4,4,0,6,4,2,1,0,1,21,21,false
D. Wade,SG,Bulls,false,30,12,18,0,0,7,10,0,6,3,1,2,0,3,15,31,false
B. Portis,PF,Bulls,false,6,0,1,0,0,0,0,0,0,1,0,0,0,2,-2,0,true
N. Mirotic,PF,Bulls,false,25,3,11,3,9,0,0,0,3,0,0,0,1,0,-20,9,true
P. Zipser,SF,Bulls,false,24,0,3,0,2,0,0,1,1,1,1,0,1,1,-14,0,true
D. McDermott,SF,Bulls,false,9,1,1,0,0,1,4,1,0,0,0,0,2,1,-5,3,true
R. Rondo,PG,Bulls,false,20,2,6,0,2,1,2,0,2,6,4,0,1,1,-21,5,true
D. Cousins,PF,Kings,true,38,5,16,3,9,5,6,2,12,5,1,1,2,5,-9,18,false
K. Koufos,C,Kings,true,21,5,5,0,0,0,0,0,2,1,0,3,1,4,-22,10,false
D. Collison,PG,Kings,true,36,6,13,2,3,0,0,0,1,5,2,0,0,3,-10,14,false
A. Afflalo,SG,Kings,true,17,2,5,1,3,0,0,0,1,0,0,0,0,4,-20,5,false
B. McLemore,SG,Kings,true,16,1,6,0,2,0,0,0,1,1,0,0,2,1,-24,2,false
A. Tolliver,PF,Kings,true,30,3,4,0,1,0,0,5,1,2,1,0,2,0,22,6,true
M. Barnes,SF,Kings,true,33,7,10,3,4,2,2,1,8,5,0,0,3,3,18,19,true
W. Cauley-Stein,C,Kings,true,7,2,2,0,0,0,1,0,2,1,0,0,0,0,-1,4,true
T. Lawson,PG,Kings,true,35,8,13,2,4,4,4,1,3,7,0,1,3,2,19,22,true
M. Richardson,SG,Kings,true,8,2,5,0,2,3,3,0,0,0,0,0,2,3,2,7,true
