G. Henderson,SG,76ers,true,7,0,3,0,1,0,0,0,1,0,0,0,1,0,-13,0,true
J. Anderson,SG,76ers,true,26,7,11,2,5,3,3,1,7,3,1,0,2,4,24,19,true
N. Stauskas,SG,76ers,true,26,3,10,3,8,0,0,2,5,2,2,0,1,1,18,9,true
B. Portis,PF,Bulls,false,16,1,5,0,2,1,2,0,6,2,0,1,3,1,-11,3,false
J. Butler,SF,Bulls,false,38,10,17,2,3,6,8,2,3,5,3,0,2,2,-6,28,false
P. Zipser,SF,Bulls,false,28,4,11,0,3,0,0,2,5,2,0,0,2,4,-10,8,false
R. Lopez,C,Bulls,false,33,12,16,0,1,1,1,7,5,2,0,1,2,2,-6,25,false
R. Rondo,PG,Bulls,false,33,3,6,0,2,0,0,1,3,10,0,0,3,2,-13,6,false
C. Felicio,PF,Bulls,false,6,1,2,0,0,0,0,2,2,1,1,0,0,1,-1,2,true
N. Mirotic,PF,Bulls,false,32,6,16,2,8,1,2,1,6,3,1,3,0,2,6,15,true
J. Lauvergne,C,Bulls,false,8,1,1,0,0,0,0,0,2,0,0,0,0,0,7,2,true
M. Carter-Williams,PG,Bulls,false,15,2,4,1,1,2,4,0,1,1,0,1,6,3,8,7,true
D. Valentine,SG,Bulls,false,31,4,10,2,7,1,1,0,4,2,0,0,0,2,1,11,true
J. Smith,PF,Wizards,true,38,6,15,3,6,2,3,3,4,2,2,2,1,2,11,17,false
O. Porter Jr.,SF,Wizards,true,38,6,14,0,3,2,2,3,5,0,0,0,0,1,3,14,false
M. Gortat,C,Wizards,true,22,4,9,0,0,0,0,1,7,1,0,0,0,1,-2,8,false
J. Wall,PG,Wizards,true,34,4,13,1,3,5,6,0,0,20,1,1,2,2,12,14,false
B. Beal,SG,Wizards,true,32,10,18,3,4,1,1,1,3,0,0,0,3,4,12,24,false
K. Oubre Jr.,SF,Wizards,true,15,2,5,0,2,0,0,2,2,2,1,1,0,1,2,4,true
I. Mahinmi,C,Wizards,true,20,8,11,0,0,0,0,2,1,1,0,2,1,3,-7,16,true
B. Jennings,PG,Wizards,true,17,1,4,1,2,0,0,0,4,8,1,0,2,1,-9,3,true
B. Bogdanovic,SG,Wizards,true,25,5,12,2,6,0,0,2,1,0,0,0,1,2,3,12,true
A. Johnson,PF,Celtics,false,23,3,5,0,2,3,4,0,2,2,1,0,1,4,3,9,false
J. Crowder,SF,Celtics,false,35,7,11,4,7,6,7,0,12,1,1,0,1,1,10,24,false
A. Horford,C,Celtics,false,29,6,16,1,2,1,2,4,4,4,1,4,1,4,-3,14,false
M. Smart,PG,Celtics,false,29,3,14,1,5,5,5,0,3,5,3,0,2,5,-8,12,false
A. Bradley,SG,Celtics,false,34,6,13,0,2,4,5,1,4,1,1,0,3,2,12,16,false
J. Jerebko,PF,Celtics,false,7,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,true
G. Green,SF,Celtics,false,17,4,8,1,3,2,2,0,3,0,0,0,1,2,5,11,true
J. Brown,SF,Celtics,false,16,0,2,0,2,0,0,0,2,0,0,0,0,1,-13,0,true
T. Zeller,C,Celtics,false,7,1,1,0,0,1,2,0,1,0,0,1,0,2,-5,3,true
K. Olynyk,C,Celtics,false,19,4,6,0,1,1,2,1,5,3,0,1,2,2,8,9,true
T. Rozier,PG,Celtics,false,23,0,8,0,4,0,0,2,4,4,0,0,1,0,6,0,true
R. Hollis-Jefferson,SF,Nets,true,16,3,7,0,1,4,6,0,5,1,1,0,2,4,3,10,false
B. Lopez,C,Nets,true,31,8,18,2,5,5,6,1,4,4,0,2,2,4,-6,23,false
J. Lin,PG,Nets,true,21,3,6,2,4,2,2,1,6,6,0,1,3,3,4,10,false
R. Foye,SG,Nets,true,27,4,7,3,5,3,4,0,1,0,0,1,1,4,4,14,false
C. LeVert,SG,Nets,true,25,1,6,1,4,2,2,1,3,2,1,0,0,2,1,5,false
A. Nicholson,PF,Nets,true,17,4,9,1,2,2,2,1,1,2,2,0,0,1,4,11,true
Q. Acy,SF,Nets,true,32,3,11,2,8,2,4,0,8,3,1,0,1,2,-6,10,true
I. Whitehead,PG,Nets,true,23,0,7,0,2,2,2,0,2,1,0,3,1,1,-4,2,true
S. Dinwiddie,PG,Nets,true,29,1,5,0,2,2,2,1,2,4,1,0,0,2,-6,4,true
K.J. McDaniels,SG,Nets,true,19,3,7,0,2,0,0,1,3,0,1,0,0,2,-9,6,true
S. Ibaka,PF,Raptors,false,34,6,14,3,8,2,2,1,8,1,0,0,3,3,14,17,false
D. Carroll,SF,Raptors,false,24,4,9,1,4,3,4,1,0,1,1,0,0,2,5,12,false
J. Valanciunas,C,Raptors,false,24,5,7,0,0,0,0,2,6,0,1,1,1,2,6,10,false
C. Joseph,PG,Raptors,false,36,3,10,1,5,2,2,0,7,6,0,1,3,4,20,9,false
D. DeRozan,SG,Raptors,false,36,3,9,0,1,8,8,0,8,6,0,0,2,1,15,14,false
P. Patterson,PF,Raptors,false,14,2,5,2,3,0,0,0,2,1,0,0,0,2,-9,6,true
P.J. Tucker,SF,Raptors,false,27,3,6,2,3,0,0,1,8,2,3,0,0,1,12,8,true
J. Poeltl,C,Raptors,false,13,0,2,0,0,0,0,3,3,0,0,0,2,3,-6,0,true
F. VanVleet,PG,Raptors,false,6,0,2,0,0,0,0,0,1,2,0,0,1,1,-5,0,true
D. Wright,PG,Raptors,false,6,0,4,0,0,0,0,0,0,0,0,0,0,0,-3,0,true
N. Powell,SG,Raptors,false,19,4,10,0,3,3,4,0,2,0,0,0,0,2,11,11,true
M. Morris,PF,Pistons,true,35,1,13,1,4,0,0,0,5,0,0,0,0,2,-17,3,false
T. Harris,SF,Pistons,true,33,5,10,0,2,4,4,4,3,0,1,0,3,2,-13,14,false
A. Drummond,C,Pistons,true,36,4,10,0,0,0,4,6,16,0,2,1,3,6,-16,8,false
R. Jackson,PG,Pistons,true,28,6,14,0,1,8,10,0,0,6,0,0,2,2,-9,20,false
K. Caldwell-Pope,SG,Pistons,true,36,4,13,1,9,0,0,0,2,2,0,0,0,1,-19,9,false
J. Leuer,PF,Pistons,true,29,5,8,1,3,1,1,2,3,2,0,1,1,1,4,12,true
S. Johnson,SF,Pistons,true,12,0,2,0,0,1,2,0,1,1,1,0,0,0,7,1,true
A. Baynes,C,Pistons,true,11,2,4,0,0,0,0,0,4,0,0,2,0,1,6,4,true
I. Smith,PG,Pistons,true,20,2,9,0,1,0,0,0,3,3,1,1,3,2,-3,4,true
R. Anderson,PF,Rockets,false,28,3,9,2,7,0,0,1,1,0,1,0,1,3,-5,8,false
T. Ariza,SF,Rockets,false,30,3,8,2,7,0,0,0,8,0,1,0,1,1,-15,8,false
C. Capela,C,Rockets,false,19,3,9,0,0,0,2,2,2,0,1,2,1,2,-12,6,false
P. Beverley,PG,Rockets,false,31,2,9,1,4,2,2,2,5,1,0,0,1,5,-6,7,false
J. Harden,SG,Rockets,false,40,12,21,4,10,13,14,2,12,11,2,0,5,2,-12,41,false
M. Harrell,PF,Rockets,false,19,5,5,0,0,3,5,1,5,0,0,1,1,6,-10,13,true
K. Wiltjer,F,Rockets,false,3,1,2,1,1,0,0,1,1,1,1,0,0,0,-1,3,true
S. Dekker,SF,Rockets,false,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
B. Brown,PG,Rockets,false,3,0,1,0,1,0,0,0,0,0,0,0,1,0,-1,0,true
E. Gordon,SG,Rockets,false,32,4,13,3,7,1,1,1,1,3,0,0,1,0,-10,12,true
L. Williams,SG,Rockets,false,31,4,12,0,3,6,8,0,1,2,0,0,1,0,-9,14,true
D. Cunningham,PF,Pelicans,true,39,3,5,0,2,1,2,3,6,1,1,1,2,1,15,7,false
A. Davis,PF,Pelicans,true,38,10,18,0,1,4,5,1,14,3,1,2,4,3,11,24,false
S. Hill,SF,Pelicans,true,38,8,13,6,9,8,9,1,5,7,2,0,2,3,13,30,false
J. Holiday,PG,Pelicans,true,28,9,17,0,5,1,2,0,3,6,1,2,1,2,6,19,false
W. Selden Jr.,G,Pelicans,true,19,4,5,3,4,0,0,0,1,0,1,0,2,1,6,11,false
A. Ajinca,C,Pelicans,true,10,3,4,0,0,1,1,2,2,0,0,0,0,3,5,7,true
T. Frazier,PG,Pelicans,true,23,6,11,1,5,1,2,1,4,6,2,0,0,2,11,14,true
J. Crawford,SG,Pelicans,true,19,3,10,1,4,0,1,1,4,3,0,0,2,4,8,7,true
E. Moore,SG,Pelicans,true,26,3,9,1,4,2,2,0,5,3,1,0,0,1,5,9,true
G. Dieng,PF,Timberwolves,false,28,0,7,0,0,0,0,1,4,2,0,2,0,4,-9,0,false
A. Wiggins,SF,Timberwolves,false,39,10,23,1,2,5,6,1,2,0,1,1,2,2,-13,26,false
K. Towns,C,Timberwolves,false,38,11,17,1,3,8,8,6,5,1,0,0,3,3,-19,31,false
R. Rubio,PG,Timberwolves,false,33,8,14,0,0,4,4,0,0,6,2,1,3,5,-7,20,false
B. Rush,SG,Timberwolves,false,35,0,2,0,2,2,2,0,4,2,1,2,0,0,-14,2,false
J. Hill,PF,Timberwolves,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
S. Muhammad,SF,Timberwolves,false,28,7,10,0,3,1,1,0,1,2,0,0,1,3,-13,15,true
C. Aldrich,C,Timberwolves,false,10,1,1,0,0,1,1,0,2,0,0,0,1,1,1,3,true
T. Jones,PG,Timberwolves,false,14,3,6,0,2,0,0,0,0,0,0,0,0,1,-9,6,true
K. Dunn,PG,Timberwolves,false,14,1,2,0,0,0,0,1,1,1,2,0,1,2,-7,2,true
L. Babbitt,SF,Heat,true,18,3,5,2,3,0,0,0,2,0,0,0,2,1,-6,8,false
H. Whiteside,C,Heat,true,33,10,11,0,0,3,3,3,11,1,0,3,2,3,16,23,false
G. Dragic,PG,Heat,true,33,7,16,1,4,4,5,1,4,10,3,0,3,2,14,19,false
D. Waiters,SG,Heat,true,12,3,3,0,0,0,0,0,2,3,0,0,2,0,6,6,false
R. McGruder,SG,Heat,true,20,3,8,1,5,0,0,2,1,2,1,0,0,1,-3,7,false
J. Johnson,PF,Heat,true,27,8,12,1,2,0,0,0,2,6,2,1,2,1,25,17,true
O. White,PF,Heat,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
W. Reed,PF,Heat,true,15,3,4,0,1,2,4,2,2,0,0,0,0,4,3,8,true
W. Ellington,SG,Heat,true,18,3,8,1,6,0,0,0,2,1,0,0,0,0,-10,7,true
T. Johnson,SG,Heat,true,32,9,13,2,5,3,3,1,1,3,0,2,4,1,20,23,true
J. Richardson,SG,Heat,true,32,1,5,0,0,3,4,1,3,3,0,3,0,3,25,5,true
A. Gordon,PF,Magic,false,34,7,12,1,3,2,2,0,4,0,1,4,2,2,7,17,false
T. Ross,SF,Magic,false,31,6,10,2,3,0,0,0,1,2,0,0,3,6,0,14,false
N. Vucevic,C,Magic,false,32,8,20,0,2,2,2,6,11,2,3,0,2,2,15,18,false
E. Payton,PG,Magic,false,31,4,9,0,0,2,2,0,4,11,3,0,1,4,11,10,false
E. Fournier,SG,Magic,false,35,8,19,3,9,6,7,0,3,2,1,0,1,3,11,25,false
J. Green,SF,Magic,false,14,1,9,0,2,0,0,2,6,1,0,0,1,2,-1,2,true
B. Biyombo,C,Magic,false,16,1,1,0,0,2,2,0,3,1,0,0,0,3,-9,4,true
C.J. Watson,PG,Magic,false,15,2,3,0,1,0,0,0,0,1,0,0,0,1,-2,4,true
D.J. Augustin,PG,Magic,false,16,4,8,1,2,3,4,0,1,0,0,0,1,3,-5,12,true
M. Hezonja,SG,Magic,false,16,1,5,0,1,1,2,0,2,1,2,0,1,1,3,3,true
M. Chriss,PF,Suns,true,26,6,9,1,2,0,0,0,8,0,0,4,2,4,9,13,false
T. Warren,SF,Suns,true,37,8,13,0,1,10,10,2,3,1,2,2,3,4,-10,26,false
A. Len,C,Suns,true,28,3,12,0,0,3,4,4,6,2,3,2,2,3,-4,9,false
T. Ulis,PG,Suns,true,40,8,17,0,2,3,4,1,3,8,1,0,3,1,-7,19,false
D. Booker,SG,Suns,true,30,3,13,0,2,4,4,0,4,3,2,0,3,2,6,10,false
A. Williams,PF,Suns,true,16,4,6,0,0,4,6,1,6,2,0,0,2,4,-4,12,true
D. Jones Jr.,SF,Suns,true,17,3,6,0,0,0,0,2,0,0,0,0,0,0,-8,6,true
J. Dudley,SF,Suns,true,26,3,9,1,6,0,0,1,5,0,0,0,1,3,-13,7,true
R. Price,PG,Suns,true,20,0,2,0,1,1,2,1,2,2,1,0,0,1,1,1,true
T. Maker,PF,Bucks,false,10,0,3,0,2,0,0,1,0,1,1,0,0,0,0,0,false
G. Antetokounmpo,SF,Bucks,false,35,11,16,1,1,3,6,2,6,5,0,2,4,6,-5,26,false
T. Snell,SG,Bucks,false,32,3,8,1,4,3,3,0,5,1,1,0,2,2,-4,10,false
M. Brogdon,SG,Bucks,false,32,2,7,0,4,2,2,0,5,2,2,0,2,3,-9,6,false
K. Middleton,SG,Bucks,false,33,11,18,0,2,8,9,0,2,0,1,0,2,5,8,30,false
M. Teletovic,PF,Bucks,false,22,2,7,1,5,0,1,0,5,1,0,0,0,2,5,5,true
G. Monroe,C,Bucks,false,16,6,6,0,0,0,0,1,5,3,1,3,1,1,2,12,true
J. Henson,C,Bucks,false,19,3,6,0,0,2,4,5,4,1,0,4,0,4,6,8,true
M. Dellavedova,PG,Bucks,false,25,1,7,0,3,3,3,1,1,5,1,0,2,1,9,5,true
J. Terry,SG,Bucks,false,16,1,4,1,3,2,2,0,0,3,0,0,1,1,8,5,true
J. Randle,PF,Lakers,true,32,1,6,0,1,2,4,5,7,8,0,1,5,2,-7,4,false
B. Ingram,SF,Lakers,true,35,4,11,1,4,2,4,0,1,4,2,1,1,3,6,11,false
I. Zubac,C,Lakers,true,29,9,15,0,0,0,0,2,6,1,0,0,0,2,-7,18,false
J. Clarkson,PG,Lakers,true,38,8,20,4,11,1,1,1,4,2,1,1,3,2,-8,21,false
N. Young,SG,Lakers,true,29,6,11,4,8,0,0,0,3,2,0,0,0,2,-4,16,false
L. Nance Jr.,PF,Lakers,true,28,3,6,0,2,7,7,0,4,2,4,0,2,4,4,13,true
T. Robinson,PF,Lakers,true,5,0,2,0,0,2,4,1,1,0,0,0,1,1,0,2,true
C. Brewer,SF,Lakers,true,7,0,1,0,0,0,0,0,1,3,0,0,0,1,-5,0,true
D. Russell,PG,Lakers,true,21,5,9,2,3,2,5,0,2,2,0,0,2,1,-7,14,true
T. Ennis,PG,Lakers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
D. Nwaba,PG,Lakers,true,13,2,3,0,0,0,1,2,0,0,0,1,0,2,7,4,true
