Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5693,Dorian,Finney-Smith,SF,DAL,UTA,UTA@DAL,8:30PM EST,10,10.9, 
nba.p.5699,Nicolas,Brussino,SG,DAL,UTA,UTA@DAL,8:30PM EST,10,4.6, 
nba.p.5720,Yogi,Ferrell,PG,DAL,UTA,UTA@DAL,8:30PM EST,18,17, 
nba.p.3944,Gerald,Green,SF,BOS,POR,BOS@POR,10:30PM EST,10,9.2, 
nba.p.3982,Amir,Johnson,PF,BOS,POR,BOS@POR,10:30PM EST,10,16.4, 
nba.p.4245,Al,Horford,C,BOS,POR,BOS@POR,10:30PM EST,27,34.8, 
nba.p.4644,Jonas,Jerebko,PF,BOS,POR,BOS@POR,10:30PM EST,10,11.1, 
nba.p.4750,Avery,Bradley,SG,BOS,POR,BOS@POR,10:30PM EST,24,31.9,INJ
nba.p.4942,Isaiah,Thomas,PG,BOS,POR,BOS@POR,10:30PM EST,50,43.5, 
nba.p.5023,Tyler,Zeller,PF,BOS,POR,BOS@POR,10:30PM EST,10,10.2, 
nba.p.5068,Jae,Crowder,SF,BOS,POR,BOS@POR,10:30PM EST,27,26.6, 
nba.p.5164,Kelly,Olynyk,C,BOS,POR,BOS@POR,10:30PM EST,10,18.5, 
nba.p.5317,Marcus,Smart,PG,BOS,POR,BOS@POR,10:30PM EST,18,23.9, 
nba.p.5328,James,Young,SG,BOS,POR,BOS@POR,10:30PM EST,10,3.7, 
nba.p.5476,Terry,Rozier,PG,BOS,POR,BOS@POR,10:30PM EST,10,13, 
nba.p.5493,Jordan,Mickey,PF,BOS,POR,BOS@POR,10:30PM EST,10,5.1, 
nba.p.5602,Jaylen,Brown,SG,BOS,POR,BOS@POR,10:30PM EST,10,10.3, 
nba.p.5676,Demetrius,Jackson,PG,BOS,POR,BOS@POR,10:30PM EST,10,5, 
nba.p.4717,Evan,Turner,SF,POR,BOS,BOS@POR,10:30PM EST,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,BOS,BOS@POR,10:30PM EST,16,22, 
nba.p.4728,Ed,Davis,C,POR,BOS,BOS@POR,10:30PM EST,10,12, 
nba.p.5012,Damian,Lillard,PG,POR,BOS,BOS@POR,10:30PM EST,43,41.2, 
nba.p.5017,Meyers,Leonard,PF,POR,BOS,BOS@POR,10:30PM EST,10,11.6, 
nba.p.5021,Maurice,Harkless,SF,POR,BOS,BOS@POR,10:30PM EST,10,20.8, 
nba.p.5064,Festus,Ezeli,C,POR,BOS,BOS@POR,10:30PM EST,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,BOS,BOS@POR,10:30PM EST,33,36, 
nba.p.5192,Mason,Plumlee,C,POR,BOS,BOS@POR,10:30PM EST,23,29.3, 
nba.p.5201,Allen,Crabbe,SG,POR,BOS,BOS@POR,10:30PM EST,10,17.1, 
nba.p.5320,Noah,Vonleh,PF,POR,BOS,BOS@POR,10:30PM EST,10,9.1, 
nba.p.5335,Shabazz,Napier,PG,POR,BOS,BOS@POR,10:30PM EST,10,6.4, 
nba.p.5501,Pat,Connaughton,SG,POR,BOS,BOS@POR,10:30PM EST,10,3.8, 
nba.p.5678,Jake,Layman,PF,POR,BOS,BOS@POR,10:30PM EST,10,4.2, 
nba.p.5703,Tim,Quarterman,PG,POR,BOS,BOS@POR,10:30PM EST,10,3.1, 
