Yogi Ferrell,20.2,20.8,12.2,29.3,21.7,21.7
Larry Nance,25.6,19.6,10.8,28.4,21.5,21.5
Dwight Powell,11.7,14.5,6.0,23.1,21.5,21.5
Montrezl Harrell,16.8,16.5,6.7,26.3,21.4,21.4
Channing Frye,19.0,16.9,8.8,25.0,21.2,21.2
Taurean Prince,20.6,11.6,2.1,21.2,20.6,20.6
Dirk Nowitzki,25.7,27.0,18.5,35.5,20.6,20.6
Taj Gibson,17.9,21.7,14.2,29.3,20.4,20.4
Georgios Papagiannis,17.6,12.1,2.3,21.9,20.4,20.4
Andre Roberson,24.2,19.1,11.7,26.5,20.3,20.3
J.R. Smith,25.3,17.7,10.1,25.3,19.9,19.9
Justin Holiday,20.2,14.9,6.9,22.9,19.8,19.8
Nicolas Brussino,13.9,6.0,-1.1,13.1,19.8,19.8
Marquese Chriss,26.2,17.8,8.4,27.3,19.7,19.7
Tobias Harris,29.4,27.4,18.8,36.1,19.5,19.5
Vince Carter,22.5,17.7,10.1,25.2,19.5,19.5
Tony Allen,22.8,20.7,12.8,28.6,19.4,19.4
Will Barton,27.0,25.6,14.3,36.9,19.1,19.1
Cory Joseph,22.5,19.2,10.7,27.6,18.9,18.9
Henry Ellenson,7.8,4.2,-3.1,11.5,18.8,18.8
Langston Galloway,13.9,14.1,5.2,23.0,18.5,18.5
Ryan Anderson,17.9,23.0,13.2,32.8,18.5,18.5
P.J. Tucker,15.3,19.3,10.9,27.7,18.2,18.2
Jon Leuer,13.3,20.9,13.2,28.7,18.1,18.1
Jared Dudley,23.9,16.4,8.3,24.6,17.9,17.9
Kent Bazemore,22.7,21.2,12.1,30.4,17.8,17.8
Ron Baker,18.8,9.7,2.9,16.5,17.7,17.7
Tyler Ennis,19.4,7.4,-0.1,15.0,17.7,17.7
Garrett Temple,17.9,18.1,11.5,24.6,17.5,17.5
Nerlens Noel,20.2,21.6,11.9,31.3,17.4,17.4
Courtney Lee,28.4,21.1,13.2,29.0,17.4,17.4
Stanley Johnson,12.5,11.1,4.0,18.2,17.1,17.1
Brandon Ingram,23.9,18.4,10.6,26.1,17.0,17.0
Tarik Black,20.4,14.3,7.7,21.0,16.9,16.9
Alex Len,21.3,19.0,10.9,27.2,16.7,16.7
Dorian Finney-Smith,7.6,10.7,4.0,17.3,16.4,16.4
Ben McLemore,21.0,11.9,2.7,21.1,15.7,15.7
DeMarre Carroll,13.9,18.3,9.6,27.0,15.2,15.2
Chasson Randle,11.0,8.8,1.6,16.1,15.1,15.1
Wesley Matthews,23.7,25.0,17.1,32.8,15.0,15.0
Andrew Harrison,12.5,13.4,4.9,22.0,15.0,15.0
Brandan Wright,14.5,12.9,7.3,18.5,15.0,15.0
Mindaugas Kuzminskas,13.1,10.8,2.5,19.1,14.7,14.7
Thomas Robinson,21.0,12.1,3.1,21.1,14.6,14.6
Kyle Korver,12.5,17.7,9.2,26.2,14.6,14.6
Emmanuel Mudiay,21.4,22.0,10.8,33.1,14.5,14.5
Devin Harris,14.9,13.6,7.2,20.0,14.0,14.0
Patrick Patterson,8.8,16.6,9.8,23.4,13.7,13.7
Sasha Vujacic,17.3,6.7,-0.5,13.9,13.7,13.7
Jarrod Uthoff,6.7,5.6,0.6,10.5,13.6,13.6
Shabazz Muhammad,16.2,14.3,5.9,22.6,13.5,13.5
Reggie Bullock,9.3,8.3,1.5,15.2,13.4,13.4
Brandon Rush,13.4,10.2,2.5,17.9,13.0,13.0
Iman Shumpert,10.6,15.3,8.7,21.8,12.9,12.9
Deron Williams,13.6,22.1,11.9,32.3,12.8,12.8
Beno Udrih,20.8,13.3,6.1,20.5,12.8,12.8
Anthony Tolliver,14.7,15.3,7.7,22.9,11.5,11.5
Semaj Christon,10.0,8.2,3.2,13.2,10.1,10.1
Derrick Jones Jr.,18.0,9.3,3.1,15.4,9.7,9.7
Doug McDermott,11.7,14.7,6.3,23.1,9.6,9.6
Darrell Arthur,12.6,12.9,5.4,20.4,9.5,9.5
Corey Brewer,13.0,10.0,4.6,15.4,9.2,9.2
Jerami Grant,8.9,12.2,6.0,18.3,9.2,9.2
Mike Muscala,15.5,14.3,6.9,21.8,9.1,9.1
Omri Casspi,8.6,11.2,4.5,17.8,9.1,9.1
Tyus Jones,7.0,9.5,1.7,17.4,8.9,8.9
Richard Jefferson,7.2,10.9,5.0,16.8,8.5,8.5
Mike Dunleavy,10.0,10.2,3.8,16.6,7.8,7.8
Domantas Sabonis,11.2,12.7,6.3,19.2,7.6,7.6
Kris Dunn,6.3,11.6,3.1,20.1,7.3,7.3
Troy Daniels,18.6,12.2,2.2,22.2,7.0,7.0
Darrun Hilliard,4.0,5.1,0.4,9.9,6.8,6.8
Salah Mejri,13.6,10.4,2.1,18.7,6.8,6.8
Jose Calderon,8.8,7.6,0.5,14.7,6.6,6.6
Dragan Bender,9.0,7.7,-0.1,15.4,6.3,6.3
Jakob Poeltl,10.0,7.6,1.3,13.9,5.2,5.2
Delon Wright,13.6,13.5,5.2,21.8,3.9,3.9
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Kyle Wiltjer,3.5,2.5,-1.3,6.4,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Darren Collison,24.6,24.0,15.2,32.7,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Juan Hernangomez,3.4,10.2,1.0,19.4,0.0,0.0
Norman Powell,11.1,13.6,3.7,23.5,0.0,0.0
Kenneth Faried,19.2,21.8,10.7,32.9,0.0,0.0
Pascal Siakam,5.9,10.5,4.2,16.7,0.0,0.0
Roy Hibbert,7.7,11.6,4.4,18.8,0.0,0.0
Carmelo Anthony,29.0,36.3,26.0,46.6,0.0,0.0
Jameer Nelson,22.5,20.7,10.9,30.5,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Mike Miller,1.2,3.5,-0.6,7.6,0.0,0.0
Nene Hilario,21.0,17.8,11.2,24.4,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Kristaps Porzingis,31.2,33.6,23.2,44.0,0.0,0.0
Alex Abrines,7.7,9.8,3.0,16.5,0.0,0.0
Maurice N'dour,16.8,6.7,-0.9,14.2,0.0,0.0
Ivica Zubac,18.1,15.3,3.8,26.9,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Kyle Singler,4.4,4.0,0.3,7.7,0.0,0.0
James Ennis,19.5,15.3,7.7,22.8,0.0,0.0
Norris Cole,3.7,4.8,0.5,9.1,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Barea,21.5,21.5,13.6,29.4,0.0,0.0
Jordan Hill,3.1,3.8,-0.6,8.2,0.0,0.0
Nick Collison,5.4,4.1,-1.0,9.1,0.0,0.0
Cole Aldrich,3.8,6.7,0.4,13.0,0.0,0.0
Harrison Barnes,24.2,29.4,21.4,37.3,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Malcolm Delaney,10.6,11.8,5.5,18.0,0.0,0.0
Aron Baynes,16.2,12.0,5.0,19.0,0.0,0.0
Seth Curry,21.4,22.7,13.6,31.7,0.0,0.0
Adreian Payne,8.8,7.9,1.4,14.4,0.0,0.0
DeAndre Bembry,4.0,5.6,-0.3,11.6,0.0,0.0
Marcus Morris,23.0,24.7,14.8,34.7,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Metta World Peace,4.0,2.8,-0.5,6.2,0.0,0.0
A.J. Hammons,7.2,4.8,-1.0,10.6,0.0,0.0
Malik Beasley,0.1,3.7,-1.0,8.4,0.0,0.0
Ryan Kelly,4.5,4.2,-0.5,8.9,0.0,0.0
Eric Gordon,23.5,25.8,17.7,33.8,0.0,0.0
Thabo Sefolosha,19.8,19.3,11.8,26.7,0.0,0.0
Trevor Ariza,28.9,26.5,18.6,34.4,0.0,0.0
Arron Afflalo,13.7,13.8,7.6,19.9,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Kris Humphries,11.6,10.5,2.5,18.5,0.0,0.0
Wade Baldwin IV,7.2,7.8,-0.4,16.0,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Leandro Barbosa,14.0,10.7,3.4,18.0,0.0,0.0
Zach Randolph,29.0,26.9,18.7,35.1,0.0,0.0
Ronnie Price,5.1,5.0,0.1,9.9,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Kosta Koufos,18.4,16.1,8.5,23.6,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Chinanu Onuaku,6.2,6.2,-0.4,12.8,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Kay Felder,6.4,7.6,0.7,14.6,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
DeAndre Liggins,3.2,7.1,0.3,13.8,0.0,0.0
Marshall Plumlee,7.0,4.8,-1.2,10.9,0.0,0.0
Jarell Eddie,7.1,7.1,0.6,13.5,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Tristan Thompson,20.1,23.2,14.8,31.5,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Fred VanVleet,5.0,6.4,-0.6,13.3,0.0,0.0
James Jones,2.8,4.6,-0.9,10.1,0.0,0.0
Larry Sanders,2.1,2.1,-0.7,4.9,0.0,0.0
Tyreke Evans,15.4,20.6,11.6,29.7,0.0,0.0
Derrick Williams,2.5,10.6,3.7,17.5,0.0,0.0
Deyonta Davis,2.4,4.6,-0.7,9.9,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Kentavious Caldwell-Pope,22.9,24.8,13.5,36.1,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
