Jimmy Butler,37.0,42.6,28.4,56.7,52.8,52.8
John Wall,48.1,46.0,37.1,54.9,46.1,46.1
Isaiah Thomas,40.8,44.0,35.1,52.8,41.9,41.9
Paul George,34.7,37.2,29.1,45.3,37.6,37.6
Jeff Teague,32.8,34.6,24.1,45.1,36.0,36.0
Bradley Beal,36.8,33.8,24.1,43.5,35.1,35.1
Al Horford,24.3,34.0,24.9,43.1,32.9,32.9
Otto Porter,32.3,29.7,18.7,40.8,30.8,30.8
Marcin Gortat,33.5,29.9,22.4,37.3,29.2,29.2
Myles Turner,27.0,31.3,22.4,40.2,28.8,28.8
Marcus Smart,33.1,24.9,16.5,33.3,28.2,28.2
Markieff Morris,32.9,28.1,18.7,37.5,28.0,28.0
Jae Crowder,24.8,26.8,19.2,34.3,26.5,26.5
Michael Carter-Williams,20.7,19.7,10.2,29.2,24.7,24.7
Taj Gibson,23.0,23.8,16.8,30.8,24.7,24.7
Kelly Olynyk,28.1,19.3,10.4,28.3,23.0,23.0
Robin Lopez,23.5,21.9,14.4,29.4,22.9,22.9
Rajon Rondo,20.5,24.4,13.8,35.0,21.7,21.7
Kevin Seraphin,13.1,9.7,1.7,17.6,21.5,21.5
Monta Ellis,23.0,17.5,8.4,26.7,19.4,19.4
C.J. Miles,18.1,18.1,10.2,26.1,17.8,17.8
Nikola Mirotic,16.9,19.2,10.2,28.2,15.9,15.9
Doug McDermott,16.8,16.2,7.7,24.7,15.6,15.6
Cristiano Felicio,13.3,12.9,6.2,19.6,15.2,15.2
Glenn Robinson III,12.2,13.4,5.0,21.9,14.7,14.7
Al Jefferson,15.5,16.1,9.5,22.7,14.7,14.7
Terry Rozier,11.4,13.2,6.2,20.2,13.6,13.6
Jerian Grant,15.2,11.1,2.9,19.2,13.0,13.0
Amir Johnson,17.0,16.8,8.5,25.1,13.0,13.0
Kelly Oubre Jr.,11.6,13.7,5.6,21.8,12.9,12.9
Rodney Stuckey,11.5,14.3,5.3,23.2,11.5,11.5
Ian Mahinmi,6.5,6.5,4.0,8.9,11.5,11.5
Jason Smith,16.9,10.7,3.9,17.5,9.7,9.7
Gerald Green,11.5,9.5,2.9,16.0,9.7,9.7
Denzel Valentine,13.2,7.6,0.5,14.7,9.5,9.5
James Young,8.7,5.1,-1.6,11.7,9.4,9.4
Jonas Jerebko,4.9,11.0,5.0,17.0,6.4,6.4
Trey Burke,11.1,8.8,2.3,15.2,6.0,6.0
Tomas Satoransky,8.4,8.6,1.6,15.6,5.3,5.3
Tyler Zeller,5.9,9.9,1.3,18.4,5.0,5.0
Bobby Portis,9.9,9.2,2.4,15.9,0.0,0.0
Jaylen Brown,16.6,10.6,2.5,18.6,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Joseph Young,2.3,4.3,-1.9,10.4,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Rakeem Christmas,3.2,3.8,0.1,7.4,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Paul Zipser,13.3,8.1,1.0,15.2,0.0,0.0
Sheldon McClellan,3.0,6.3,0.4,12.2,0.0,0.0
Isaiah Canaan,6.0,9.6,2.5,16.8,0.0,0.0
Dwyane Wade,38.2,33.7,24.1,43.2,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Aaron Brooks,5.7,10.6,3.8,17.4,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Lavoy Allen,19.2,8.1,1.5,14.8,0.0,0.0
Andrew Nicholson,3.4,5.2,-0.2,10.6,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Jordan Mickey,3.5,4.9,1.4,8.4,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
