J. Meeks,SG,Magic,false,21,2,7,1,4,6,6,1,5,3,2,0,2,1,3,11,true
K. Love,PF,Cavaliers,true,28,9,18,5,9,5,6,2,9,2,2,1,1,2,25,28,false
L. James,SF,Cavaliers,true,37,7,14,0,3,4,6,1,10,11,2,1,6,2,17,18,false
T. Thompson,C,Cavaliers,true,28,1,3,0,0,0,0,1,2,1,0,1,0,2,27,2,false
K. Irving,PG,Cavaliers,true,30,10,15,3,5,1,1,1,3,8,1,0,0,3,26,24,false
J. Smith,SG,Cavaliers,true,31,7,11,5,8,0,0,0,5,3,0,0,1,1,33,19,false
D. Williams,PF,Cavaliers,true,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
C. Frye,PF,Cavaliers,true,10,0,2,0,2,0,0,0,3,0,3,0,0,1,-12,0,true
R. Jefferson,SF,Cavaliers,true,15,2,4,1,2,0,2,0,2,0,0,0,0,3,-5,5,true
D. Williams,PG,Cavaliers,true,20,2,6,0,1,4,4,0,1,3,0,0,1,1,-8,8,true
D. Liggins,SG,Cavaliers,true,4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,true
I. Shumpert,SG,Cavaliers,true,19,2,2,1,1,2,2,0,0,1,1,0,2,2,-3,7,true
K. Korver,SG,Cavaliers,true,12,4,6,3,5,0,0,0,1,1,0,0,1,0,-2,11,true
S. Ibaka,PF,Raptors,false,31,3,13,0,6,2,2,0,10,0,0,0,3,3,-13,8,false
D. Carroll,SF,Raptors,false,27,3,5,3,5,2,2,0,1,0,1,0,2,2,-14,11,false
J. Valanciunas,C,Raptors,false,28,4,6,0,0,2,2,1,9,2,0,1,1,3,-3,10,false
C. Joseph,PG,Raptors,false,32,5,7,0,2,0,0,0,4,2,1,1,3,3,-15,10,false
D. DeRozan,SG,Raptors,false,40,9,21,0,2,9,10,1,2,2,3,0,2,3,-21,27,false
P. Patterson,PF,Raptors,false,20,1,6,0,4,0,0,1,1,0,0,0,0,1,-1,2,true
P. Tucker,SF,Raptors,false,26,4,10,1,3,0,0,2,3,1,1,0,1,4,-18,9,true
L. Nogueira,C,Raptors,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
J. Poeltl,C,Raptors,false,12,3,3,0,0,2,3,1,2,0,1,2,0,0,-5,8,true
F. VanVleet,PG,Raptors,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
D. Wright,PG,Raptors,false,17,2,3,1,1,0,0,0,1,4,0,1,0,0,-3,5,true
N. Powell,SG,Raptors,false,8,0,2,0,0,0,0,0,1,0,0,0,1,0,3,0,true
T. Young,PF,Pacers,true,33,7,15,0,0,1,1,6,5,0,2,0,1,0,19,15,false
P. George,SF,Pacers,true,40,12,25,5,10,6,6,2,8,3,2,0,3,2,19,35,false
M. Turner,C,Pacers,true,36,2,9,1,3,2,2,2,4,0,0,0,1,3,23,7,false
J. Teague,PG,Pacers,true,36,5,13,2,5,8,8,0,2,6,0,0,1,1,21,20,false
M. Ellis,SG,Pacers,true,23,4,8,1,2,1,1,0,4,1,2,2,1,2,8,10,false
L. Allen,PF,Pacers,true,10,0,1,0,0,0,0,0,2,0,0,1,1,1,-3,0,true
R. Christmas,PF,Pacers,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
C. Miles,SF,Pacers,true,16,1,4,0,2,0,0,0,4,1,0,0,0,1,1,2,true
K. Seraphin,C,Pacers,true,9,2,2,0,0,0,0,0,1,0,0,1,2,2,-5,4,true
J. Young,PG,Pacers,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
A. Brooks,PG,Pacers,true,12,1,2,1,1,0,0,0,1,2,0,0,0,3,-3,3,true
L. Stephenson,SG,Pacers,true,25,5,10,2,2,0,0,0,2,3,1,0,1,2,10,12,true
N. Jokic,PF,Nuggets,false,34,10,18,0,2,1,2,4,8,4,0,0,1,2,-8,21,false
K. Faried,PF,Nuggets,false,10,0,1,0,0,0,0,0,2,2,0,1,0,3,-2,0,false
D. Gallinari,SF,Nuggets,false,42,9,15,5,10,5,6,1,4,3,0,0,0,1,7,28,false
G. Harris,SG,Nuggets,false,41,10,12,2,2,1,2,3,5,5,2,0,3,3,-1,23,false
J. Murray,SG,Nuggets,false,33,7,15,2,7,0,0,0,5,5,1,0,3,1,16,16,false
W. Chandler,SF,Nuggets,false,25,6,11,2,5,4,5,2,5,2,0,0,1,5,-8,18,true
M. Plumlee,C,Nuggets,false,27,6,12,0,0,1,1,5,6,3,0,1,1,3,11,13,true
E. Mudiay,PG,Nuggets,false,29,5,15,2,4,3,5,0,0,7,0,0,1,2,0,15,true
A. Davis,PF,Pelicans,true,41,18,31,2,5,3,3,2,3,0,1,4,0,3,9,41,false
D. Cousins,PF,Pelicans,true,36,10,22,3,8,7,8,5,9,9,1,2,2,6,-6,30,false
S. Hill,SF,Pelicans,true,41,5,11,5,7,0,0,2,2,0,1,1,0,4,0,15,false
J. Holiday,PG,Pelicans,true,39,6,13,2,6,4,4,0,4,13,1,1,3,0,7,18,false
T. Frazier,PG,Pelicans,true,16,1,3,0,0,0,0,0,3,4,1,0,0,0,-4,2,false
D. Cunningham,PF,Pelicans,true,19,1,1,1,1,0,0,0,0,0,0,0,0,0,-9,3,true
A. Ajinca,C,Pelicans,true,4,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,true
E. Moore,SG,Pelicans,true,28,6,9,1,2,0,1,0,3,3,0,1,0,1,0,13,true
J. Crawford,SG,Pelicans,true,17,4,9,0,3,1,1,0,0,1,0,0,2,2,-15,9,true
T. Maker,PF,Bucks,false,24,2,8,0,2,3,5,2,5,0,1,0,1,3,-12,7,false
G. Antetokounmpo,SF,Bucks,false,24,3,10,0,1,5,8,4,6,4,0,3,4,2,-24,11,false
M. Dellavedova,PG,Bucks,false,17,1,3,0,0,0,0,0,1,2,1,0,0,2,-15,2,false
K. Middleton,SG,Bucks,false,24,4,11,1,3,0,0,0,2,2,1,0,1,1,-17,9,false
T. Snell,SG,Bucks,false,24,1,4,0,2,0,0,0,2,1,3,0,0,2,-19,2,false
S. Hawes,PF,Bucks,false,19,3,6,1,3,3,4,1,4,1,0,0,0,3,-10,10,true
M. Teletovic,PF,Bucks,false,24,2,9,1,3,0,0,0,3,0,0,0,0,1,-9,5,true
M. Beasley,SF,Bucks,false,12,5,8,0,0,4,4,0,1,1,0,1,0,1,-11,14,true
G. Monroe,C,Bucks,false,16,4,6,0,0,0,0,3,2,0,0,0,3,3,-10,8,true
G. Payton II,PG,Bucks,false,30,2,8,0,2,2,3,0,2,3,2,1,2,1,-21,6,true
R. Vaughn,SG,Bucks,false,12,2,7,0,2,1,2,0,0,1,1,0,0,0,-1,5,true
J. Terry,SG,Bucks,false,13,0,1,0,0,0,0,0,0,1,0,0,0,0,-6,0,true
T. Gibson,PF,Thunder,true,20,5,7,0,0,2,2,0,3,0,1,1,0,0,19,12,false
A. Roberson,SF,Thunder,true,28,2,6,0,3,0,0,0,5,4,3,3,1,1,24,4,false
S. Adams,C,Thunder,true,24,4,7,0,0,1,2,4,1,1,0,0,1,2,21,9,false
R. Westbrook,PG,Thunder,true,27,4,12,2,4,2,2,3,10,13,2,0,3,2,19,12,false
V. Oladipo,SG,Thunder,true,25,2,7,1,5,3,4,0,2,4,1,0,2,1,24,8,false
D. Sabonis,PF,Thunder,true,16,3,6,2,2,3,4,0,5,1,0,1,1,3,18,11,true
N. Collison,PF,Thunder,true,10,0,3,0,0,0,0,1,3,0,0,0,0,2,-5,0,true
J. Grant,SF,Thunder,true,12,2,5,0,3,0,0,0,1,0,0,0,1,4,-6,4,true
D. McDermott,SF,Thunder,true,22,4,9,0,3,1,2,0,1,2,0,1,0,0,10,9,true
E. Kanter,C,Thunder,true,15,6,8,0,0,5,5,2,3,0,2,0,2,3,15,17,true
S. Christon,PG,Thunder,true,21,4,6,0,1,2,2,1,6,3,0,1,1,0,12,10,true
N. Cole,PG,Thunder,true,9,0,2,0,1,2,2,0,1,1,0,0,0,2,-6,2,true
A. Abrines,SG,Thunder,true,12,4,6,4,6,0,0,0,1,0,0,1,1,0,10,12,true
N. Mirotic,PF,Bulls,false,36,7,15,2,8,5,5,3,7,0,0,0,2,2,-5,21,false
J. Butler,SF,Bulls,false,40,9,18,1,3,7,9,1,2,4,2,1,3,4,-6,26,false
P. Zipser,SF,Bulls,false,17,0,5,0,3,0,0,0,2,1,0,0,1,2,-15,0,false
R. Lopez,C,Bulls,false,33,5,12,0,0,1,1,3,1,1,1,2,2,0,-10,11,false
R. Rondo,PG,Bulls,false,25,2,6,1,2,0,0,2,5,9,0,0,2,0,-21,5,false
B. Portis,PF,Bulls,false,17,4,8,0,1,0,0,2,1,0,0,0,1,2,-1,8,true
J. Lauvergne,C,Bulls,false,10,1,2,0,0,0,0,0,3,1,1,0,2,1,-2,2,true
J. Grant,PG,Bulls,false,7,0,1,0,1,0,0,0,0,2,1,0,1,2,-3,0,true
M. Carter-Williams,PG,Bulls,false,14,0,3,0,1,0,0,0,1,2,1,0,1,0,3,0,true
A. Morrow,SG,Bulls,false,19,3,7,1,3,8,8,0,0,1,2,0,0,1,18,15,true
D. Valentine,SG,Bulls,false,23,1,7,1,5,0,0,0,3,1,0,1,0,1,-3,3,true
C. Anthony,SF,Knicks,true,37,9,25,2,8,3,4,1,6,2,0,0,3,4,2,23,false
M. Ndour,SF,Knicks,true,33,5,9,0,1,3,5,4,8,1,2,1,2,2,12,13,false
W. Hernangomez,C,Knicks,true,21,4,11,0,0,0,0,4,4,3,0,0,1,4,14,8,false
C. Lee,SG,Knicks,true,33,6,12,0,2,2,2,2,2,3,0,0,2,5,5,14,false
R. Baker,SG,Knicks,true,37,4,7,1,2,0,1,0,4,6,2,0,4,3,2,9,false
M. Kuzminskas,SF,Knicks,true,19,5,7,1,3,0,2,0,0,2,1,0,1,0,1,11,true
K. O'Quinn,C,Knicks,true,27,4,6,0,0,0,0,5,7,5,0,5,2,2,-5,8,true
C. Randle,PG,Knicks,true,6,0,2,0,2,2,2,0,2,0,0,1,0,1,8,2,true
S. Vujacic,SG,Knicks,true,5,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,0,true
J. Holiday,SG,Knicks,true,21,5,8,2,5,0,0,0,4,3,0,0,0,0,7,12,true
J. Green,PF,Grizzlies,false,14,1,3,0,0,0,0,0,2,0,0,0,0,2,-18,2,false
J. Ennis III,SF,Grizzlies,false,26,1,4,0,1,2,2,1,4,2,2,0,1,3,-7,4,false
M. Gasol,C,Grizzlies,false,30,5,11,1,3,0,0,2,4,7,1,0,2,2,-4,11,false
M. Conley,PG,Grizzlies,false,33,8,17,2,5,1,1,0,2,6,2,0,5,3,2,19,false
V. Carter,SG,Grizzlies,false,27,3,4,2,3,0,0,0,2,2,0,0,2,1,-2,8,false
B. Wright,PF,Grizzlies,false,27,3,6,0,0,0,0,1,3,0,0,1,0,2,-3,6,true
Z. Randolph,PF,Grizzlies,false,35,7,21,0,3,4,6,4,12,2,2,0,0,1,8,18,true
W. Baldwin IV,PG,Grizzlies,false,20,0,6,0,0,1,2,2,5,4,0,0,2,4,-5,1,true
T. Daniels,SG,Grizzlies,false,30,4,9,2,6,0,1,2,4,2,0,0,1,2,-3,10,true
W. Selden,G,Grizzlies,false,24,3,8,1,4,3,6,0,0,1,2,1,2,0,2,10,true
L. Aldridge,PF,Spurs,true,41,6,12,1,2,2,4,1,5,0,1,3,1,3,5,15,false
K. Leonard,SF,Spurs,true,40,10,24,5,8,7,8,0,12,4,2,1,1,5,10,32,false
D. Dedmon,C,Spurs,true,16,1,1,0,0,2,2,0,3,1,0,0,0,2,10,4,false
T. Parker,PG,Spurs,true,31,4,8,1,1,1,2,0,1,7,2,0,3,1,2,10,false
J. Simmons,SG,Spurs,true,27,4,8,0,1,0,0,1,1,4,1,0,3,3,5,8,false
D. Lee,PF,Spurs,true,17,0,2,0,0,0,0,1,1,1,0,0,1,2,-2,0,true
P. Gasol,C,Spurs,true,31,5,6,2,2,0,0,3,8,1,0,2,1,3,-2,12,true
P. Mills,PG,Spurs,true,25,3,7,2,3,2,2,1,3,1,2,0,2,0,0,10,true
K. Anderson,SG,Spurs,true,17,2,7,0,2,0,0,1,3,0,0,0,2,1,-4,4,true
B. Forbes,SG,Spurs,true,13,0,3,0,2,0,0,0,0,3,0,0,0,0,13,0,true
M. Ginobili,SG,Spurs,true,6,0,2,0,0,0,0,0,1,0,0,0,1,0,-7,0,true
N. Vonleh,PF,Trail Blazers,false,21,0,4,0,0,2,2,0,1,0,0,0,1,5,-13,2,false
A. Aminu,SF,Trail Blazers,false,31,3,7,1,4,4,4,1,3,1,2,1,2,2,-27,11,false
M. Harkless,SF,Trail Blazers,false,26,1,4,0,1,0,0,1,2,0,1,0,0,1,-15,2,false
D. Lillard,PG,Trail Blazers,false,34,5,20,2,7,4,5,0,2,3,0,0,0,2,-23,16,false
C. McCollum,SG,Trail Blazers,false,34,11,22,0,3,3,3,3,3,1,0,0,2,3,-13,25,false
M. Leonard,PF,Trail Blazers,false,24,4,6,1,3,0,0,1,2,1,1,0,0,1,-2,9,true
J. Layman,SF,Trail Blazers,false,4,1,1,1,1,0,0,0,0,0,0,0,0,1,-1,3,true
S. Napier,PG,Trail Blazers,false,13,1,3,1,2,2,2,0,2,0,0,0,1,1,0,5,true
A. Crabbe,SG,Trail Blazers,false,26,4,7,0,2,0,1,0,2,1,2,2,0,1,-1,8,true
P. Connaughton,SG,Trail Blazers,false,4,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,true
E. Turner,SG,Trail Blazers,false,23,3,9,0,3,0,0,0,3,2,3,1,1,3,1,6,true
G. Hayward,SF,Jazz,true,35,12,20,4,6,2,2,0,4,2,0,1,1,0,13,30,false
J. Ingles,SF,Jazz,true,34,1,4,0,2,0,0,1,5,2,0,1,4,3,16,2,false
B. Diaw,C,Jazz,true,20,0,4,0,1,0,0,1,7,5,0,0,2,0,9,0,false
R. Gobert,C,Jazz,true,35,6,6,0,0,8,10,1,10,3,1,3,0,4,9,20,false
D. Exum,PG,Jazz,true,25,4,7,1,3,1,2,0,3,0,1,0,1,3,13,10,false
T. Lyles,PF,Jazz,true,3,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,true
J. Bolomboy,PF,Jazz,true,3,1,1,1,1,1,2,0,0,0,0,0,0,0,3,4,true
J. Johnson,SF,Jazz,true,25,4,10,4,6,1,1,0,2,2,1,0,2,2,7,13,true
J. Withey,C,Jazz,true,13,5,5,0,0,0,0,2,1,1,1,1,0,1,10,10,true
S. Mack,PG,Jazz,true,26,4,9,2,2,2,2,1,1,5,0,0,3,3,8,12,true
A. Burks,SG,Jazz,true,22,2,6,1,1,0,0,0,7,1,0,0,2,0,4,5,true
G. Dieng,PF,Timberwolves,false,28,2,5,0,1,2,2,2,7,4,0,0,0,0,-16,6,false
A. Wiggins,SF,Timberwolves,false,30,9,20,1,4,5,7,1,3,2,3,0,4,2,-11,24,false
K. Towns,C,Timberwolves,false,28,8,10,1,1,4,5,2,4,4,2,2,3,2,-16,21,false
R. Rubio,PG,Timberwolves,false,30,6,17,0,6,3,3,2,3,5,1,0,2,3,-17,15,false
B. Rush,SG,Timberwolves,false,16,0,1,0,1,0,0,0,2,0,0,0,0,1,-8,0,false
J. Hill,PF,Timberwolves,false,6,1,2,0,0,0,0,1,0,0,0,0,1,0,6,2,true
A. Payne,PF,Timberwolves,false,14,3,8,1,3,0,0,1,4,1,1,1,0,2,7,7,true
S. Muhammad,SF,Timberwolves,false,32,8,18,1,2,7,9,8,3,1,0,0,0,1,-6,24,true
O. Casspi,SF,Timberwolves,false,14,3,3,0,0,0,0,1,2,1,0,0,1,1,-7,6,true
C. Aldrich,C,Timberwolves,false,6,1,4,0,0,0,0,1,0,0,0,0,0,0,-2,2,true
T. Jones,PG,Timberwolves,false,16,0,4,0,1,0,0,0,2,3,0,0,0,2,-1,0,true
K. Dunn,PG,Timberwolves,false,20,0,4,0,0,0,0,0,1,1,2,0,2,5,1,0,true
D. Green,PF,Warriors,true,28,2,6,0,2,2,2,0,1,5,1,1,2,1,8,6,false
M. Barnes,SF,Warriors,true,26,5,6,2,3,0,0,0,6,4,1,0,0,3,9,12,false
Z. Pachulia,C,Warriors,true,19,3,5,0,0,0,0,1,6,0,0,0,0,1,7,6,false
S. Curry,PG,Warriors,true,30,7,18,3,8,2,4,0,3,9,3,2,3,2,13,19,false
K. Thompson,SG,Warriors,true,33,13,24,7,14,8,9,0,2,3,2,1,1,2,19,41,false
D. West,PF,Warriors,true,15,3,4,0,0,1,1,1,3,6,0,1,2,0,6,7,true
J. McAdoo,SF,Warriors,true,7,0,3,0,1,0,2,2,2,0,0,0,0,0,-5,0,true
K. Looney,SF,Warriors,true,4,1,2,0,0,0,0,2,1,0,0,0,1,0,-2,2,true
A. Iguodala,SF,Warriors,true,23,4,4,1,1,2,2,0,2,3,0,0,1,3,14,11,true
J. McGee,C,Warriors,true,8,3,3,0,0,0,0,1,1,0,0,1,0,2,2,6,true
P. McCaw,PG,Warriors,true,9,1,1,0,0,0,0,0,1,0,1,0,1,1,-9,2,true
S. Livingston,PG,Warriors,true,19,0,0,0,0,4,4,0,2,2,0,1,1,3,5,4,true
I. Clark,SG,Warriors,true,18,2,8,1,3,0,0,1,2,1,1,0,1,1,3,5,true
D. Powell,PF,Mavericks,false,34,4,11,2,8,1,2,0,7,1,0,1,2,2,-15,11,false
N. Noel,PF,Mavericks,false,21,3,4,0,0,3,4,2,8,2,2,2,1,1,-5,9,false
H. Barnes,SF,Mavericks,false,28,4,10,1,2,2,2,0,2,1,0,0,0,0,3,11,false
N. Brussino,SF,Mavericks,false,33,4,12,2,8,3,4,3,4,5,2,0,4,1,-11,13,false
Y. Ferrell,PG,Mavericks,false,25,3,9,1,6,0,0,0,0,5,0,1,3,1,0,7,false
J. Uthoff,F,Mavericks,false,21,2,8,0,3,0,0,1,1,1,1,0,1,1,-14,4,true
D. Finney-Smith,SF,Mavericks,false,23,3,8,1,4,0,0,1,0,0,3,1,1,1,-7,7,true
A. Hammons,C,Mavericks,false,26,3,6,1,3,2,2,1,6,0,1,3,2,4,-6,9,true
