R. Westbrook,PG,Thunder,false,36,7,26,1,6,5,8,5,7,10,1,1,4,3,-19,20,false
V. Oladipo,SG,Thunder,false,38,6,18,1,4,4,5,1,6,4,0,0,1,3,-6,17,false
K. Singler,SF,Thunder,false,16,1,5,0,2,0,0,1,1,0,0,0,1,1,2,2,true
J. Grant,SF,Thunder,false,25,3,8,2,5,0,0,1,3,1,1,1,0,4,-12,8,true
J. Lauvergne,C,Thunder,false,21,6,10,0,0,1,2,0,6,1,0,0,3,0,6,13,true
C. Payne,PG,Thunder,false,20,3,11,2,3,0,0,0,4,2,2,1,1,2,-6,8,true
A. Abrines,SG,Thunder,false,8,0,1,0,1,0,0,0,0,1,0,0,0,0,-5,0,true
K. Love,PF,Cavaliers,true,12,0,4,0,3,1,2,0,8,1,0,0,0,1,-3,1,false
L. James,SF,Cavaliers,true,37,9,18,0,2,7,10,1,13,8,1,0,2,1,11,25,false
T. Thompson,C,Cavaliers,true,34,7,15,0,0,5,5,6,6,1,4,4,1,1,26,19,false
K. Irving,PG,Cavaliers,true,35,12,22,2,6,3,3,0,3,10,1,0,2,3,24,29,false
I. Shumpert,SG,Cavaliers,true,34,5,11,5,8,1,2,2,1,1,1,0,1,4,22,16,false
C. Frye,PF,Cavaliers,true,15,2,4,0,2,0,0,0,5,1,0,0,0,1,-3,4,true
R. Jefferson,SF,Cavaliers,true,31,4,5,0,1,0,0,0,4,0,1,0,0,3,20,8,true
K. Felder,PG,Cavaliers,true,12,0,3,0,0,0,0,0,0,0,0,1,3,1,-10,0,true
D. Liggins,SG,Cavaliers,true,2,0,1,0,0,0,0,0,1,0,1,1,1,0,-3,0,true
J. McRae,SG,Cavaliers,true,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,true
J. Jones,SG,Cavaliers,true,11,1,2,0,1,0,0,0,0,0,0,0,0,1,1,2,true
K. Korver,SG,Cavaliers,true,16,1,7,1,6,0,0,0,1,0,0,0,0,0,-2,3,true
R. Anderson,PF,Rockets,false,35,9,16,5,9,4,5,1,6,0,1,0,0,2,-13,27,false
M. Harrell,PF,Rockets,false,26,5,9,0,0,0,0,6,1,1,0,1,1,4,-1,10,false
T. Ariza,SF,Rockets,false,25,0,5,0,4,2,2,0,9,1,1,0,1,1,-18,2,false
P. Beverley,PG,Rockets,false,33,2,8,1,4,2,2,1,3,5,1,1,2,5,0,7,false
J. Harden,SG,Rockets,false,32,3,17,2,10,7,7,1,4,8,3,0,8,5,-23,15,false
S. Dekker,SF,Rockets,false,26,4,6,0,2,0,0,1,2,1,0,2,1,1,-9,8,true
C. Brewer,SF,Rockets,false,7,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,true
C. Capela,C,Rockets,false,22,4,6,0,0,2,2,1,3,1,1,1,0,2,-18,10,true
T. Ennis,PG,Rockets,false,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,true
B. Brown,PG,Rockets,false,3,2,3,2,2,0,0,0,0,0,0,0,0,0,1,6,true
K.J. McDaniels,SG,Rockets,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
E. Gordon,SG,Rockets,false,26,4,11,1,7,5,7,0,1,3,0,1,2,4,-17,14,true
T. Young,PF,Pacers,true,30,5,9,0,1,1,2,2,3,2,2,0,2,3,16,11,false
P. George,SF,Pacers,true,37,13,23,3,7,4,4,0,9,3,1,1,2,2,26,33,false
C.J. Miles,SF,Pacers,true,20,0,5,0,5,0,0,0,2,0,0,0,1,3,2,0,false
M. Turner,C,Pacers,true,36,6,13,0,0,6,9,3,7,0,3,4,1,1,23,18,false
J. Teague,PG,Pacers,true,36,5,10,0,2,7,7,0,3,15,2,1,3,2,24,17,false
L. Allen,PF,Pacers,true,15,5,5,0,0,0,0,0,2,1,0,0,0,2,4,10,true
R. Christmas,PF,Pacers,true,3,1,1,0,0,3,4,1,1,0,0,1,0,0,-1,5,true
G. Niang,SF,Pacers,true,3,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,true
A. Jefferson,C,Pacers,true,10,4,5,0,0,0,0,0,0,1,1,0,0,4,-3,8,true
A. Brooks,PG,Pacers,true,12,1,3,0,2,0,0,0,1,1,0,0,0,2,-5,2,true
J. Young,PG,Pacers,true,3,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,true
M. Ellis,SG,Pacers,true,16,0,3,0,1,0,0,0,2,5,0,0,1,2,0,0,true
G. Robinson III,SG,Pacers,true,21,6,8,2,2,0,0,1,5,0,0,0,0,0,11,14,true
M. Morris,PF,Wizards,false,37,9,20,3,3,0,0,3,5,1,0,0,0,3,22,21,false
O. Porter Jr.,SF,Wizards,false,34,5,10,3,5,0,0,1,5,0,4,0,0,1,-3,13,false
M. Gortat,C,Wizards,false,31,7,11,0,0,3,3,3,8,2,1,0,2,3,21,17,false
J. Wall,PG,Wizards,false,37,8,19,0,3,2,4,0,1,19,2,1,3,2,7,18,false
B. Beal,SG,Wizards,false,39,11,16,3,6,2,3,0,6,2,1,0,4,1,22,27,false
J. Smith,PF,Wizards,false,17,2,4,0,1,0,0,1,5,0,1,2,0,2,-8,4,true
K. Oubre Jr.,SF,Wizards,false,24,1,4,0,1,0,0,2,5,0,0,0,0,4,7,2,true
T. Burke,PG,Wizards,false,11,2,5,1,2,0,0,0,0,3,0,0,1,0,6,5,true
T. Satoransky,SG,Wizards,false,9,0,0,0,0,0,0,0,0,1,0,0,0,1,-9,0,true
D. Cunningham,PF,Pelicans,true,21,2,4,1,3,0,0,2,2,2,0,0,0,0,4,5,false
A. Davis,PF,Pelicans,true,40,15,25,1,2,5,6,2,15,3,3,2,6,2,-3,36,false
S. Hill,SF,Pelicans,true,39,2,9,2,7,1,2,1,2,2,3,1,0,2,-5,7,false
J. Holiday,PG,Pelicans,true,39,11,19,4,7,0,0,2,2,11,1,0,2,0,-5,26,false
B. Hield,SG,Pelicans,true,16,0,5,0,3,0,0,0,2,0,0,0,2,2,1,0,false
T. Jones,PF,Pelicans,true,10,0,6,0,2,2,2,1,2,1,0,0,0,0,-6,2,true
D. Motiejunas,PF,Pelicans,true,22,5,6,0,1,0,3,2,2,2,0,0,3,2,-13,10,true
L. Galloway,SG,Pelicans,true,11,2,4,2,4,0,0,0,2,0,1,0,0,2,-17,6,true
E. Moore,SG,Pelicans,true,22,0,3,0,2,0,0,0,1,2,0,0,0,1,-9,0,true
T. Evans,SG,Pelicans,true,18,1,3,0,1,0,2,0,2,2,0,0,1,1,-12,2,true
S. Ibaka,PF,Magic,false,33,5,10,0,3,2,2,1,6,1,0,1,2,3,-1,12,false
A. Gordon,PF,Magic,false,26,3,8,1,3,0,0,2,1,1,0,0,0,4,14,7,false
N. Vucevic,C,Magic,false,33,9,17,3,4,4,4,2,8,5,1,4,2,4,-3,25,false
C.J. Watson,PG,Magic,false,34,5,8,0,1,5,5,0,1,1,1,0,1,4,8,15,false
E. Payton,PG,Magic,false,36,4,13,0,3,3,4,0,4,10,1,1,2,5,-9,11,false
J. Green,SF,Magic,false,27,6,8,2,3,2,4,1,2,2,2,0,1,2,-5,16,true
D. Rudez,SF,Magic,false,7,1,2,1,1,0,0,0,1,1,0,0,0,0,-2,3,true
B. Biyombo,C,Magic,false,15,2,3,0,0,0,2,0,5,1,0,0,2,3,4,4,true
D.J. Augustin,PG,Magic,false,29,7,10,3,5,4,5,0,2,3,1,0,2,3,-1,21,true
P. Patterson,PF,Raptors,true,29,2,4,1,2,2,3,3,7,1,0,1,1,1,11,7,false
D. Carroll,SF,Raptors,true,17,3,8,0,5,1,2,0,2,0,1,0,2,0,-11,7,false
J. Valanciunas,C,Raptors,true,28,4,6,0,0,4,5,1,8,3,0,0,1,2,2,12,false
K. Lowry,PG,Raptors,true,38,9,18,6,9,9,12,1,4,8,1,0,4,2,10,33,false
D. DeRozan,SG,Raptors,true,36,6,18,0,1,10,11,1,6,6,0,0,1,3,4,22,false
P. Siakam,PF,Raptors,true,11,2,3,0,0,0,0,0,0,0,0,1,0,1,-13,4,true
T. Ross,SF,Raptors,true,28,6,10,4,7,1,1,0,1,1,3,0,1,5,15,17,true
J. Sullinger,C,Raptors,true,7,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,true
L. Nogueira,C,Raptors,true,12,2,2,0,0,0,0,1,1,0,1,1,0,5,9,4,true
C. Joseph,PG,Raptors,true,18,1,6,1,2,0,0,1,0,0,1,0,0,0,-15,3,true
F. VanVleet,PG,Raptors,true,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,true
N. Powell,SG,Raptors,true,13,1,3,0,1,2,2,0,2,0,1,0,1,0,-13,4,true
E. Ilyasova,PF,76ers,false,35,11,19,2,7,7,9,5,6,1,1,0,3,2,11,31,false
N. Noel,PF,76ers,false,25,6,11,0,0,0,0,1,5,2,2,3,0,5,-3,12,false
R. Covington,SF,76ers,false,37,8,16,4,7,1,3,2,10,3,3,3,1,3,9,21,false
T. McConnell,PG,76ers,false,37,7,14,0,1,0,0,0,4,12,0,1,3,3,7,14,false
N. Stauskas,SG,76ers,false,33,6,14,3,6,0,0,0,1,3,1,1,1,1,0,15,false
R. Holmes,PF,76ers,false,22,2,8,0,0,0,0,1,2,1,1,0,0,2,-6,4,true
D. Saric,PF,76ers,false,16,2,6,0,3,2,2,1,2,1,0,0,1,2,-32,6,true
C. Randle,PG,76ers,false,5,0,2,0,1,0,0,0,0,0,0,0,0,0,-8,0,true
S. Rodriguez,PG,76ers,false,6,1,2,1,2,0,0,0,0,1,0,0,1,1,-12,3,true
T. Luwawu-Cabarrot,SG,76ers,false,14,1,4,0,1,0,0,0,1,1,0,0,1,2,-19,2,true
G. Henderson,SG,76ers,false,9,0,3,0,0,0,0,1,1,1,0,0,1,1,-12,0,true
B. Portis,PF,Bulls,true,14,2,6,0,0,0,0,1,4,1,0,0,0,1,-6,4,false
J. Butler,SF,Bulls,true,39,8,18,0,0,12,15,1,7,7,4,0,3,2,13,28,false
R. Lopez,C,Bulls,true,31,9,13,0,0,3,3,5,5,2,0,3,0,2,16,21,false
J. Grant,PG,Bulls,true,17,2,4,1,1,0,0,0,0,0,0,1,1,2,-8,5,false
D. Wade,SG,Bulls,true,26,6,12,0,0,2,2,2,4,6,3,0,4,1,0,14,false
C. Felicio,PF,Bulls,true,16,0,0,0,0,1,2,0,6,1,0,0,1,2,-3,1,true
N. Mirotic,PF,Bulls,true,26,6,10,1,3,0,0,1,2,2,1,0,1,1,15,13,true
P. Zipser,SF,Bulls,true,29,5,8,3,5,0,0,0,3,0,0,0,0,0,20,13,true
D. McDermott,SF,Bulls,true,20,5,9,2,3,2,2,0,3,0,0,0,0,0,4,14,true
R. Rondo,PG,Bulls,true,21,2,9,1,2,3,4,0,5,10,0,1,0,0,14,8,true
D. Nowitzki,PF,Mavericks,false,28,5,11,2,3,3,3,2,8,0,0,4,2,1,10,15,false
H. Barnes,SF,Mavericks,false,35,8,20,1,4,2,2,1,2,2,0,0,0,1,10,19,false
Y. Ferrell,PG,Mavericks,false,36,3,9,1,4,2,2,2,0,7,2,0,0,3,12,9,false
W. Matthews,SG,Mavericks,false,31,6,10,2,5,3,4,0,7,3,2,0,1,2,6,17,false
S. Curry,SG,Mavericks,false,37,10,20,4,9,0,0,1,9,5,1,0,2,2,10,24,false
D. Powell,PF,Mavericks,false,10,1,1,0,0,2,2,0,2,0,0,0,0,1,8,4,true
N. Brussino,SF,Mavericks,false,5,0,1,0,1,0,0,0,1,0,0,0,0,0,-6,0,true
D. Finney-Smith,SF,Mavericks,false,17,2,5,0,2,1,1,0,2,0,0,1,0,3,-2,5,true
A. Bogut,C,Mavericks,false,8,0,0,0,0,0,0,0,2,1,0,0,0,3,-11,0,true
S. Mejri,C,Mavericks,false,8,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,true
D. Harris,PG,Mavericks,false,19,2,6,1,3,2,2,0,1,2,1,0,1,2,-8,7,true
J. Anderson,SG,Mavericks,false,7,2,4,1,3,0,0,0,1,0,0,0,0,0,-7,5,true
L. Aldridge,PF,Spurs,true,34,5,14,0,0,6,9,2,5,4,0,0,2,1,-13,16,false
D. Bertans,SF,Spurs,true,17,2,5,1,3,1,1,0,3,1,0,2,0,2,-3,6,false
K. Leonard,SF,Spurs,true,37,7,17,3,7,7,8,1,6,2,1,1,4,2,-10,24,false
T. Parker,PG,Spurs,true,23,8,12,0,0,0,1,0,0,4,0,0,1,2,-13,16,false
D. Green,SG,Spurs,true,31,3,6,1,4,0,0,0,4,5,0,2,0,3,-14,7,false
D. Lee,PF,Spurs,true,26,7,9,0,0,0,0,1,2,4,0,0,0,2,-1,14,true
D. Dedmon,C,Spurs,true,14,1,2,0,0,0,0,0,6,0,0,0,0,3,9,2,true
P. Mills,PG,Spurs,true,22,3,10,0,4,0,0,1,7,2,0,0,1,0,8,6,true
M. Ginobili,SG,Spurs,true,24,3,7,3,4,1,4,1,4,3,1,0,2,3,13,10,true
K. Anderson,SG,Spurs,true,14,0,1,0,0,0,0,0,3,1,0,0,1,2,4,0,true
D. Green,PF,Warriors,false,34,2,8,1,6,0,0,1,5,5,3,1,7,5,-1,5,false
K. Durant,SF,Warriors,false,36,13,26,1,7,6,6,2,8,6,0,1,7,2,-3,33,false
Z. Pachulia,C,Warriors,false,24,3,5,0,0,8,10,2,3,2,4,0,1,3,12,14,false
S. Livingston,PG,Warriors,false,23,3,6,0,0,0,0,0,1,3,1,0,2,3,-10,6,false
K. Thompson,SG,Warriors,false,35,6,21,2,6,13,15,1,5,2,1,1,0,0,-3,27,false
J. McAdoo,SF,Warriors,false,11,1,1,0,0,2,2,1,1,2,1,1,0,1,-4,4,true
A. Iguodala,SF,Warriors,false,36,4,6,3,4,1,1,0,3,5,2,0,0,2,-5,12,true
J. McGee,C,Warriors,false,9,3,3,0,0,1,3,1,2,0,1,2,0,1,9,7,true
P. McCaw,PG,Warriors,false,20,1,2,1,2,0,0,0,1,0,0,0,0,0,9,3,true
I. Clark,SG,Warriors,false,13,0,1,0,1,2,2,0,2,3,0,0,1,1,6,2,true
N. Vonleh,PF,Trail Blazers,true,18,2,4,0,0,0,0,3,2,1,1,0,2,2,-16,4,false
M. Plumlee,C,Trail Blazers,true,30,7,14,0,0,1,3,3,8,1,1,2,2,5,0,15,false
D. Lillard,PG,Trail Blazers,true,36,6,14,2,5,5,5,0,2,8,1,0,3,1,-2,19,false
E. Turner,SG,Trail Blazers,true,33,8,17,2,7,0,0,0,4,6,1,0,2,3,16,18,false
C.J. McCollum,SG,Trail Blazers,true,38,10,16,5,7,3,4,1,6,3,1,0,4,3,12,28,false
M. Leonard,PF,Trail Blazers,true,7,1,2,0,0,0,0,0,2,0,0,0,0,1,-3,2,true
A. Aminu,SF,Trail Blazers,true,34,3,10,1,5,0,0,1,8,4,2,0,2,2,-1,7,true
M. Harkless,SF,Trail Blazers,true,21,5,9,0,2,0,0,1,1,2,2,0,1,3,-9,10,true
A. Crabbe,SG,Trail Blazers,true,22,4,7,0,1,0,0,0,0,1,2,0,1,4,-7,8,true
P. Connaughton,SG,Trail Blazers,true,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,true
