Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3407,Jamal,Crawford,SG,LAC,MIL,LAC@MIL,8:00PM EST,14,19.1, 
nba.p.3930,Chris,Paul,PG,LAC,MIL,LAC@MIL,8:00PM EST,44,41.8, 
nba.p.3931,Raymond,Felton,SF,LAC,MIL,LAC@MIL,8:00PM EST,11,16.9, 
nba.p.3959,Brandon,Bass,C,LAC,MIL,LAC@MIL,8:00PM EST,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,MIL,LAC@MIL,8:00PM EST,10,5, 
nba.p.4139,J.J.,Redick,SG,LAC,MIL,LAC@MIL,8:00PM EST,14,21.3, 
nba.p.4478,Marreese,Speights,PF,LAC,MIL,LAC@MIL,8:00PM EST,10,17.7, 
nba.p.4497,DeAndre,Jordan,C,LAC,MIL,LAC@MIL,8:00PM EST,25,33.4, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,MIL,LAC@MIL,8:00PM EST,10,12.2, 
nba.p.4561,Blake,Griffin,PF,LAC,MIL,LAC@MIL,8:00PM EST,43,41.2, 
nba.p.4719,Wesley,Johnson,SF,LAC,MIL,LAC@MIL,8:00PM EST,10,9.4, 
nba.p.5016,Austin,Rivers,PG,LAC,MIL,LAC@MIL,8:00PM EST,19,20.5, 
nba.p.5656,Brice,Johnson,PF,LAC,MIL,LAC@MIL,8:00PM EST,10,1.4, 
nba.p.5671,Diamond,Stone,C,LAC,MIL,LAC@MIL,8:00PM EST,10,2.5,INJ
nba.p.3333,Jason,Terry,SG,MIL,LAC,LAC@MIL,8:00PM EST,10,8.7, 
nba.p.4288,Spencer,Hawes,PF,MIL,LAC,LAC@MIL,8:00PM EST,10,16.3, 
nba.p.4388,Michael,Beasley,PF,MIL,LAC,LAC@MIL,8:00PM EST,16,16.4,INJ
nba.p.4722,Greg,Monroe,C,MIL,LAC,LAC@MIL,8:00PM EST,18,24.8, 
nba.p.5020,John,Henson,C,MIL,LAC,LAC@MIL,8:00PM EST,10,17.5, 
nba.p.5073,Khris,Middleton,SF,MIL,LAC,LAC@MIL,8:00PM EST,17,22.2, 
nba.p.5095,Mirza,Teletovic,PF,MIL,LAC,LAC@MIL,8:00PM EST,10,11.2, 
nba.p.5185,Giannis,Antetokounmpo,PF,MIL,LAC,LAC@MIL,8:00PM EST,53,46.3, 
nba.p.5190,Tony,Snell,SG,MIL,LAC,LAC@MIL,8:00PM EST,10,15.6, 
nba.p.5249,Matthew,Dellavedova,PG,MIL,LAC,LAC@MIL,8:00PM EST,10,17.9, 
nba.p.5293,Jabari,Parker,SF,MIL,LAC,LAC@MIL,8:00PM EST,10,33.3,INJ
nba.p.5477,Rashad,Vaughn,SG,MIL,LAC,LAC@MIL,8:00PM EST,10,7.1, 
nba.p.5528,Axel,Toupane,SG,MIL,LAC,LAC@MIL,8:00PM EST,10,0, 
nba.p.5641,Thon,Maker,C,MIL,LAC,LAC@MIL,8:00PM EST,10,6.9, 
nba.p.5667,Malcolm,Brogdon,SG,MIL,LAC,LAC@MIL,8:00PM EST,14,20.8, 
nba.p.4152,Kyle,Lowry,PG,TOR,WAS,TOR@WAS,7:00PM EST,10,41.2,INJ
nba.p.4163,P.J.,Tucker,SF,TOR,WAS,TOR@WAS,7:00PM EST,12,18.8, 
nba.p.4486,Serge,Ibaka,PF,TOR,WAS,TOR@WAS,7:00PM EST,27,29.1, 
nba.p.4614,DeMar,DeRozan,SG,TOR,WAS,TOR@WAS,7:00PM EST,45,40, 
nba.p.4632,DeMarre,Carroll,SF,TOR,WAS,TOR@WAS,7:00PM EST,12,18.9, 
nba.p.4729,Patrick,Patterson,PF,TOR,WAS,TOR@WAS,7:00PM EST,10,17.5, 
nba.p.4886,Jonas,Valanciunas,C,TOR,WAS,TOR@WAS,7:00PM EST,18,25.9, 
nba.p.4911,Cory,Joseph,PG,TOR,WAS,TOR@WAS,7:00PM EST,14,17, 
nba.p.5186,Lucas,Nogueira,C,TOR,WAS,TOR@WAS,7:00PM EST,10,16.1, 
nba.p.5331,Bruno,Caboclo,SF,TOR,WAS,TOR@WAS,7:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,WAS,TOR@WAS,7:00PM EST,10,11.6, 
nba.p.5506,Norman,Powell,SG,TOR,WAS,TOR@WAS,7:00PM EST,10,12.8, 
nba.p.5640,Jakob,Poeltl,C,TOR,WAS,TOR@WAS,7:00PM EST,10,6.5, 
nba.p.5658,Pascal,Siakam,PF,TOR,WAS,TOR@WAS,7:00PM EST,10,10.9, 
nba.p.5727,Fred,VanVleet,PG,TOR,WAS,TOR@WAS,7:00PM EST,10,6.1, 
nba.p.3954,Ian,Mahinmi,C,WAS,TOR,TOR@WAS,7:00PM EST,10,9.5, 
nba.p.3983,Marcin,Gortat,C,WAS,TOR,TOR@WAS,7:00PM EST,23,29.2, 
nba.p.4298,Jason,Smith,PF,WAS,TOR,TOR@WAS,7:00PM EST,10,10.7, 
nba.p.4716,John,Wall,PG,WAS,TOR,TOR@WAS,7:00PM EST,51,45.7, 
nba.p.4894,Markieff,Morris,PF,WAS,TOR,TOR@WAS,7:00PM EST,29,27.9, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,TOR,TOR@WAS,7:00PM EST,13,21.2, 
nba.p.5009,Bradley,Beal,SG,WAS,TOR,TOR@WAS,7:00PM EST,32,33.5, 
nba.p.5066,Tomas,Satoransky,PG,WAS,TOR,TOR@WAS,7:00PM EST,10,8.2, 
nba.p.5154,Otto,Porter,SF,WAS,TOR,TOR@WAS,7:00PM EST,27,29, 
nba.p.5160,Trey,Burke,PG,WAS,TOR,TOR@WAS,7:00PM EST,10,8.6,GTD
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,TOR,TOR@WAS,7:00PM EST,10,12.6, 
nba.p.5489,Chris,McCullough,PF,WAS,TOR,TOR@WAS,7:00PM EST,10,4.3, 
nba.p.5728,Danuel,House,SG,WAS,TOR,TOR@WAS,7:00PM EST,10,1.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,TOR,TOR@WAS,7:00PM EST,10,5.6, 
nba.p.5730,Daniel,Ochefu,C,WAS,TOR,TOR@WAS,7:00PM EST,10,2.3, 
nba.p.3707,Chris,Bosh,PF,MIA,ORL,MIA@ORL,7:00PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,ORL,MIA@ORL,7:00PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,ORL,MIA@ORL,7:00PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,ORL,MIA@ORL,7:00PM EST,33,34.3, 
nba.p.4621,James,Johnson,PF,MIA,ORL,MIA@ORL,7:00PM EST,24,25.3, 
nba.p.4633,Wayne,Ellington,SG,MIA,ORL,MIA@ORL,7:00PM EST,10,17.4, 
nba.p.4731,Luke,Babbitt,PF,MIA,ORL,MIA@ORL,7:00PM EST,10,9.3, 
nba.p.4764,Hassan,Whiteside,C,MIA,ORL,MIA@ORL,7:00PM EST,37,38.3,GTD
nba.p.5010,Dion,Waiters,SF,MIA,ORL,MIA@ORL,7:00PM EST,25,28.1, 
nba.p.5146,Willie,Reed,C,MIA,ORL,MIA@ORL,7:00PM EST,10,13, 
nba.p.5270,Rodney,McGruder,SG,MIA,ORL,MIA@ORL,7:00PM EST,10,14.2, 
nba.p.5376,Tyler,Johnson,PG,MIA,ORL,MIA@ORL,7:00PM EST,19,27.3, 
nba.p.5470,Justise,Winslow,SF,MIA,ORL,MIA@ORL,7:00PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SG,MIA,ORL,MIA@ORL,7:00PM EST,16,20.1, 
nba.p.5697,Okaro,White,PF,MIA,ORL,MIA@ORL,7:00PM EST,10,9.4, 
nba.p.4247,Jeff,Green,PF,ORL,MIA,MIA@ORL,7:00PM EST,10,15.7, 
nba.p.4354,C.J.,Watson,PG,ORL,MIA,MIA@ORL,7:00PM EST,10,10.1, 
nba.p.4471,D.J.,Augustin,PG,ORL,MIA,MIA@ORL,7:00PM EST,10,15.1, 
nba.p.4646,Jodie,Meeks,SG,ORL,MIA,MIA@ORL,7:00PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,MIA,MIA@ORL,7:00PM EST,10,18, 
nba.p.4897,Nikola,Vucevic,C,ORL,MIA,MIA@ORL,7:00PM EST,28,32.7, 
nba.p.5014,Terrence,Ross,SF,ORL,MIA,MIA@ORL,7:00PM EST,12,18.2, 
nba.p.5054,Evan,Fournier,SG,ORL,MIA,MIA@ORL,7:00PM EST,20,26.2, 
nba.p.5295,Aaron,Gordon,PF,ORL,MIA,MIA@ORL,7:00PM EST,19,21.5, 
nba.p.5321,Elfrid,Payton,PG,ORL,MIA,MIA@ORL,7:00PM EST,18,26.6, 
nba.p.5339,C.J.,Wilcox,SG,ORL,MIA,MIA@ORL,7:00PM EST,10,2.4, 
nba.p.5372,Damjan,Rudez,PF,ORL,MIA,MIA@ORL,7:00PM EST,10,4.2, 
nba.p.5465,Mario,Hezonja,SF,ORL,MIA,MIA@ORL,7:00PM EST,10,7.9, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,MIA,MIA@ORL,7:00PM EST,10,3.8, 
nba.p.3248,Vince,Carter,SF,MEM,DAL,MEM@DAL,8:30PM EST,10,17, 
nba.p.3531,Zach,Randolph,PF,MEM,DAL,MEM@DAL,8:30PM EST,22,27, 
nba.p.3842,Tony,Allen,SG,MEM,DAL,MEM@DAL,8:30PM EST,11,21.1, 
nba.p.4246,Mike,Conley,PG,MEM,DAL,MEM@DAL,8:30PM EST,33,35.5, 
nba.p.4286,Brandan,Wright,C,MEM,DAL,MEM@DAL,8:30PM EST,10,12.4, 
nba.p.4325,Marc,Gasol,C,MEM,DAL,MEM@DAL,8:30PM EST,34,37.8, 
nba.p.4634,Toney,Douglas,PG,MEM,DAL,MEM@DAL,8:30PM EST,10,13.8, 
nba.p.4920,Chandler,Parsons,SF,MEM,DAL,MEM@DAL,8:30PM EST,10,12.5, 
nba.p.5220,James,Ennis III,SF,MEM,DAL,MEM@DAL,8:30PM EST,10,15.7, 
nba.p.5262,JaMychal,Green,PF,MEM,DAL,MEM@DAL,8:30PM EST,12,20.8, 
nba.p.5282,Troy,Daniels,SG,MEM,DAL,MEM@DAL,8:30PM EST,10,12.3, 
nba.p.5485,Jarell,Martin,PF,MEM,DAL,MEM@DAL,8:30PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,DAL,MEM@DAL,8:30PM EST,10,14, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,DAL,MEM@DAL,8:30PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,DAL,MEM@DAL,8:30PM EST,10,5.3, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,MEM,MEM@DAL,8:30PM EST,20,26.3, 
nba.p.3822,Devin,Harris,PG,DAL,MEM,MEM@DAL,8:30PM EST,10,12.2, 
nba.p.4203,J.J.,Barea,PG,DAL,MEM,MEM@DAL,8:30PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SG,DAL,MEM,MEM@DAL,8:30PM EST,22,25.7,O
nba.p.5013,Harrison,Barnes,SF,DAL,MEM,MEM@DAL,8:30PM EST,26,30.2, 
nba.p.5157,Nerlens,Noel,C,DAL,MEM,MEM@DAL,8:30PM EST,16,19.9, 
nba.p.5245,Seth,Curry,SG,DAL,MEM,MEM@DAL,8:30PM EST,20,22.1, 
nba.p.5356,Dwight,Powell,PF,DAL,MEM,MEM@DAL,8:30PM EST,10,15.4, 
nba.p.5536,Salah,Mejri,C,DAL,MEM,MEM@DAL,8:30PM EST,10,10.8, 
nba.p.5588,Quinn,Cook,PG,DAL,MEM,MEM@DAL,8:30PM EST,10,7, 
nba.p.5677,A.J.,Hammons,C,DAL,MEM,MEM@DAL,8:30PM EST,10,3.6, 
nba.p.5682,Ben,Bentil,PF,DAL,MEM,MEM@DAL,8:30PM EST,10,0, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,MEM,MEM@DAL,8:30PM EST,10,10.6, 
nba.p.5699,Nicolas,Brussino,SG,DAL,MEM,MEM@DAL,8:30PM EST,10,4.9, 
nba.p.5720,Yogi,Ferrell,PG,DAL,MEM,MEM@DAL,8:30PM EST,16,18.8, 
nba.p.3706,Carmelo,Anthony,SF,NY,PHI,NY@PHI,7:00PM EST,36,36.6, 
nba.p.3844,Sasha,Vujacic,SG,NY,PHI,NY@PHI,7:00PM EST,10,5.4, 
nba.p.4287,Joakim,Noah,PF,NY,PHI,NY@PHI,7:00PM EST,10,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,PHI,NY@PHI,7:00PM EST,24,28.8, 
nba.p.4484,Courtney,Lee,SG,NY,PHI,NY@PHI,7:00PM EST,11,20.1, 
nba.p.4966,Lance,Thomas,PF,NY,PHI,NY@PHI,7:00PM EST,10,10, 
nba.p.5083,Kyle,O'Quinn,C,NY,PHI,NY@PHI,7:00PM EST,11,18, 
nba.p.5142,Justin,Holiday,SG,NY,PHI,NY@PHI,7:00PM EST,10,14.9, 
nba.p.5464,Kristaps,Porzingis,PF,NY,PHI,NY@PHI,7:00PM EST,31,33, 
nba.p.5495,Willy,Hernangomez,C,NY,PHI,NY@PHI,7:00PM EST,19,16.6,O
nba.p.5530,Maurice,Ndour,SF,NY,PHI,NY@PHI,7:00PM EST,10,4.5,GTD
nba.p.5692,Marshall,Plumlee,C,NY,PHI,NY@PHI,7:00PM EST,10,4.4, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,PHI,NY@PHI,7:00PM EST,10,10.6, 
nba.p.5704,Ron,Baker,PG,NY,PHI,NY@PHI,7:00PM EST,10,7.7, 
nba.p.5706,Chasson,Randle,PG,NY,PHI,NY@PHI,7:00PM EST,10,7.2, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,NY,NY@PHI,7:00PM EST,10,18.7, 
nba.p.4306,Tiago,Splitter,C,PHI,NY,NY@PHI,7:00PM EST,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,NY,NY@PHI,7:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,NY,NY@PHI,7:00PM EST,10,16.5,O
nba.p.5253,Robert,Covington,SF,PHI,NY,NY@PHI,7:00PM EST,28,27.1, 
nba.p.5294,Joel,Embiid,PF,PHI,NY,NY@PHI,7:00PM EST,34,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,NY,NY@PHI,7:00PM EST,10,16.9, 
nba.p.5323,Dario,Saric,PF,PHI,NY,NY@PHI,7:00PM EST,26,22, 
nba.p.5434,Jahlil,Okafor,C,PHI,NY,NY@PHI,7:00PM EST,12,20.1, 
nba.p.5481,Justin,Anderson,SG,PHI,NY,NY@PHI,7:00PM EST,10,12, 
nba.p.5497,Richaun,Holmes,PF,PHI,NY,NY@PHI,7:00PM EST,10,16.3, 
nba.p.5582,T.J.,McConnell,PG,PHI,NY,NY@PHI,7:00PM EST,18,20.9, 
nba.p.5600,Ben,Simmons,PG,PHI,NY,NY@PHI,7:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SF,PHI,NY,NY@PHI,7:00PM EST,10,6.7, 
nba.p.4135,Randy,Foye,SG,BKN,UTA,BKN@UTA,9:00PM EST,10,11.6, 
nba.p.4472,Brook,Lopez,C,BKN,UTA,BKN@UTA,9:00PM EST,29,33.5, 
nba.p.4754,Trevor,Booker,PF,BKN,UTA,BKN@UTA,9:00PM EST,18,25.5, 
nba.p.4795,Jeremy,Lin,PG,BKN,UTA,BKN@UTA,9:00PM EST,19,26.2, 
nba.p.5025,Andrew,Nicholson,PF,BKN,UTA,BKN@UTA,9:00PM EST,10,5.2, 
nba.p.5071,Quincy,Acy,SF,BKN,UTA,BKN@UTA,9:00PM EST,10,8.9, 
nba.p.5079,Justin,Hamilton,C,BKN,UTA,BKN@UTA,9:00PM EST,10,15.6, 
nba.p.5343,K.J.,McDaniels,SF,BKN,UTA,BKN@UTA,9:00PM EST,10,4.8, 
nba.p.5344,Joe,Harris,SF,BKN,UTA,BKN@UTA,9:00PM EST,10,14.6, 
nba.p.5349,Spencer,Dinwiddie,PG,BKN,UTA,BKN@UTA,9:00PM EST,10,15.9, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,UTA,BKN@UTA,9:00PM EST,10,21.6, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,UTA,BKN@UTA,9:00PM EST,10,19.1, 
nba.p.5651,Caris,LeVert,SF,BKN,UTA,BKN@UTA,9:00PM EST,10,15.2, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,UTA,BKN@UTA,9:00PM EST,10,14.7, 
nba.p.3520,Joe,Johnson,SF,UTA,BKN,BKN@UTA,9:00PM EST,10,15.4, 
nba.p.3724,Boris,Diaw,PF,UTA,BKN,BKN@UTA,9:00PM EST,10,9.4, 
nba.p.4488,George,Hill,PG,UTA,BKN,BKN@UTA,9:00PM EST,23,29.3, 
nba.p.4718,Derrick,Favors,PF,UTA,BKN,BKN@UTA,9:00PM EST,15,20.8, 
nba.p.4724,Gordon,Hayward,SF,UTA,BKN,BKN@UTA,9:00PM EST,35,35.9, 
nba.p.4893,Alec,Burks,PG,UTA,BKN,BKN@UTA,9:00PM EST,10,11.1, 
nba.p.4916,Shelvin,Mack,PG,UTA,BKN,BKN@UTA,9:00PM EST,10,14.4, 
nba.p.5197,Rudy,Gobert,C,UTA,BKN,BKN@UTA,9:00PM EST,30,34.2, 
nba.p.5209,Jeff,Withey,C,UTA,BKN,BKN@UTA,9:00PM EST,10,7.1, 
nba.p.5217,Raul,Neto,PG,UTA,BKN,BKN@UTA,9:00PM EST,10,4.7, 
nba.p.5316,Dante,Exum,PG,UTA,BKN,BKN@UTA,9:00PM EST,10,11.1, 
nba.p.5334,Rodney,Hood,SG,UTA,BKN,BKN@UTA,9:00PM EST,13,21.8,O
nba.p.5393,Joe,Ingles,SG,UTA,BKN,BKN@UTA,9:00PM EST,10,15.6, 
nba.p.5472,Trey,Lyles,PF,UTA,BKN,BKN@UTA,9:00PM EST,10,14.2, 
nba.p.5683,Joel,Bolomboy,PF,UTA,BKN,BKN@UTA,9:00PM EST,10,2.9, 
nba.p.3380,Manu,Ginobili,SG,SA,NO,SA@NO,9:30PM EST,10,16.1, 
nba.p.3513,Pau,Gasol,C,SA,NO,SA@NO,9:30PM EST,19,27.8, 
nba.p.3527,Tony,Parker,PG,SA,NO,SA@NO,9:30PM EST,11,20.3, 
nba.p.3956,David,Lee,PF,SA,NO,SA@NO,9:30PM EST,13,17.4, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,NO,SA@NO,9:30PM EST,29,31.3, 
nba.p.4339,Joel,Anthony,PF,SA,NO,SA@NO,9:30PM EST,10,4.2, 
nba.p.4651,Danny,Green,SG,SA,NO,SA@NO,9:30PM EST,10,17.7, 
nba.p.4660,Patty,Mills,PG,SA,NO,SA@NO,9:30PM EST,10,18.1, 
nba.p.4896,Kawhi,Leonard,SF,SA,NO,SA@NO,9:30PM EST,45,41.6, 
nba.p.4926,Davis,Bertans,SF,SA,NO,SA@NO,9:30PM EST,10,8.3, 
nba.p.5256,Dewayne,Dedmon,C,SA,NO,SA@NO,9:30PM EST,10,16.4, 
nba.p.5341,Kyle,Anderson,SG,SA,NO,SA@NO,9:30PM EST,10,9.3, 
nba.p.5526,Jonathon,Simmons,SF,SA,NO,SA@NO,9:30PM EST,10,12.5, 
nba.p.5660,Dejounte,Murray,PG,SA,NO,SA@NO,9:30PM EST,10,6.2, 
nba.p.5726,Bryn,Forbes,PG,SA,NO,SA@NO,9:30PM EST,10,2.2, 
nba.p.3948,Jarrett,Jack,PG,NO,SA,SA@NO,9:30PM EST,10,7.2, 
nba.p.4482,Alexis,Ajinca,PF,NO,SA,SA@NO,9:30PM EST,10,12.2, 
nba.p.4499,Omer,Asik,PF,NO,SA,SA@NO,9:30PM EST,10,10.3,INJ
nba.p.4622,Jrue,Holiday,PG,NO,SA,SA@NO,9:30PM EST,34,33.7, 
nba.p.4638,Dante,Cunningham,SF,NO,SA,SA@NO,9:30PM EST,10,14.3, 
nba.p.4710,Reggie,Williams,SG,NO,SA,SA@NO,9:30PM EST,10,8.1, 
nba.p.4720,DeMarcus,Cousins,C,NO,SA,SA@NO,9:30PM EST,56,50.3, 
nba.p.4757,Quincy,Pondexter,SG,NO,SA,SA@NO,9:30PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,SA,SA@NO,9:30PM EST,10,11.6, 
nba.p.4937,E'Twaun,Moore,SG,NO,SA,SA@NO,9:30PM EST,10,17.6, 
nba.p.5007,Anthony,Davis,PF,NO,SA,SA@NO,9:30PM EST,52,51, 
nba.p.5106,Hollis,Thompson,SG,NO,SA,SA@NO,9:30PM EST,10,11.3, 
nba.p.5193,Solomon,Hill,SF,NO,SA,SA@NO,9:30PM EST,10,15.7, 
nba.p.5414,Tim,Frazier,SG,NO,SA,SA@NO,9:30PM EST,10,20, 
nba.p.5664,Cheick,Diallo,PF,NO,SA,SA@NO,9:30PM EST,10,9.5, 
nba.p.3715,Nick,Collison,PF,OKC,PHO,OKC@PHO,9:00PM EST,10,3.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,PHO,OKC@PHO,9:00PM EST,63,59, 
nba.p.4631,Taj,Gibson,PF,OKC,PHO,OKC@PHO,9:00PM EST,16,23, 
nba.p.4899,Enes,Kanter,C,OKC,PHO,OKC@PHO,9:00PM EST,17,24.8, 
nba.p.4915,Kyle,Singler,SG,OKC,PHO,OKC@PHO,9:00PM EST,10,4.1, 
nba.p.5153,Victor,Oladipo,SG,OKC,PHO,OKC@PHO,9:00PM EST,24,27.7,INJ
nba.p.5163,Steven,Adams,C,OKC,PHO,OKC@PHO,9:00PM EST,21,25.7, 
nba.p.5196,Andre,Roberson,SF,OKC,PHO,OKC@PHO,9:00PM EST,11,18.3, 
nba.p.5202,Alex,Abrines,SG,OKC,PHO,OKC@PHO,9:00PM EST,10,9.2, 
nba.p.5322,Doug,McDermott,SF,OKC,PHO,OKC@PHO,9:00PM EST,10,15.8, 
nba.p.5340,Josh,Huestis,SF,OKC,PHO,OKC@PHO,9:00PM EST,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,PHO,OKC@PHO,9:00PM EST,10,13.2, 
nba.p.5366,Semaj,Christon,PG,OKC,PHO,OKC@PHO,9:00PM EST,10,8.3, 
nba.p.5642,Domantas,Sabonis,PF,OKC,PHO,OKC@PHO,9:00PM EST,10,12.9, 
nba.p.3512,Tyson,Chandler,C,PHO,OKC,OKC@PHO,9:00PM EST,17,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,OKC,OKC@PHO,9:00PM EST,10,10.2, 
nba.p.3990,Ronnie,Price,SG,PHO,OKC,OKC@PHO,9:00PM EST,10,1.6, 
nba.p.4300,Jared,Dudley,PF,PHO,OKC,OKC@PHO,9:00PM EST,10,14.3, 
nba.p.4749,Eric,Bledsoe,PG,PHO,OKC,OKC@PHO,9:00PM EST,37,37.9, 
nba.p.4889,Brandon,Knight,SG,PHO,OKC,OKC@PHO,9:00PM EST,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,OKC,OKC@PHO,9:00PM EST,10,17.9, 
nba.p.5325,T.J.,Warren,SF,PHO,OKC,OKC@PHO,9:00PM EST,17,22.3, 
nba.p.5473,Devin,Booker,SG,PHO,OKC,OKC@PHO,9:00PM EST,28,29.4, 
nba.p.5598,Alan,Williams,C,PHO,OKC,OKC@PHO,9:00PM EST,10,11.5, 
nba.p.5635,Dragan,Bender,PF,PHO,OKC,OKC@PHO,9:00PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,OKC,OKC@PHO,9:00PM EST,10,15.3, 
nba.p.5665,Tyler,Ulis,PG,PHO,OKC,OKC@PHO,9:00PM EST,10,7.4, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,OKC,OKC@PHO,9:00PM EST,10,5.3, 
nba.p.4910,Norris,Cole,SG,OKC,PHO,OKC@PHO,9:00PM EST,10,13.7, 
nba.p.3944,Gerald,Green,SF,BOS,LAL,BOS@LAL,10:30PM EST,10,9.5,INJ
nba.p.3982,Amir,Johnson,PF,BOS,LAL,BOS@LAL,10:30PM EST,10,16, 
nba.p.4245,Al,Horford,C,BOS,LAL,BOS@LAL,10:30PM EST,25,32.8, 
