Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5237,Ian,Clark,PG,GS,DEN,GS@DEN,9:00PM EST,10,10.9, 
nba.p.5385,James Michael,McAdoo,PF,GS,DEN,GS@DEN,9:00PM EST,10,6.3, 
nba.p.5490,Kevon,Looney,PF,GS,DEN,GS@DEN,9:00PM EST,10,7.6, 
nba.p.5593,Briante,Weber,PG,GS,DEN,GS@DEN,9:00PM EST,10,3.6, 
nba.p.5661,Damian,Jones,C,GS,DEN,GS@DEN,9:00PM EST,10,2.6, 
nba.p.5669,Patrick,McCaw,SG,GS,DEN,GS@DEN,9:00PM EST,10,6.5, 
nba.p.3404,Mike,Miller,SG,DEN,GS,GS@DEN,9:00PM EST,10,4, 
nba.p.3837,Jameer,Nelson,PG,DEN,GS,GS@DEN,9:00PM EST,13,19.2, 
nba.p.4301,Wilson,Chandler,SF,DEN,GS,GS@DEN,9:00PM EST,29,28.4,GTD
nba.p.4468,Danilo,Gallinari,SF,DEN,GS,GS@DEN,9:00PM EST,25,27.8,INJ
nba.p.4489,Darrell,Arthur,C,DEN,GS,GS@DEN,9:00PM EST,10,13.7,O
nba.p.4904,Kenneth,Faried,PF,DEN,GS,GS@DEN,9:00PM EST,18,22.7,INJ
nba.p.5074,Will,Barton,SG,DEN,GS,GS@DEN,9:00PM EST,20,25.6, 
nba.p.5327,Jusuf,Nurkic,C,DEN,GS,GS@DEN,9:00PM EST,10,17.6,GTD
nba.p.5330,Gary,Harris,SG,DEN,GS,GS@DEN,9:00PM EST,17,23,GTD
nba.p.5347,Johnny,O'Bryant III,PF,DEN,GS,GS@DEN,9:00PM EST,10,4.4, 
nba.p.5352,Nikola,Jokic,C,DEN,GS,GS@DEN,9:00PM EST,41,33.9, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,GS,GS@DEN,9:00PM EST,12,22.7,INJ
nba.p.5638,Jamal,Murray,PG,DEN,GS,GS@DEN,9:00PM EST,10,15.4, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,GS,GS@DEN,9:00PM EST,10,9, 
nba.p.5650,Malik,Beasley,PG,DEN,GS,GS@DEN,9:00PM EST,10,4.4, 
nba.p.3962,Ersan,Ilyasova,PF,PHI,CHA,PHI@CHA,7:00PM EST,24,25.8, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,CHA,PHI@CHA,7:00PM EST,10,19.2, 
nba.p.4473,Jerryd,Bayless,SG,PHI,CHA,PHI@CHA,7:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,CHA,PHI@CHA,7:00PM EST,10,16.4, 
nba.p.5157,Nerlens,Noel,C,PHI,CHA,PHI@CHA,7:00PM EST,13,19.3, 
nba.p.5253,Robert,Covington,SF,PHI,CHA,PHI@CHA,7:00PM EST,23,25.7, 
nba.p.5294,Joel,Embiid,C,PHI,CHA,PHI@CHA,7:00PM EST,34,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,CHA,PHI@CHA,7:00PM EST,10,16.8, 
nba.p.5323,Dario,Saric,SF,PHI,CHA,PHI@CHA,7:00PM EST,11,20.5, 
nba.p.5434,Jahlil,Okafor,C,PHI,CHA,PHI@CHA,7:00PM EST,12,20.4,O
nba.p.5497,Richaun,Holmes,PF,PHI,CHA,PHI@CHA,7:00PM EST,10,14.9, 
nba.p.5582,T.J.,McConnell,PG,PHI,CHA,PHI@CHA,7:00PM EST,16,20.2, 
nba.p.5600,Ben,Simmons,SF,PHI,CHA,PHI@CHA,7:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,CHA,PHI@CHA,7:00PM EST,10,6.6, 
nba.p.5706,Chasson,Randle,PG,PHI,CHA,PHI@CHA,7:00PM EST,10,8.1, 
nba.p.3928,Marvin,Williams,PF,CHA,PHI,PHI@CHA,7:00PM EST,15,22.2, 
nba.p.4296,Marco,Belinelli,SG,CHA,PHI,PHI@CHA,7:00PM EST,11,18.4, 
nba.p.4333,Ramon,Sessions,PG,CHA,PHI,PHI@CHA,7:00PM EST,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,PHI,PHI@CHA,7:00PM EST,33,34.2, 
nba.p.4890,Kemba,Walker,PG,CHA,PHI,PHI@CHA,7:00PM EST,39,37.3, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,PHI,PHI@CHA,7:00PM EST,17,22.8, 
nba.p.5018,Jeremy,Lamb,SG,CHA,PHI,PHI@CHA,7:00PM EST,12,17.6, 
nba.p.5060,Miles,Plumlee,C,CHA,PHI,PHI@CHA,7:00PM EST,10,6.4, 
nba.p.5105,Brian,Roberts,PG,CHA,PHI,PHI@CHA,7:00PM EST,10,5, 
nba.p.5155,Cody,Zeller,C,CHA,PHI,PHI@CHA,7:00PM EST,14,23.1,O
nba.p.5206,Ray,McCallum,PG,CHA,PHI,PHI@CHA,7:00PM EST,10,7.4, 
nba.p.5469,Frank,Kaminsky,PF,CHA,PHI,PHI@CHA,7:00PM EST,15,20.9, 
nba.p.5539,Treveon,Graham,SG,CHA,PHI,PHI@CHA,7:00PM EST,10,3.2, 
nba.p.5583,Christian,Wood,PF,CHA,PHI,PHI@CHA,7:00PM EST,10,5.6, 
nba.p.5702,Mike,Tobey,C,CHA,PHI,PHI@CHA,7:00PM EST,10,0, 
nba.p.3248,Vince,Carter,SG,MEM,BKN,MEM@BKN,7:30PM EST,10,17.3, 
nba.p.3531,Zach,Randolph,PF,MEM,BKN,MEM@BKN,7:30PM EST,24,27.1, 
nba.p.3842,Tony,Allen,SG,MEM,BKN,MEM@BKN,7:30PM EST,10,21.3, 
nba.p.4246,Mike,Conley,PG,MEM,BKN,MEM@BKN,7:30PM EST,31,35.2, 
nba.p.4286,Brandan,Wright,C,MEM,BKN,MEM@BKN,7:30PM EST,10,10.9, 
nba.p.4325,Marc,Gasol,C,MEM,BKN,MEM@BKN,7:30PM EST,34,37.6, 
nba.p.4634,Toney,Douglas,PG,MEM,BKN,MEM@BKN,7:30PM EST,10,12.8, 
nba.p.4920,Chandler,Parsons,SF,MEM,BKN,MEM@BKN,7:30PM EST,10,13.2, 
nba.p.5220,James,Ennis III,SF,MEM,BKN,MEM@BKN,7:30PM EST,10,16.3, 
nba.p.5262,JaMychal,Green,PF,MEM,BKN,MEM@BKN,7:30PM EST,12,21.3, 
nba.p.5282,Troy,Daniels,SG,MEM,BKN,MEM@BKN,7:30PM EST,10,12.4, 
nba.p.5485,Jarell,Martin,PF,MEM,BKN,MEM@BKN,7:30PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,BKN,MEM@BKN,7:30PM EST,10,14.3, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,BKN,MEM@BKN,7:30PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,BKN,MEM@BKN,7:30PM EST,10,5.4, 
nba.p.3653,Luis,Scola,C,BKN,MEM,MEM@BKN,7:30PM EST,10,11.6, 
nba.p.4135,Randy,Foye,SG,BKN,MEM,MEM@BKN,7:30PM EST,10,11.9, 
nba.p.4472,Brook,Lopez,C,BKN,MEM,MEM@BKN,7:30PM EST,27,33.5, 
nba.p.4754,Trevor,Booker,PF,BKN,MEM,MEM@BKN,7:30PM EST,18,25.7, 
nba.p.4795,Jeremy,Lin,SG,BKN,MEM,MEM@BKN,7:30PM EST,21,28.1,INJ
nba.p.4913,Bojan,Bogdanovic,SF,BKN,MEM,MEM@BKN,7:30PM EST,13,21.2, 
nba.p.5071,Quincy,Acy,SF,BKN,MEM,MEM@BKN,7:30PM EST,10,8.8,INJ
nba.p.5079,Justin,Hamilton,C,BKN,MEM,MEM@BKN,7:30PM EST,10,15.9, 
nba.p.5344,Joe,Harris,SF,BKN,MEM,MEM@BKN,7:30PM EST,10,14.7, 
nba.p.5349,Spencer,Dinwiddie,PG,BKN,MEM,MEM@BKN,7:30PM EST,10,14.2, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,MEM,MEM@BKN,7:30PM EST,11,22, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,MEM,MEM@BKN,7:30PM EST,12,18.6, 
nba.p.5489,Chris,McCullough,PF,BKN,MEM,MEM@BKN,7:30PM EST,10,4.8, 
nba.p.5651,Caris,LeVert,SF,BKN,MEM,MEM@BKN,7:30PM EST,10,15.1, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,MEM,MEM@BKN,7:30PM EST,10,14.8, 
nba.p.3715,Nick,Collison,PF,OKC,WAS,OKC@WAS,8:00PM EST,10,3.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,WAS,OKC@WAS,8:00PM EST,62,58.8, 
nba.p.4527,Anthony,Morrow,SG,OKC,WAS,OKC@WAS,8:00PM EST,10,8.8, 
nba.p.4899,Enes,Kanter,C,OKC,WAS,OKC@WAS,8:00PM EST,19,24.7,INJ
nba.p.4915,Kyle,Singler,SG,OKC,WAS,OKC@WAS,8:00PM EST,10,3.7, 
nba.p.5153,Victor,Oladipo,SG,OKC,WAS,OKC@WAS,8:00PM EST,22,28.2, 
nba.p.5163,Steven,Adams,C,OKC,WAS,OKC@WAS,8:00PM EST,21,25.9, 
nba.p.5196,Andre,Roberson,SF,OKC,WAS,OKC@WAS,8:00PM EST,10,18.4, 
nba.p.5202,Alex,Abrines,SG,OKC,WAS,OKC@WAS,8:00PM EST,10,8.6, 
nba.p.5225,Joffrey,Lauvergne,PF,OKC,WAS,OKC@WAS,8:00PM EST,10,11.7, 
nba.p.5340,Josh,Huestis,SF,OKC,WAS,OKC@WAS,8:00PM EST,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,WAS,OKC@WAS,8:00PM EST,10,12.8, 
nba.p.5366,Semaj,Christon,PG,OKC,WAS,OKC@WAS,8:00PM EST,10,8.6, 
nba.p.5474,Cameron,Payne,PG,OKC,WAS,OKC@WAS,8:00PM EST,10,11, 
nba.p.5642,Domantas,Sabonis,PF,OKC,WAS,OKC@WAS,8:00PM EST,10,13.1, 
nba.p.3954,Ian,Mahinmi,C,WAS,OKC,OKC@WAS,8:00PM EST,10,6.6, 
nba.p.3983,Marcin,Gortat,C,WAS,OKC,OKC@WAS,8:00PM EST,23,29.8, 
nba.p.4298,Jason,Smith,PF,WAS,OKC,OKC@WAS,8:00PM EST,10,10.6, 
nba.p.4648,Marcus,Thornton,SG,WAS,OKC,OKC@WAS,8:00PM EST,10,12.2, 
nba.p.4716,John,Wall,PG,WAS,OKC,OKC@WAS,8:00PM EST,51,45.8, 
nba.p.4894,Markieff,Morris,PF,WAS,OKC,OKC@WAS,8:00PM EST,27,27.6, 
nba.p.5009,Bradley,Beal,SG,WAS,OKC,OKC@WAS,8:00PM EST,32,33.2, 
nba.p.5025,Andrew,Nicholson,PF,WAS,OKC,OKC@WAS,8:00PM EST,10,5.4, 
nba.p.5066,Tomas,Satoransky,SG,WAS,OKC,OKC@WAS,8:00PM EST,10,8.8, 
nba.p.5154,Otto,Porter,SF,WAS,OKC,OKC@WAS,8:00PM EST,27,29.3, 
nba.p.5160,Trey,Burke,PG,WAS,OKC,OKC@WAS,8:00PM EST,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,OKC,OKC@WAS,8:00PM EST,10,13.2, 
nba.p.5728,Danuel,House,SG,WAS,OKC,OKC@WAS,8:00PM EST,10,1.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,OKC,OKC@WAS,8:00PM EST,10,6.5, 
nba.p.5730,Daniel,Ochefu,C,WAS,OKC,OKC@WAS,8:00PM EST,10,2.6, 
nba.p.4247,Jeff,Green,SF,ORL,MIA,ORL@MIA,7:30PM EST,10,15.4, 
nba.p.4354,C.J.,Watson,PG,ORL,MIA,ORL@MIA,7:30PM EST,10,10.2, 
nba.p.4471,D.J.,Augustin,PG,ORL,MIA,ORL@MIA,7:30PM EST,10,15.5, 
nba.p.4486,Serge,Ibaka,PF,ORL,MIA,ORL@MIA,7:30PM EST,29,28.9, 
nba.p.4646,Jodie,Meeks,SG,ORL,MIA,ORL@MIA,7:30PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,MIA,ORL@MIA,7:30PM EST,10,18.5, 
nba.p.4897,Nikola,Vucevic,C,ORL,MIA,ORL@MIA,7:30PM EST,28,32.5, 
nba.p.5054,Evan,Fournier,SG,ORL,MIA,ORL@MIA,7:30PM EST,18,26.4, 
nba.p.5295,Aaron,Gordon,SF,ORL,MIA,ORL@MIA,7:30PM EST,19,21.3,GTD
nba.p.5321,Elfrid,Payton,PG,ORL,MIA,ORL@MIA,7:30PM EST,22,27, 
nba.p.5339,C.J.,Wilcox,SG,ORL,MIA,ORL@MIA,7:30PM EST,10,2.5,INJ
nba.p.5372,Damjan,Rudez,SG,ORL,MIA,ORL@MIA,7:30PM EST,10,4.4, 
nba.p.5465,Mario,Hezonja,SF,ORL,MIA,ORL@MIA,7:30PM EST,10,7.3, 
nba.p.5672,Stephen,Zimmerman Jr.,PF,ORL,MIA,ORL@MIA,7:30PM EST,10,4, 
nba.p.3707,Chris,Bosh,PF,MIA,ORL,ORL@MIA,7:30PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,ORL,ORL@MIA,7:30PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,ORL,ORL@MIA,7:30PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,ORL,ORL@MIA,7:30PM EST,36,34.7, 
nba.p.4621,James,Johnson,PF,MIA,ORL,ORL@MIA,7:30PM EST,26,25.4, 
nba.p.4633,Wayne,Ellington,SG,MIA,ORL,ORL@MIA,7:30PM EST,10,18.3, 
nba.p.4731,Luke,Babbitt,PF,MIA,ORL,ORL@MIA,7:30PM EST,10,8.8, 
nba.p.4764,Hassan,Whiteside,C,MIA,ORL,ORL@MIA,7:30PM EST,37,38.1, 
nba.p.5010,Dion,Waiters,SG,MIA,ORL,ORL@MIA,7:30PM EST,24,27.4,INJ
nba.p.5146,Willie,Reed,C,MIA,ORL,ORL@MIA,7:30PM EST,10,13.1, 
nba.p.5270,Rodney,McGruder,SF,MIA,ORL,ORL@MIA,7:30PM EST,10,14.2, 
nba.p.5376,Tyler,Johnson,PG,MIA,ORL,ORL@MIA,7:30PM EST,19,27.1, 
nba.p.5470,Justise,Winslow,SF,MIA,ORL,ORL@MIA,7:30PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,ORL,ORL@MIA,7:30PM EST,18,21.5,INJ
nba.p.5697,Okaro,White,PF,MIA,ORL,ORL@MIA,7:30PM EST,10,9.1, 
nba.p.5751,Marcus,Georges-Hunt,SG,MIA,ORL,ORL@MIA,7:30PM EST,10,0, 
nba.p.3944,Gerald,Green,SF,BOS,DAL,BOS@DAL,8:30PM EST,10,9.5,GTD
nba.p.3982,Amir,Johnson,PF,BOS,DAL,BOS@DAL,8:30PM EST,10,16.2, 
nba.p.4245,Al,Horford,C,BOS,DAL,BOS@DAL,8:30PM EST,29,34.5, 
nba.p.4644,Jonas,Jerebko,PF,BOS,DAL,BOS@DAL,8:30PM EST,10,10.8, 
nba.p.4750,Avery,Bradley,SG,BOS,DAL,BOS@DAL,8:30PM EST,24,31.9,INJ
nba.p.4942,Isaiah,Thomas,PG,BOS,DAL,BOS@DAL,8:30PM EST,50,43.3, 
nba.p.5023,Tyler,Zeller,PF,BOS,DAL,BOS@DAL,8:30PM EST,10,10, 
nba.p.5068,Jae,Crowder,SF,BOS,DAL,BOS@DAL,8:30PM EST,25,26.6, 
nba.p.5164,Kelly,Olynyk,C,BOS,DAL,BOS@DAL,8:30PM EST,10,19, 
nba.p.5317,Marcus,Smart,PG,BOS,DAL,BOS@DAL,8:30PM EST,16,24.3, 
nba.p.5328,James,Young,SG,BOS,DAL,BOS@DAL,8:30PM EST,10,3.9, 
nba.p.5476,Terry,Rozier,PG,BOS,DAL,BOS@DAL,8:30PM EST,10,13.2, 
nba.p.5493,Jordan,Mickey,PF,BOS,DAL,BOS@DAL,8:30PM EST,10,5.1, 
nba.p.5602,Jaylen,Brown,SG,BOS,DAL,BOS@DAL,8:30PM EST,10,10.6,INJ
nba.p.5676,Demetrius,Jackson,PG,BOS,DAL,BOS@DAL,8:30PM EST,10,5, 
nba.p.3252,Dirk,Nowitzki,C,DAL,BOS,BOS@DAL,8:30PM EST,16,25.2, 
nba.p.3822,Devin,Harris,SG,DAL,BOS,BOS@DAL,8:30PM EST,10,12.2, 
nba.p.3927,Andrew,Bogut,C,DAL,BOS,BOS@DAL,8:30PM EST,10,17.1,INJ
nba.p.3929,Deron,Williams,PG,DAL,BOS,BOS@DAL,8:30PM EST,19,26.8,GTD
nba.p.4203,J.J.,Barea,PG,DAL,BOS,BOS@DAL,8:30PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SF,DAL,BOS,BOS@DAL,8:30PM EST,20,26.2, 
nba.p.5013,Harrison,Barnes,PF,DAL,BOS,BOS@DAL,8:30PM EST,26,30.2, 
nba.p.5245,Seth,Curry,SG,DAL,BOS,BOS@DAL,8:30PM EST,20,20.9, 
nba.p.5356,Dwight,Powell,PF,DAL,BOS,BOS@DAL,8:30PM EST,10,16.5, 
nba.p.5481,Justin,Anderson,SF,DAL,BOS,BOS@DAL,8:30PM EST,10,12.6, 
nba.p.5536,Salah,Mejri,C,DAL,BOS,BOS@DAL,8:30PM EST,10,11.1, 
nba.p.5677,A.J.,Hammons,C,DAL,BOS,BOS@DAL,8:30PM EST,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,BOS,BOS@DAL,8:30PM EST,10,10.8, 
nba.p.5699,Nicolas,Brussino,SG,DAL,BOS,BOS@DAL,8:30PM EST,10,5.1, 
nba.p.5720,Yogi,Ferrell,PG,DAL,BOS,BOS@DAL,8:30PM EST,18,17.9, 
nba.p.3380,Manu,Ginobili,SG,SA,IND,SA@IND,7:00PM EST,10,16.7, 
nba.p.3513,Pau,Gasol,C,SA,IND,SA@IND,7:00PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,IND,SA@IND,7:00PM EST,11,20, 
nba.p.3956,David,Lee,PF,SA,IND,SA@IND,7:00PM EST,15,17.2, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,IND,SA@IND,7:00PM EST,29,31.6, 
nba.p.4339,Joel,Anthony,PF,SA,IND,SA@IND,7:00PM EST,10,4.2, 
nba.p.4651,Danny,Green,SG,SA,IND,SA@IND,7:00PM EST,10,17.7, 
nba.p.4660,Patty,Mills,PG,SA,IND,SA@IND,7:00PM EST,10,18, 
nba.p.4896,Kawhi,Leonard,SF,SA,IND,SA@IND,7:00PM EST,43,41.8, 
nba.p.4926,Davis,Bertans,SF,SA,IND,SA@IND,7:00PM EST,10,8.6, 
nba.p.5256,Dewayne,Dedmon,C,SA,IND,SA@IND,7:00PM EST,10,15.9, 
nba.p.5341,Kyle,Anderson,SG,SA,IND,SA@IND,7:00PM EST,10,9.1, 
nba.p.5526,Jonathon,Simmons,SF,SA,IND,SA@IND,7:00PM EST,10,12.8,GTD
nba.p.5660,Dejounte,Murray,PG,SA,IND,SA@IND,7:00PM EST,10,6, 
nba.p.5726,Bryn,Forbes,PG,SA,IND,SA@IND,7:00PM EST,10,2.2, 
nba.p.3832,Al,Jefferson,C,IND,SA,SA@IND,7:00PM EST,10,15.6, 
nba.p.3960,C.J.,Miles,SG,IND,SA,SA@IND,7:00PM EST,11,18.1, 
nba.p.3966,Monta,Ellis,SG,IND,SA,SA@IND,7:00PM EST,10,17.2, 
nba.p.4290,Thaddeus,Young,PF,IND,SA,SA@IND,7:00PM EST,23,24.8,INJ
nba.p.4293,Rodney,Stuckey,PG,IND,SA,SA@IND,7:00PM EST,10,13.8, 
nba.p.4304,Aaron,Brooks,PG,IND,SA,SA@IND,7:00PM EST,10,10.5, 
nba.p.4624,Jeff,Teague,PG,IND,SA,SA@IND,7:00PM EST,36,34.4, 
nba.p.4725,Paul,George,SF,IND,SA,SA@IND,7:00PM EST,39,37.1, 
nba.p.4748,Kevin,Seraphin,PF,IND,SA,SA@IND,7:00PM EST,10,9.4, 
nba.p.4932,Lavoy,Allen,PF,IND,SA,SA@IND,7:00PM EST,11,8.1,O
nba.p.5351,Glenn,Robinson III,SG,IND,SA,SA@IND,7:00PM EST,10,12.9, 
nba.p.5471,Myles,Turner,C,IND,SA,SA@IND,7:00PM EST,24,30.7, 
nba.p.5496,Rakeem,Christmas,PF,IND,SA,SA@IND,7:00PM EST,10,3.6, 
nba.p.5503,Joe,Young,SG,IND,SA,SA@IND,7:00PM EST,10,4.3, 
nba.p.5681,Georges,Niang,PF,IND,SA,SA@IND,7:00PM EST,10,2.2, 
nba.p.3253,Paul,Pierce,SF,LAC,UTA,LAC@UTA,9:00PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,UTA,LAC@UTA,9:00PM EST,14,19.7, 
nba.p.3930,Chris,Paul,PG,LAC,UTA,LAC@UTA,9:00PM EST,46,41.8,INJ
nba.p.3931,Raymond,Felton,SF,LAC,UTA,LAC@UTA,9:00PM EST,15,17.1, 
nba.p.3959,Brandon,Bass,C,LAC,UTA,LAC@UTA,9:00PM EST,10,9.4, 
nba.p.3995,Alan,Anderson,SG,LAC,UTA,LAC@UTA,9:00PM EST,10,5.2, 
nba.p.4139,J.J.,Redick,SG,LAC,UTA,LAC@UTA,9:00PM EST,15,21.6, 
nba.p.4478,Marreese,Speights,C,LAC,UTA,LAC@UTA,9:00PM EST,10,18.7, 
nba.p.4497,DeAndre,Jordan,C,LAC,UTA,LAC@UTA,9:00PM EST,27,33.3, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,UTA,LAC@UTA,9:00PM EST,10,12.3, 
nba.p.4561,Blake,Griffin,PF,LAC,UTA,LAC@UTA,9:00PM EST,45,40.7, 
nba.p.4719,Wesley,Johnson,SF,LAC,UTA,LAC@UTA,9:00PM EST,10,9.4, 
nba.p.5016,Austin,Rivers,PG,LAC,UTA,LAC@UTA,9:00PM EST,19,20.1, 
nba.p.5656,Brice,Johnson,PF,LAC,UTA,LAC@UTA,9:00PM EST,10,0,INJ
nba.p.5671,Diamond,Stone,C,LAC,UTA,LAC@UTA,9:00PM EST,10,3.2, 
nba.p.3520,Joe,Johnson,SF,UTA,LAC,LAC@UTA,9:00PM EST,10,15.5, 
nba.p.3724,Boris,Diaw,C,UTA,LAC,LAC@UTA,9:00PM EST,10,9.9, 
nba.p.4488,George,Hill,PG,UTA,LAC,LAC@UTA,9:00PM EST,25,30.4, 
nba.p.4718,Derrick,Favors,PF,UTA,LAC,LAC@UTA,9:00PM EST,15,20.4, 
nba.p.4724,Gordon,Hayward,SF,UTA,LAC,LAC@UTA,9:00PM EST,35,36.2, 
nba.p.4893,Alec,Burks,PG,UTA,LAC,LAC@UTA,9:00PM EST,10,10.9, 
nba.p.4916,Shelvin,Mack,PG,UTA,LAC,LAC@UTA,9:00PM EST,10,14.4, 
nba.p.5197,Rudy,Gobert,C,UTA,LAC,LAC@UTA,9:00PM EST,30,34.3, 
nba.p.5209,Jeff,Withey,C,UTA,LAC,LAC@UTA,9:00PM EST,10,7, 
nba.p.5217,Raul,Neto,PG,UTA,LAC,LAC@UTA,9:00PM EST,10,4.8, 
nba.p.5316,Dante,Exum,SG,UTA,LAC,LAC@UTA,9:00PM EST,10,10.7, 
nba.p.5334,Rodney,Hood,SG,UTA,LAC,LAC@UTA,9:00PM EST,14,22.1,INJ
nba.p.5393,Joe,Ingles,SG,UTA,LAC,LAC@UTA,9:00PM EST,10,15.3, 
nba.p.5472,Trey,Lyles,PF,UTA,LAC,LAC@UTA,9:00PM EST,10,14.7, 
