Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5339,C.J.,Wilcox,SG,ORL,PHI,PHI@ORL,7:00PM EDT,10,2.5, 
nba.p.5372,Damjan,Rudez,PF,ORL,PHI,PHI@ORL,7:00PM EDT,10,3.8, 
nba.p.5465,Mario,Hezonja,SF,ORL,PHI,PHI@ORL,7:00PM EDT,10,8.8, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,PHI,PHI@ORL,7:00PM EDT,10,4, 
nba.p.3404,Mike,Miller,SG,DEN,HOU,DEN@HOU,8:00PM EDT,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,HOU,DEN@HOU,8:00PM EDT,16,20.4, 
nba.p.4301,Wilson,Chandler,SF,DEN,HOU,DEN@HOU,8:00PM EDT,29,28.7,INJ
nba.p.4468,Danilo,Gallinari,SF,DEN,HOU,DEN@HOU,8:00PM EDT,27,28.3,O
nba.p.4479,Roy,Hibbert,C,DEN,HOU,DEN@HOU,8:00PM EDT,10,11.2, 
nba.p.4489,Darrell,Arthur,PF,DEN,HOU,DEN@HOU,8:00PM EDT,10,13,INJ
nba.p.4904,Kenneth,Faried,PF,DEN,HOU,DEN@HOU,8:00PM EDT,18,22.3, 
nba.p.5074,Will,Barton,SG,DEN,HOU,DEN@HOU,8:00PM EDT,20,25.5, 
nba.p.5192,Mason,Plumlee,C,DEN,HOU,DEN@HOU,8:00PM EDT,17,28.5, 
nba.p.5330,Gary,Harris,SG,DEN,HOU,DEN@HOU,8:00PM EDT,21,24.5, 
nba.p.5352,Nikola,Jokic,C,DEN,HOU,DEN@HOU,8:00PM EDT,50,35.4, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,HOU,DEN@HOU,8:00PM EDT,10,21.4, 
nba.p.5638,Jamal,Murray,PG,DEN,HOU,DEN@HOU,8:00PM EDT,10,16.3, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,HOU,DEN@HOU,8:00PM EDT,10,10.5, 
nba.p.5650,Malik,Beasley,PG,DEN,HOU,DEN@HOU,8:00PM EDT,10,4, 
nba.p.3605,Nene,Hilario,C,HOU,DEN,DEN@HOU,8:00PM EDT,10,16.8, 
nba.p.3860,Trevor,Ariza,SF,HOU,DEN,DEN@HOU,8:00PM EDT,17,25.9, 
nba.p.3971,Lou,Williams,PG,HOU,DEN,DEN@HOU,8:00PM EDT,21,27.2, 
nba.p.4469,Eric,Gordon,SG,HOU,DEN,DEN@HOU,8:00PM EDT,16,25.9, 
nba.p.4483,Ryan,Anderson,PF,HOU,DEN,DEN@HOU,8:00PM EDT,19,22.6, 
nba.p.4525,Bobby,Brown,SG,HOU,DEN,DEN@HOU,8:00PM EDT,10,1.9, 
nba.p.4563,James,Harden,PG,HOU,DEN,DEN@HOU,8:00PM EDT,62,55.5, 
nba.p.4647,Patrick,Beverley,SG,HOU,DEN,DEN@HOU,8:00PM EDT,19,26, 
nba.p.5336,Clint,Capela,C,HOU,DEN,DEN@HOU,8:00PM EDT,17,25.3, 
nba.p.5478,Sam,Dekker,PF,HOU,DEN,DEN@HOU,8:00PM EDT,10,14.3, 
nba.p.5492,Montrezl,Harrell,C,HOU,DEN,DEN@HOU,8:00PM EDT,10,16.5, 
nba.p.5668,Chinanu,Onuaku,C,HOU,DEN,DEN@HOU,8:00PM EDT,10,6.6, 
nba.p.5709,Troy,Williams,SG,HOU,DEN,DEN@HOU,8:00PM EDT,10,10.6, 
nba.p.5740,Isaiah,Taylor,PG,HOU,DEN,DEN@HOU,8:00PM EDT,10,0, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,DEN,DEN@HOU,8:00PM EDT,10,2.8, 
nba.p.3520,Joe,Johnson,SF,UTA,IND,UTA@IND,7:00PM EDT,10,15.8, 
nba.p.3724,Boris,Diaw,PF,UTA,IND,UTA@IND,7:00PM EDT,10,9.5, 
nba.p.4488,George,Hill,PG,UTA,IND,UTA@IND,7:00PM EDT,21,29.3, 
nba.p.4718,Derrick,Favors,PF,UTA,IND,UTA@IND,7:00PM EDT,18,20.9,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,IND,UTA@IND,7:00PM EDT,35,35.3, 
nba.p.4893,Alec,Burks,PG,UTA,IND,UTA@IND,7:00PM EDT,10,12.5, 
nba.p.4916,Shelvin,Mack,PG,UTA,IND,UTA@IND,7:00PM EDT,10,14.4,INJ
nba.p.5197,Rudy,Gobert,C,UTA,IND,UTA@IND,7:00PM EDT,30,34.8, 
nba.p.5209,Jeff,Withey,C,UTA,IND,UTA@IND,7:00PM EDT,10,6.9, 
nba.p.5217,Raul,Neto,PG,UTA,IND,UTA@IND,7:00PM EDT,10,4.9, 
nba.p.5316,Dante,Exum,PG,UTA,IND,UTA@IND,7:00PM EDT,10,11.4, 
nba.p.5334,Rodney,Hood,SG,UTA,IND,UTA@IND,7:00PM EDT,15,21.3, 
nba.p.5393,Joe,Ingles,SG,UTA,IND,UTA@IND,7:00PM EDT,10,16.3, 
nba.p.5472,Trey,Lyles,PF,UTA,IND,UTA@IND,7:00PM EDT,10,13.8, 
nba.p.5683,Joel,Bolomboy,PF,UTA,IND,UTA@IND,7:00PM EDT,10,3.7, 
nba.p.3832,Al,Jefferson,C,IND,UTA,UTA@IND,7:00PM EDT,10,15, 
nba.p.3960,C.J.,Miles,SG,IND,UTA,UTA@IND,7:00PM EDT,10,17.8, 
nba.p.3966,Monta,Ellis,SG,IND,UTA,UTA@IND,7:00PM EDT,10,17.7, 
nba.p.4290,Thaddeus,Young,PF,IND,UTA,UTA@IND,7:00PM EDT,17,23.2, 
nba.p.4293,Rodney,Stuckey,PG,IND,UTA,UTA@IND,7:00PM EDT,10,13.2, 
nba.p.4304,Aaron,Brooks,PG,IND,UTA,UTA@IND,7:00PM EDT,10,9.5, 
nba.p.4624,Jeff,Teague,PG,IND,UTA,UTA@IND,7:00PM EDT,26,33.1, 
nba.p.4725,Paul,George,SF,IND,UTA,UTA@IND,7:00PM EDT,38,36.8, 
nba.p.4748,Kevin,Seraphin,PF,IND,UTA,UTA@IND,7:00PM EDT,10,9.2, 
nba.p.4932,Lavoy,Allen,PF,IND,UTA,UTA@IND,7:00PM EDT,10,9, 
nba.p.5351,Glenn,Robinson III,SF,IND,UTA,UTA@IND,7:00PM EDT,10,13.3, 
nba.p.5471,Myles,Turner,C,IND,UTA,UTA@IND,7:00PM EDT,22,30, 
nba.p.5496,Rakeem,Christmas,C,IND,UTA,UTA@IND,7:00PM EDT,10,6.5, 
nba.p.5503,Joe,Young,SG,IND,UTA,UTA@IND,7:00PM EDT,10,3.8, 
nba.p.5681,Georges,Niang,PF,IND,UTA,UTA@IND,7:00PM EDT,10,2.2, 
nba.p.3706,Carmelo,Anthony,SF,NY,LAC,NY@LAC,10:30PM EDT,37,36.1, 
nba.p.3844,Sasha,Vujacic,SG,NY,LAC,NY@LAC,10:30PM EDT,10,5.3, 
nba.p.4287,Joakim,Noah,PF,NY,LAC,NY@LAC,10:30PM EDT,10,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,LAC,NY@LAC,10:30PM EDT,26,28.7, 
nba.p.4484,Courtney,Lee,SG,NY,LAC,NY@LAC,10:30PM EDT,13,20.5, 
nba.p.4966,Lance,Thomas,PF,NY,LAC,NY@LAC,10:30PM EDT,10,11.9, 
nba.p.5083,Kyle,O'Quinn,C,NY,LAC,NY@LAC,10:30PM EDT,11,18, 
nba.p.5142,Justin,Holiday,SG,NY,LAC,NY@LAC,10:30PM EDT,10,14.5, 
nba.p.5464,Kristaps,Porzingis,PF,NY,LAC,NY@LAC,10:30PM EDT,33,33.3, 
nba.p.5495,Willy,Hernangomez,C,NY,LAC,NY@LAC,10:30PM EDT,20,17.5, 
nba.p.5530,Maurice,Ndour,SF,NY,LAC,NY@LAC,10:30PM EDT,10,4.5, 
nba.p.5692,Marshall,Plumlee,C,NY,LAC,NY@LAC,10:30PM EDT,10,3.8, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,LAC,NY@LAC,10:30PM EDT,10,10.1, 
nba.p.5704,Ron,Baker,PG,NY,LAC,NY@LAC,10:30PM EDT,10,8.1, 
nba.p.5706,Chasson,Randle,PG,NY,LAC,NY@LAC,10:30PM EDT,10,8.8, 
nba.p.3253,Paul,Pierce,SF,LAC,NY,NY@LAC,10:30PM EDT,10,7.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,NY,NY@LAC,10:30PM EDT,10,19, 
nba.p.3930,Chris,Paul,PG,LAC,NY,NY@LAC,10:30PM EDT,44,40.3, 
nba.p.3931,Raymond,Felton,SF,LAC,NY,NY@LAC,10:30PM EDT,10,16, 
nba.p.3959,Brandon,Bass,PF,LAC,NY,NY@LAC,10:30PM EDT,10,9.7, 
nba.p.3995,Alan,Anderson,SG,LAC,NY,NY@LAC,10:30PM EDT,10,5.1, 
nba.p.4139,J.J.,Redick,SG,LAC,NY,NY@LAC,10:30PM EDT,12,21.1, 
nba.p.4478,Marreese,Speights,PF,LAC,NY,NY@LAC,10:30PM EDT,12,17.2, 
nba.p.4497,DeAndre,Jordan,C,LAC,NY,NY@LAC,10:30PM EDT,27,33.6, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,NY,NY@LAC,10:30PM EDT,10,11.9, 
nba.p.4561,Blake,Griffin,PF,LAC,NY,NY@LAC,10:30PM EDT,43,39.8, 
nba.p.4719,Wesley,Johnson,SF,LAC,NY,NY@LAC,10:30PM EDT,10,8.6, 
nba.p.5016,Austin,Rivers,PG,LAC,NY,NY@LAC,10:30PM EDT,11,19.7, 
nba.p.5656,Brice,Johnson,PF,LAC,NY,NY@LAC,10:30PM EDT,10,5, 
nba.p.5671,Diamond,Stone,C,LAC,NY,NY@LAC,10:30PM EDT,10,2.5,INJ
