M. Gortat,C,Wizards,false,25,4,6,0,0,4,5,1,6,2,2,0,1,3,-11,12,false
J. Wall,PG,Wizards,false,39,6,15,0,2,7,9,2,5,10,2,0,4,3,-6,19,false
B. Beal,SG,Wizards,false,38,4,16,0,7,9,11,1,4,4,2,1,0,1,0,17,false
J. Smith,PF,Wizards,false,19,6,9,2,3,2,2,1,3,0,0,1,0,2,0,16,true
K. Oubre Jr.,SF,Wizards,false,27,5,9,1,2,0,0,2,2,0,2,0,0,2,3,11,true
T. Burke,PG,Wizards,false,9,3,5,1,1,0,0,1,1,2,0,0,1,3,5,7,true
T. Satoransky,SG,Wizards,false,6,0,0,0,0,0,0,0,0,0,0,0,1,1,-10,0,true
S. McClellan,SG,Wizards,false,5,0,1,0,0,0,0,0,2,0,0,0,0,0,9,0,true
M. Morris,PF,Pistons,true,38,7,17,3,6,8,9,6,5,3,1,0,1,3,9,25,false
T. Harris,SF,Pistons,true,40,8,16,2,8,0,1,1,8,5,0,0,3,1,0,18,false
R. Bullock,SF,Pistons,true,35,3,8,3,8,0,0,0,5,1,0,0,1,4,-12,9,false
A. Drummond,C,Pistons,true,18,1,2,0,0,1,4,3,7,1,3,1,4,5,-5,3,false
R. Jackson,PG,Pistons,true,32,8,21,1,4,2,2,0,3,8,1,0,4,4,2,19,false
J. Leuer,PF,Pistons,true,25,4,6,1,1,1,1,2,3,2,2,2,2,2,-3,10,true
S. Johnson,SF,Pistons,true,16,4,4,1,1,0,0,0,0,1,1,1,1,3,4,9,true
A. Baynes,C,Pistons,true,16,3,4,0,0,3,3,1,2,0,0,0,1,5,9,9,true
B. Marjanovic,C,Pistons,true,5,1,1,0,0,0,0,0,1,0,0,0,1,0,2,2,true
I. Smith,PG,Pistons,true,16,4,8,0,0,1,2,0,2,4,1,0,2,0,-1,9,true
T. Booker,PF,Nets,false,27,4,7,0,1,0,0,3,6,0,2,0,2,1,-11,8,false
B. Lopez,C,Nets,false,31,10,21,3,7,1,1,0,5,4,0,2,2,3,-2,24,false
S. Dinwiddie,PG,Nets,false,23,0,4,0,1,0,0,1,4,2,0,0,0,3,0,0,false
B. Bogdanovic,SG,Nets,false,28,4,12,4,8,4,4,0,3,3,0,0,2,0,6,16,false
S. Kilpatrick,SG,Nets,false,27,5,14,3,7,0,0,0,4,5,2,0,2,2,-4,13,false
R. Hollis-Jefferson,SF,Nets,false,21,3,6,0,3,1,3,0,4,2,1,0,2,1,0,7,true
Q. Acy,SF,Nets,false,17,5,7,3,4,1,1,0,4,1,2,1,0,2,-3,14,true
I. Whitehead,PG,Nets,false,23,1,2,1,1,0,0,0,3,4,0,0,0,3,-9,3,true
C. LeVert,SG,Nets,false,18,2,4,0,2,5,6,0,1,4,2,0,1,0,-9,9,true
R. Foye,SG,Nets,false,24,4,12,3,7,0,0,0,2,5,0,0,0,2,-3,11,true
M. Williams,PF,Hornets,true,26,2,6,2,6,2,2,0,6,1,0,1,2,3,-4,8,false
M. Kidd-Gilchrist,SF,Hornets,true,35,7,11,0,0,3,4,6,8,1,0,2,2,3,6,17,false
C. Zeller,C,Hornets,true,31,5,7,0,0,2,2,0,9,3,0,1,0,1,10,12,false
K. Walker,PG,Hornets,true,33,6,17,2,6,2,3,0,4,6,0,0,4,1,15,16,false
N. Batum,SG,Hornets,true,35,6,16,3,6,1,1,0,9,6,4,0,2,2,1,16,false
F. Kaminsky III,C,Hornets,true,25,4,5,2,2,0,0,0,2,2,2,1,2,4,6,10,true
R. Hibbert,C,Hornets,true,14,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,true
R. Sessions,PG,Hornets,true,19,3,8,3,4,8,8,0,2,2,0,0,1,0,-5,17,true
M. Belinelli,SG,Hornets,true,22,5,10,2,5,2,2,0,1,5,0,0,0,3,4,14,true
E. Ilyasova,PF,76ers,false,30,8,15,3,6,2,3,2,1,4,0,1,1,2,2,21,false
R. Covington,SF,76ers,false,31,5,12,3,6,2,2,2,8,2,1,1,2,2,3,15,false
J. Okafor,C,76ers,false,30,5,8,0,0,2,2,0,4,1,1,3,3,3,0,12,false
T.J. McConnell,PG,76ers,false,37,3,7,0,0,2,2,1,5,11,3,0,4,3,0,8,false
N. Stauskas,SG,76ers,false,35,3,11,1,4,0,0,0,6,3,0,1,1,1,-12,7,false
N. Noel,PF,76ers,false,13,2,2,0,0,0,0,1,2,1,0,0,1,3,-11,4,true
R. Holmes,PF,76ers,false,5,0,1,0,0,0,0,1,0,0,0,0,1,0,-6,0,true
D. Saric,PF,76ers,false,15,1,10,1,5,0,0,0,4,1,2,0,2,0,-21,3,true
C. Randle,PG,76ers,false,3,1,1,1,1,0,0,0,0,0,0,0,1,0,-2,3,true
T. Luwawu-Cabarrot,SG,76ers,false,21,2,3,1,1,5,6,0,0,2,1,0,5,4,-17,10,true
G. Henderson,SG,76ers,false,19,3,8,2,6,2,3,0,2,2,0,0,1,1,-21,10,true
P. Millsap,PF,Hawks,true,36,9,14,1,2,3,6,2,8,1,1,2,3,1,21,22,false
T. Sefolosha,SF,Hawks,true,32,3,6,0,0,2,3,1,3,1,1,0,0,2,6,8,false
K. Bazemore,SF,Hawks,true,24,7,12,2,4,0,0,0,2,2,1,0,2,3,4,16,false
D. Howard,C,Hawks,true,32,5,7,0,0,3,7,5,10,3,0,1,2,4,1,13,false
D. Schroder,PG,Hawks,true,31,6,18,1,2,2,2,0,1,9,2,1,1,1,13,15,false
K. Humphries,PF,Hawks,true,16,2,4,0,0,3,4,1,8,0,0,0,0,2,16,7,true
M. Scott,PF,Hawks,true,6,0,2,0,2,0,0,0,1,0,0,0,0,1,-2,0,true
M. Delaney,PG,Hawks,true,19,6,9,1,3,0,1,0,0,1,1,0,1,3,0,13,true
M. Dunleavy,SG,Hawks,true,18,2,5,0,0,0,0,0,2,1,0,1,0,1,12,4,true
T. Hardaway Jr.,SG,Hawks,true,27,5,14,2,7,0,0,2,1,6,2,0,4,0,14,12,true
M. Chriss,PF,Suns,false,22,6,10,2,5,1,3,3,2,0,3,1,1,2,-5,15,false
T. Warren,SF,Suns,false,29,2,6,0,0,0,0,2,1,2,0,0,0,4,0,4,false
T. Chandler,C,Suns,false,32,2,5,0,0,5,5,4,12,0,1,0,0,0,8,9,false
E. Bledsoe,PG,Suns,false,39,6,14,1,4,10,10,1,4,7,0,1,0,0,3,23,false
D. Booker,SG,Suns,false,37,10,21,3,4,3,3,1,0,2,1,1,5,4,-1,26,false
D. Bender,PF,Suns,false,10,0,2,0,2,0,0,0,1,0,0,0,1,4,-1,0,true
P.J. Tucker,SF,Suns,false,36,6,10,2,5,1,2,1,2,2,3,0,3,2,9,15,true
A. Len,C,Suns,false,10,0,3,0,0,4,4,0,3,0,0,1,1,0,-5,4,true
T. Ulis,PG,Suns,false,5,0,2,0,0,0,0,1,1,0,0,0,1,0,6,0,true
B. Knight,PG,Suns,false,20,5,12,1,4,0,0,1,4,2,1,0,1,2,-4,11,true
K. Porzingis,PF,Knicks,true,33,7,13,0,3,0,0,1,0,2,1,1,2,3,-6,14,false
C. Anthony,SF,Knicks,true,41,9,17,5,6,8,10,1,6,6,1,0,3,2,3,31,false
J. Noah,C,Knicks,true,20,0,4,0,0,0,0,7,8,3,0,1,3,3,-6,0,false
D. Rose,PG,Knicks,true,36,12,26,0,1,2,2,3,0,5,0,0,0,2,1,26,false
C. Lee,SG,Knicks,true,37,5,9,3,3,0,0,2,2,3,0,1,0,3,3,13,false
M. Kuzminskas,SF,Knicks,true,18,3,7,1,3,0,0,0,1,0,1,0,1,2,-5,7,true
K. O'Quinn,C,Knicks,true,5,0,1,0,0,0,0,0,1,0,1,0,0,2,-4,0,true
W. Hernangomez,C,Knicks,true,14,2,4,0,0,2,2,0,8,1,0,0,1,2,13,6,true
B. Jennings,PG,Knicks,true,12,0,3,0,3,2,2,0,1,0,0,0,1,1,-3,2,true
J. Holiday,SG,Knicks,true,5,1,1,1,1,0,0,1,1,0,0,0,0,0,2,3,true
R. Baker,SG,Knicks,true,19,1,4,1,1,0,0,0,3,0,2,0,1,0,-8,3,true
T. Maker,PF,Bucks,false,18,1,3,1,2,3,4,1,0,0,1,0,0,2,7,6,false
G. Antetokounmpo,SF,Bucks,false,38,8,19,2,5,6,8,4,6,3,2,0,2,2,-7,24,false
J. Henson,C,Bucks,false,22,4,7,0,0,3,4,2,7,0,0,1,2,3,-1,11,false
M. Dellavedova,PG,Bucks,false,36,5,8,2,3,3,3,0,2,7,0,0,1,2,0,15,false
T. Snell,SG,Bucks,false,25,2,2,1,1,2,2,0,2,1,0,0,1,3,-4,7,false
J. Parker,PF,Bucks,false,32,7,18,0,4,2,3,2,5,4,1,1,2,1,-10,16,true
M. Beasley,SF,Bucks,false,10,2,4,0,0,1,2,0,2,0,0,0,1,0,-9,5,true
G. Monroe,C,Bucks,false,17,3,7,0,0,3,4,3,3,0,0,0,2,1,-12,9,true
R. Vaughn,SG,Bucks,false,11,0,1,0,1,0,0,0,0,0,1,0,0,2,-11,0,true
M. Brogdon,SG,Bucks,false,30,1,10,0,2,2,2,0,2,2,1,0,0,2,-13,4,true
L. Babbitt,SF,Heat,true,18,2,4,1,2,0,0,1,3,0,2,0,0,4,0,5,false
H. Whiteside,C,Heat,true,30,7,8,0,0,2,4,2,13,0,0,2,1,3,8,16,false
G. Dragic,PG,Heat,true,33,8,13,3,5,6,7,0,1,6,1,0,3,2,3,25,false
R. McGruder,SG,Heat,true,18,2,5,1,2,1,2,0,0,3,0,0,0,3,2,6,false
D. Waiters,SG,Heat,true,33,12,19,5,8,4,8,0,3,3,1,0,3,1,10,33,false
W. Reed,PF,Heat,true,18,1,2,0,0,0,0,1,4,0,0,1,1,3,4,2,true
O. White,PF,Heat,true,19,0,2,0,0,0,0,0,3,0,1,0,1,2,6,0,true
J. Johnson,PF,Heat,true,34,3,12,0,4,1,1,1,2,6,1,0,2,5,14,7,true
W. Ellington,SG,Heat,true,35,6,12,3,9,0,0,0,5,0,2,0,0,1,13,15,true
M. Harrell,PF,Rockets,false,16,3,6,0,1,0,0,2,0,2,0,0,2,1,-4,6,false
T. Ariza,SF,Rockets,false,36,1,8,1,6,0,0,1,9,2,0,0,0,2,24,3,false
S. Dekker,SF,Rockets,false,35,12,19,6,11,0,0,0,5,0,2,0,0,4,2,30,false
P. Beverley,PG,Rockets,false,30,3,10,1,5,0,0,0,7,4,1,0,1,3,1,7,false
J. Harden,SG,Rockets,false,34,7,9,4,6,11,12,1,5,10,3,2,6,3,21,29,false
C. Brewer,SF,Rockets,false,24,2,3,1,2,1,1,0,5,2,0,1,0,2,25,6,true
N. Hilario,C,Rockets,false,16,4,5,0,0,4,6,0,3,0,3,1,1,5,26,12,true
C. Capela,C,Rockets,false,16,2,4,0,0,1,2,2,2,2,0,1,0,3,2,5,true
T. Ennis,PG,Rockets,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,true
B. Brown,PG,Rockets,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
K.J. McDaniels,SG,Rockets,false,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,true
E. Gordon,SG,Rockets,false,30,7,16,3,11,4,4,0,3,5,1,1,1,2,23,21,true
J. Green,PF,Grizzlies,true,30,3,6,1,1,0,0,6,3,2,2,0,2,2,-21,7,false
C. Parsons,SF,Grizzlies,true,22,4,11,1,4,3,4,0,2,4,3,0,0,2,-2,12,false
M. Gasol,C,Grizzlies,true,37,12,20,2,5,6,11,2,3,1,1,3,5,4,-10,32,false
M. Conley,PG,Grizzlies,true,35,6,17,3,8,0,0,1,3,6,0,0,1,1,-11,15,false
T. Allen,SG,Grizzlies,true,25,0,6,0,1,0,0,2,2,2,4,0,2,0,-4,0,false
J. Martin,PF,Grizzlies,true,3,0,1,0,1,0,0,0,1,1,0,0,0,0,-3,0,true
D. Davis,PF,Grizzlies,true,3,0,0,0,0,0,0,0,2,0,0,0,0,0,-3,0,true
Z. Randolph,PF,Grizzlies,true,24,4,11,0,2,3,5,1,7,1,0,0,0,1,-9,11,true
J. Ennis,SF,Grizzlies,true,28,1,6,1,5,0,0,1,2,0,0,1,2,1,-28,3,true
A. Harrison,PG,Grizzlies,true,15,2,5,1,4,2,2,0,0,0,0,0,0,3,-8,7,true
V. Carter,SG,Grizzlies,true,20,1,6,0,3,6,6,1,2,2,0,0,0,3,-21,8,true
D. Lee,PF,Spurs,false,36,7,11,0,0,0,0,3,8,3,0,1,1,3,-8,14,false
L. Aldridge,PF,Spurs,false,42,7,14,0,0,2,4,4,8,6,0,2,1,2,-2,16,false
K. Leonard,SF,Spurs,false,46,15,30,3,8,8,8,0,6,5,1,1,6,3,3,41,false
D. Murray,PG,Spurs,false,22,7,10,0,0,0,0,0,2,5,0,0,2,0,1,14,false
D. Green,SG,Spurs,false,32,2,5,2,5,0,0,0,2,2,0,0,0,4,10,6,false
D. Dedmon,C,Spurs,false,10,1,2,0,0,0,0,0,4,0,0,0,0,1,-3,2,true
P. Mills,PG,Spurs,false,31,4,11,3,5,2,2,2,1,5,1,0,2,2,2,13,true
M. Ginobili,SG,Spurs,false,20,3,9,2,6,0,0,1,1,3,0,0,1,4,-5,8,true
J. Simmons,SG,Spurs,false,8,1,1,0,0,0,0,0,0,1,0,0,0,1,-2,2,true
K. Anderson,SG,Spurs,false,18,1,3,0,2,0,0,0,4,2,4,2,0,2,19,2,true
K. Love,PF,Cavaliers,true,36,4,15,3,11,2,3,1,10,3,0,0,3,3,26,13,false
L. James,SF,Cavaliers,true,45,11,16,2,5,5,7,0,6,7,2,0,7,5,-16,29,false
T. Thompson,C,Cavaliers,true,39,7,13,0,0,0,4,5,7,1,0,1,1,2,14,14,false
K. Irving,PG,Cavaliers,true,41,13,22,3,8,0,1,1,2,9,2,0,2,2,12,29,false
I. Shumpert,SG,Cavaliers,true,38,4,8,3,5,0,0,1,2,2,2,0,1,1,19,11,false
C. Frye,PF,Cavaliers,true,17,2,8,0,2,4,5,1,3,0,0,0,1,0,-21,8,true
R. Jefferson,SF,Cavaliers,true,16,0,2,0,0,0,0,1,4,2,0,0,3,2,-14,0,true
D. Liggins,SG,Cavaliers,true,12,2,4,0,0,1,2,0,1,1,1,0,0,1,-15,5,true
K. Korver,SG,Cavaliers,true,22,2,3,2,3,0,0,1,1,0,0,0,0,0,-20,6,true
L. Mbah a Moute,PF,Clippers,false,25,1,3,1,1,0,0,0,1,0,1,0,0,4,-9,3,false
D. Jordan,C,Clippers,false,27,6,10,0,0,2,2,8,5,3,0,1,2,5,-22,14,false
M. Speights,C,Clippers,false,28,7,10,2,4,2,2,0,3,2,1,0,1,4,-7,18,false
A. Rivers,PG,Clippers,false,26,7,12,2,4,0,0,1,1,5,0,0,0,3,-19,16,false
J.J. Redick,SG,Clippers,false,26,6,15,2,7,0,0,0,1,3,2,0,0,1,-10,14,false
B. Bass,PF,Clippers,false,18,2,6,0,0,0,0,0,3,0,0,1,2,3,-11,4,true
W. Johnson,SF,Clippers,false,25,1,4,0,2,0,0,1,6,0,0,0,0,1,-14,2,true
R. Felton,PG,Clippers,false,30,6,17,2,6,0,0,0,3,3,0,0,0,1,-20,14,true
A. Anderson,SG,Clippers,false,11,1,6,1,4,2,2,0,0,0,0,0,0,0,-1,5,true
J. Crawford,SG,Clippers,false,25,3,13,0,4,2,2,0,2,7,1,0,2,1,-12,8,true
K. Faried,PF,Nuggets,true,24,5,7,0,0,3,4,3,4,2,0,0,0,2,10,13,false
N. Jokic,PF,Nuggets,true,21,8,11,2,3,1,1,3,7,3,0,0,3,3,20,19,false
D. Gallinari,SF,Nuggets,true,32,5,8,2,3,6,6,0,4,2,0,0,0,1,25,18,false
E. Mudiay,PG,Nuggets,true,17,0,8,0,3,3,4,1,1,3,0,0,1,1,3,3,false
W. Barton,SG,Nuggets,true,29,8,13,2,4,0,0,1,2,3,1,0,0,1,16,18,false
J. Hernangomez,PF,Nuggets,true,5,0,0,0,0,2,2,0,0,1,0,0,0,1,-6,2,true
D. Arthur,PF,Nuggets,true,13,3,5,1,3,0,0,0,2,0,1,0,0,0,17,7,true
W. Chandler,SF,Nuggets,true,23,8,12,2,2,0,0,2,5,1,0,0,2,1,21,18,true
J. Nurkic,C,Nuggets,true,20,4,7,0,0,4,7,0,5,3,0,0,0,2,-4,12,true
J. Nelson,PG,Nuggets,true,29,3,8,0,2,0,0,0,2,8,0,0,1,2,20,6,true
M. Beasley,SG,Nuggets,true,3,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,true
J. Murray,SG,Nuggets,true,19,2,7,1,3,0,0,0,1,3,1,0,3,1,9,5,true
M. Miller,SG,Nuggets,true,5,0,0,0,0,2,2,1,2,1,0,0,0,0,-6,2,true
T. Young,PF,Pacers,false,38,8,11,2,2,1,2,2,7,3,1,1,5,3,-4,19,false
P. George,SF,Pacers,false,29,8,16,3,5,0,0,0,4,2,0,0,0,6,-15,19,false
M. Turner,C,Pacers,false,33,5,9,1,2,2,2,1,6,2,1,0,2,3,-1,13,false
J. Teague,PG,Pacers,false,38,6,13,1,1,6,8,0,4,7,3,0,1,2,-5,19,false
G. Robinson III,SG,Pacers,false,15,0,3,0,1,0,0,0,0,0,1,0,1,0,-7,0,false
L. Allen,PF,Pacers,false,6,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,true
G. Niang,SF,Pacers,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
C.J. Miles,SF,Pacers,false,28,2,8,1,5,1,2,0,2,1,1,1,2,3,2,6,true
K. Seraphin,C,Pacers,false,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,true
A. Jefferson,C,Pacers,false,14,3,4,0,0,1,1,0,4,0,1,1,1,3,-11,7,true
A. Brooks,PG,Pacers,false,6,1,3,0,2,0,0,0,0,1,0,0,1,0,-5,2,true
M. Ellis,SG,Pacers,false,33,6,10,2,2,1,2,1,3,1,2,0,3,3,-2,15,true
D. Favors,PF,Jazz,true,24,3,7,0,0,2,4,2,5,3,1,1,3,1,8,8,false
G. Hayward,SF,Jazz,true,31,8,13,2,3,9,10,0,2,0,0,0,1,1,3,27,false
J. Ingles,SF,Jazz,true,33,1,6,0,3,0,0,0,4,6,3,1,0,3,4,2,false
R. Gobert,C,Jazz,true,33,8,10,0,0,3,5,5,6,0,0,1,2,1,3,19,false
G. Hill,PG,Jazz,true,34,9,16,3,5,9,11,1,5,5,1,0,1,4,7,30,false
T. Lyles,PF,Jazz,true,12,1,8,0,4,0,0,0,2,3,2,0,2,0,10,2,true
J. Johnson,SF,Jazz,true,21,1,6,0,3,0,0,0,2,2,1,0,1,1,5,2,true
J. Withey,C,Jazz,true,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,true
B. Diaw,C,Jazz,true,19,3,7,0,0,0,0,1,2,4,0,0,0,0,2,6,true
R. Neto,PG,Jazz,true,12,0,3,0,2,0,0,0,0,0,2,0,3,0,1,0,true
A. Burks,SG,Jazz,true,19,5,8,1,4,2,2,1,3,1,1,0,1,4,4,13,true
D. Cousins,PF,Kings,false,35,16,28,2,7,8,9,2,12,3,1,2,2,4,-6,42,false
K. Koufos,C,Kings,false,25,3,4,0,0,1,1,1,5,1,1,1,0,3,3,7,false
D. Collison,PG,Kings,false,25,4,11,0,2,0,0,2,1,2,0,0,0,2,-2,8,false
A. Afflalo,SG,Kings,false,35,3,9,3,4,0,0,1,0,4,1,1,0,4,-5,9,false
G. Temple,SG,Kings,false,30,3,9,1,4,1,2,0,3,3,2,1,2,5,7,8,false
A. Tolliver,PF,Kings,false,25,2,7,2,6,0,0,0,1,0,0,0,1,1,-11,6,true
M. Barnes,SF,Kings,false,21,1,4,1,2,0,0,0,3,1,0,0,1,2,-5,3,true
W. Cauley-Stein,C,Kings,false,13,2,3,0,0,1,2,2,2,0,1,0,0,0,3,5,true
T. Lawson,PG,Kings,false,23,2,7,0,0,4,5,1,2,6,1,0,3,2,-1,8,true
M. Richardson,SG,Kings,false,8,1,2,0,1,1,2,0,2,0,0,0,0,0,2,3,true
T. Gibson,PF,Bulls,true,29,3,9,0,0,1,2,0,3,0,1,2,1,2,6,7,false
J. Butler,SF,Bulls,true,39,6,14,1,3,10,10,0,5,7,0,0,2,1,14,23,false
R. Lopez,C,Bulls,true,29,4,8,0,0,1,2,4,4,2,0,1,0,3,-6,9,false
M. Carter-Williams,PG,Bulls,true,20,1,6,0,1,0,0,1,6,2,0,0,1,3,1,2,false
D. Wade,SG,Bulls,true,35,9,20,0,2,12,15,3,3,4,4,4,2,0,-11,30,false
C. Felicio,PF,Bulls,true,15,1,2,0,0,2,2,2,8,1,0,0,2,2,2,4,true
N. Mirotic,PF,Bulls,true,22,5,11,1,2,0,0,2,3,1,1,0,0,3,2,11,true
P. Zipser,SF,Bulls,true,23,4,8,3,6,2,2,2,2,0,0,0,2,2,11,13,true
D. McDermott,SF,Bulls,true,21,1,5,1,3,0,0,0,0,1,0,0,0,1,0,3,true
R. Rondo,PG,Bulls,true,6,0,0,0,0,0,0,0,0,4,1,0,1,1,-4,0,true
