Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4613,Jordan,Hill,PF,MIN,BKN,BKN@MIN,9:00PM EST,10,4.9, 
nba.p.4726,Cole,Aldrich,C,MIN,BKN,BKN@MIN,9:00PM EST,10,8.6, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,BKN,BKN@MIN,9:00PM EST,10,12.4, 
nba.p.5165,Shabazz,Muhammad,SG,MIN,BKN,BKN@MIN,9:00PM EST,10,12.5, 
nba.p.5191,Gorgui,Dieng,PF,MIN,BKN,BKN@MIN,9:00PM EST,19,25.6, 
nba.p.5292,Andrew,Wiggins,SF,MIN,BKN,BKN@MIN,9:00PM EST,31,31.1, 
nba.p.5324,Zach,LaVine,SG,MIN,BKN,BKN@MIN,9:00PM EST,25,29.4, 
nba.p.5326,Adreian,Payne,PF,MIN,BKN,BKN@MIN,9:00PM EST,10,8.6, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,BKN,BKN@MIN,9:00PM EST,45,43.5, 
nba.p.5484,Tyus,Jones,PG,MIN,BKN,BKN@MIN,9:00PM EST,10,8.8, 
nba.p.5636,Kris,Dunn,PG,MIN,BKN,BKN@MIN,9:00PM EST,11,11.9, 
nba.p.3253,Paul,Pierce,SF,LAC,GS,LAC@GS,8:30PM EST,10,6.5, 
nba.p.3407,Jamal,Crawford,SG,LAC,GS,LAC@GS,8:30PM EST,12,18.6, 
nba.p.3930,Chris,Paul,PG,LAC,GS,LAC@GS,8:30PM EST,46,41.8,INJ
nba.p.3931,Raymond,Felton,PG,LAC,GS,LAC@GS,8:30PM EST,15,16, 
nba.p.3959,Brandon,Bass,C,LAC,GS,LAC@GS,8:30PM EST,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,GS,LAC@GS,8:30PM EST,10,5.2, 
nba.p.4139,J.J.,Redick,SG,LAC,GS,LAC@GS,8:30PM EST,17,21.7, 
nba.p.4478,Marreese,Speights,PF,LAC,GS,LAC@GS,8:30PM EST,10,18.8, 
nba.p.4497,DeAndre,Jordan,C,LAC,GS,LAC@GS,8:30PM EST,31,34.1, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,GS,LAC@GS,8:30PM EST,10,13, 
nba.p.4561,Blake,Griffin,PF,LAC,GS,LAC@GS,8:30PM EST,39,39.4, 
nba.p.4719,Wesley,Johnson,SF,LAC,GS,LAC@GS,8:30PM EST,10,10.3, 
nba.p.5016,Austin,Rivers,PG,LAC,GS,LAC@GS,8:30PM EST,19,19.3, 
nba.p.5656,Brice,Johnson,PF,LAC,GS,LAC@GS,8:30PM EST,10,0,INJ
nba.p.5671,Diamond,Stone,C,LAC,GS,LAC@GS,8:30PM EST,10,2.6, 
nba.p.3721,David,West,PF,GS,LAC,LAC@GS,8:30PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,LAC,LAC@GS,8:30PM EST,10,17.3, 
nba.p.3821,Shaun,Livingston,PG,GS,LAC,LAC@GS,8:30PM EST,10,10.7, 
nba.p.3826,Andre,Iguodala,SF,GS,LAC,LAC@GS,8:30PM EST,10,17.7, 
nba.p.3847,Anderson,Varejao,PF,GS,LAC,LAC@GS,8:30PM EST,10,4.9, 
nba.p.4244,Kevin,Durant,SF,GS,LAC,LAC@GS,8:30PM EST,51,47.8, 
nba.p.4480,JaVale,McGee,C,GS,LAC,LAC@GS,8:30PM EST,10,9.9, 
nba.p.4612,Stephen,Curry,PG,GS,LAC,LAC@GS,8:30PM EST,44,41.6,GTD
nba.p.4892,Klay,Thompson,SG,GS,LAC,LAC@GS,8:30PM EST,29,30.8, 
nba.p.5069,Draymond,Green,PF,GS,LAC,LAC@GS,8:30PM EST,36,37, 
nba.p.5237,Ian,Clark,SG,GS,LAC,LAC@GS,8:30PM EST,10,11.1, 
nba.p.5385,James Michael,McAdoo,PF,GS,LAC,LAC@GS,8:30PM EST,10,4, 
nba.p.5490,Kevon,Looney,PF,GS,LAC,LAC@GS,8:30PM EST,10,7.5, 
nba.p.5661,Damian,Jones,C,GS,LAC,LAC@GS,8:30PM EST,10,0.1, 
nba.p.5669,Patrick,McCaw,SG,GS,LAC,LAC@GS,8:30PM EST,10,6.1, 
nba.p.3643,Matt,Barnes,SF,SAC,CHA,SAC@CHA,7:00PM EST,10,17.6, 
nba.p.4136,Rudy,Gay,SF,SAC,CHA,SAC@CHA,7:00PM EST,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,CHA,SAC@CHA,7:00PM EST,10,12.6, 
nba.p.4371,Anthony,Tolliver,PF,SAC,CHA,SAC@CHA,7:00PM EST,10,13.1, 
nba.p.4485,Kosta,Koufos,C,SAC,CHA,SAC@CHA,7:00PM EST,10,15.1, 
nba.p.4623,Ty,Lawson,PG,SAC,CHA,SAC@CHA,7:00PM EST,11,19.6, 
nba.p.4626,Darren,Collison,PG,SAC,CHA,SAC@CHA,7:00PM EST,12,23.2, 
nba.p.4628,Omri,Casspi,SF,SAC,CHA,SAC@CHA,7:00PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,CHA,SAC@CHA,7:00PM EST,10,17.3, 
nba.p.4720,DeMarcus,Cousins,PF,SAC,CHA,SAC@CHA,7:00PM EST,53,50, 
nba.p.5158,Ben,McLemore,SG,SAC,CHA,SAC@CHA,7:00PM EST,10,8, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,CHA,SAC@CHA,7:00PM EST,10,9, 
nba.p.5644,Georgios,Papagiannis,C,SAC,CHA,SAC@CHA,7:00PM EST,10,1.1, 
nba.p.5653,Malachi,Richardson,SG,SAC,CHA,SAC@CHA,7:00PM EST,10,6.2, 
nba.p.5659,Skal,Labissiere,PF,SAC,CHA,SAC@CHA,7:00PM EST,10,5.2, 
nba.p.3928,Marvin,Williams,PF,CHA,SAC,SAC@CHA,7:00PM EST,15,21.9, 
nba.p.4288,Spencer,Hawes,PF,CHA,SAC,SAC@CHA,7:00PM EST,10,16.1, 
nba.p.4296,Marco,Belinelli,SF,CHA,SAC,SAC@CHA,7:00PM EST,10,18.3, 
nba.p.4333,Ramon,Sessions,PG,CHA,SAC,SAC@CHA,7:00PM EST,10,12.6, 
nba.p.4479,Roy,Hibbert,C,CHA,SAC,SAC@CHA,7:00PM EST,10,12, 
nba.p.4487,Nicolas,Batum,SG,CHA,SAC,SAC@CHA,7:00PM EST,33,34, 
nba.p.4890,Kemba,Walker,PG,CHA,SAC,SAC@CHA,7:00PM EST,39,38.5, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,SAC,SAC@CHA,7:00PM EST,17,22.9, 
nba.p.5018,Jeremy,Lamb,SG,CHA,SAC,SAC@CHA,7:00PM EST,16,17.9,O
nba.p.5105,Brian,Roberts,PG,CHA,SAC,SAC@CHA,7:00PM EST,10,3, 
nba.p.5155,Cody,Zeller,C,CHA,SAC,SAC@CHA,7:00PM EST,16,23.3,O
nba.p.5469,Frank,Kaminsky,PF,CHA,SAC,SAC@CHA,7:00PM EST,11,19.8, 
nba.p.5539,Treveon,Graham,SG,CHA,SAC,SAC@CHA,7:00PM EST,10,3.1, 
nba.p.5583,Christian,Wood,PF,CHA,SAC,SAC@CHA,7:00PM EST,10,2.4, 
nba.p.3845,Beno,Udrih,PG,DET,MIA,DET@MIA,7:30PM EST,10,12.8, 
nba.p.4800,Ish,Smith,PG,DET,MIA,DET@MIA,7:30PM EST,10,19.6, 
nba.p.4895,Marcus,Morris,SF,DET,MIA,DET@MIA,7:30PM EST,20,23.9, 
nba.p.4901,Tobias,Harris,PF,DET,MIA,DET@MIA,7:30PM EST,25,27.3, 
nba.p.4906,Reggie,Jackson,PG,DET,MIA,DET@MIA,7:30PM EST,26,27.8, 
nba.p.4922,Jon,Leuer,PF,DET,MIA,DET@MIA,7:30PM EST,17,22.2, 
nba.p.5015,Andre,Drummond,C,DET,MIA,DET@MIA,7:30PM EST,32,35.7, 
nba.p.5150,Aron,Baynes,C,DET,MIA,DET@MIA,7:30PM EST,10,10, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,MIA,DET@MIA,7:30PM EST,19,25.9, 
nba.p.5195,Reggie,Bullock,SG,DET,MIA,DET@MIA,7:30PM EST,10,12.7, 
nba.p.5468,Stanley,Johnson,SF,DET,MIA,DET@MIA,7:30PM EST,10,10.3, 
nba.p.5498,Darrun,Hilliard,SG,DET,MIA,DET@MIA,7:30PM EST,10,6, 
nba.p.5524,Boban,Marjanovic,C,DET,MIA,DET@MIA,7:30PM EST,10,9, 
nba.p.5649,Henry,Ellenson,PF,DET,MIA,DET@MIA,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,MIA,DET@MIA,7:30PM EST,10,1.3, 
nba.p.3707,Chris,Bosh,PF,MIA,DET,DET@MIA,7:30PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,DET,DET@MIA,7:30PM EST,10,5.1, 
nba.p.4314,Josh,McRoberts,PF,MIA,DET,DET@MIA,7:30PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,DET,DET@MIA,7:30PM EST,32,34.1, 
nba.p.4621,James,Johnson,PF,MIA,DET,DET@MIA,7:30PM EST,22,23.8, 
nba.p.4633,Wayne,Ellington,SF,MIA,DET,DET@MIA,7:30PM EST,10,18.7, 
nba.p.4731,Luke,Babbitt,PF,MIA,DET,DET@MIA,7:30PM EST,10,9, 
nba.p.4764,Hassan,Whiteside,C,MIA,DET,DET@MIA,7:30PM EST,41,38.3, 
nba.p.4883,Derrick,Williams,SF,MIA,DET,DET@MIA,7:30PM EST,10,11.4, 
nba.p.5010,Dion,Waiters,SG,MIA,DET,DET@MIA,7:30PM EST,20,25.9, 
nba.p.5146,Willie,Reed,C,MIA,DET,DET@MIA,7:30PM EST,10,13.7, 
nba.p.5270,Rodney,McGruder,SG,MIA,DET,DET@MIA,7:30PM EST,10,13.4, 
nba.p.5376,Tyler,Johnson,PG,MIA,DET,DET@MIA,7:30PM EST,19,27.7,INJ
nba.p.5470,Justise,Winslow,SF,MIA,DET,DET@MIA,7:30PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,DET,DET@MIA,7:30PM EST,18,21.5,INJ
nba.p.5697,Okaro,White,PF,MIA,DET,DET@MIA,7:30PM EST,10,10.2, 
nba.p.3248,Vince,Carter,SG,MEM,UTA,MEM@UTA,9:00PM EST,10,17.3, 
nba.p.3531,Zach,Randolph,PF,MEM,UTA,MEM@UTA,9:00PM EST,24,26.8, 
nba.p.3842,Tony,Allen,SG,MEM,UTA,MEM@UTA,9:00PM EST,14,21.3, 
nba.p.4246,Mike,Conley,PG,MEM,UTA,MEM@UTA,9:00PM EST,35,34.6, 
nba.p.4286,Brandan,Wright,C,MEM,UTA,MEM@UTA,9:00PM EST,10,14.5,INJ
nba.p.4325,Marc,Gasol,C,MEM,UTA,MEM@UTA,9:00PM EST,33,38, 
nba.p.4920,Chandler,Parsons,SF,MEM,UTA,MEM@UTA,9:00PM EST,10,12.6,O
nba.p.5220,James,Ennis III,SF,MEM,UTA,MEM@UTA,9:00PM EST,10,16.2, 
nba.p.5262,JaMychal,Green,PF,MEM,UTA,MEM@UTA,9:00PM EST,14,21.6, 
nba.p.5282,Troy,Daniels,SG,MEM,UTA,MEM@UTA,9:00PM EST,10,13.7,INJ
nba.p.5485,Jarell,Martin,PF,MEM,UTA,MEM@UTA,9:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,UTA,MEM@UTA,9:00PM EST,10,15.7, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,UTA,MEM@UTA,9:00PM EST,10,8.8, 
nba.p.5662,Deyonta,Davis,PF,MEM,UTA,MEM@UTA,9:00PM EST,10,5.5,O
nba.p.5709,Troy,Williams,SG,MEM,UTA,MEM@UTA,9:00PM EST,10,10.6, 
nba.p.3520,Joe,Johnson,SF,UTA,MEM,MEM@UTA,9:00PM EST,10,14.6, 
nba.p.3724,Boris,Diaw,C,UTA,MEM,MEM@UTA,9:00PM EST,10,10.5, 
nba.p.4488,George,Hill,PG,UTA,MEM,MEM@UTA,9:00PM EST,25,30.4, 
nba.p.4718,Derrick,Favors,PF,UTA,MEM,MEM@UTA,9:00PM EST,17,20, 
nba.p.4724,Gordon,Hayward,SF,UTA,MEM,MEM@UTA,9:00PM EST,33,35.2, 
nba.p.4893,Alec,Burks,SG,UTA,MEM,MEM@UTA,9:00PM EST,10,9.6, 
nba.p.4916,Shelvin,Mack,PG,UTA,MEM,MEM@UTA,9:00PM EST,10,14.9, 
nba.p.5197,Rudy,Gobert,C,UTA,MEM,MEM@UTA,9:00PM EST,31,33.9, 
nba.p.5209,Jeff,Withey,C,UTA,MEM,MEM@UTA,9:00PM EST,10,7.1, 
nba.p.5217,Raul,Neto,PG,UTA,MEM,MEM@UTA,9:00PM EST,10,5.2, 
nba.p.5316,Dante,Exum,PG,UTA,MEM,MEM@UTA,9:00PM EST,10,11.2, 
nba.p.5334,Rodney,Hood,SG,UTA,MEM,MEM@UTA,9:00PM EST,14,22.4, 
nba.p.5393,Joe,Ingles,SG,UTA,MEM,MEM@UTA,9:00PM EST,11,15.1, 
nba.p.5472,Trey,Lyles,PF,UTA,MEM,MEM@UTA,9:00PM EST,10,15.6, 
nba.p.5683,Joel,Bolomboy,PF,UTA,MEM,MEM@UTA,9:00PM EST,10,2.9, 
nba.p.3404,Mike,Miller,SG,DEN,PHO,DEN@PHO,9:00PM EST,10,4.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,PHO,DEN@PHO,9:00PM EST,11,18.5, 
nba.p.4301,Wilson,Chandler,PF,DEN,PHO,DEN@PHO,9:00PM EST,22,28.2,GTD
nba.p.4468,Danilo,Gallinari,SF,DEN,PHO,DEN@PHO,9:00PM EST,20,27.8, 
nba.p.4489,Darrell,Arthur,C,DEN,PHO,DEN@PHO,9:00PM EST,10,12.4, 
nba.p.4904,Kenneth,Faried,PF,DEN,PHO,DEN@PHO,9:00PM EST,17,22.1,GTD
nba.p.5074,Will,Barton,SG,DEN,PHO,DEN@PHO,9:00PM EST,20,24.7, 
nba.p.5327,Jusuf,Nurkic,C,DEN,PHO,DEN@PHO,9:00PM EST,10,18.7, 
nba.p.5330,Gary,Harris,SG,DEN,PHO,DEN@PHO,9:00PM EST,19,21.7, 
nba.p.5352,Nikola,Jokic,C,DEN,PHO,DEN@PHO,9:00PM EST,34,32.9,O
nba.p.5467,Emmanuel,Mudiay,PG,DEN,PHO,DEN@PHO,9:00PM EST,14,22.9,INJ
nba.p.5638,Jamal,Murray,PG,DEN,PHO,DEN@PHO,9:00PM EST,10,14.5, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,PHO,DEN@PHO,9:00PM EST,10,7.9, 
nba.p.5650,Malik,Beasley,PG,DEN,PHO,DEN@PHO,9:00PM EST,10,4.3, 
nba.p.3512,Tyson,Chandler,C,PHO,DEN,DEN@PHO,9:00PM EST,17,25.1, 
nba.p.3731,Leandro,Barbosa,SG,PHO,DEN,DEN@PHO,9:00PM EST,10,9.7, 
nba.p.4163,P.J.,Tucker,SF,PHO,DEN,DEN@PHO,9:00PM EST,10,18, 
nba.p.4300,Jared,Dudley,SF,PHO,DEN,DEN@PHO,9:00PM EST,10,15.8, 
nba.p.4749,Eric,Bledsoe,PG,PHO,DEN,DEN@PHO,9:00PM EST,39,37.6, 
nba.p.4889,Brandon,Knight,PG,PHO,DEN,DEN@PHO,9:00PM EST,10,18.7, 
nba.p.5156,Alex,Len,C,PHO,DEN,DEN@PHO,9:00PM EST,10,18.7, 
nba.p.5325,T.J.,Warren,SF,PHO,DEN,DEN@PHO,9:00PM EST,13,22, 
nba.p.5473,Devin,Booker,SG,PHO,DEN,DEN@PHO,9:00PM EST,29,29.2, 
nba.p.5598,Alan,Williams,C,PHO,DEN,DEN@PHO,9:00PM EST,10,7.6, 
nba.p.5635,Dragan,Bender,PF,PHO,DEN,DEN@PHO,9:00PM EST,10,7.4,GTD
nba.p.5639,Marquese,Chriss,PF,PHO,DEN,DEN@PHO,9:00PM EST,10,13.6, 
nba.p.5665,Tyler,Ulis,PG,PHO,DEN,DEN@PHO,9:00PM EST,10,6.1, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,DEN,DEN@PHO,9:00PM EST,10,1.5, 
