G. Robinson III,SG,Pacers,false,6,0,2,0,0,0,0,1,0,0,0,0,0,0,-5,0,true
M. Ellis,SG,Pacers,false,25,2,10,1,2,0,0,1,3,2,2,0,3,1,0,5,true
A. Johnson,PF,Celtics,true,23,1,4,0,1,2,2,2,3,1,0,0,3,2,2,4,false
J. Crowder,SF,Celtics,true,36,7,12,1,3,0,0,0,6,2,0,0,2,1,16,15,false
A. Horford,C,Celtics,true,31,5,10,1,3,4,5,3,5,8,1,0,2,1,-2,15,false
I. Thomas,PG,Celtics,true,33,9,21,4,10,3,3,0,0,5,1,1,2,4,6,25,false
A. Bradley,SG,Celtics,true,39,7,13,2,3,2,2,2,6,2,1,0,2,4,4,18,false
J. Brown,SF,Celtics,true,14,3,6,0,2,0,0,1,2,2,0,0,0,0,3,6,true
T. Zeller,C,Celtics,true,10,3,5,0,0,0,1,0,3,2,0,1,0,2,8,6,true
K. Olynyk,C,Celtics,true,31,5,6,1,1,0,0,2,6,4,1,0,2,0,12,11,true
M. Smart,PG,Celtics,true,23,3,7,2,4,1,1,0,2,1,1,0,3,3,-4,9,true
M. Morris,PF,Pistons,false,32,5,12,0,4,4,5,2,1,1,0,0,1,0,-21,14,false
T. Harris,SF,Pistons,false,31,6,12,1,3,1,1,1,3,3,1,0,3,3,-18,14,false
A. Drummond,C,Pistons,false,26,4,12,0,0,0,4,8,9,0,0,1,1,4,-16,8,false
I. Smith,PG,Pistons,false,25,4,10,1,1,0,0,0,1,7,3,0,2,4,-9,9,false
K. Caldwell-Pope,SG,Pistons,false,30,2,4,1,2,0,0,0,1,1,2,0,2,2,-25,5,false
J. Leuer,PF,Pistons,false,17,5,8,1,1,2,3,4,2,1,0,0,0,0,-4,13,true
S. Johnson,SF,Pistons,false,16,5,10,2,4,0,0,0,3,0,0,0,1,2,-1,12,true
R. Bullock,SF,Pistons,false,15,1,4,1,3,0,0,0,2,0,0,0,1,0,2,3,true
A. Baynes,C,Pistons,false,14,1,1,0,0,2,2,1,2,1,0,0,1,2,-3,4,true
B. Marjanovic,C,Pistons,false,8,3,3,0,0,1,2,0,2,0,0,0,0,0,-3,7,true
B. Udrih,PG,Pistons,false,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,true
R. Jackson,PG,Pistons,false,20,3,10,0,1,0,0,0,1,4,0,0,3,0,-14,6,true
D. Hilliard,SG,Pistons,false,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,true
N. Mirotic,PF,Bulls,true,39,12,15,4,6,0,0,1,4,2,3,1,1,1,22,28,false
J. Butler,SF,Bulls,true,34,6,6,0,0,4,4,2,3,12,2,0,0,1,20,16,false
P. Zipser,SF,Bulls,true,29,6,9,1,2,2,3,1,3,2,1,1,1,3,20,15,false
J. Lauvergne,C,Bulls,true,28,7,13,1,3,2,4,1,6,3,1,0,1,2,26,17,false
R. Rondo,PG,Bulls,true,28,2,5,1,2,0,0,0,2,9,1,0,2,3,16,5,false
B. Portis,PF,Bulls,true,23,5,9,0,1,2,5,1,5,2,0,0,1,5,-5,12,true
I. Canaan,PG,Bulls,true,3,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,true
J. Grant,PG,Bulls,true,15,2,4,1,3,2,2,0,1,1,0,1,0,1,-4,7,true
M. Carter-Williams,PG,Bulls,true,17,3,7,0,0,0,1,0,2,3,3,0,2,1,7,6,true
A. Morrow,SG,Bulls,true,3,1,2,1,1,0,0,0,0,0,0,0,0,0,-1,3,true
D. Valentine,SG,Bulls,true,22,3,9,2,4,0,0,1,3,2,1,0,3,3,10,8,true
D. Saric,PF,76ers,false,26,4,14,1,3,3,3,1,1,2,1,3,3,1,-23,12,false
R. Covington,SF,76ers,false,25,4,9,1,3,3,3,0,3,0,0,1,1,1,-15,12,false
J. Okafor,C,76ers,false,17,3,6,0,0,0,0,0,2,2,0,0,0,0,-16,6,false
T.J. McConnell,PG,76ers,false,22,1,3,0,0,0,0,0,0,4,4,0,0,3,-17,2,false
T. Luwawu-Cabarrot,SG,76ers,false,29,1,6,1,3,0,0,0,2,3,1,0,2,3,-8,3,false
S. Long,PF,76ers,false,15,4,7,0,1,5,6,2,4,0,0,0,0,5,-5,13,true
R. Holmes,PF,76ers,false,16,5,8,0,0,1,2,0,2,0,0,0,0,5,-4,11,true
S. Rodriguez,PG,76ers,false,26,3,5,0,1,0,0,0,2,4,1,0,1,0,-8,6,true
G. Henderson,SG,76ers,false,16,2,8,0,4,0,0,1,1,1,1,0,0,2,-17,4,true
J. Anderson,SG,76ers,false,19,3,9,0,2,2,2,2,2,2,0,0,1,2,-7,8,true
N. Stauskas,SG,76ers,false,30,7,12,5,8,1,1,0,0,1,0,0,1,1,-5,20,true
T. Gibson,PF,Thunder,true,13,4,8,0,0,0,0,2,1,1,0,0,2,0,8,8,false
A. Roberson,SF,Thunder,true,24,4,10,0,2,1,2,2,2,0,1,2,0,1,9,9,false
S. Adams,C,Thunder,true,25,3,7,0,0,0,5,5,0,0,2,1,1,1,18,6,false
R. Westbrook,PG,Thunder,true,28,6,6,0,0,6,6,0,11,14,0,2,5,1,21,18,false
V. Oladipo,SG,Thunder,true,31,7,13,1,3,3,3,0,2,1,1,0,4,2,20,18,false
D. Sabonis,PF,Thunder,true,18,1,5,0,0,1,2,1,5,2,1,0,2,4,9,3,true
N. Collison,PF,Thunder,true,8,3,3,0,0,1,1,2,3,2,0,1,0,3,-3,7,true
J. Grant,SF,Thunder,true,11,1,3,1,2,0,0,2,1,2,0,0,0,1,-3,3,true
D. McDermott,SF,Thunder,true,14,6,10,1,3,0,0,0,0,1,0,0,0,0,3,13,true
E. Kanter,C,Thunder,true,20,8,9,0,0,8,9,4,7,0,1,1,0,1,23,24,true
S. Christon,PG,Thunder,true,18,3,4,0,1,0,0,0,1,1,0,0,1,1,11,6,true
N. Cole,PG,Thunder,true,5,1,4,0,0,0,0,0,0,2,0,0,0,0,-2,2,true
A. Abrines,SG,Thunder,true,24,1,6,1,5,2,2,0,3,0,1,1,1,2,11,5,true
E. Ilyasova,PF,Hawks,false,26,2,8,0,3,1,1,1,7,2,1,1,1,5,10,5,false
T. Sefolosha,SF,Hawks,false,31,4,7,2,2,0,0,1,3,2,3,0,1,0,3,10,false
D. Howard,C,Hawks,false,36,5,12,0,0,4,6,4,12,2,2,1,2,1,5,14,false
D. Schroder,PG,Hawks,false,34,5,16,0,3,8,8,0,2,6,0,0,10,4,7,18,false
T. Hardaway Jr.,SG,Hawks,false,36,9,16,3,8,8,9,2,0,3,1,2,0,4,5,29,false
M. Muscala,PF,Hawks,false,8,0,3,0,2,0,0,1,0,1,0,0,1,1,-4,0,true
K. Humphries,PF,Hawks,false,12,2,4,0,0,2,2,1,2,0,0,0,0,1,-9,6,true
T. Prince,SF,Hawks,false,28,3,8,1,4,0,0,1,3,1,2,1,1,2,-15,7,true
M. Delaney,PG,Hawks,false,14,1,5,0,0,0,2,0,3,2,1,0,0,0,-11,2,true
M. Dunleavy,SG,Hawks,false,15,3,7,2,3,1,1,0,1,1,1,0,0,1,-11,9,true
M. Morris,PF,Wizards,true,33,6,12,0,2,1,1,1,6,2,1,1,1,3,-8,13,false
O. Porter Jr.,SF,Wizards,true,27,4,10,2,5,0,0,6,2,0,0,0,1,4,-14,10,false
M. Gortat,C,Wizards,true,28,2,4,0,0,0,0,1,5,1,0,0,2,2,-19,4,false
J. Wall,PG,Wizards,true,34,6,21,1,6,9,12,0,2,10,4,2,4,3,-5,22,false
B. Beal,SG,Wizards,true,35,10,21,4,9,4,7,3,6,2,4,1,3,2,5,28,false
J. Smith,PF,Wizards,true,15,3,7,1,3,1,1,1,3,1,0,2,1,2,12,8,true
K. Oubre Jr.,SF,Wizards,true,19,2,7,1,2,0,0,1,4,1,0,0,1,3,5,5,true
I. Mahinmi,C,Wizards,true,20,1,2,0,0,2,2,5,5,0,0,0,3,4,22,4,true
B. Jennings,PG,Wizards,true,14,2,5,1,3,0,0,0,2,6,0,0,1,2,9,5,true
B. Bogdanovic,SG,Wizards,true,15,2,6,1,4,0,0,0,2,0,0,0,2,1,13,5,true
K. Love,PF,Cavaliers,false,22,3,9,3,7,0,0,1,6,1,2,1,0,1,-6,9,false
L. James,SF,Cavaliers,false,34,8,12,0,2,2,4,2,4,5,0,0,4,1,-30,18,false
T. Thompson,C,Cavaliers,false,27,3,4,0,0,0,0,2,2,2,0,1,0,0,-7,6,false
K. Irving,PG,Cavaliers,false,27,11,22,4,5,7,7,1,1,3,0,0,0,2,-7,33,false
J. Smith,SG,Cavaliers,false,21,1,7,1,6,0,0,0,2,3,2,0,0,0,-9,3,false
D. Williams,PF,Cavaliers,false,7,1,2,0,1,0,0,0,0,0,0,0,0,0,6,2,true
C. Frye,PF,Cavaliers,false,22,1,4,0,1,2,2,0,5,1,0,0,1,4,0,4,true
R. Jefferson,SF,Cavaliers,false,16,0,1,0,1,0,0,0,2,2,0,0,1,1,0,0,true
D. Williams,PG,Cavaliers,false,20,8,10,2,4,1,1,1,3,2,0,1,0,1,-5,19,true
D. Liggins,SG,Cavaliers,false,4,0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,true
I. Shumpert,SG,Cavaliers,false,17,2,2,1,1,0,0,0,3,2,0,1,2,0,-1,5,true
J. Jones,SG,Cavaliers,false,3,2,2,1,1,0,0,0,1,0,0,0,0,0,5,5,true
K. Korver,SG,Cavaliers,false,19,3,9,3,8,0,0,0,1,1,0,0,1,2,-16,9,true
N. Jokic,PF,Nuggets,true,29,8,10,0,0,0,0,2,8,7,0,0,3,2,5,16,false
W. Chandler,SF,Nuggets,true,41,8,14,1,4,1,1,0,5,3,1,0,2,1,21,18,false
M. Plumlee,C,Nuggets,true,26,4,10,0,0,4,4,3,4,4,1,0,1,2,1,12,false
J. Nelson,PG,Nuggets,true,28,1,6,1,3,0,0,0,1,9,1,0,0,3,0,3,false
G. Harris,SG,Nuggets,true,32,8,14,3,6,2,2,0,3,4,0,0,0,2,-4,21,false
J. Hernangomez,PF,Nuggets,true,12,1,2,0,0,2,2,1,3,1,0,1,0,0,6,4,true
D. Arthur,PF,Nuggets,true,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-3,0,true
K. Faried,PF,Nuggets,true,19,8,15,0,0,1,1,4,5,1,2,0,0,2,15,17,true
J. Murray,SG,Nuggets,true,20,5,11,3,7,2,2,0,0,3,0,0,0,2,13,15,true
W. Barton,SG,Nuggets,true,33,8,14,3,6,1,1,0,4,2,2,0,0,2,11,20,true
T. Maker,PF,Bucks,false,12,2,3,0,1,0,0,0,3,0,0,0,0,1,-10,4,false
G. Antetokounmpo,SF,Bucks,false,40,12,22,1,2,7,10,3,10,6,2,1,0,2,20,32,false
T. Snell,SG,Bucks,false,24,1,3,1,3,0,0,0,1,2,0,0,1,0,9,3,false
M. Brogdon,SG,Bucks,false,29,5,8,2,4,0,0,0,1,4,1,0,2,2,11,12,false
K. Middleton,SG,Bucks,false,31,5,11,3,6,0,0,0,2,3,2,1,2,0,14,13,false
S. Hawes,PF,Bucks,false,18,3,4,2,3,2,3,1,2,2,0,2,0,0,14,10,true
M. Teletovic,PF,Bucks,false,20,5,10,3,8,0,0,0,4,2,0,0,1,2,4,13,true
T. Jones,PF,Bucks,false,2,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,true
G. Monroe,C,Bucks,false,20,5,6,0,0,5,6,2,3,1,0,0,3,3,13,15,true
M. Dellavedova,PG,Bucks,false,19,1,6,1,2,0,0,0,2,3,1,0,0,1,7,3,true
R. Vaughn,SG,Bucks,false,2,1,2,0,1,0,0,0,0,1,0,0,0,0,-1,2,true
J. Terry,SG,Bucks,false,22,3,5,3,5,0,0,1,3,4,2,0,1,0,10,9,true
S. Labissiere,PF,Kings,true,31,4,8,0,1,0,0,3,5,1,2,0,0,3,-6,8,false
W. Cauley-Stein,C,Kings,true,27,5,10,0,0,0,1,1,6,2,0,4,2,2,-12,10,false
D. Collison,PG,Kings,true,27,3,5,1,2,3,3,0,2,7,1,0,1,0,-6,10,false
B. Hield,SG,Kings,true,36,8,16,2,6,3,5,1,3,2,1,0,1,0,-5,21,false
A. Afflalo,SG,Kings,true,23,5,9,2,5,0,0,0,2,0,0,0,2,3,-8,12,false
A. Tolliver,PF,Kings,true,15,1,4,1,4,0,0,0,0,2,1,0,1,1,-14,3,true
G. Papagiannis,C,Kings,true,23,2,9,0,0,0,0,2,5,0,0,2,1,2,-4,4,true
T. Evans,SG,Kings,true,21,8,14,2,3,0,1,1,2,2,0,0,2,2,-12,18,true
G. Temple,SG,Kings,true,24,5,7,2,4,0,0,0,3,3,1,0,1,2,-11,12,true
B. McLemore,SG,Kings,true,13,0,2,0,1,0,0,0,1,0,0,0,1,0,-12,0,true
K. Porzingis,PF,Knicks,false,31,8,17,3,7,5,6,2,5,0,1,1,0,5,-6,24,false
L. Thomas,SF,Knicks,false,32,2,7,0,1,0,0,2,7,2,0,0,0,3,-6,4,false
C. Anthony,SF,Knicks,false,36,5,13,1,4,5,5,1,2,3,0,0,1,3,-1,16,false
D. Rose,PG,Knicks,false,32,7,12,0,0,3,3,0,1,6,0,0,3,0,-5,17,false
C. Lee,SG,Knicks,false,35,5,8,2,3,0,0,0,0,3,1,0,1,4,-13,12,false
M. Kuzminskas,SF,Knicks,false,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,true
K. O'Quinn,C,Knicks,false,9,2,3,0,0,0,0,0,3,1,0,0,1,3,-7,4,true
W. Hernangomez,C,Knicks,false,17,4,7,0,0,1,2,3,7,1,2,0,2,3,3,9,true
C. Randle,PG,Knicks,false,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,true
J. Holiday,SG,Knicks,false,19,3,6,2,5,0,0,0,1,0,0,0,2,1,2,8,true
R. Baker,SG,Knicks,false,21,2,5,1,1,2,2,0,2,2,0,0,1,2,-4,7,true
G. Hayward,SF,Jazz,true,39,6,17,1,7,6,9,3,5,3,1,0,0,0,9,19,false
B. Diaw,C,Jazz,true,14,2,6,1,1,0,0,0,1,1,0,0,0,0,-12,5,false
R. Gobert,C,Jazz,true,38,13,14,0,0,9,12,11,2,1,1,4,2,2,13,35,false
G. Hill,PG,Jazz,true,35,7,18,1,4,0,0,0,7,4,1,0,4,1,0,15,false
R. Hood,SG,Jazz,true,21,1,4,0,2,1,2,0,3,1,0,0,1,0,-2,3,false
T. Lyles,PF,Jazz,true,3,0,2,0,1,0,0,0,1,0,0,0,0,1,2,0,true
J. Johnson,SF,Jazz,true,23,4,10,1,3,1,2,1,3,2,0,1,0,3,5,10,true
J. Ingles,SF,Jazz,true,25,2,7,1,5,0,2,0,3,3,0,0,0,0,9,5,true
J. Withey,C,Jazz,true,10,2,3,0,0,2,2,3,0,0,1,2,0,1,-6,6,true
R. Neto,PG,Jazz,true,14,4,4,2,2,0,0,0,0,1,0,0,0,3,2,10,true
A. Burks,SG,Jazz,true,19,0,4,0,3,0,0,0,3,2,1,0,0,0,15,0,true
