Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5699,Nicolas,Brussino,SG,DAL,LAL,LAL@DAL,8:30PM EST,10,4.8, 
nba.p.5720,Yogi,Ferrell,PG,DAL,LAL,LAL@DAL,8:30PM EST,16,19, 
nba.p.3954,Ian,Mahinmi,C,WAS,PHO,WAS@PHO,9:00PM EST,10,10.8, 
nba.p.3983,Marcin,Gortat,C,WAS,PHO,WAS@PHO,9:00PM EST,21,28.8, 
nba.p.4298,Jason,Smith,PF,WAS,PHO,WAS@PHO,9:00PM EST,10,10.7, 
nba.p.4615,Brandon,Jennings,PG,WAS,PHO,WAS@PHO,9:00PM EST,10,19.4, 
nba.p.4716,John,Wall,PG,WAS,PHO,WAS@PHO,9:00PM EST,51,45.9, 
nba.p.4894,Markieff,Morris,PF,WAS,PHO,WAS@PHO,9:00PM EST,29,27.8, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,PHO,WAS@PHO,9:00PM EST,13,21.2, 
nba.p.5009,Bradley,Beal,SG,WAS,PHO,WAS@PHO,9:00PM EST,32,33.9, 
nba.p.5066,Tomas,Satoransky,SG,WAS,PHO,WAS@PHO,9:00PM EST,10,8.1, 
nba.p.5154,Otto,Porter,SF,WAS,PHO,WAS@PHO,9:00PM EST,27,29.1, 
nba.p.5160,Trey,Burke,PG,WAS,PHO,WAS@PHO,9:00PM EST,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,PHO,WAS@PHO,9:00PM EST,10,12.2, 
nba.p.5489,Chris,McCullough,PF,WAS,PHO,WAS@PHO,9:00PM EST,10,4.3, 
nba.p.5729,Sheldon,McClellan,SG,WAS,PHO,WAS@PHO,9:00PM EST,10,5.6, 
nba.p.5730,Daniel,Ochefu,C,WAS,PHO,WAS@PHO,9:00PM EST,10,2.3, 
nba.p.3512,Tyson,Chandler,C,PHO,WAS,WAS@PHO,9:00PM EST,15,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,WAS,WAS@PHO,9:00PM EST,10,10.3, 
nba.p.3990,Ronnie,Price,SG,PHO,WAS,WAS@PHO,9:00PM EST,10,1.6, 
nba.p.4300,Jared,Dudley,PF,PHO,WAS,WAS@PHO,9:00PM EST,10,14.2, 
nba.p.4749,Eric,Bledsoe,PG,PHO,WAS,WAS@PHO,9:00PM EST,37,38, 
nba.p.4889,Brandon,Knight,SG,PHO,WAS,WAS@PHO,9:00PM EST,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,WAS,WAS@PHO,9:00PM EST,10,17.6, 
nba.p.5325,T.J.,Warren,SF,PHO,WAS,WAS@PHO,9:00PM EST,19,22.5, 
nba.p.5473,Devin,Booker,SG,PHO,WAS,WAS@PHO,9:00PM EST,28,29.3, 
nba.p.5598,Alan,Williams,C,PHO,WAS,WAS@PHO,9:00PM EST,13,13.2, 
nba.p.5635,Dragan,Bender,PF,PHO,WAS,WAS@PHO,9:00PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,WAS,WAS@PHO,9:00PM EST,11,15.5, 
nba.p.5665,Tyler,Ulis,PG,PHO,WAS,WAS@PHO,9:00PM EST,10,8.5, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,WAS,WAS@PHO,9:00PM EST,10,5.4, 
