Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3956,David,Lee,C,SA,HOU,SA@HOU,9:30PM EDT,11,16.7, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,HOU,SA@HOU,9:30PM EDT,29,30.8, 
nba.p.4339,Joel,Anthony,PF,SA,HOU,SA@HOU,9:30PM EDT,10,4.1, 
nba.p.4651,Danny,Green,SG,SA,HOU,SA@HOU,9:30PM EDT,10,17.1, 
nba.p.4660,Patty,Mills,PG,SA,HOU,SA@HOU,9:30PM EDT,15,17.9, 
nba.p.4896,Kawhi,Leonard,SF,SA,HOU,SA@HOU,9:30PM EDT,48,42.3, 
nba.p.4926,Davis,Bertans,PF,SA,HOU,SA@HOU,9:30PM EDT,10,8.4, 
nba.p.5256,Dewayne,Dedmon,C,SA,HOU,SA@HOU,9:30PM EDT,10,15.1, 
nba.p.5341,Kyle,Anderson,SF,SA,HOU,SA@HOU,9:30PM EDT,10,10.2, 
nba.p.5526,Jonathon,Simmons,SF,SA,HOU,SA@HOU,9:30PM EDT,10,11.9, 
nba.p.5660,Dejounte,Murray,PG,SA,HOU,SA@HOU,9:30PM EDT,10,6.3, 
nba.p.5726,Bryn,Forbes,PG,SA,HOU,SA@HOU,9:30PM EDT,10,4.4, 
nba.p.3605,Nene,Hilario,C,HOU,SA,SA@HOU,9:30PM EDT,11,17.7, 
nba.p.3860,Trevor,Ariza,SF,HOU,SA,SA@HOU,9:30PM EDT,20,25.6, 
nba.p.3971,Lou,Williams,PG,HOU,SA,SA@HOU,9:30PM EDT,18,26.2, 
nba.p.4469,Eric,Gordon,SG,HOU,SA,SA@HOU,9:30PM EDT,16,25.4, 
nba.p.4483,Ryan,Anderson,PF,HOU,SA,SA@HOU,9:30PM EDT,19,22.3, 
nba.p.4525,Bobby,Brown,SG,HOU,SA,SA@HOU,9:30PM EDT,10,4, 
nba.p.4563,James,Harden,SG,HOU,SA,SA@HOU,9:30PM EDT,60,55, 
nba.p.4647,Patrick,Beverley,PG,HOU,SA,SA@HOU,9:30PM EDT,19,25.8, 
nba.p.5336,Clint,Capela,C,HOU,SA,SA@HOU,9:30PM EDT,17,25.9, 
nba.p.5478,Sam,Dekker,SF,HOU,SA,SA@HOU,9:30PM EDT,10,13.6, 
nba.p.5492,Montrezl,Harrell,C,HOU,SA,SA@HOU,9:30PM EDT,10,16, 
nba.p.5668,Chinanu,Onuaku,C,HOU,SA,SA@HOU,9:30PM EDT,10,6.9, 
nba.p.5709,Troy,Williams,SF,HOU,SA,SA@HOU,9:30PM EDT,10,10.9, 
nba.p.5740,Isaiah,Taylor,PG,HOU,SA,SA@HOU,9:30PM EDT,10,3.3, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,SA,SA@HOU,9:30PM EDT,10,2.4, 
