D. Harris,PG,Mavericks,true,29,5,11,0,2,3,4,1,4,2,2,0,0,5,9,13,true
J. Anderson,SG,Mavericks,true,10,1,2,0,1,0,0,1,1,1,1,0,0,1,16,2,true
A. Johnson,PF,Celtics,false,15,2,5,0,1,1,2,4,2,1,0,0,1,1,-4,5,false
J. Brown,SF,Celtics,false,33,3,7,2,3,6,8,1,6,2,1,0,1,1,4,14,false
A. Horford,C,Celtics,false,33,5,12,1,2,1,1,2,3,4,0,1,1,2,11,12,false
I. Thomas,PG,Celtics,false,38,11,26,2,11,10,11,0,1,4,1,0,2,1,15,34,false
M. Smart,PG,Celtics,false,38,8,13,0,2,2,3,1,5,5,5,0,0,2,10,18,false
J. Jerebko,PF,Celtics,false,7,0,2,0,2,0,0,0,3,0,0,0,0,0,-5,0,true
G. Green,SF,Celtics,false,18,5,6,1,1,0,0,1,0,1,0,0,0,2,-1,11,true
T. Zeller,C,Celtics,false,7,1,1,0,0,0,0,2,1,0,0,0,2,2,10,2,true
K. Olynyk,C,Celtics,false,23,5,9,2,4,1,1,2,5,1,0,0,0,5,-3,13,true
T. Rozier,PG,Celtics,false,25,4,9,2,4,1,1,1,3,5,1,0,1,2,11,11,true
J. Young,SG,Celtics,false,5,0,1,0,0,0,0,0,0,0,0,0,0,3,-3,0,true
N. Vonleh,PF,Trail Blazers,true,16,1,3,0,0,0,0,3,6,1,0,1,2,2,1,2,false
M. Harkless,SF,Trail Blazers,true,23,2,5,0,1,0,0,0,4,1,3,2,1,4,-6,4,false
M. Plumlee,C,Trail Blazers,true,30,3,5,0,0,3,6,3,4,4,0,2,3,0,-8,9,false
D. Lillard,PG,Trail Blazers,true,40,8,20,2,7,10,11,2,4,7,0,0,2,4,-5,28,false
C.J. McCollum,SG,Trail Blazers,true,37,8,18,0,6,4,5,1,3,4,0,1,3,4,-11,20,false
M. Leonard,PF,Trail Blazers,true,18,2,3,1,2,0,0,0,2,1,0,0,2,4,-1,5,true
A. Aminu,SF,Trail Blazers,true,31,8,12,3,5,7,9,0,5,1,0,0,2,1,-9,26,true
A. Crabbe,SG,Trail Blazers,true,30,5,8,2,3,0,0,0,3,2,1,0,0,4,-6,12,true
P. Connaughton,SG,Trail Blazers,true,15,2,3,1,2,0,0,1,0,2,0,0,0,0,0,5,true
