R. Jackson,PG,Pistons,true,25,5,15,2,4,2,2,0,2,4,1,0,2,4,9,14,false
K. Caldwell-Pope,SG,Pistons,true,33,8,14,5,9,2,2,0,3,8,0,0,1,0,26,23,false
J. Leuer,PF,Pistons,true,24,4,10,1,1,1,1,1,6,2,1,0,2,5,15,10,true
S. Johnson,SF,Pistons,true,7,0,2,0,2,0,0,0,0,0,0,0,0,2,-17,0,true
R. Bullock,SF,Pistons,true,8,0,3,0,2,0,0,1,3,0,0,0,0,0,8,0,true
A. Baynes,C,Pistons,true,18,5,9,0,0,3,3,5,12,0,0,0,0,2,8,13,true
B. Marjanovic,C,Pistons,true,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,4,true
I. Smith,PG,Pistons,true,23,2,9,1,1,1,2,0,3,6,0,1,1,0,8,6,true
D. Hilliard,SG,Pistons,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
G. Dieng,PF,Timberwolves,false,35,3,4,0,0,3,3,3,7,1,2,2,3,2,-10,9,false
A. Wiggins,SF,Timberwolves,false,37,10,19,0,3,5,7,1,1,2,2,0,5,3,-14,25,false
K. Towns,C,Timberwolves,false,39,14,27,4,8,1,2,2,4,2,1,0,3,2,-17,33,false
R. Rubio,PG,Timberwolves,false,35,4,10,2,5,0,0,0,3,14,1,0,3,3,-15,10,false
B. Rush,SG,Timberwolves,false,39,2,6,2,5,0,0,0,3,3,1,0,0,1,-12,6,false
S. Muhammad,SF,Timberwolves,false,24,8,13,1,3,3,5,2,4,1,1,0,1,0,-2,20,true
C. Aldrich,C,Timberwolves,false,7,2,2,0,0,0,0,0,2,0,1,1,0,0,-1,4,true
T. Jones,PG,Timberwolves,false,11,0,1,0,0,0,0,1,2,6,1,0,0,1,0,0,true
K. Dunn,PG,Timberwolves,false,13,1,3,0,1,0,0,0,1,1,1,2,1,2,1,2,true
A. Davis,PF,Pelicans,true,35,11,16,0,2,6,6,5,7,3,0,0,5,1,16,28,false
D. Cousins,PF,Pelicans,true,31,7,14,1,5,0,0,1,10,4,3,0,4,4,12,15,false
S. Hill,SF,Pelicans,true,35,4,8,2,4,3,4,0,5,5,3,0,1,2,22,13,false
J. Holiday,PG,Pelicans,true,35,8,16,4,5,1,2,0,3,7,1,0,2,1,16,21,false
T. Frazier,PG,Pelicans,true,23,1,3,1,2,0,0,0,2,8,0,0,0,1,-3,3,false
D. Motiejunas,PF,Pelicans,true,6,2,3,0,0,0,2,0,0,0,0,1,0,1,-3,4,true
C. Diallo,PF,Pelicans,true,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-4,0,true
D. Cunningham,PF,Pelicans,true,22,1,3,1,1,0,0,1,2,0,1,0,1,2,7,3,true
Q. Cook,PG,Pelicans,true,1,0,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,true
E. Moore,SG,Pelicans,true,28,6,11,1,3,1,1,2,1,3,0,0,1,1,14,14,true
J. Crawford,SG,Pelicans,true,21,9,13,4,7,0,0,0,2,0,0,0,2,2,-3,22,true
T. Young,PF,Pacers,false,26,7,9,1,1,1,3,2,2,1,1,0,1,1,-8,16,false
C. Miles,SF,Pacers,false,23,3,9,2,6,0,0,0,1,1,0,1,0,3,-6,8,false
P. George,SF,Pacers,false,31,7,14,1,4,3,5,1,3,2,1,0,3,5,-17,18,false
M. Turner,C,Pacers,false,29,1,4,0,2,1,2,1,4,3,0,0,2,3,-14,3,false
J. Teague,PG,Pacers,false,27,4,11,1,2,7,7,0,2,7,1,0,1,2,-18,16,false
L. Allen,PF,Pacers,false,16,1,2,0,0,0,0,2,1,1,1,1,1,1,-16,2,true
R. Christmas,PF,Pacers,false,16,2,4,0,0,2,2,2,3,1,0,0,0,1,-7,6,true
K. Seraphin,C,Pacers,false,6,2,3,0,0,0,0,0,2,0,0,0,0,1,-1,4,true
A. Jefferson,C,Pacers,false,3,0,1,0,0,0,0,0,0,0,0,0,0,1,-4,0,true
A. Brooks,PG,Pacers,false,10,2,5,1,1,0,0,0,1,1,0,0,1,3,-1,5,true
R. Stuckey,PG,Pacers,false,10,0,3,0,1,0,0,0,1,2,0,0,1,1,-6,0,true
G. Robinson III,SG,Pacers,false,17,0,4,0,3,3,4,1,3,0,1,1,2,1,-8,3,true
M. Ellis,SG,Pacers,false,25,4,11,0,3,2,3,0,1,3,2,0,1,0,-19,10,true
S. Ibaka,PF,Raptors,true,24,7,11,2,3,0,0,0,5,0,0,1,1,3,6,16,false
D. Carroll,SF,Raptors,true,18,4,7,4,5,0,0,1,5,2,0,1,1,2,5,12,false
J. Valanciunas,C,Raptors,true,24,4,8,0,0,3,4,6,7,0,0,1,0,3,9,11,false
C. Joseph,PG,Raptors,true,31,5,9,1,1,0,0,1,3,9,1,1,4,3,9,11,false
D. DeRozan,SG,Raptors,true,29,9,19,1,2,3,4,0,3,4,0,0,4,1,11,22,false
P. Patterson,PF,Raptors,true,19,2,3,2,3,2,2,0,1,2,1,0,0,0,17,8,true
P. Tucker,SF,Raptors,true,26,4,9,1,4,0,0,0,4,2,2,0,1,1,20,9,true
L. Nogueira,C,Raptors,true,5,0,2,0,1,0,0,0,2,0,0,1,0,0,2,0,true
J. Poeltl,C,Raptors,true,23,4,6,0,0,4,4,3,4,0,1,2,1,4,14,12,true
F. VanVleet,PG,Raptors,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
D. Wright,PG,Raptors,true,24,2,6,0,2,0,0,2,1,5,2,0,2,1,21,4,true
N. Powell,SG,Raptors,true,14,4,11,1,6,2,2,1,2,1,0,0,2,2,9,11,true
N. Vonleh,PF,Trail Blazers,false,29,5,7,0,0,1,2,2,5,1,1,0,1,2,-5,11,false
M. Harkless,SF,Trail Blazers,false,29,1,4,0,1,0,0,3,2,1,0,2,2,5,17,2,false
J. Nurkic,C,Trail Blazers,false,29,9,15,0,0,3,8,6,6,0,0,3,0,3,10,21,false
D. Lillard,PG,Trail Blazers,false,36,14,21,9,12,12,12,0,1,5,0,1,3,1,14,49,false
C. McCollum,SG,Trail Blazers,false,37,7,16,2,5,2,2,0,5,5,1,0,3,1,3,18,false
M. Leonard,PF,Trail Blazers,false,6,0,2,0,1,0,0,0,0,0,0,0,0,1,3,0,true
A. Aminu,SF,Trail Blazers,false,23,1,1,1,1,0,0,1,4,0,0,0,1,3,4,3,true
A. Crabbe,SG,Trail Blazers,false,30,2,9,1,4,0,0,1,4,0,1,0,0,1,8,5,true
E. Turner,SG,Trail Blazers,false,20,3,8,0,2,0,0,0,3,1,1,0,1,3,1,6,true
L. Babbitt,SF,Heat,true,17,1,2,1,2,0,0,0,3,1,0,0,0,1,1,3,false
H. Whiteside,C,Heat,true,31,8,15,0,0,1,2,5,5,2,0,3,1,5,-4,17,false
G. Dragic,PG,Heat,true,38,6,22,1,7,4,6,2,2,3,3,0,2,3,-10,17,false
R. McGruder,SG,Heat,true,19,2,4,1,3,1,2,2,2,2,0,1,1,1,-1,6,false
J. Richardson,SG,Heat,true,33,4,8,1,3,1,2,0,1,2,1,1,1,4,-9,10,false
J. Johnson,PF,Heat,true,31,9,13,2,3,4,5,1,6,5,2,2,0,2,-12,24,true
W. Reed,PF,Heat,true,17,2,3,0,0,0,0,1,1,0,1,1,2,4,-7,4,true
T. Johnson,SG,Heat,true,31,6,12,0,3,2,3,0,3,3,1,0,2,2,-8,14,true
W. Ellington,SG,Heat,true,23,3,10,3,10,0,0,2,3,0,0,0,0,0,-5,9,true
K. Koufos,C,Kings,false,15,2,5,0,0,1,1,1,4,0,0,0,1,2,-7,5,false
W. Cauley-Stein,C,Kings,false,32,5,11,0,0,8,10,0,4,5,0,1,2,2,-11,18,false
D. Collison,PG,Kings,false,24,1,8,0,0,0,0,0,2,4,0,0,0,2,-9,2,false
G. Temple,SG,Kings,false,26,6,9,3,3,0,1,0,1,4,0,0,2,1,-18,15,false
B. Hield,SG,Kings,false,32,8,14,2,3,0,0,0,5,5,1,0,0,0,-12,18,false
S. Labissiere,PF,Kings,false,23,7,9,0,0,0,0,2,5,1,0,0,3,1,-4,14,true
A. Tolliver,PF,Kings,false,19,3,4,2,2,1,2,1,2,2,0,1,0,1,-10,9,true
G. Papagiannis,C,Kings,false,24,2,7,0,0,2,2,4,6,0,1,1,1,5,4,6,true
T. Lawson,PG,Kings,false,21,3,8,0,1,1,1,0,2,6,2,1,1,2,-21,7,true
L. Galloway,SG,Kings,false,23,4,8,0,1,0,0,1,0,2,0,0,1,4,8,8,true
L. Aldridge,PF,Spurs,true,22,8,13,2,2,0,0,5,3,0,1,1,0,0,10,18,false
D. Bertans,SF,Spurs,true,15,1,3,0,2,0,0,0,1,0,0,0,0,1,-17,2,false
K. Leonard,SF,Spurs,true,26,3,12,1,6,5,6,1,1,3,2,0,0,1,17,12,false
T. Parker,PG,Spurs,true,20,8,10,0,0,0,1,0,3,7,0,0,1,1,8,16,false
D. Green,SG,Spurs,true,20,2,5,1,2,0,0,2,3,3,0,0,1,3,11,5,false
D. Lee,PF,Spurs,true,20,4,7,0,0,3,3,3,4,3,0,0,0,0,16,11,true
P. Gasol,C,Spurs,true,20,7,11,2,2,6,9,3,6,0,2,0,1,1,16,22,true
D. Dedmon,C,Spurs,true,12,3,3,0,0,0,0,1,3,0,1,0,0,3,14,6,true
J. Anthony,C,Spurs,true,6,1,2,0,0,0,0,0,1,1,0,0,1,1,-10,2,true
P. Mills,PG,Spurs,true,18,2,7,2,7,4,4,0,1,7,3,0,1,2,12,10,true
J. Simmons,SG,Spurs,true,27,3,6,2,4,2,2,0,0,2,0,1,1,5,8,10,true
K. Anderson,SG,Spurs,true,22,1,3,1,1,0,0,0,4,4,0,1,0,1,2,3,true
B. Forbes,SG,Spurs,true,11,0,5,0,2,1,2,0,0,1,0,0,0,1,-7,1,true
K. Love,PF,Cavaliers,false,26,6,15,3,7,6,7,4,11,0,0,0,1,2,3,21,false
L. James,SF,Cavaliers,false,38,13,22,3,8,5,8,0,6,7,1,0,3,2,12,34,false
T. Thompson,C,Cavaliers,false,26,2,2,0,0,0,0,6,4,1,0,1,0,2,3,4,false
K. Irving,PG,Cavaliers,false,38,15,21,6,10,10,10,0,2,3,0,0,3,2,9,46,false
I. Shumpert,SG,Cavaliers,false,28,3,8,0,2,0,0,0,1,2,1,0,0,1,10,6,false
C. Frye,PF,Cavaliers,false,13,1,3,1,3,0,0,0,1,0,0,0,2,1,-6,3,true
R. Jefferson,SF,Cavaliers,false,29,3,4,0,1,1,2,0,5,1,1,0,0,3,1,7,true
D. Williams,PG,Cavaliers,false,17,1,3,0,0,0,0,0,0,2,0,1,0,1,-10,2,true
J. Smith,SG,Cavaliers,false,27,1,7,0,5,0,0,0,4,3,1,0,1,2,3,2,true
J. Randle,PF,Lakers,true,38,3,9,1,3,3,4,2,5,7,0,0,1,5,-5,10,false
B. Ingram,SF,Lakers,true,40,8,15,0,2,2,2,0,6,1,0,1,1,3,-7,18,false
I. Zubac,C,Lakers,true,19,4,7,0,0,2,2,2,4,2,0,1,0,1,2,10,false
J. Clarkson,PG,Lakers,true,41,8,18,2,7,1,1,2,1,6,0,0,2,3,-8,19,false
D. Russell,PG,Lakers,true,41,14,22,7,12,5,7,0,2,6,2,0,1,2,-11,40,false
L. Nance Jr.,PF,Lakers,true,14,2,5,1,1,0,0,1,1,0,0,0,0,3,1,5,true
C. Brewer,SF,Lakers,true,19,4,8,0,2,1,1,2,7,0,1,0,0,3,2,9,true
T. Ennis,PG,Lakers,true,5,1,2,0,0,0,0,0,0,1,1,0,0,2,9,2,true
D. Nwaba,PG,Lakers,true,22,3,5,0,0,1,2,1,4,0,1,0,0,3,-8,7,true
