R. Jefferson,SF,Cavaliers,false,16,2,2,1,1,0,0,0,4,0,0,0,0,1,15,5,true
D. Williams,PG,Cavaliers,false,15,1,2,0,0,0,0,0,0,2,0,0,0,1,8,2,true
I. Shumpert,SG,Cavaliers,false,25,3,8,1,5,0,0,0,2,1,1,2,1,4,14,7,true
K. Korver,SG,Cavaliers,false,20,3,5,2,4,0,0,0,1,1,0,1,1,2,7,8,true
M. Williams,PF,Hornets,true,38,3,11,0,3,5,5,2,9,2,1,1,0,1,-7,11,false
M. Kidd-Gilchrist,SF,Hornets,true,18,2,4,0,0,0,0,2,2,1,0,0,0,5,5,4,false
C. Zeller,C,Hornets,true,32,6,6,0,0,3,7,5,6,3,0,2,0,1,3,15,false
K. Walker,PG,Hornets,true,39,10,20,5,10,3,4,0,2,5,2,1,4,0,12,28,false
N. Batum,SG,Hornets,true,35,7,18,2,9,3,3,0,2,2,3,0,2,1,11,19,false
F. Kaminsky,C,Hornets,true,26,0,9,0,5,0,0,3,5,2,0,0,1,1,-10,0,true
B. Weber,PG,Hornets,true,9,1,4,0,2,0,0,1,0,1,0,0,0,1,-19,2,true
M. Belinelli,SG,Hornets,true,32,7,12,3,7,5,5,1,2,2,0,0,1,5,-15,22,true
J. Lamb,SG,Hornets,true,12,2,6,0,2,0,0,0,0,0,0,0,1,2,-15,4,true
M. Morris,PF,Pistons,false,22,1,8,0,2,2,2,1,1,2,1,0,0,3,-16,4,false
T. Harris,SF,Pistons,false,26,3,8,1,3,4,4,0,0,3,0,0,1,2,-21,11,false
A. Drummond,C,Pistons,false,20,3,8,0,0,0,2,4,10,2,0,1,1,2,-23,6,false
I. Smith,PG,Pistons,false,16,3,7,0,0,0,0,0,3,0,0,0,1,1,-13,6,false
K. Caldwell-Pope,SG,Pistons,false,21,2,11,0,4,4,5,0,1,2,0,0,1,0,-25,8,false
J. Leuer,PF,Pistons,false,28,7,11,0,2,2,2,2,6,2,1,0,1,0,-10,16,true
S. Johnson,SF,Pistons,false,22,1,7,0,3,0,0,0,2,1,0,0,0,0,-13,2,true
R. Bullock,SF,Pistons,false,17,0,5,0,3,0,0,0,3,0,1,0,0,0,-1,0,true
A. Baynes,C,Pistons,false,16,4,8,0,0,0,0,4,3,0,0,1,1,4,-7,8,true
B. Marjanovic,C,Pistons,false,12,5,7,0,0,5,5,0,4,0,0,0,0,3,2,15,true
B. Udrih,PG,Pistons,false,12,0,1,0,0,0,0,0,2,2,0,0,2,1,2,0,true
R. Jackson,PG,Pistons,false,20,5,14,1,5,0,0,1,3,3,0,1,0,1,-17,11,true
D. Hilliard,SG,Pistons,false,9,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,true
A. Gordon,PF,Magic,true,30,8,11,0,2,0,0,0,4,2,0,1,0,1,28,16,false
T. Ross,SF,Magic,true,21,6,9,5,6,1,1,0,4,2,1,1,0,4,18,18,false
N. Vucevic,C,Magic,true,26,8,14,0,1,0,0,2,6,6,1,1,2,1,28,16,false
E. Payton,PG,Magic,true,29,5,11,1,1,3,5,2,9,10,0,0,3,1,31,14,false
E. Fournier,SG,Magic,true,23,6,10,1,4,2,2,0,3,2,0,0,1,0,25,15,false
D. Rudez,SF,Magic,true,6,2,3,1,1,0,0,0,1,1,0,0,0,0,-2,5,true
S. Zimmerman,C,Magic,true,6,0,0,0,0,1,2,1,3,0,0,2,0,3,-2,1,true
B. Biyombo,C,Magic,true,16,2,5,0,0,0,0,0,4,1,0,1,1,4,2,4,true
C.J. Watson,PG,Magic,true,16,1,4,0,3,0,0,0,0,3,2,0,2,2,-2,2,true
D.J. Augustin,PG,Magic,true,13,1,3,1,2,0,0,0,2,2,0,0,0,0,-1,3,true
M. Hezonja,SG,Magic,true,28,2,6,0,2,2,3,0,4,6,0,0,1,0,17,6,true
C. Wilcox,SG,Magic,true,6,0,3,0,0,0,0,0,0,1,0,0,0,1,-2,0,true
J. Meeks,SG,Magic,true,21,6,12,3,4,0,0,1,1,0,0,0,0,0,0,15,true
N. Jokic,PF,Nuggets,false,34,12,18,1,2,5,5,4,13,5,1,0,4,2,8,30,false
D. Gallinari,SF,Nuggets,false,35,2,12,0,6,17,18,1,10,2,1,2,1,0,14,21,false
W. Chandler,SF,Nuggets,false,35,10,16,3,5,1,1,3,1,2,0,2,1,2,1,24,false
J. Nelson,PG,Nuggets,false,33,2,6,1,4,1,2,1,1,6,1,0,1,2,8,6,false
G. Harris,SG,Nuggets,false,30,3,3,2,2,2,2,1,1,2,2,0,4,2,0,10,false
K. Faried,PF,Nuggets,false,16,3,6,0,1,3,3,1,2,0,0,0,0,0,2,9,true
M. Plumlee,C,Nuggets,false,16,2,4,0,0,5,6,0,2,1,2,0,1,3,-2,9,true
J. Murray,SG,Nuggets,false,17,1,6,0,4,4,4,0,1,3,1,0,1,3,4,6,true
W. Barton,SG,Nuggets,false,24,4,11,0,3,2,2,0,4,2,0,0,0,1,5,10,true
T. Young,PF,Pacers,true,30,3,5,0,0,0,0,0,3,1,0,0,1,3,-11,6,false
C. Miles,SF,Pacers,true,18,2,8,1,4,2,2,1,1,1,0,0,0,6,-12,7,false
P. George,SF,Pacers,true,35,10,18,4,5,3,5,0,9,3,3,1,2,5,-14,27,false
M. Turner,C,Pacers,true,36,9,16,0,1,2,2,2,2,0,2,4,0,3,-10,20,false
J. Teague,PG,Pacers,true,33,9,16,2,5,1,2,0,2,8,2,1,3,5,-6,21,false
L. Allen,PF,Pacers,true,18,2,5,0,0,0,0,7,1,2,1,2,0,0,3,4,true
A. Jefferson,C,Pacers,true,12,2,6,0,0,0,0,0,6,1,0,0,2,1,2,4,true
A. Brooks,PG,Pacers,true,15,4,8,3,5,0,0,0,0,1,0,0,2,2,-2,11,true
R. Stuckey,PG,Pacers,true,13,0,3,0,1,0,0,0,1,1,0,0,2,2,6,0,true
M. Ellis,SG,Pacers,true,31,7,10,3,3,0,0,1,3,1,1,0,0,2,4,17,true
M. Chriss,PF,Suns,false,21,1,10,0,3,1,2,0,6,1,1,0,2,5,-24,3,false
D. Jones Jr.,SF,Suns,false,32,2,3,0,0,3,4,2,2,0,1,0,0,6,-9,7,false
A. Len,C,Suns,false,26,4,5,0,0,3,7,1,5,2,0,2,1,3,-15,11,false
T. Ulis,PG,Suns,false,34,1,4,0,0,1,2,0,2,4,2,0,2,3,-12,3,false
D. Booker,SG,Suns,false,45,21,40,4,11,24,26,2,6,6,3,1,5,3,-6,70,false
A. Williams,PF,Suns,false,24,3,9,0,0,3,6,2,12,0,1,0,0,4,1,9,true
J. Dudley,SF,Suns,false,28,2,3,1,2,1,2,2,2,10,0,0,1,5,14,6,true
L. Barbosa,SG,Suns,false,30,5,12,1,3,0,0,1,4,0,1,0,2,1,1,11,true
A. Johnson,PF,Celtics,true,27,4,9,0,1,0,2,5,3,1,3,3,1,3,26,8,false
J. Crowder,SF,Celtics,true,27,4,8,2,5,3,3,0,10,3,0,0,2,3,6,13,false
J. Brown,SF,Celtics,true,25,4,8,1,3,0,1,1,6,3,0,1,1,5,12,9,false
A. Horford,C,Celtics,true,30,7,10,0,1,1,2,3,7,6,2,0,2,2,6,15,false
I. Thomas,PG,Celtics,true,33,10,20,3,9,11,11,1,1,7,0,0,2,2,24,34,false
J. Jerebko,PF,Celtics,true,10,2,4,1,2,0,0,0,1,1,0,0,0,2,-4,5,true
G. Green,SF,Celtics,true,13,4,5,4,4,3,3,0,1,0,0,0,1,3,8,15,true
T. Zeller,C,Celtics,true,11,0,3,0,0,0,2,0,0,1,0,1,2,2,-8,0,true
K. Olynyk,C,Celtics,true,17,4,7,1,3,4,5,1,3,2,0,0,1,4,0,13,true
M. Smart,PG,Celtics,true,31,1,13,1,9,6,6,1,2,6,2,0,1,4,-18,9,true
T. Rozier,PG,Celtics,true,15,4,7,1,4,0,0,0,4,1,1,0,2,2,-2,9,true
R. Holmes,PF,76ers,false,29,4,10,0,2,0,0,1,2,0,0,1,1,4,-21,8,false
D. Saric,PF,76ers,false,34,12,19,2,5,6,8,2,8,2,1,0,4,4,9,32,false
R. Covington,SF,76ers,false,29,2,7,0,4,5,6,1,5,0,1,1,3,5,-2,9,false
T.J. McConnell,PG,76ers,false,26,4,6,0,0,2,2,1,4,8,3,0,3,0,0,10,false
T. Luwawu-Cabarrot,SG,76ers,false,18,3,4,0,1,0,0,0,1,1,1,1,2,1,13,6,false
S. Long,PF,76ers,false,19,8,10,0,0,2,3,3,4,1,2,0,1,4,31,18,true
S. Rodriguez,PG,76ers,false,22,5,10,2,5,0,0,0,4,7,1,0,2,1,10,12,true
G. Henderson,SG,76ers,false,28,5,9,3,5,1,2,1,4,2,1,1,0,2,7,14,true
J. Anderson,SG,76ers,false,12,1,4,0,2,0,0,1,2,0,0,0,1,1,4,2,true
N. Stauskas,SG,76ers,false,24,2,4,1,1,1,2,1,1,2,0,0,1,0,-1,6,true
N. Mirotic,PF,Bulls,true,27,5,11,4,6,1,2,3,1,2,0,0,2,2,-10,15,false
J. Butler,SF,Bulls,true,42,10,24,0,1,16,21,3,4,11,3,0,0,1,-5,36,false
P. Zipser,SF,Bulls,true,23,1,5,0,1,0,0,0,3,1,0,0,2,0,-17,2,false
R. Lopez,C,Bulls,true,18,0,6,0,0,1,2,0,1,0,0,1,0,0,-2,1,false
R. Rondo,PG,Bulls,true,21,2,6,0,1,0,0,1,3,5,4,0,4,1,-6,4,false
B. Portis,PF,Bulls,true,22,8,11,1,1,0,0,4,7,1,0,2,1,4,0,17,true
J. Lauvergne,C,Bulls,true,16,2,7,0,1,0,1,3,1,0,1,0,3,0,-22,4,true
M. Carter-Williams,PG,Bulls,true,23,3,7,1,3,2,2,0,1,1,0,2,2,5,-4,9,true
A. Morrow,SG,Bulls,true,18,3,6,1,2,3,3,0,0,0,0,0,0,0,14,10,true
D. Valentine,SG,Bulls,true,30,3,8,3,8,0,0,1,3,1,1,0,0,2,2,9,true
E. Ilyasova,PF,Hawks,false,33,3,9,1,3,2,2,2,7,2,2,0,2,3,4,9,false
T. Sefolosha,SF,Hawks,false,31,0,3,0,1,3,4,2,5,1,0,1,1,3,10,3,false
D. Howard,C,Hawks,false,32,7,11,0,0,6,8,2,10,1,0,0,3,2,4,20,false
D. Schroder,PG,Hawks,false,37,11,25,3,4,3,3,3,4,7,1,1,4,2,1,28,false
T. Hardaway Jr.,SG,Hawks,false,40,8,17,3,7,6,6,1,1,4,0,1,2,3,2,25,false
M. Muscala,PF,Hawks,false,7,0,2,0,1,0,0,0,2,0,0,0,1,0,-12,0,true
K. Humphries,PF,Hawks,false,12,2,7,1,2,0,0,1,2,0,0,0,0,2,-8,5,true
T. Prince,SF,Hawks,false,19,2,5,0,1,1,1,0,1,1,2,0,2,2,3,5,true
M. Delaney,PG,Hawks,false,11,0,2,0,2,0,0,0,1,1,0,0,1,1,-4,0,true
M. Dunleavy,SG,Hawks,false,18,1,2,0,1,0,0,2,3,3,0,0,1,1,-15,2,true
T. Maker,PF,Bucks,true,10,1,2,0,0,0,0,0,1,0,0,1,1,3,-5,2,false
G. Antetokounmpo,SF,Bucks,true,36,13,22,1,3,7,9,4,9,5,2,3,1,2,-4,34,false
T. Snell,SG,Bucks,true,32,5,9,3,6,0,0,0,0,2,2,0,0,1,-2,13,false
M. Brogdon,SG,Bucks,true,35,6,14,1,4,1,1,1,2,7,0,0,3,3,-8,14,false
K. Middleton,SG,Bucks,true,32,1,13,0,4,4,4,0,3,3,3,0,3,4,-9,6,false
S. Hawes,PF,Bucks,true,12,1,2,0,1,0,0,0,1,3,1,0,0,4,-5,2,true
M. Teletovic,PF,Bucks,true,12,2,6,1,5,0,0,0,1,0,0,0,0,1,7,5,true
G. Monroe,C,Bucks,true,26,7,15,0,0,0,0,3,7,3,0,0,0,2,13,14,true
M. Dellavedova,PG,Bucks,true,20,1,1,0,0,0,0,1,1,3,1,0,0,2,16,2,true
J. Terry,SG,Bucks,true,25,2,4,2,4,2,2,0,1,1,1,2,0,1,12,8,true
A. Davis,PF,Pelicans,false,41,14,24,0,1,5,6,3,13,1,2,1,1,2,-9,33,false
D. Cousins,PF,Pelicans,false,30,10,25,5,9,4,5,2,4,4,1,4,3,4,-8,29,false
S. Hill,SF,Pelicans,false,36,3,8,3,7,0,0,0,3,4,1,0,2,3,-3,9,false
J. Holiday,PG,Pelicans,false,38,7,12,4,8,0,1,0,1,9,3,2,1,1,-7,18,false
T. Frazier,PG,Pelicans,false,24,0,5,0,4,0,0,0,3,3,0,0,1,1,0,0,false
D. Cunningham,PF,Pelicans,false,25,0,1,0,1,0,0,0,4,0,0,0,0,1,-3,0,true
E. Moore,SG,Pelicans,false,27,3,6,0,2,0,0,1,1,5,0,0,0,3,-10,6,true
J. Crawford,SG,Pelicans,false,18,4,10,2,6,2,2,0,1,2,1,0,2,0,-10,12,true
R. Anderson,PF,Rockets,true,30,5,12,3,8,0,0,4,2,0,0,0,2,3,8,13,false
T. Ariza,SF,Rockets,true,34,3,10,0,4,2,2,0,9,0,0,0,0,4,8,8,false
C. Capela,C,Rockets,true,29,5,7,0,0,0,0,4,9,2,0,2,2,3,20,10,false
P. Beverley,PG,Rockets,true,31,6,11,4,7,1,2,1,5,2,1,0,4,2,2,17,false
J. Harden,SG,Rockets,true,38,12,24,5,12,9,11,1,6,17,2,1,3,2,12,38,false
S. Dekker,SF,Rockets,true,6,0,1,0,0,0,0,1,2,0,0,0,0,0,-4,0,true
N. Hilario,C,Rockets,true,19,6,10,0,0,0,0,2,6,2,1,0,1,4,-10,12,true
E. Gordon,SG,Rockets,true,33,5,10,2,5,2,3,1,4,4,1,0,4,1,16,14,true
L. Williams,SG,Rockets,true,20,2,8,0,3,1,2,1,1,2,0,0,1,0,-2,5,true
G. Dieng,PF,Timberwolves,false,39,6,11,0,1,2,2,4,2,3,1,3,3,5,3,14,false
A. Wiggins,SF,Timberwolves,false,44,14,28,5,7,3,5,3,2,2,1,1,2,6,-9,36,false
K. Towns,C,Timberwolves,false,43,11,19,0,2,3,3,4,9,4,1,2,1,1,-7,25,false
R. Rubio,PG,Timberwolves,false,43,5,13,1,5,8,8,0,3,15,3,1,2,1,3,19,false
B. Rush,SG,Timberwolves,false,14,1,3,0,1,0,0,0,1,3,1,0,2,1,0,2,false
S. Muhammad,SF,Timberwolves,false,12,0,3,0,0,0,0,0,0,0,0,0,0,0,-20,0,true
O. Casspi,SF,Timberwolves,false,14,1,3,0,0,2,2,1,0,1,0,1,0,0,-12,4,true
T. Jones,PG,Timberwolves,false,22,3,3,0,0,2,2,0,1,2,3,0,3,3,5,8,true
K. Dunn,PG,Timberwolves,false,35,5,12,1,5,0,0,0,7,2,3,2,0,3,-18,11,true
J. Randle,PF,Lakers,true,34,8,14,2,4,5,6,3,9,3,1,2,4,4,11,23,false
B. Ingram,SF,Lakers,true,30,4,8,1,2,2,2,0,3,0,0,0,2,1,-2,11,false
I. Zubac,C,Lakers,true,21,3,7,0,0,1,1,0,3,3,1,0,4,3,-4,7,false
J. Clarkson,PG,Lakers,true,47,13,20,8,10,1,1,0,2,5,0,0,1,3,17,35,false
D. Russell,PG,Lakers,true,40,3,9,2,5,7,8,0,3,6,2,0,2,2,0,15,false
L. Nance Jr.,PF,Lakers,true,35,4,11,0,0,5,6,2,5,5,1,0,4,3,17,13,true
C. Brewer,SF,Lakers,true,16,5,8,1,2,1,1,2,1,1,0,0,1,2,-6,12,true
T. Black,C,Lakers,true,3,0,1,0,0,0,0,0,0,0,0,0,1,2,-2,0,true
T. Ennis,PG,Lakers,true,12,2,5,0,0,0,0,0,2,1,1,0,1,0,5,4,true
D. Nwaba,PG,Lakers,true,26,4,5,0,0,2,3,2,5,2,0,0,0,3,19,10,true
K. Koufos,C,Kings,false,14,1,7,0,0,0,0,0,2,1,0,1,1,2,-8,2,false
W. Cauley-Stein,C,Kings,false,28,5,6,0,0,2,2,1,3,2,1,0,1,3,-8,12,false
T. Lawson,PG,Kings,false,24,8,9,2,2,2,4,0,0,2,1,0,2,2,-11,20,false
A. Afflalo,SG,Kings,false,23,1,7,1,2,0,0,0,4,1,0,0,1,0,-5,3,false
B. Hield,SG,Kings,false,33,7,14,4,9,4,4,2,6,7,2,0,3,3,1,22,false
S. Labissiere,PF,Kings,false,27,5,11,0,1,0,0,1,9,8,0,1,2,1,-5,10,true
G. Papagiannis,C,Kings,false,27,3,6,0,1,1,1,2,2,1,0,1,3,2,-7,7,true
G. Temple,SG,Kings,false,16,2,5,1,1,0,0,0,2,3,2,1,3,2,-19,5,true
L. Galloway,SG,Kings,false,25,3,8,2,3,0,0,0,2,0,0,0,2,1,-5,8,true
B. McLemore,SG,Kings,false,22,5,10,0,2,1,2,0,1,2,1,0,1,0,-3,11,true
D. Green,PF,Warriors,true,34,8,17,3,9,4,5,1,3,8,3,1,4,1,23,23,false
Z. Pachulia,C,Warriors,true,19,1,4,0,0,2,2,2,6,3,2,1,2,1,13,4,false
S. Curry,PG,Warriors,true,33,9,18,5,11,4,4,1,6,12,6,0,3,0,28,27,false
P. McCaw,PG,Warriors,true,16,2,3,0,1,0,0,1,1,0,0,1,0,2,0,4,false
K. Thompson,SG,Warriors,true,30,3,14,2,7,0,0,0,4,0,0,1,1,2,-4,8,false
D. West,PF,Warriors,true,14,4,5,0,0,0,0,1,2,4,1,3,0,3,-4,8,true
K. Looney,SF,Warriors,true,2,0,0,0,0,0,0,0,1,1,0,0,1,0,-4,0,true
M. Barnes,SF,Warriors,true,14,1,2,0,1,0,0,1,3,1,0,1,0,2,-1,2,true
J. McAdoo,SF,Warriors,true,3,0,0,0,0,2,2,0,0,0,0,0,0,0,-4,2,true
A. Iguodala,SF,Warriors,true,27,4,7,0,1,1,2,0,1,3,0,0,0,1,11,9,true
J. McGee,C,Warriors,true,12,3,5,0,0,3,3,6,4,1,1,0,1,1,9,9,true
S. Livingston,PG,Warriors,true,19,4,4,0,0,0,0,0,0,1,1,0,0,1,16,8,true
I. Clark,SG,Warriors,true,18,5,10,0,1,0,0,0,0,3,0,0,0,1,-13,10,true
