Jordan Clarkson,30.1,23.5,14.8,32.2,31.4,31.4
Ersan Ilyasova,26.7,24.9,15.6,34.1,31.2,31.2
Wilson Chandler,25.1,28.8,16.9,40.6,31.0,31.0
Alan Williams,24.4,16.7,2.0,31.4,30.2,30.2
T.J. McConnell,25.6,21.9,13.6,30.2,30.0,30.0
Khris Middleton,26.8,27.3,18.4,36.1,29.8,29.8
Ish Smith,24.8,20.7,11.7,29.7,29.5,29.5
T.J. Warren,36.0,25.0,13.7,36.3,29.5,29.5
Shawn Long,21.7,17.6,7.9,27.4,29.1,29.1
Trevor Ariza,26.5,26.3,18.4,34.2,28.7,28.7
Danilo Gallinari,32.2,28.8,22.3,35.3,28.6,28.6
Marvin Williams,31.2,24.7,15.7,33.6,28.5,28.5
Otto Porter,26.9,29.5,19.0,40.0,28.5,28.5
Tobias Harris,22.8,27.3,18.5,36.1,28.1,28.1
Markieff Morris,19.6,27.5,18.1,36.9,27.5,27.5
James Johnson,32.6,26.4,16.8,35.9,27.1,27.1
Cody Zeller,30.3,24.2,17.3,31.0,26.9,26.9
Greg Monroe,24.0,25.8,16.2,35.3,26.8,26.8
Marquese Chriss,25.7,17.3,8.1,26.6,26.7,26.7
Eric Gordon,23.4,26.1,18.4,33.7,26.6,26.6
Taurean Prince,20.4,10.4,1.5,19.3,26.6,26.6
Gorgui Dieng,24.4,25.9,18.2,33.7,26.0,26.0
Andre Iguodala,27.6,19.9,12.2,27.5,26.0,26.0
Frank Kaminsky,23.0,22.4,12.3,32.6,25.8,25.8
Tyler Johnson,28.4,27.8,19.8,35.8,25.8,25.8
Malcolm Brogdon,25.9,21.5,13.2,29.8,25.7,25.7
Lou Williams,20.4,27.0,15.6,38.3,25.7,25.7
Clint Capela,27.1,26.1,19.1,33.1,25.7,25.7
Ivica Zubac,23.5,15.5,3.9,27.1,25.0,25.0
Gary Harris,26.8,25.5,17.1,33.8,24.9,24.9
Marcus Morris,19.7,24.9,15.1,34.7,24.6,24.6
Josh Richardson,21.4,21.0,12.6,29.3,24.4,24.4
Larry Nance,20.0,18.9,10.4,27.4,23.6,23.6
Patrick Beverley,18.4,26.1,18.3,33.9,23.3,23.3
Nene Hilario,21.9,17.5,10.9,24.1,23.0,23.0
Jameer Nelson,23.0,20.5,10.7,30.3,23.0,23.0
Michael Kidd-Gilchrist,21.9,23.2,15.6,30.8,22.0,22.0
Kentavious Caldwell-Pope,21.2,24.8,13.3,36.2,21.8,21.8
Nik Stauskas,20.4,17.2,10.0,24.4,21.6,21.6
Thaddeus Young,18.4,23.6,15.0,32.1,21.5,21.5
Will Barton,27.2,25.9,14.5,37.3,21.3,21.3
Rondae Hollis-Jefferson,25.1,19.9,11.7,28.1,20.8,20.8
Bojan Bogdanovic,21.4,21.4,13.2,29.7,20.3,20.3
Marcin Gortat,18.1,27.5,19.2,35.8,19.8,19.8
Monta Ellis,21.3,18.0,9.7,26.3,19.5,19.5
Moe Harkless,12.0,20.8,12.5,29.2,19.3,19.3
Noah Vonleh,19.1,10.9,4.3,17.5,19.3,19.3
Allen Crabbe,21.9,17.6,9.7,25.6,19.1,19.1
Alex Len,24.1,18.5,10.2,26.9,19.0,19.0
Matt Barnes,15.9,19.0,10.1,27.9,19.0,19.0
Quincy Acy,16.0,12.4,4.3,20.4,18.7,18.7
Jon Leuer,20.4,21.4,13.8,29.1,18.7,18.7
Mason Plumlee,23.4,28.8,20.2,37.4,18.7,18.7
Tony Snell,14.5,16.2,9.1,23.4,18.6,18.6
Leandro Barbosa,14.0,10.7,3.4,18.0,18.5,18.5
Sean Kilpatrick,28.9,22.0,11.3,32.8,17.9,17.9
Al-Farouq Aminu,18.3,22.3,14.5,30.0,17.5,17.5
Sam Dekker,10.9,14.5,7.0,22.0,17.4,17.4
Evan Turner,9.7,19.4,11.7,27.1,17.3,17.3
Caris LeVert,14.6,16.0,8.0,23.9,17.1,17.1
C.J. Miles,15.3,18.0,10.2,25.7,17.0,17.0
Justin Anderson,15.0,12.5,3.5,21.6,16.7,16.7
Jared Dudley,19.7,15.3,8.3,22.4,16.6,16.6
Isaiah Whitehead,18.5,15.6,9.3,21.8,16.5,16.5
Kris Dunn,17.8,11.6,3.1,20.1,16.0,16.0
Marco Belinelli,19.4,18.3,11.3,25.2,15.9,15.9
Trevor Booker,17.4,24.7,16.6,32.7,15.8,15.8
Kenneth Faried,18.5,22.3,11.3,33.3,15.8,15.8
Timothe Luwawu-Cabarrot,11.5,8.5,2.4,14.6,15.5,15.5
Spencer Dinwiddie,21.7,16.8,8.3,25.3,15.4,15.4
Aron Baynes,17.4,11.6,4.5,18.7,15.3,15.3
K.J. McDaniels,18.7,6.8,-0.4,13.9,15.2,15.2
Jamal Murray,17.7,16.7,7.9,25.5,15.1,15.1
David Nwaba,12.4,9.2,3.7,14.8,14.8,14.8
Tyus Jones,12.2,9.7,1.4,17.9,14.7,14.7
Tyler Ennis,11.6,6.0,-0.3,12.2,14.7,14.7
Ian Mahinmi,14.1,14.4,4.5,24.3,14.3,14.3
Shabazz Muhammad,17.5,14.6,6.7,22.5,14.1,14.1
Willie Reed,14.1,12.9,3.8,22.0,14.0,14.0
Zaza Pachulia,12.0,18.0,10.3,25.7,13.9,13.9
Matthew Dellavedova,10.5,17.6,10.8,24.5,13.7,13.7
David West,16.9,13.2,7.7,18.7,13.7,13.7
Wayne Ellington,10.7,17.6,9.1,26.1,13.5,13.5
Jason Smith,19.2,11.8,4.0,19.7,13.3,13.3
Brandon Jennings,20.6,18.8,8.0,29.7,13.1,13.1
Jeremy Lamb,13.6,17.5,7.9,27.0,12.9,12.9
Rodney McGruder,16.0,14.3,7.6,21.0,12.5,12.5
Corey Brewer,12.8,9.8,4.2,15.3,12.4,12.4
Mirza Teletovic,14.8,11.2,3.4,19.0,12.0,12.0
Tarik Black,7.9,13.8,7.3,20.3,11.9,11.9
Jason Terry,14.4,9.8,4.3,15.3,11.8,11.8
Mike Dunleavy,10.0,10.1,4.0,16.2,11.4,11.4
Spencer Hawes,6.6,14.0,4.0,24.1,11.2,11.2
Ian Clark,13.7,11.5,3.1,19.9,11.0,11.0
Lavoy Allen,15.6,9.6,2.1,17.1,10.9,10.9
Kris Humphries,9.6,10.3,2.5,18.1,10.8,10.8
Derrick Jones Jr.,8.7,7.1,2.6,11.5,10.6,10.6
Kelly Oubre Jr.,14.6,12.1,4.1,20.2,10.5,10.5
Luke Babbitt,8.1,9.4,2.9,15.9,10.3,10.3
Ronnie Price,3.9,3.2,-0.4,6.8,10.0,10.0
Aaron Brooks,9.4,10.3,3.8,16.8,9.8,9.8
Shaun Livingston,9.6,10.5,6.1,14.8,9.6,9.6
Jose Calderon,6.1,7.4,0.0,14.7,9.5,9.5
Beno Udrih,3.5,11.0,3.8,18.1,9.1,9.1
Rakeem Christmas,5.3,5.9,1.0,10.8,8.3,8.3
Malcolm Delaney,6.4,11.6,5.5,17.6,8.3,8.3
Randy Foye,12.4,12.1,5.4,18.7,8.1,8.1
JaVale McGee,15.4,11.0,3.8,18.3,8.0,8.0
Patrick McCaw,11.5,8.2,1.6,14.8,8.0,8.0
Thon Maker,7.3,6.8,1.1,12.6,7.5,7.5
Brandon Rush,8.9,9.8,2.2,17.3,7.4,7.4
Stanley Johnson,6.7,11.0,3.9,18.1,7.2,7.2
Tiago Splitter,0.0,0.0,0.0,0.0,7.0,7.0
Joseph Young,0.8,3.7,-2.2,9.6,6.6,6.6
Meyers Leonard,6.3,11.6,3.7,19.5,6.0,6.0
Mike Muscala,5.3,14.4,7.0,21.8,5.9,5.9
Briante Weber,9.5,6.9,0.8,13.1,4.6,4.6
Reggie Bullock,5.1,7.8,1.0,14.5,4.4,4.4
Omri Casspi,6.2,12.0,5.0,19.1,4.0,4.0
DeAndre Bembry,4.1,5.7,0.0,11.5,2.9,2.9
Boban Marjanovic,8.6,8.7,0.5,17.0,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Kevon Looney,5.0,7.1,1.5,12.7,0.0,0.0
Trey Burke,3.1,8.2,1.8,14.7,0.0,0.0
James Michael McAdoo,7.3,6.8,0.4,13.2,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Darrun Hilliard,2.1,5.0,0.3,9.8,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Adreian Payne,3.9,7.4,1.3,13.5,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Kent Bazemore,19.6,21.2,12.2,30.3,0.0,0.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
Rodney Stuckey,5.8,13.3,4.4,22.2,0.0,0.0
Shabazz Napier,2.1,7.2,0.5,13.9,0.0,0.0
Daniel Ochefu,1.1,2.3,-0.3,4.9,0.0,0.0
Pat Connaughton,2.5,3.8,-0.1,7.8,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jake Layman,1.4,3.6,-1.6,8.7,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Kevin Seraphin,5.2,9.0,1.4,16.6,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Thabo Sefolosha,19.8,19.3,11.8,26.7,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Henry Ellenson,3.4,2.5,-0.2,5.2,0.0,0.0
Archie Goodwin,13.9,11.1,3.2,18.9,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Darrell Arthur,12.6,12.9,5.4,20.4,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Gerald Henderson,15.2,16.7,9.7,23.7,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Juan Hernangomez,17.0,10.7,1.4,20.0,0.0,0.0
Tomas Satoransky,2.8,7.1,0.6,13.7,0.0,0.0
Thomas Robinson,8.7,11.0,2.5,19.5,0.0,0.0
Jordan Hill,3.8,4.1,-0.6,8.8,0.0,0.0
Cole Aldrich,3.6,6.7,0.4,13.1,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Devin Booker,40.3,30.9,19.5,42.4,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Wiltjer,3.7,2.8,-1.0,6.7,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Justin Hamilton,12.8,15.7,7.7,23.7,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Brian Roberts,7.0,5.9,0.6,11.2,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Jarell Eddie,6.3,6.3,-0.9,13.4,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Ryan Anderson,17.9,23.0,13.2,32.8,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Andrew Nicholson,7.6,5.7,-0.1,11.5,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Brandon Ingram,25.5,18.3,10.7,25.9,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Montrezl Harrell,11.6,16.5,6.5,26.5,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Rashad Vaughn,7.3,6.8,-0.9,14.5,0.0,0.0
Emmanuel Mudiay,11.5,21.7,10.3,33.2,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Okaro White,2.9,8.1,0.5,15.6,0.0,0.0
Mike Miller,2.8,3.6,-0.5,7.8,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
