J. Brown,SF,Celtics,false,26,3,5,1,2,1,1,1,4,4,1,1,1,4,-10,8,false
I. Thomas,PG,Celtics,false,35,10,19,4,8,8,9,0,2,5,3,0,3,4,1,32,false
A. Bradley,SG,Celtics,false,26,5,12,1,3,3,4,0,3,1,0,0,2,2,-5,14,false
J. Mickey,PF,Celtics,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,true
T. Zeller,C,Celtics,false,6,0,0,0,0,0,0,0,1,1,0,0,0,3,-2,0,true
K. Olynyk,C,Celtics,false,20,2,6,0,2,0,0,4,3,2,1,0,2,5,5,4,true
M. Smart,PG,Celtics,false,32,6,12,1,5,8,9,0,3,3,1,0,1,4,-12,21,true
T. Rozier,PG,Celtics,false,20,2,7,1,4,0,0,0,2,2,0,0,1,0,-20,5,true
J. Young,SG,Celtics,false,13,1,4,1,4,0,0,0,1,0,1,0,1,1,-19,3,true
L. Mbah a Moute,PF,Clippers,true,15,2,4,0,1,0,0,0,3,1,0,1,0,0,-4,4,false
B. Griffin,PF,Clippers,true,36,8,15,1,3,9,10,2,6,3,0,0,1,4,6,26,false
D. Jordan,C,Clippers,true,28,6,7,0,0,3,16,3,9,0,0,2,0,1,9,15,false
C. Paul,PG,Clippers,true,30,8,14,1,3,6,8,1,4,4,3,0,5,1,1,23,false
J.J. Redick,SG,Clippers,true,18,1,5,1,2,0,0,0,2,2,0,0,1,4,-2,3,false
W. Johnson,SF,Clippers,true,16,1,2,0,1,0,0,0,2,0,1,0,0,4,2,2,true
M. Speights,C,Clippers,true,15,3,6,1,4,1,2,2,6,0,0,0,1,3,6,8,true
A. Rivers,PG,Clippers,true,32,2,4,1,1,2,2,0,3,3,0,0,3,4,20,7,true
R. Felton,PG,Clippers,true,20,2,3,0,0,5,5,0,3,5,2,2,1,0,17,9,true
J. Crawford,SG,Clippers,true,29,6,13,4,5,3,4,0,1,5,1,0,1,3,15,19,true
