Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3523,Richard,Jefferson,SF,CLE,DET,CLE@DET,7:30PM EST,10,10.4, 
nba.p.3704,LeBron,James,SF,CLE,DET,CLE@DET,7:30PM EST,55,49.6, 
nba.p.3752,James,Jones,SG,CLE,DET,CLE@DET,7:30PM EST,10,5.1, 
nba.p.3754,Kyle,Korver,SG,CLE,DET,CLE@DET,7:30PM EST,11,18.2,O
nba.p.3835,J.R.,Smith,SG,CLE,DET,CLE@DET,7:30PM EST,15,16.8, 
nba.p.3927,Andrew,Bogut,C,CLE,DET,CLE@DET,7:30PM EST,10,16.5,INJ
nba.p.3929,Deron,Williams,PG,CLE,DET,CLE@DET,7:30PM EST,13,25, 
nba.p.3934,Channing,Frye,PF,CLE,DET,CLE@DET,7:30PM EST,12,16.7, 
nba.p.4391,Kevin,Love,PF,CLE,DET,CLE@DET,7:30PM EST,10,38,INJ
nba.p.4840,Kyrie,Irving,PG,CLE,DET,CLE@DET,7:30PM EST,43,39.6, 
nba.p.4883,Derrick,Williams,SF,CLE,DET,CLE@DET,7:30PM EST,10,12.5, 
nba.p.4884,Tristan,Thompson,C,CLE,DET,CLE@DET,7:30PM EST,16,23.8, 
nba.p.4898,Iman,Shumpert,SG,CLE,DET,CLE@DET,7:30PM EST,10,15.5, 
nba.p.4935,DeAndre,Liggins,SG,CLE,DET,CLE@DET,7:30PM EST,10,8, 
nba.p.5685,Kay,Felder,PG,CLE,DET,CLE@DET,7:30PM EST,10,7.7, 
nba.p.3845,Beno,Udrih,PG,DET,CLE,CLE@DET,7:30PM EST,10,11.6, 
nba.p.4800,Ish,Smith,PG,DET,CLE,CLE@DET,7:30PM EST,11,20.5, 
nba.p.4895,Marcus,Morris,SF,DET,CLE,CLE@DET,7:30PM EST,20,25.4, 
nba.p.4901,Tobias,Harris,SF,DET,CLE,CLE@DET,7:30PM EST,19,26.6, 
nba.p.4906,Reggie,Jackson,PG,DET,CLE,CLE@DET,7:30PM EST,18,25.6, 
nba.p.4922,Jon,Leuer,PF,DET,CLE,CLE@DET,7:30PM EST,13,21.5, 
nba.p.5015,Andre,Drummond,C,DET,CLE,CLE@DET,7:30PM EST,32,36.5, 
nba.p.5150,Aron,Baynes,C,DET,CLE,CLE@DET,7:30PM EST,10,10.7, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,CLE,CLE@DET,7:30PM EST,21,25.2, 
nba.p.5195,Reggie,Bullock,SG,DET,CLE,CLE@DET,7:30PM EST,10,8.3, 
nba.p.5468,Stanley,Johnson,SG,DET,CLE,CLE@DET,7:30PM EST,10,10.9, 
nba.p.5498,Darrun,Hilliard,SG,DET,CLE,CLE@DET,7:30PM EST,10,5.6, 
nba.p.5524,Boban,Marjanovic,C,DET,CLE,CLE@DET,7:30PM EST,10,8.9, 
nba.p.5649,Henry,Ellenson,PF,DET,CLE,CLE@DET,7:30PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,CLE,CLE@DET,7:30PM EST,10,1.2, 
nba.p.3253,Paul,Pierce,SF,LAC,MEM,LAC@MEM,8:00PM EST,10,6.3, 
nba.p.3407,Jamal,Crawford,SG,LAC,MEM,LAC@MEM,8:00PM EST,10,19.2, 
nba.p.3930,Chris,Paul,PG,LAC,MEM,LAC@MEM,8:00PM EST,46,40.9, 
nba.p.3931,Raymond,Felton,SF,LAC,MEM,LAC@MEM,8:00PM EST,10,16.5, 
nba.p.3959,Brandon,Bass,C,LAC,MEM,LAC@MEM,8:00PM EST,10,9.5, 
nba.p.3995,Alan,Anderson,SG,LAC,MEM,LAC@MEM,8:00PM EST,10,5, 
nba.p.4139,J.J.,Redick,SG,LAC,MEM,LAC@MEM,8:00PM EST,14,21, 
nba.p.4478,Marreese,Speights,PF,LAC,MEM,LAC@MEM,8:00PM EST,10,17.5, 
nba.p.4497,DeAndre,Jordan,C,LAC,MEM,LAC@MEM,8:00PM EST,27,33.3, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,MEM,LAC@MEM,8:00PM EST,10,12.2, 
nba.p.4561,Blake,Griffin,PF,LAC,MEM,LAC@MEM,8:00PM EST,45,40.3, 
nba.p.4719,Wesley,Johnson,SF,LAC,MEM,LAC@MEM,8:00PM EST,10,9, 
nba.p.5016,Austin,Rivers,PG,LAC,MEM,LAC@MEM,8:00PM EST,15,20, 
nba.p.5656,Brice,Johnson,PF,LAC,MEM,LAC@MEM,8:00PM EST,10,1.4, 
nba.p.5671,Diamond,Stone,C,LAC,MEM,LAC@MEM,8:00PM EST,10,2.5,INJ
nba.p.3248,Vince,Carter,SF,MEM,LAC,LAC@MEM,8:00PM EST,10,16.9, 
nba.p.3531,Zach,Randolph,PF,MEM,LAC,LAC@MEM,8:00PM EST,22,27, 
nba.p.3842,Tony,Allen,SG,MEM,LAC,LAC@MEM,8:00PM EST,11,20.7, 
nba.p.4246,Mike,Conley,PG,MEM,LAC,LAC@MEM,8:00PM EST,36,36, 
nba.p.4286,Brandan,Wright,C,MEM,LAC,LAC@MEM,8:00PM EST,10,12.7, 
nba.p.4325,Marc,Gasol,C,MEM,LAC,LAC@MEM,8:00PM EST,34,37.5, 
nba.p.4634,Toney,Douglas,PG,MEM,LAC,LAC@MEM,8:00PM EST,10,14.4, 
nba.p.4920,Chandler,Parsons,SF,MEM,LAC,LAC@MEM,8:00PM EST,10,12.6,O
nba.p.5220,James,Ennis III,SF,MEM,LAC,LAC@MEM,8:00PM EST,10,15.1, 
nba.p.5262,JaMychal,Green,PF,MEM,LAC,LAC@MEM,8:00PM EST,10,20.9, 
nba.p.5282,Troy,Daniels,SG,MEM,LAC,LAC@MEM,8:00PM EST,10,11.7, 
nba.p.5485,Jarell,Martin,PF,MEM,LAC,LAC@MEM,8:00PM EST,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,LAC,LAC@MEM,8:00PM EST,10,13.7, 
nba.p.5648,Wade,Baldwin IV,PG,MEM,LAC,LAC@MEM,8:00PM EST,10,8.6, 
nba.p.5662,Deyonta,Davis,PF,MEM,LAC,LAC@MEM,8:00PM EST,10,5.1, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,POR,PHI@POR,10:00PM EST,10,18.7, 
nba.p.4306,Tiago,Splitter,C,PHI,POR,PHI@POR,10:00PM EST,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,POR,PHI@POR,10:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,POR,PHI@POR,10:00PM EST,10,16.4,GTD
nba.p.4914,Justin,Harper,PF,PHI,POR,PHI@POR,10:00PM EST,10,6.4, 
nba.p.5253,Robert,Covington,SF,PHI,POR,PHI@POR,10:00PM EST,31,27, 
nba.p.5294,Joel,Embiid,PF,PHI,POR,PHI@POR,10:00PM EST,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,POR,PHI@POR,10:00PM EST,10,17, 
nba.p.5323,Dario,Saric,PF,PHI,POR,PHI@POR,10:00PM EST,32,22.7, 
nba.p.5434,Jahlil,Okafor,C,PHI,POR,PHI@POR,10:00PM EST,12,20.1, 
nba.p.5481,Justin,Anderson,SG,PHI,POR,PHI@POR,10:00PM EST,10,12.7, 
nba.p.5497,Richaun,Holmes,C,PHI,POR,PHI@POR,10:00PM EST,14,16.5,GTD
nba.p.5582,T.J.,McConnell,PG,PHI,POR,PHI@POR,10:00PM EST,18,20.9, 
nba.p.5600,Ben,Simmons,PG,PHI,POR,PHI@POR,10:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SF,PHI,POR,PHI@POR,10:00PM EST,10,7.2, 
nba.p.5725,Shawn,Long,C,PHI,POR,PHI@POR,10:00PM EST,10,24.4, 
nba.p.4717,Evan,Turner,SF,POR,PHI,PHI@POR,10:00PM EST,15,20.4,INJ
nba.p.4723,Al-Farouq,Aminu,PF,POR,PHI,PHI@POR,10:00PM EST,16,23, 
nba.p.4728,Ed,Davis,PF,POR,PHI,PHI@POR,10:00PM EST,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,PHI,PHI@POR,10:00PM EST,44,41.6, 
nba.p.5017,Meyers,Leonard,C,POR,PHI,PHI@POR,10:00PM EST,10,12, 
nba.p.5021,Maurice,Harkless,SF,POR,PHI,PHI@POR,10:00PM EST,15,21.7, 
nba.p.5064,Festus,Ezeli,C,POR,PHI,PHI@POR,10:00PM EST,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,PHI,PHI@POR,10:00PM EST,33,35.3, 
nba.p.5201,Allen,Crabbe,SG,POR,PHI,PHI@POR,10:00PM EST,10,16.9, 
nba.p.5320,Noah,Vonleh,PF,POR,PHI,PHI@POR,10:00PM EST,10,9.5, 
nba.p.5327,Jusuf,Nurkic,C,POR,PHI,PHI@POR,10:00PM EST,19,19.7, 
nba.p.5335,Shabazz,Napier,PG,POR,PHI,PHI@POR,10:00PM EST,10,7.4, 
nba.p.5501,Pat,Connaughton,SG,POR,PHI,PHI@POR,10:00PM EST,10,4.2, 
nba.p.5678,Jake,Layman,PF,POR,PHI,PHI@POR,10:00PM EST,10,4, 
nba.p.5703,Tim,Quarterman,PG,POR,PHI,PHI@POR,10:00PM EST,10,3.2, 
nba.p.3339,Metta,World Peace,SF,LAL,PHO,LAL@PHO,10:30PM EST,10,2.5, 
nba.p.3824,Luol,Deng,SF,LAL,PHO,LAL@PHO,10:30PM EST,10,17.9, 
nba.p.4285,Corey,Brewer,SF,LAL,PHO,LAL@PHO,10:30PM EST,10,9.4, 
nba.p.4294,Nick,Young,SG,LAL,PHO,LAL@PHO,10:30PM EST,12,20.4, 
nba.p.4794,Timofey,Mozgov,C,LAL,PHO,LAL@PHO,10:30PM EST,10,15, 
nba.p.5011,Thomas,Robinson,PF,LAL,PHO,LAL@PHO,10:30PM EST,10,11, 
nba.p.5318,Julius,Randle,PF,LAL,PHO,LAL@PHO,10:30PM EST,26,28.7, 
nba.p.5329,Tyler,Ennis,PG,LAL,PHO,LAL@PHO,10:30PM EST,10,4.7, 
nba.p.5357,Jordan,Clarkson,PG,LAL,PHO,LAL@PHO,10:30PM EST,14,22.1, 
nba.p.5383,Tarik,Black,C,LAL,PHO,LAL@PHO,10:30PM EST,10,14, 
nba.p.5433,D'Angelo,Russell,PG,LAL,PHO,LAL@PHO,10:30PM EST,29,28.3, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,PHO,LAL@PHO,10:30PM EST,10,18.2,GTD
nba.p.5601,Brandon,Ingram,SF,LAL,PHO,LAL@PHO,10:30PM EST,11,17, 
nba.p.5663,Ivica,Zubac,C,LAL,PHO,LAL@PHO,10:30PM EST,10,12.9,GTD
nba.p.5762,David,Nwaba,SG,LAL,PHO,LAL@PHO,10:30PM EST,10,4.8, 
nba.p.3512,Tyson,Chandler,C,PHO,LAL,LAL@PHO,10:30PM EST,15,24.2, 
nba.p.3731,Leandro,Barbosa,SG,PHO,LAL,LAL@PHO,10:30PM EST,10,10.4, 
nba.p.3990,Ronnie,Price,SG,PHO,LAL,LAL@PHO,10:30PM EST,10,1.6, 
nba.p.4300,Jared,Dudley,PF,PHO,LAL,LAL@PHO,10:30PM EST,10,14, 
nba.p.4749,Eric,Bledsoe,PG,PHO,LAL,LAL@PHO,10:30PM EST,37,38,GTD
nba.p.4889,Brandon,Knight,SG,PHO,LAL,LAL@PHO,10:30PM EST,10,17.3, 
nba.p.5156,Alex,Len,C,PHO,LAL,LAL@PHO,10:30PM EST,10,17.8, 
nba.p.5325,T.J.,Warren,SF,PHO,LAL,LAL@PHO,10:30PM EST,19,22.7, 
nba.p.5473,Devin,Booker,SG,PHO,LAL,LAL@PHO,10:30PM EST,26,29.4, 
nba.p.5598,Alan,Williams,C,PHO,LAL,LAL@PHO,10:30PM EST,15,13.6, 
nba.p.5635,Dragan,Bender,PF,PHO,LAL,LAL@PHO,10:30PM EST,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,LAL,LAL@PHO,10:30PM EST,11,15.6, 
nba.p.5665,Tyler,Ulis,PG,PHO,LAL,LAL@PHO,10:30PM EST,10,8.8, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,LAL,LAL@PHO,10:30PM EST,10,5.9, 
