T. Maker,PF,Bucks,true,9,0,2,0,1,0,0,1,1,2,0,0,0,0,-8,0,false
G. Antetokounmpo,SF,Bucks,true,35,8,13,0,0,5,6,2,8,4,0,1,1,2,-8,21,false
T. Snell,SG,Bucks,true,30,3,11,2,8,0,0,0,2,0,1,0,2,2,0,8,false
M. Brogdon,SG,Bucks,true,42,6,13,0,4,5,6,1,4,3,0,0,1,1,7,17,false
K. Middleton,SG,Bucks,true,30,9,14,1,4,5,6,0,3,0,1,0,2,4,3,24,false
S. Hawes,PF,Bucks,true,17,6,7,2,3,2,3,1,7,1,0,1,0,1,14,16,true
M. Teletovic,PF,Bucks,true,8,1,3,0,1,0,0,0,0,0,0,0,0,1,15,2,true
G. Monroe,C,Bucks,true,22,2,9,0,0,0,0,4,2,2,1,2,0,1,1,4,true
M. Dellavedova,PG,Bucks,true,26,2,11,0,2,2,2,0,3,3,0,0,0,2,8,6,true
J. Terry,SG,Bucks,true,21,1,4,1,4,0,0,0,3,1,0,0,0,4,3,3,true
T. Thompson,C,Cavaliers,false,28,4,9,0,0,2,4,5,1,3,0,0,2,1,-17,10,false
D. Williams,PG,Cavaliers,false,27,4,11,0,4,2,2,0,5,7,0,0,2,0,-14,10,false
J. Jones,SG,Cavaliers,false,27,1,3,0,2,0,0,0,3,3,1,0,1,4,-6,2,false
K. Korver,SG,Cavaliers,false,27,5,12,5,9,0,0,0,1,2,0,0,0,2,-21,15,false
I. Shumpert,SG,Cavaliers,false,27,3,7,1,2,2,2,0,0,2,1,0,1,0,-28,9,false
D. Williams,PF,Cavaliers,false,29,2,5,1,2,5,6,1,5,0,0,0,3,2,-13,10,true
C. Frye,PF,Cavaliers,false,23,9,12,3,5,0,1,0,4,0,2,1,2,2,-12,21,true
R. Jefferson,SF,Cavaliers,false,25,5,8,1,3,0,1,0,0,0,0,0,2,2,-18,11,true
D. Liggins,SG,Cavaliers,false,29,2,6,0,0,0,2,2,6,3,0,0,2,3,-11,4,true
L. Babbitt,SF,Heat,true,14,3,4,3,4,0,0,0,0,1,1,0,0,4,5,9,false
H. Whiteside,C,Heat,true,28,9,14,0,0,2,2,4,9,0,0,1,1,0,19,20,false
G. Dragic,PG,Heat,true,24,9,12,4,5,1,2,1,2,5,0,0,2,1,18,23,false
D. Waiters,SG,Heat,true,24,3,10,2,5,0,0,0,1,2,1,0,1,2,10,8,false
R. McGruder,SG,Heat,true,20,2,4,1,3,2,3,1,1,2,0,0,0,1,10,7,false
J. Johnson,PF,Heat,true,18,3,5,1,2,1,1,1,3,4,1,1,2,1,23,8,true
O. White,PF,Heat,true,25,2,5,0,0,2,2,3,4,0,0,0,3,3,7,6,true
W. Reed,PF,Heat,true,12,1,5,0,0,0,0,1,0,1,0,1,0,0,2,2,true
W. Ellington,SG,Heat,true,24,4,9,4,7,0,0,1,3,0,1,0,1,2,10,12,true
T. Johnson,SG,Heat,true,26,6,11,3,6,2,2,2,4,2,2,0,0,4,24,17,true
J. Richardson,SG,Heat,true,25,4,9,0,2,0,0,1,6,3,0,1,0,1,12,8,true
L. Mbah a Moute,PF,Clippers,false,30,5,6,0,0,2,3,1,2,1,1,0,1,1,16,12,false
B. Griffin,PF,Clippers,false,34,5,15,0,3,6,6,1,5,7,0,0,3,1,11,16,false
D. Jordan,C,Clippers,false,31,3,5,0,0,0,0,4,10,3,0,1,3,3,8,6,false
C. Paul,PG,Clippers,false,33,7,14,2,4,1,2,0,2,4,2,1,1,2,5,17,false
J.J. Redick,SG,Clippers,false,24,6,12,1,5,0,0,0,1,0,0,0,0,2,9,13,false
W. Johnson,SF,Clippers,false,14,1,2,0,1,0,0,0,1,0,0,1,0,1,-1,2,true
M. Speights,C,Clippers,false,17,2,8,0,3,0,0,3,3,0,1,2,0,1,2,4,true
A. Rivers,PG,Clippers,false,19,1,5,1,4,1,2,1,1,3,1,0,2,2,-1,4,true
R. Felton,PG,Clippers,false,13,1,1,0,0,0,0,0,0,0,0,0,2,2,-3,2,true
J. Crawford,SG,Clippers,false,26,10,17,2,5,3,3,1,1,2,2,0,2,2,4,25,true
B. Portis,PF,Bulls,true,21,5,11,0,2,1,2,1,6,0,0,0,0,3,-9,11,false
J. Butler,SF,Bulls,true,36,4,7,1,1,7,8,2,2,6,3,0,2,1,-6,16,false
R. Lopez,C,Bulls,true,27,6,14,0,0,0,0,4,2,2,0,0,2,3,-7,12,false
J. Grant,PG,Bulls,true,10,1,3,0,0,0,0,0,0,1,0,0,1,3,-4,2,false
D. Wade,SG,Bulls,true,33,2,11,1,1,5,6,1,5,3,1,0,2,3,-8,10,false
C. Felicio,PF,Bulls,true,15,3,5,0,0,1,2,4,1,2,1,0,3,3,-8,7,true
N. Mirotic,PF,Bulls,true,27,4,9,0,4,0,0,1,6,2,3,0,1,2,-1,8,true
P. Zipser,SF,Bulls,true,18,4,6,1,2,1,2,0,2,0,0,0,2,2,-13,10,true
C. Payne,PG,Bulls,true,11,1,5,0,2,0,0,0,1,1,0,0,1,2,-5,2,true
R. Rondo,PG,Bulls,true,29,2,7,1,1,0,0,1,3,9,3,0,4,2,0,5,true
D. Valentine,SG,Bulls,true,14,3,5,2,4,0,0,0,3,0,0,0,1,0,11,8,true
M. Williams,PF,Hornets,false,38,5,7,2,2,2,2,6,6,3,0,2,1,4,19,14,false
M. Kidd-Gilchrist,SF,Hornets,false,22,3,9,0,0,0,0,1,2,2,2,1,0,1,-4,6,false
C. Zeller,C,Hornets,false,26,4,10,0,0,3,6,1,7,2,1,0,0,5,7,11,false
K. Walker,PG,Hornets,false,38,8,21,5,9,6,6,1,3,4,2,1,1,0,1,27,false
N. Batum,SG,Hornets,false,35,7,11,4,6,3,3,0,2,8,0,0,2,2,9,21,false
J. O'Bryant III,PF,Hornets,false,15,7,9,1,2,0,0,3,3,1,0,0,0,3,-5,15,true
C. Wood,PF,Hornets,false,5,0,0,0,0,0,0,0,0,0,1,2,0,0,8,0,true
B. Roberts,PG,Hornets,false,10,1,5,1,2,0,0,0,1,2,0,0,0,0,9,3,true
M. Belinelli,SG,Hornets,false,28,1,8,1,3,0,0,0,3,3,1,0,0,0,0,3,true
J. Lamb,SG,Hornets,false,22,5,10,2,3,0,0,1,3,0,1,0,1,3,6,12,true
N. Jokic,PF,Nuggets,true,33,13,15,0,0,5,8,3,11,4,1,0,4,1,-1,31,false
D. Gallinari,SF,Nuggets,true,33,5,15,2,8,10,10,2,3,0,1,0,0,3,-8,22,false
W. Chandler,SF,Nuggets,true,22,1,8,1,5,3,4,0,4,3,0,0,0,2,7,6,false
J. Nelson,PG,Nuggets,true,29,3,9,2,6,0,0,0,2,5,0,0,2,1,-6,8,false
G. Harris,SG,Nuggets,true,22,0,1,0,1,0,0,0,0,1,1,0,1,1,-12,0,false
D. Arthur,PF,Nuggets,true,16,2,5,0,2,0,0,1,4,0,0,1,1,1,-12,4,true
J. Hernangomez,PF,Nuggets,true,13,1,2,1,1,0,0,1,1,0,0,0,1,0,-1,3,true
M. Plumlee,C,Nuggets,true,15,2,4,0,0,1,1,3,3,1,0,1,2,4,-9,5,true
J. Murray,SG,Nuggets,true,26,6,10,2,3,0,0,0,3,3,2,0,1,2,-6,14,true
W. Barton,SG,Nuggets,true,31,3,11,1,4,2,2,1,3,4,0,1,1,5,-2,9,true
J. Green,PF,Grizzlies,false,29,9,11,0,1,2,2,5,5,0,0,0,3,3,-12,20,false
C. Parsons,SF,Grizzlies,false,20,1,5,0,3,0,2,2,5,2,0,0,2,1,-9,2,false
M. Gasol,C,Grizzlies,false,36,7,16,0,3,3,5,0,4,7,2,4,3,1,-17,17,false
M. Conley,PG,Grizzlies,false,39,8,17,2,6,5,5,0,6,7,2,1,3,4,-10,23,false
T. Allen,SG,Grizzlies,false,27,5,11,1,1,0,0,3,3,2,0,0,0,3,-5,11,false
D. Davis,PF,Grizzlies,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
Z. Randolph,PF,Grizzlies,false,24,3,9,1,2,1,2,2,4,1,0,0,0,2,-6,8,true
J. Ennis,SF,Grizzlies,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
A. Harrison,PG,Grizzlies,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
T. Douglas,PG,Grizzlies,false,29,4,13,1,4,3,5,5,0,5,3,0,1,5,-5,12,true
T. Daniels,SG,Grizzlies,false,11,3,6,1,4,0,0,0,0,0,0,0,0,3,0,7,true
V. Carter,SG,Grizzlies,false,24,3,9,2,4,0,0,0,2,2,1,1,1,2,-11,8,true
R. Anderson,PF,Rockets,true,24,1,10,1,7,0,0,0,1,0,0,0,0,3,7,3,false
T. Ariza,SF,Rockets,true,29,2,8,1,6,1,2,1,8,1,1,0,2,2,6,6,false
C. Capela,C,Rockets,true,29,8,14,0,0,8,10,4,7,2,0,0,0,4,13,24,false
P. Beverley,PG,Rockets,true,32,3,5,2,3,4,4,2,3,5,3,1,4,4,15,12,false
J. Harden,SG,Rockets,true,36,9,15,6,10,9,13,1,6,11,2,0,5,2,13,33,false
S. Dekker,SF,Rockets,true,18,3,4,1,1,0,0,1,2,2,0,0,0,0,5,7,true
N. Hilario,C,Rockets,true,16,4,5,0,0,3,5,1,3,1,1,1,0,1,1,11,true
E. Gordon,SG,Rockets,true,35,6,9,6,9,0,0,0,2,1,2,1,2,0,8,18,true
L. Williams,SG,Rockets,true,21,3,8,1,6,2,2,0,1,2,1,1,1,4,7,9,true
G. Dieng,PF,Timberwolves,false,37,5,11,0,0,3,4,5,6,4,1,1,3,2,5,13,false
A. Wiggins,SF,Timberwolves,false,44,6,24,0,2,5,6,0,4,2,0,0,3,5,-5,17,false
K. Towns,C,Timberwolves,false,46,9,16,0,2,6,8,6,8,1,1,1,2,4,-16,24,false
R. Rubio,PG,Timberwolves,false,43,4,12,1,2,2,4,2,11,10,3,0,4,3,0,11,false
B. Rush,SG,Timberwolves,false,32,3,5,1,2,0,0,0,6,1,0,1,0,1,-5,7,false
N. Bjelica,PF,Timberwolves,false,21,5,12,2,6,0,0,1,2,3,1,0,2,3,-5,12,true
S. Muhammad,SF,Timberwolves,false,16,2,4,0,1,0,0,2,0,0,0,0,0,1,5,4,true
C. Aldrich,C,Timberwolves,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
T. Jones,PG,Timberwolves,false,14,1,4,0,1,0,0,0,1,2,0,0,0,0,-9,2,true
K. Dunn,PG,Timberwolves,false,10,0,1,0,0,0,0,0,1,1,0,0,0,1,-7,0,true
L. Aldridge,PF,Spurs,true,44,8,24,0,0,2,3,4,6,2,1,2,2,2,18,18,false
K. Leonard,SF,Spurs,true,44,11,25,1,5,11,12,1,9,5,6,1,1,1,18,34,false
D. Dedmon,C,Spurs,true,18,3,3,0,0,0,0,2,2,1,0,1,2,2,-3,6,false
T. Parker,PG,Spurs,true,17,1,5,1,3,0,4,0,1,2,1,0,2,2,-2,3,false
D. Green,SG,Spurs,true,38,2,8,1,5,1,2,4,0,1,0,0,1,1,9,6,false
D. Lee,PF,Spurs,true,14,2,3,0,0,0,0,2,4,0,0,1,1,0,-11,4,true
P. Gasol,C,Spurs,true,30,7,10,2,4,1,3,3,5,3,0,1,1,2,10,17,true
J. Anthony,C,Spurs,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
D. Murray,PG,Spurs,true,4,1,1,0,0,0,0,0,1,1,0,0,0,1,6,2,true
P. Mills,PG,Spurs,true,32,1,9,1,6,0,0,0,1,0,1,1,2,5,3,3,true
K. Anderson,SG,Spurs,true,8,1,3,0,1,0,0,1,1,1,0,0,0,0,-7,2,true
J. Simmons,SG,Spurs,true,16,1,3,0,0,0,0,0,2,0,1,1,0,1,-6,2,true
R. Hollis-Jefferson,SF,Nets,false,27,6,9,0,0,0,1,5,3,5,1,1,2,3,-1,12,false
B. Lopez,C,Nets,false,32,11,19,2,5,2,4,0,5,1,1,2,2,3,-9,26,false
J. Lin,PG,Nets,false,22,6,14,4,7,2,2,0,3,2,1,1,1,2,-8,18,false
R. Foye,SG,Nets,false,16,0,1,0,1,0,0,0,1,1,0,0,1,2,-15,0,false
C. LeVert,SG,Nets,false,24,3,7,0,2,1,2,0,2,6,2,0,1,2,-6,7,false
T. Booker,PF,Nets,false,20,3,6,0,1,0,0,1,5,0,1,1,3,2,-9,6,true
Q. Acy,SF,Nets,false,17,2,4,2,4,1,2,0,1,0,0,0,1,3,-9,7,true
I. Whitehead,PG,Nets,false,23,3,5,0,1,0,0,0,0,1,0,0,1,3,-6,6,true
S. Dinwiddie,PG,Nets,false,27,4,7,0,2,6,6,1,2,3,0,1,1,2,-10,14,true
S. Kilpatrick,SG,Nets,false,27,7,14,6,7,0,0,1,1,5,0,0,0,0,6,20,true
K.J. McDaniels,SG,Nets,false,5,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,true
N. Vonleh,PF,Trail Blazers,true,16,1,5,0,0,0,0,1,4,0,3,0,1,0,15,2,false
M. Harkless,SF,Trail Blazers,true,30,6,7,2,2,4,5,1,1,3,2,3,0,2,10,18,false
J. Nurkic,C,Trail Blazers,true,30,6,11,0,0,5,8,1,5,5,1,0,3,3,5,17,false
D. Lillard,PG,Trail Blazers,true,36,7,16,2,6,3,4,0,5,11,0,2,4,2,5,19,false
C.J. McCollum,SG,Trail Blazers,true,38,13,22,4,5,1,1,0,5,5,0,1,0,1,18,31,false
M. Leonard,PF,Trail Blazers,true,18,4,4,1,1,0,0,1,2,1,0,0,0,1,9,9,true
A. Aminu,SF,Trail Blazers,true,32,9,13,5,6,0,0,1,5,1,0,0,2,1,-1,23,true
S. Napier,PG,Trail Blazers,true,15,1,5,1,3,0,0,1,0,1,3,0,1,2,3,3,true
A. Crabbe,SG,Trail Blazers,true,19,2,3,1,2,3,4,0,3,1,0,0,0,1,2,8,true
P. Connaughton,SG,Trail Blazers,true,6,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,true
