Robert Covington,32.1,28.3,17.3,39.2,31.9,31.9
Jrue Holiday,29.4,33.2,22.6,43.8,31.6,31.6
Elfrid Payton,33.6,28.2,15.5,40.9,31.5,31.5
Richaun Holmes,31.7,18.8,8.2,29.3,30.9,30.9
Marquese Chriss,33.9,17.4,8.0,26.8,30.9,30.9
Otto Porter,26.0,29.5,18.9,40.1,30.6,30.6
Khris Middleton,28.8,27.5,18.5,36.4,30.4,30.4
Jordan Clarkson,25.7,23.1,14.8,31.5,30.4,30.4
Markieff Morris,25.5,27.9,18.6,37.1,30.1,30.1
Myles Turner,29.4,30.5,21.8,39.2,29.9,29.9
Kevin Love,31.0,38.5,28.4,48.6,29.6,29.6
Tobias Harris,24.4,27.6,18.9,36.3,29.4,29.4
Frank Kaminsky,23.3,22.6,12.4,32.9,29.2,29.2
Wilson Chandler,34.7,29.0,17.2,40.7,29.1,29.1
Tim Hardaway Jr.,29.4,22.3,11.9,32.7,28.7,28.7
Alan Williams,25.6,16.1,1.2,30.9,28.6,28.6
Marvin Williams,30.0,24.4,15.5,33.3,28.2,28.2
Trevor Ariza,25.3,26.1,18.6,33.6,27.6,27.6
Gorgui Dieng,20.7,25.5,17.7,33.3,27.2,27.2
Jae Crowder,29.2,26.7,18.8,34.6,27.0,27.0
Marcus Morris,17.7,25.0,15.1,34.8,26.9,26.9
Ivica Zubac,26.2,15.4,3.5,27.4,26.7,26.7
Gary Harris,32.9,25.9,17.7,34.2,26.6,26.6
Jeremy Lin,29.5,26.8,18.7,35.0,26.4,26.4
Danilo Gallinari,30.0,28.5,22.1,34.9,26.1,26.1
Clint Capela,26.6,26.0,18.9,33.1,25.7,25.7
Cody Zeller,26.0,23.7,17.2,30.3,25.7,25.7
Evan Fournier,25.9,26.3,17.4,35.2,25.5,25.5
Greg Monroe,24.9,25.8,16.1,35.4,25.1,25.1
Ish Smith,23.8,20.7,11.8,29.6,24.9,24.9
Ersan Ilyasova,22.9,24.5,15.1,34.0,24.9,24.9
Malcolm Brogdon,23.3,21.3,12.9,29.7,24.8,24.8
T.J. McConnell,24.5,21.7,13.4,30.1,24.8,24.8
Eric Gordon,23.2,25.9,18.2,33.7,24.7,24.7
Nikola Mirotic,26.2,20.2,10.1,30.2,24.6,24.6
Patrick Beverley,21.6,26.5,18.9,34.0,24.4,24.4
Willie Cauley-Stein,28.8,14.6,3.6,25.5,24.1,24.1
Kentavious Caldwell-Pope,21.4,25.1,13.7,36.6,23.9,23.9
Brandon Ingram,26.8,18.4,10.7,26.1,23.8,23.8
Robin Lopez,23.8,22.0,14.3,29.7,23.4,23.4
Aaron Gordon,21.4,22.0,13.2,30.9,23.3,23.3
Mason Plumlee,29.7,29.1,20.5,37.7,23.2,23.2
Marcus Smart,23.0,24.5,16.7,32.3,23.2,23.2
Lou Williams,23.6,27.0,15.8,38.2,23.1,23.1
Thaddeus Young,19.3,23.8,15.4,32.3,22.6,22.6
Marcin Gortat,17.6,27.9,19.8,36.0,22.2,22.2
Buddy Hield,23.7,16.7,8.6,24.8,22.1,22.1
Tristan Thompson,18.2,23.5,15.0,32.0,22.1,22.1
Jameer Nelson,25.9,20.6,10.6,30.6,22.0,22.0
Michael Kidd-Gilchrist,22.4,23.1,15.5,30.7,21.9,21.9
Alex Len,26.5,18.5,10.1,27.0,21.4,21.4
Will Barton,37.2,26.2,14.8,37.7,21.4,21.4
Tyreke Evans,23.8,21.4,12.0,30.7,21.3,21.3
Thabo Sefolosha,20.1,19.4,11.9,26.8,21.2,21.2
Andre Iguodala,21.8,19.6,12.3,26.9,21.2,21.2
Leandro Barbosa,11.6,10.6,3.2,17.9,21.2,21.2
Ryan Anderson,19.9,23.1,13.2,33.0,21.0,21.0
Tim Frazier,21.8,19.1,5.4,32.7,21.0,21.0
Taurean Prince,19.4,9.9,1.5,18.3,21.0,21.0
Skal Labissiere,27.3,14.3,2.9,25.7,20.8,20.8
Terrence Ross,19.1,18.4,10.3,26.5,20.7,20.7
Nene Hilario,19.8,17.1,10.8,23.5,20.4,20.4
Jaylen Brown,8.4,11.8,3.6,20.0,19.9,19.9
Denzel Valentine,22.4,16.8,8.0,25.6,19.8,19.8
Amir Johnson,13.4,16.7,8.5,24.8,19.8,19.8
Rondae Hollis-Jefferson,22.3,19.5,11.5,27.6,19.7,19.7
Quincy Acy,19.3,12.3,4.1,20.5,19.6,19.6
Jordan Crawford,17.5,20.9,13.7,28.2,19.5,19.5
Darren Collison,22.2,23.9,15.1,32.6,19.5,19.5
Solomon Hill,25.7,16.4,7.6,25.3,18.9,18.9
Bojan Bogdanovic,18.5,21.3,13.1,29.5,18.5,18.5
Reggie Jackson,17.0,25.2,15.9,34.6,18.3,18.3
Kelly Olynyk,20.1,18.9,9.7,28.1,17.9,17.9
Paul Zipser,18.7,10.3,2.6,18.0,17.9,17.9
Shabazz Muhammad,20.9,14.8,7.0,22.6,17.8,17.8
E'Twaun Moore,19.2,17.8,11.1,24.4,17.7,17.7
Kenneth Faried,20.5,22.6,11.6,33.7,17.6,17.6
Ty Lawson,19.1,20.6,12.6,28.6,17.5,17.5
Spencer Dinwiddie,22.3,16.9,8.5,25.4,17.4,17.4
Tony Snell,14.0,16.2,9.0,23.4,17.4,17.4
Bobby Portis,19.2,12.3,4.0,20.6,17.4,17.4
Matt Barnes,19.6,19.3,10.4,28.2,17.2,17.2
Monta Ellis,21.1,17.8,9.4,26.1,17.1,17.1
Caris LeVert,17.0,16.1,8.1,24.2,17.0,17.0
Ian Mahinmi,14.4,14.0,5.1,22.9,17.0,17.0
Jon Leuer,19.2,21.4,13.8,29.0,17.0,17.0
Isaiah Whitehead,14.9,15.5,9.2,21.8,16.9,16.9
Matthew Dellavedova,13.5,17.9,11.1,24.7,16.7,16.7
Jared Dudley,15.1,15.1,8.1,22.0,16.7,16.7
Nik Stauskas,23.2,17.4,10.1,24.6,16.7,16.7
Ian Clark,13.2,11.4,2.9,20.0,16.3,16.3
C.J. Miles,14.3,18.1,10.3,25.9,16.3,16.3
Marco Belinelli,18.0,18.2,11.4,25.1,16.2,16.2
Jamal Murray,22.5,16.7,7.8,25.6,16.1,16.1
K.J. McDaniels,17.8,6.2,-0.6,13.1,15.8,15.8
J.R. Smith,18.1,16.7,9.7,23.8,15.7,15.7
Trevor Booker,23.5,25.0,17.1,32.9,15.7,15.7
Jeremy Lamb,23.1,18.0,8.7,27.3,15.7,15.7
Sergio Rodriguez,17.1,18.6,9.6,27.5,15.4,15.4
Garrett Temple,21.9,18.1,11.3,24.9,15.4,15.4
Joffrey Lauvergne,9.5,11.7,3.4,20.0,15.1,15.1
Omri Casspi,9.5,12.6,5.5,19.6,15.1,15.1
Zaza Pachulia,14.6,18.2,10.5,25.8,14.7,14.7
Mirza Teletovic,16.9,11.2,3.3,19.1,14.7,14.7
Mario Hezonja,12.7,8.9,2.4,15.3,14.3,14.3
Timothe Luwawu-Cabarrot,14.9,8.4,2.2,14.6,14.1,14.1
Terry Rozier,14.0,13.4,6.4,20.4,14.0,14.0
Jason Smith,20.6,11.7,3.7,19.6,14.0,14.0
Kosta Koufos,20.2,16.0,8.6,23.4,13.7,13.7
Deron Williams,16.5,24.3,15.0,33.5,13.6,13.6
David West,14.2,13.0,7.7,18.3,13.6,13.6
Brandon Jennings,16.9,18.6,7.8,29.4,13.4,13.4
Michael Carter-Williams,16.2,17.2,7.7,26.7,13.4,13.4
Larry Nance,21.4,18.8,10.2,27.4,13.3,13.3
Patrick McCaw,11.2,8.2,1.5,14.9,13.1,13.1
Channing Frye,11.8,16.8,8.4,25.1,13.1,13.1
Kyle Korver,14.0,18.4,9.8,27.1,13.0,13.0
Iman Shumpert,16.6,15.7,9.1,22.4,12.9,12.9
Al Jefferson,9.6,15.5,8.8,22.2,12.7,12.7
Justin Anderson,15.3,12.7,3.6,21.8,12.6,12.6
Bismack Biyombo,12.5,17.8,9.3,26.3,12.5,12.5
Brandon Rush,13.1,10.0,2.4,17.7,12.4,12.4
Spencer Hawes,4.9,14.4,4.3,24.5,12.3,12.3
Dante Cunningham,17.9,15.2,8.5,22.0,12.2,12.2
Randy Foye,15.1,12.1,5.4,18.7,12.1,12.1
Lavoy Allen,11.6,9.4,2.0,16.8,11.9,11.9
Jarell Eddie,8.3,8.3,1.3,15.4,11.9,11.9
Arron Afflalo,16.4,13.9,7.8,19.9,11.8,11.8
Shawn Long,12.4,14.1,6.4,21.7,11.7,11.7
D.J. Augustin,12.3,14.7,8.6,20.7,11.7,11.7
Jodie Meeks,16.8,16.0,6.9,25.0,11.6,11.6
Gerald Henderson,14.5,16.6,9.8,23.5,11.3,11.3
Aron Baynes,18.8,11.3,4.1,18.4,11.3,11.3
Kris Dunn,8.1,11.0,3.1,18.9,11.1,11.1
Jason Terry,12.2,9.7,4.1,15.2,10.8,10.8
Malcolm Delaney,7.0,11.8,5.8,17.7,10.5,10.5
Kelly Oubre Jr.,9.7,11.9,3.9,19.8,10.3,10.3
Aaron Brooks,7.0,10.2,3.6,16.8,10.2,10.2
David Nwaba,9.2,7.9,3.5,12.4,10.1,10.1
Kris Humphries,9.9,10.4,2.5,18.3,10.0,10.0
Gerald Green,10.3,9.6,3.3,15.9,9.9,9.9
JaVale McGee,12.1,11.0,3.8,18.1,9.9,9.9
Tarik Black,10.2,13.9,7.4,20.4,9.9,9.9
Tyus Jones,10.2,9.5,1.2,17.9,9.8,9.8
Rodney Stuckey,7.1,13.8,4.9,22.6,9.6,9.6
Sam Dekker,10.3,14.7,7.2,22.2,9.6,9.6
Mike Dunleavy,9.9,10.2,4.1,16.3,9.2,9.2
Anthony Tolliver,15.4,15.4,7.8,23.0,9.2,9.2
Shaun Livingston,7.7,10.5,6.1,14.9,9.2,9.2
Tyler Zeller,6.1,8.7,0.7,16.7,8.7,8.7
Richard Jefferson,14.9,11.2,5.3,17.2,8.6,8.6
C.J. Watson,8.2,10.0,2.7,17.2,8.3,8.3
Corey Brewer,12.3,9.6,4.1,15.2,7.4,7.4
Thon Maker,7.6,7.0,1.1,12.9,7.4,7.4
Stanley Johnson,7.9,11.0,3.8,18.2,7.1,7.1
Reggie Bullock,6.3,7.9,1.0,14.7,7.1,7.1
Briante Weber,13.1,7.3,0.7,13.8,6.5,6.5
Mike Muscala,5.5,14.8,7.6,22.0,6.3,6.3
Alexis Ajinca,9.0,11.3,3.3,19.4,6.2,6.2
Tyler Ennis,7.8,5.3,0.4,10.1,5.6,5.6
Jonas Jerebko,7.5,10.5,4.6,16.4,4.6,4.6
Rakeem Christmas,6.9,6.0,1.0,11.0,3.6,3.6
Cole Aldrich,3.2,6.8,0.4,13.2,2.6,2.6
Kevon Looney,4.7,7.2,1.6,12.8,2.4,2.4
James Michael McAdoo,7.8,6.9,0.5,13.3,2.1,2.1
Justin Hamilton,11.5,15.4,7.6,23.2,1.6,1.6
Andrew Nicholson,8.3,5.6,-0.2,11.4,1.4,1.4
Archie Goodwin,13.1,12.2,4.0,20.4,1.2,1.2
Cheick Diallo,3.4,8.0,-3.0,19.1,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Ben McLemore,9.9,11.0,2.1,19.8,0.0,0.0
Lance Stephenson,5.0,12.9,2.2,23.7,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Tomas Satoransky,1.7,7.3,0.6,13.9,0.0,0.0
James Young,3.1,4.7,-1.4,10.8,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Damjan Rudez,0.8,3.8,-1.4,9.0,0.0,0.0
Cristiano Felicio,8.2,12.7,6.5,18.8,0.0,0.0
Stephen Zimmerman Jr.,4.5,4.0,0.5,7.6,0.0,0.0
Brian Roberts,7.0,5.9,0.6,11.2,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Avery Bradley,28.8,30.9,22.3,39.5,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Kay Felder,3.9,7.9,0.7,15.0,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Donatas Motiejunas,3.0,10.0,2.1,18.0,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Williams,8.1,12.1,5.7,18.4,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
James Jones,4.4,4.8,-0.8,10.4,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Beno Udrih,0.6,11.2,4.0,18.5,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Daniel Ochefu,1.2,2.3,-0.3,4.8,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
Sheldon McClellan,0.4,5.4,-0.5,11.3,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Sean Kilpatrick,28.9,22.0,11.3,32.8,0.0,0.0
Georgios Papagiannis,17.3,8.6,-1.5,18.6,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Langston Galloway,9.6,14.4,5.4,23.4,0.0,0.0
Darrell Arthur,12.7,13.0,5.4,20.6,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Rashad Vaughn,9.2,6.9,-0.8,14.7,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Juan Hernangomez,20.5,10.8,1.5,20.2,0.0,0.0
C.J. Wilcox,2.1,2.5,-0.4,5.4,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
DeAndre Bembry,4.4,5.9,0.1,11.7,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Boban Marjanovic,8.4,8.7,0.6,16.7,0.0,0.0
Thomas Robinson,8.7,11.0,2.5,19.5,0.0,0.0
Kent Bazemore,19.6,21.2,12.2,30.3,0.0,0.0
Quinn Cook,6.5,6.7,1.5,11.8,0.0,0.0
Kevin Seraphin,5.9,9.2,1.6,16.8,0.0,0.0
Derrick Jones Jr.,7.6,6.8,2.4,11.3,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Isaiah Canaan,2.6,8.9,1.6,16.3,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Kyle Wiltjer,3.7,2.8,-1.0,6.7,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Jordan Hill,3.8,4.1,-0.6,8.8,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Jerian Grant,15.2,11.5,3.5,19.5,0.0,0.0
Trey Burke,6.6,8.4,1.9,14.8,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Paul Millsap,31.8,35.8,24.6,47.0,0.0,0.0
Ronnie Price,3.9,3.2,-0.4,6.8,0.0,0.0
Anthony Morrow,4.1,8.3,2.2,14.5,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Emmanuel Mudiay,16.3,22.1,10.8,33.4,0.0,0.0
DeAndre Liggins,4.1,7.6,0.8,14.4,0.0,0.0
Montrezl Harrell,11.6,16.5,6.5,26.5,0.0,0.0
T.J. Warren,31.6,24.7,13.6,35.8,0.0,0.0
Darrun Hilliard,2.0,5.2,0.4,10.0,0.0,0.0
Nemanja Bjelica,19.7,13.9,4.3,23.5,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Joseph Young,1.9,3.8,-2.1,9.8,0.0,0.0
Jose Calderon,8.2,7.3,-0.1,14.8,0.0,0.0
