Marcus Smart,27.5,24.3,16.5,32.1,24.0,24.0
Seth Curry,20.4,21.6,13.0,30.3,23.6,23.6
Marcus Morris,28.4,24.7,15.3,34.2,23.4,23.4
Derrick Favors,22.6,20.8,11.7,29.8,23.3,23.3
Michael Beasley,14.6,15.3,5.9,24.7,22.8,22.8
Dewayne Dedmon,22.3,15.9,7.1,24.6,22.8,22.8
Tony Parker,18.8,20.2,12.6,27.8,22.4,22.4
Dario Saric,28.3,21.0,11.9,30.0,22.3,22.3
Tyson Chandler,21.7,24.9,15.7,34.1,22.3,22.3
Austin Rivers,24.5,20.1,10.5,29.6,22.0,22.0
JaVale McGee,16.8,11.1,3.7,18.4,22.0,22.0
Andre Iguodala,22.4,18.6,11.9,25.4,21.8,21.8
Elfrid Payton,18.8,27.0,15.0,38.9,21.7,21.7
Kent Bazemore,21.8,21.5,12.0,31.1,21.7,21.7
Trevor Booker,26.7,25.9,17.8,34.1,21.3,21.3
Joe Ingles,19.1,15.6,6.5,24.7,21.1,21.1
Bojan Bogdanovic,23.6,21.5,13.2,29.8,21.1,21.1
P.J. Tucker,22.3,20.0,11.4,28.5,20.8,20.8
Jon Leuer,17.7,21.9,14.3,29.4,20.7,20.7
Danny Green,19.1,18.1,12.0,24.3,20.5,20.5
C.J. Miles,20.7,18.5,10.6,26.4,20.2,20.2
Marco Belinelli,21.8,18.9,12.0,25.8,19.9,19.9
Ian Clark,12.2,11.1,3.4,18.8,19.6,19.6
Moe Harkless,15.6,21.2,13.4,29.0,19.5,19.5
David Lee,18.6,17.4,10.2,24.6,19.5,19.5
JaMychal Green,19.8,21.6,13.3,29.9,19.3,19.3
Andre Roberson,26.2,18.9,11.2,26.6,19.3,19.3
Deron Williams,29.6,28.5,21.4,35.6,19.2,19.2
Nik Stauskas,24.0,16.8,9.7,23.8,19.1,19.1
J.J. Redick,21.0,21.8,13.3,30.3,19.0,19.0
Khris Middleton,17.1,17.1,10.5,23.6,18.8,18.8
Kevin Seraphin,10.2,9.4,1.3,17.5,18.7,18.7
Kelly Olynyk,25.6,19.0,10.0,28.0,18.6,18.6
Juan Hernangomez,15.6,9.0,1.5,16.5,18.4,18.4
Thon Maker,14.9,6.6,-0.1,13.3,18.4,18.4
Yogi Ferrell,28.4,17.9,5.5,30.2,18.3,18.3
Rondae Hollis-Jefferson,20.4,18.9,11.1,26.8,18.3,18.3
Marquese Chriss,20.2,14.8,6.9,22.8,18.1,18.1
Allen Crabbe,15.4,17.2,9.2,25.1,18.1,18.1
E'Twaun Moore,19.4,18.0,11.0,24.9,18.1,18.1
Solomon Hill,15.9,15.8,8.4,23.2,18.0,18.0
Jamal Crawford,30.4,19.7,10.4,29.1,18.0,18.0
Tyreke Evans,12.1,19.5,9.0,29.9,17.8,17.8
Jeremy Lamb,18.0,17.6,7.4,27.7,17.7,17.7
Ish Smith,23.8,20.1,11.4,28.7,17.7,17.7
Gerald Henderson,14.7,16.7,9.6,23.9,17.7,17.7
Aaron Gordon,16.7,21.3,12.2,30.5,17.4,17.4
Chandler Parsons,15.6,13.2,7.1,19.3,17.4,17.4
Raymond Felton,23.2,17.1,7.8,26.4,17.2,17.2
Ed Davis,8.7,12.3,5.4,19.1,17.1,17.1
Richaun Holmes,12.8,14.9,6.6,23.3,17.1,17.1
Monta Ellis,18.6,17.2,8.0,26.5,16.8,16.8
Matthew Dellavedova,14.7,18.7,11.4,25.9,16.8,16.8
Al Jefferson,15.8,16.1,9.4,22.8,16.6,16.6
Vince Carter,18.4,17.3,9.9,24.7,16.4,16.4
Jamal Murray,17.9,15.7,6.4,25.0,16.1,16.1
D.J. Augustin,14.2,15.7,9.5,21.9,16.0,16.0
Caris LeVert,15.9,15.1,6.9,23.3,16.0,16.0
Manu Ginobili,14.5,17.1,10.1,24.1,15.8,15.8
Buddy Hield,15.5,15.3,7.2,23.4,15.7,15.7
Meyers Leonard,11.3,11.5,3.1,19.9,15.7,15.7
Terry Rozier,13.6,13.5,6.5,20.5,15.5,15.5
Alec Burks,12.8,10.9,2.8,19.0,15.4,15.4
Joe Johnson,21.1,15.5,6.7,24.3,15.3,15.3
C.J. Watson,20.8,10.2,2.3,18.2,15.2,15.2
Rodney McGruder,18.4,14.5,7.3,21.7,14.9,14.9
Donatas Motiejunas,8.8,12.0,3.3,20.7,14.8,14.8
James Ennis,16.9,16.3,9.3,23.3,14.8,14.8
Brandon Knight,14.8,17.8,8.8,26.8,14.7,14.7
Mike Muscala,13.1,15.9,9.2,22.7,14.4,14.4
Marreese Speights,18.8,18.7,10.7,26.8,14.3,14.3
Noah Vonleh,10.5,9.2,3.0,15.3,14.2,14.2
Gerald Green,9.9,9.5,3.0,16.1,14.0,14.0
Bismack Biyombo,18.6,18.5,9.9,27.1,13.9,13.9
Patty Mills,11.8,18.0,10.1,25.9,13.9,13.9
Toney Douglas,12.9,12.8,3.7,22.0,13.8,13.8
Sergio Rodriguez,14.9,19.6,10.2,29.0,13.8,13.8
Domantas Sabonis,9.2,13.3,6.5,20.0,13.7,13.7
Devin Harris,18.2,12.8,5.6,20.0,13.7,13.7
Randy Foye,12.9,12.2,5.7,18.7,13.6,13.6
Patrick McCaw,8.2,6.5,0.8,12.2,13.5,13.5
Sean Kilpatrick,17.3,22.0,11.4,32.7,13.4,13.4
Kelly Oubre Jr.,11.4,13.9,5.7,22.0,13.3,13.3
Jonathon Simmons,11.8,13.3,6.5,20.1,13.1,13.1
Amir Johnson,16.4,16.8,8.4,25.2,12.9,12.9
Alex Len,14.9,17.8,9.1,26.4,12.8,12.8
Joe Harris,13.7,15.0,7.7,22.2,12.7,12.7
Justin Hamilton,17.9,16.2,8.8,23.6,12.7,12.7
Jerami Grant,14.9,13.2,7.7,18.6,12.6,12.6
Mirza Teletovic,15.7,12.5,4.6,20.4,12.3,12.3
Salah Mejri,15.9,11.1,2.1,20.0,12.3,12.3
Jared Dudley,15.1,15.7,7.8,23.6,12.2,12.2
Malcolm Delaney,14.2,12.5,6.6,18.5,12.1,12.1
Brandan Wright,11.4,10.9,5.9,15.8,12.0,12.0
Langston Galloway,8.8,15.3,6.1,24.6,12.0,12.0
Ian Mahinmi,6.6,6.6,3.6,9.6,11.8,11.8
Willie Reed,8.8,13.1,3.1,23.2,11.8,11.8
Kevon Looney,8.4,7.6,2.0,13.2,11.6,11.6
Tony Snell,13.0,15.5,8.9,22.1,11.3,11.3
Trey Lyles,8.8,15.1,7.9,22.3,11.2,11.2
Stanley Johnson,12.4,10.6,3.6,17.6,11.2,11.2
Wayne Ellington,18.0,18.7,10.0,27.4,11.1,11.1
Isaiah Whitehead,9.9,15.1,8.2,21.9,11.1,11.1
Leandro Barbosa,12.6,10.0,2.5,17.5,11.1,11.1
Joffrey Lauvergne,16.0,11.7,4.0,19.4,11.0,11.0
Rodney Stuckey,10.2,14.3,5.7,23.0,10.9,10.9
Davis Bertans,9.1,8.6,0.6,16.6,10.8,10.8
Spencer Dinwiddie,14.8,15.2,8.1,22.3,10.8,10.8
Dwight Powell,12.3,16.5,8.3,24.7,10.7,10.7
Kris Humphries,10.3,10.5,2.1,18.9,10.3,10.3
Jonas Jerebko,7.1,11.1,5.1,17.2,10.2,10.2
Aron Baynes,15.0,10.7,4.5,17.0,10.1,10.1
Miles Plumlee,9.0,6.4,0.3,12.6,10.1,10.1
Jeff Green,11.1,15.6,8.0,23.2,9.9,9.9
DeAndre Bembry,11.7,6.5,0.5,12.5,9.9,9.9
Luc Mbah a Moute,8.4,12.5,6.0,19.0,9.9,9.9
Jason Smith,15.7,10.6,3.7,17.4,9.9,9.9
Pat Connaughton,6.5,4.0,0.5,7.5,9.7,9.7
James Michael McAdoo,11.2,6.3,-0.5,13.1,9.4,9.4
Brian Roberts,8.6,5.0,0.4,9.6,9.2,9.2
Okaro White,9.4,9.1,1.0,17.2,8.5,8.5
Glenn Robinson III,12.0,12.9,4.6,21.3,8.4,8.4
Cameron Payne,9.6,11.0,5.1,17.0,8.2,8.2
Anthony Morrow,10.5,8.8,2.6,15.1,7.5,7.5
Mike Dunleavy,8.2,10.3,4.0,16.6,7.5,7.5
Dorian Finney-Smith,7.3,11.7,4.4,19.0,7.3,7.3
Jason Terry,13.7,8.9,3.6,14.2,7.2,7.2
Trey Burke,9.9,8.6,2.2,14.9,6.8,6.8
Briante Weber,3.6,3.6,0.5,6.8,6.7,6.7
Boris Diaw,7.0,10.3,3.2,17.5,6.6,6.6
Tomas Satoransky,9.5,8.8,1.8,15.8,6.1,6.1
Johnny O'Bryant,4.4,4.4,1.0,7.8,5.9,5.9
Wesley Johnson,5.1,9.7,3.2,16.1,5.5,5.5
Alex Abrines,5.9,8.6,2.5,14.7,5.4,5.4
Luke Babbitt,5.7,8.8,2.2,15.3,4.6,4.6
Mario Hezonja,14.0,7.3,0.8,13.8,4.4,4.4
Tim Frazier,8.2,21.7,7.7,35.8,4.3,4.3
Alan Anderson,5.3,5.2,0.5,9.9,3.9,3.9
Timothe Luwawu-Cabarrot,9.0,6.6,1.6,11.5,3.5,3.5
Mike Miller,3.5,4.0,-0.4,8.3,3.2,3.2
Brandon Bass,8.5,9.4,3.2,15.7,0.0,0.0
Omer Asik,3.1,10.3,3.4,17.1,0.0,0.0
Luis Scola,11.4,11.6,4.3,18.9,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Derrick Jones Jr.,1.9,1.6,-0.4,3.6,0.0,0.0
Malik Beasley,4.5,4.4,-0.4,9.1,0.0,0.0
Beno Udrih,4.0,11.6,4.5,18.8,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Joel Anthony,4.7,4.2,0.0,8.4,0.0,0.0
Emmanuel Mudiay,16.9,22.7,11.3,34.0,0.0,0.0
Nicolas Brussino,6.2,5.2,-0.5,10.9,0.0,0.0
Kyle Anderson,8.4,9.1,1.0,17.2,0.0,0.0
Justin Anderson,8.5,12.6,4.1,21.2,0.0,0.0
Dante Cunningham,17.1,15.2,8.1,22.3,0.0,0.0
J.J. Barea,18.3,23.2,14.6,31.7,0.0,0.0
Andrew Bogut,11.3,17.7,11.2,24.1,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Jordan Mickey,4.8,5.1,1.7,8.6,0.0,0.0
Thaddeus Young,25.8,25.5,17.3,33.7,0.0,0.0
Kenneth Faried,22.4,23.1,12.1,34.2,0.0,0.0
Aaron Brooks,5.2,10.9,4.1,17.7,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Tyler Zeller,7.1,10.0,1.3,18.7,0.0,0.0
Darrell Arthur,17.1,13.7,5.7,21.7,0.0,0.0
Lavoy Allen,19.2,8.1,1.5,14.8,0.0,0.0
Rakeem Christmas,3.8,3.6,-0.4,7.5,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Danilo Gallinari,28.6,28.2,21.2,35.1,0.0,0.0
Joseph Young,2.6,4.3,-2.0,10.6,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Damian Jones,3.5,2.6,-0.5,5.7,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Klay Thompson,35.9,31.7,21.9,41.4,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Shaun Livingston,12.3,11.1,7.3,14.9,0.0,0.0
Daniel Ochefu,2.5,2.6,0.0,5.2,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Zaza Pachulia,20.9,17.8,10.0,25.5,0.0,0.0
Diamond Stone,3.2,3.2,-1.5,7.8,0.0,0.0
Semaj Christon,3.3,8.6,3.6,13.6,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
David West,12.0,12.1,6.4,17.7,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Enes Kanter,23.4,25.2,15.4,35.1,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Nick Collison,2.4,3.3,-0.7,7.3,0.0,0.0
Dante Exum,9.9,10.7,4.2,17.2,0.0,0.0
Raul Neto,1.7,4.8,-0.5,10.1,0.0,0.0
Rashad Vaughn,8.7,7.5,-0.9,15.9,0.0,0.0
Rodney Hood,26.0,23.9,15.4,32.4,0.0,0.0
Joel Bolomboy,2.4,2.9,-0.2,6.1,0.0,0.0
Quincy Acy,9.7,8.8,1.0,16.6,0.0,0.0
Jabari Parker,31.4,34.0,24.1,44.0,0.0,0.0
Thabo Sefolosha,17.8,19.2,11.5,26.9,0.0,0.0
A.J. Hammons,3.6,3.6,0.1,7.2,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Ronnie Price,2.3,2.3,-0.9,5.4,0.0,0.0
Andrew Harrison,3.9,14.3,5.2,23.4,0.0,0.0
Jaylen Brown,16.6,10.6,2.5,18.6,0.0,0.0
Troy Daniels,8.4,12.4,1.4,23.4,0.0,0.0
John Henson,21.6,18.2,9.7,26.6,0.0,0.0
Lamar Patterson,2.9,2.9,-0.6,6.4,0.0,0.0
Marcus Georges-Hunt,0.0,0.0,0.0,0.0,0.0,0.0
Mike Tobey,0.0,0.0,0.0,0.0,0.0,0.0
Roy Hibbert,9.5,12.3,5.4,19.2,0.0,0.0
Evan Turner,21.8,20.7,13.7,27.6,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Hawes,21.2,16.8,8.0,25.7,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Sheldon McClellan,3.1,6.5,0.5,12.4,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Jahlil Okafor,21.0,21.2,13.8,28.6,0.0,0.0
Kyle Singler,3.1,3.7,0.7,6.8,0.0,0.0
Shabazz Napier,2.8,6.4,0.7,12.2,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Chris McCullough,3.7,4.9,-1.2,11.1,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
Boban Marjanovic,11.2,9.1,-0.1,18.3,0.0,0.0
Wade Baldwin IV,3.1,8.6,-0.4,17.5,0.0,0.0
Dejounte Murray,0.4,6.0,-1.8,13.8,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Darrun Hilliard,3.5,5.8,0.8,10.7,0.0,0.0
Taurean Prince,5.8,7.4,1.2,13.7,0.0,0.0
Georges Niang,2.6,2.2,-0.4,4.8,0.0,0.0
Treveon Graham,2.5,3.2,0.2,6.1,0.0,0.0
Andrew Nicholson,3.6,5.4,0.0,10.8,0.0,0.0
Chasson Randle,8.0,8.1,1.9,14.3,0.0,0.0
Tyler Ulis,8.0,6.3,-0.9,13.5,0.0,0.0
Joel Embiid,45.3,36.7,27.9,45.4,0.0,0.0
Reggie Bullock,4.5,9.8,1.6,17.9,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Dragan Bender,7.6,7.6,-0.1,15.3,0.0,0.0
Mike Scott,6.4,7.1,1.0,13.2,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
James Young,4.2,3.9,-2.0,9.7,0.0,0.0
Damjan Rudez,4.1,4.4,-1.0,9.8,0.0,0.0
Jeff Withey,4.1,7.0,1.7,12.3,0.0,0.0
Alan Williams,10.6,8.3,-4.0,20.5,0.0,0.0
Cody Zeller,22.7,23.1,16.3,30.0,0.0,0.0
Tony Allen,22.8,21.3,12.9,29.7,22.8,0.0
Deyonta Davis,5.5,5.4,-0.7,11.6,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
