Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4896,Kawhi,Leonard,SF,SA,OKC,SA@OKC,8:00PM EDT,50,42.1, 
nba.p.4926,Davis,Bertans,SF,SA,OKC,SA@OKC,8:00PM EDT,10,8.2, 
nba.p.5256,Dewayne,Dedmon,C,SA,OKC,SA@OKC,8:00PM EDT,10,15.6, 
nba.p.5341,Kyle,Anderson,SG,SA,OKC,SA@OKC,8:00PM EDT,10,9.5, 
nba.p.5526,Jonathon,Simmons,SF,SA,OKC,SA@OKC,8:00PM EDT,10,11.8, 
nba.p.5660,Dejounte,Murray,PG,SA,OKC,SA@OKC,8:00PM EDT,10,6.6,INJ
nba.p.5726,Bryn,Forbes,PG,SA,OKC,SA@OKC,8:00PM EDT,10,2.6, 
nba.p.3715,Nick,Collison,PF,OKC,SA,SA@OKC,8:00PM EDT,10,4.2, 
nba.p.4390,Russell,Westbrook,PG,OKC,SA,SA@OKC,8:00PM EDT,64,60.1, 
nba.p.4631,Taj,Gibson,PF,OKC,SA,SA@OKC,8:00PM EDT,14,21.6,O
nba.p.4899,Enes,Kanter,C,OKC,SA,SA@OKC,8:00PM EDT,19,24.6, 
nba.p.4910,Norris,Cole,PG,OKC,SA,SA@OKC,8:00PM EDT,10,4.6, 
nba.p.4915,Kyle,Singler,SG,OKC,SA,SA@OKC,8:00PM EDT,10,4, 
nba.p.5153,Victor,Oladipo,SG,OKC,SA,SA@OKC,8:00PM EDT,22,27.7, 
nba.p.5163,Steven,Adams,C,OKC,SA,SA@OKC,8:00PM EDT,17,24.8, 
nba.p.5196,Andre,Roberson,SF,OKC,SA,SA@OKC,8:00PM EDT,11,18.4, 
nba.p.5202,Alex,Abrines,SG,OKC,SA,SA@OKC,8:00PM EDT,10,9.8, 
nba.p.5322,Doug,McDermott,SF,OKC,SA,SA@OKC,8:00PM EDT,10,14.2, 
nba.p.5340,Josh,Huestis,SF,OKC,SA,SA@OKC,8:00PM EDT,10,15.8, 
nba.p.5350,Jerami,Grant,SF,OKC,SA,SA@OKC,8:00PM EDT,10,11.8, 
nba.p.5366,Semaj,Christon,PG,OKC,SA,SA@OKC,8:00PM EDT,10,7.8, 
nba.p.5642,Domantas,Sabonis,PF,OKC,SA,SA@OKC,8:00PM EDT,10,12.7, 
nba.p.3605,Nene,Hilario,C,HOU,GS,HOU@GS,10:30PM EDT,10,17.1,O
nba.p.3860,Trevor,Ariza,SF,HOU,GS,HOU@GS,10:30PM EDT,19,26.3, 
nba.p.3971,Lou,Williams,PG,HOU,GS,HOU@GS,10:30PM EDT,21,26.8, 
nba.p.4469,Eric,Gordon,SG,HOU,GS,HOU@GS,10:30PM EDT,16,25.5, 
nba.p.4483,Ryan,Anderson,PF,HOU,GS,HOU@GS,10:30PM EDT,19,22.4,INJ
nba.p.4525,Bobby,Brown,SG,HOU,GS,HOU@GS,10:30PM EDT,10,1.9, 
nba.p.4563,James,Harden,PG,HOU,GS,HOU@GS,10:30PM EDT,62,55.4, 
nba.p.4647,Patrick,Beverley,SG,HOU,GS,HOU@GS,10:30PM EDT,17,25.3, 
nba.p.5336,Clint,Capela,C,HOU,GS,HOU@GS,10:30PM EDT,17,25.6, 
nba.p.5478,Sam,Dekker,SF,HOU,GS,HOU@GS,10:30PM EDT,10,14, 
nba.p.5492,Montrezl,Harrell,C,HOU,GS,HOU@GS,10:30PM EDT,10,16.6, 
nba.p.5668,Chinanu,Onuaku,C,HOU,GS,HOU@GS,10:30PM EDT,10,6.6, 
nba.p.5709,Troy,Williams,SG,HOU,GS,HOU@GS,10:30PM EDT,10,10.6, 
nba.p.5740,Isaiah,Taylor,PG,HOU,GS,HOU@GS,10:30PM EDT,10,0, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,GS,HOU@GS,10:30PM EDT,10,2.8, 
nba.p.3643,Matt,Barnes,SF,GS,HOU,HOU@GS,10:30PM EDT,10,18.4, 
nba.p.3721,David,West,PF,GS,HOU,HOU@GS,10:30PM EDT,10,13, 
nba.p.3745,Zaza,Pachulia,C,GS,HOU,HOU@GS,10:30PM EDT,10,17.4, 
nba.p.3821,Shaun,Livingston,PG,GS,HOU,HOU@GS,10:30PM EDT,10,10.5, 
nba.p.3826,Andre,Iguodala,SG,GS,HOU,HOU@GS,10:30PM EDT,11,20.3, 
nba.p.4244,Kevin,Durant,SF,GS,HOU,HOU@GS,10:30PM EDT,50,46.6,INJ
nba.p.4480,JaVale,McGee,C,GS,HOU,HOU@GS,10:30PM EDT,10,11.3, 
nba.p.4612,Stephen,Curry,PG,GS,HOU,HOU@GS,10:30PM EDT,51,43.2, 
nba.p.4892,Klay,Thompson,SG,GS,HOU,HOU@GS,10:30PM EDT,32,32.4, 
nba.p.5069,Draymond,Green,PF,GS,HOU,HOU@GS,10:30PM EDT,38,35.5, 
nba.p.5237,Ian,Clark,PG,GS,HOU,HOU@GS,10:30PM EDT,10,11.3, 
nba.p.5385,James Michael,McAdoo,PF,GS,HOU,HOU@GS,10:30PM EDT,10,6.6, 
nba.p.5490,Kevon,Looney,PF,GS,HOU,HOU@GS,10:30PM EDT,10,7.1,O
nba.p.5661,Damian,Jones,C,GS,HOU,HOU@GS,10:30PM EDT,10,3.9, 
nba.p.5669,Patrick,McCaw,SF,GS,HOU,HOU@GS,10:30PM EDT,10,8.1,O
nba.p.3404,Mike,Miller,SG,DEN,CHA,DEN@CHA,7:00PM EDT,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,CHA,DEN@CHA,7:00PM EDT,14,20.6,GTD
nba.p.4301,Wilson,Chandler,PF,DEN,CHA,DEN@CHA,7:00PM EDT,29,28.2, 
nba.p.4468,Danilo,Gallinari,SF,DEN,CHA,DEN@CHA,7:00PM EDT,25,28.4, 
nba.p.4479,Roy,Hibbert,C,DEN,CHA,DEN@CHA,7:00PM EDT,10,11.2, 
nba.p.4489,Darrell,Arthur,PF,DEN,CHA,DEN@CHA,7:00PM EDT,10,12.6,O
nba.p.4904,Kenneth,Faried,PF,DEN,CHA,DEN@CHA,7:00PM EDT,16,22.3, 
nba.p.5074,Will,Barton,SG,DEN,CHA,DEN@CHA,7:00PM EDT,22,25.6,O
nba.p.5192,Mason,Plumlee,C,DEN,CHA,DEN@CHA,7:00PM EDT,18,27.6, 
nba.p.5330,Gary,Harris,SG,DEN,CHA,DEN@CHA,7:00PM EDT,21,24.9, 
nba.p.5352,Nikola,Jokic,C,DEN,CHA,DEN@CHA,7:00PM EDT,46,36.1, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,CHA,DEN@CHA,7:00PM EDT,10,20.8, 
nba.p.5638,Jamal,Murray,PG,DEN,CHA,DEN@CHA,7:00PM EDT,10,16.2, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,CHA,DEN@CHA,7:00PM EDT,10,10.6, 
nba.p.5650,Malik,Beasley,PG,DEN,CHA,DEN@CHA,7:00PM EDT,10,4, 
nba.p.3928,Marvin,Williams,PF,CHA,DEN,DEN@CHA,7:00PM EDT,26,24.6, 
nba.p.4296,Marco,Belinelli,SF,CHA,DEN,DEN@CHA,7:00PM EDT,10,17.8, 
nba.p.4333,Ramon,Sessions,PG,CHA,DEN,DEN@CHA,7:00PM EDT,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,DEN,DEN@CHA,7:00PM EDT,27,33, 
nba.p.4890,Kemba,Walker,PG,CHA,DEN,DEN@CHA,7:00PM EDT,41,38.1, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,DEN,DEN@CHA,7:00PM EDT,15,22.9, 
nba.p.5018,Jeremy,Lamb,SG,CHA,DEN,DEN@CHA,7:00PM EDT,10,17.6, 
nba.p.5060,Miles,Plumlee,C,CHA,DEN,DEN@CHA,7:00PM EDT,10,6.6, 
nba.p.5105,Brian,Roberts,SG,CHA,DEN,DEN@CHA,7:00PM EDT,10,6.4,GTD
nba.p.5155,Cody,Zeller,C,CHA,DEN,DEN@CHA,7:00PM EDT,14,23.6, 
nba.p.5347,Johnny,O'Bryant III,PF,CHA,DEN,DEN@CHA,7:00PM EDT,10,6.1,INJ
nba.p.5469,Frank,Kaminsky,PF,CHA,DEN,DEN@CHA,7:00PM EDT,24,22.6, 
nba.p.5539,Treveon,Graham,SG,CHA,DEN,DEN@CHA,7:00PM EDT,10,2.7, 
nba.p.5583,Christian,Wood,PF,CHA,DEN,DEN@CHA,7:00PM EDT,10,6.4, 
nba.p.5593,Briante,Weber,PG,CHA,DEN,DEN@CHA,7:00PM EDT,10,6.7, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,MEM,DAL@MEM,8:00PM EDT,22,26.9, 
nba.p.3822,Devin,Harris,SG,DAL,MEM,DAL@MEM,8:00PM EDT,10,12.9, 
nba.p.4203,J.J.,Barea,SG,DAL,MEM,DAL@MEM,8:00PM EDT,10,21.5, 
nba.p.4694,Wesley,Matthews,SG,DAL,MEM,DAL@MEM,8:00PM EDT,18,24.8, 
nba.p.4827,Manny,Harris,SG,DAL,MEM,DAL@MEM,8:00PM EDT,10,4.9, 
nba.p.5013,Harrison,Barnes,SF,DAL,MEM,DAL@MEM,8:00PM EDT,24,29.2, 
nba.p.5157,Nerlens,Noel,C,DAL,MEM,DAL@MEM,8:00PM EDT,18,21.1, 
nba.p.5245,Seth,Curry,PG,DAL,MEM,DAL@MEM,8:00PM EDT,24,22,GTD
nba.p.5356,Dwight,Powell,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,14.5, 
nba.p.5536,Salah,Mejri,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,10.3, 
nba.p.5677,A.J.,Hammons,C,DAL,MEM,DAL@MEM,8:00PM EDT,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,MEM,DAL@MEM,8:00PM EDT,10,10.2, 
nba.p.5699,Nicolas,Brussino,SG,DAL,MEM,DAL@MEM,8:00PM EDT,10,5, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,MEM,DAL@MEM,8:00PM EDT,10,3, 
nba.p.5720,Yogi,Ferrell,PG,DAL,MEM,DAL@MEM,8:00PM EDT,10,19.5, 
nba.p.3248,Vince,Carter,SF,MEM,DAL,DAL@MEM,8:00PM EDT,10,17.3, 
nba.p.3531,Zach,Randolph,PF,MEM,DAL,DAL@MEM,8:00PM EDT,20,26.6, 
nba.p.3842,Tony,Allen,SG,MEM,DAL,DAL@MEM,8:00PM EDT,11,20.5, 
nba.p.4246,Mike,Conley,PG,MEM,DAL,DAL@MEM,8:00PM EDT,38,36.5, 
nba.p.4286,Brandan,Wright,C,MEM,DAL,DAL@MEM,8:00PM EDT,10,12.6, 
nba.p.4325,Marc,Gasol,C,MEM,DAL,DAL@MEM,8:00PM EDT,30,37.1,INJ
nba.p.4920,Chandler,Parsons,SF,MEM,DAL,DAL@MEM,8:00PM EDT,10,12.8,INJ
nba.p.5220,James,Ennis III,SF,MEM,DAL,DAL@MEM,8:00PM EDT,10,14.5, 
nba.p.5262,JaMychal,Green,PF,MEM,DAL,DAL@MEM,8:00PM EDT,10,20.8,O
nba.p.5282,Troy,Daniels,SG,MEM,DAL,DAL@MEM,8:00PM EDT,10,12, 
nba.p.5485,Jarell,Martin,PF,MEM,DAL,DAL@MEM,8:00PM EDT,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,DAL,DAL@MEM,8:00PM EDT,10,13.3,O
nba.p.5648,Wade,Baldwin IV,PG,MEM,DAL,DAL@MEM,8:00PM EDT,10,8, 
nba.p.5662,Deyonta,Davis,PF,MEM,DAL,DAL@MEM,8:00PM EDT,10,4.7, 
nba.p.5708,Wayne,Selden Jr.,SG,MEM,DAL,DAL@MEM,8:00PM EDT,10,4.5, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,CLE,PHI@CLE,7:30PM EDT,10,18.6,INJ
nba.p.4306,Tiago,Splitter,C,PHI,CLE,PHI@CLE,7:30PM EDT,10,8,GTD
nba.p.4473,Jerryd,Bayless,SG,PHI,CLE,PHI@CLE,7:30PM EDT,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,CLE,PHI@CLE,7:30PM EDT,10,16,GTD
nba.p.5253,Robert,Covington,SF,PHI,CLE,PHI@CLE,7:30PM EDT,29,27.8,INJ
nba.p.5294,Joel,Embiid,PF,PHI,CLE,PHI@CLE,7:30PM EDT,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,CLE,PHI@CLE,7:30PM EDT,10,17.3, 
nba.p.5323,Dario,Saric,PF,PHI,CLE,PHI@CLE,7:30PM EDT,36,24.4, 
nba.p.5434,Jahlil,Okafor,C,PHI,CLE,PHI@CLE,7:30PM EDT,12,20.3,INJ
nba.p.5481,Justin,Anderson,PF,PHI,CLE,PHI@CLE,7:30PM EDT,10,13, 
nba.p.5497,Richaun,Holmes,C,PHI,CLE,PHI@CLE,7:30PM EDT,18,19.6, 
nba.p.5582,T.J.,McConnell,PG,PHI,CLE,PHI@CLE,7:30PM EDT,18,21.8, 
nba.p.5600,Ben,Simmons,SF,PHI,CLE,PHI@CLE,7:30PM EDT,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,CLE,PHI@CLE,7:30PM EDT,10,9.4, 
nba.p.5725,Shawn,Long,C,PHI,CLE,PHI@CLE,7:30PM EDT,10,17, 
nba.p.3523,Richard,Jefferson,SF,CLE,PHI,PHI@CLE,7:30PM EDT,10,11.1, 
nba.p.3704,LeBron,James,SF,CLE,PHI,PHI@CLE,7:30PM EDT,57,49.5, 
nba.p.3752,James,Jones,SG,CLE,PHI,PHI@CLE,7:30PM EDT,10,4.8, 
nba.p.3754,Kyle,Korver,SG,CLE,PHI,PHI@CLE,7:30PM EDT,11,17.9,INJ
nba.p.3835,J.R.,Smith,SG,CLE,PHI,PHI@CLE,7:30PM EDT,10,16.3, 
nba.p.3929,Deron,Williams,PG,CLE,PHI,PHI@CLE,7:30PM EDT,10,22.4, 
nba.p.3934,Channing,Frye,PF,CLE,PHI,PHI@CLE,7:30PM EDT,10,16.4, 
nba.p.4391,Kevin,Love,PF,CLE,PHI,PHI@CLE,7:30PM EDT,36,36.8, 
nba.p.4730,Larry,Sanders,C,CLE,PHI,PHI@CLE,7:30PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,PHI,PHI@CLE,7:30PM EDT,43,39.2, 
nba.p.4883,Derrick,Williams,SF,CLE,PHI,PHI@CLE,7:30PM EDT,10,11.3, 
nba.p.4884,Tristan,Thompson,C,CLE,PHI,PHI@CLE,7:30PM EDT,14,23.3, 
nba.p.4898,Iman,Shumpert,SF,CLE,PHI,PHI@CLE,7:30PM EDT,10,15.6, 
nba.p.4935,DeAndre,Liggins,SG,CLE,PHI,PHI@CLE,7:30PM EDT,10,7.4, 
nba.p.5685,Kay,Felder,PG,CLE,PHI,PHI@CLE,7:30PM EDT,10,7.6, 
nba.p.3706,Carmelo,Anthony,SF,NY,MIA,NY@MIA,8:00PM EDT,35,35.5,O
nba.p.3844,Sasha,Vujacic,SG,NY,MIA,NY@MIA,8:00PM EDT,10,5.8, 
nba.p.4287,Joakim,Noah,PF,NY,MIA,NY@MIA,8:00PM EDT,11,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,MIA,NY@MIA,8:00PM EDT,24,29,O
nba.p.4484,Courtney,Lee,SG,NY,MIA,NY@MIA,8:00PM EDT,13,20.6, 
nba.p.4966,Lance,Thomas,PF,NY,MIA,NY@MIA,8:00PM EDT,10,11.9,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,MIA,NY@MIA,8:00PM EDT,10,17.5, 
nba.p.5142,Justin,Holiday,SG,NY,MIA,NY@MIA,8:00PM EDT,10,14.4, 
nba.p.5464,Kristaps,Porzingis,PF,NY,MIA,NY@MIA,8:00PM EDT,33,33.5, 
nba.p.5495,Willy,Hernangomez,C,NY,MIA,NY@MIA,8:00PM EDT,18,18.5, 
nba.p.5530,Maurice,Ndour,SF,NY,MIA,NY@MIA,8:00PM EDT,10,4.7, 
nba.p.5692,Marshall,Plumlee,C,NY,MIA,NY@MIA,8:00PM EDT,10,3.8, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,MIA,NY@MIA,8:00PM EDT,10,10.6, 
nba.p.5704,Ron,Baker,PG,NY,MIA,NY@MIA,8:00PM EDT,10,9.1, 
nba.p.5706,Chasson,Randle,PG,NY,MIA,NY@MIA,8:00PM EDT,10,8.9, 
nba.p.3707,Chris,Bosh,PF,MIA,NY,NY@MIA,8:00PM EDT,10,33.5,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,NY,NY@MIA,8:00PM EDT,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,NY,NY@MIA,8:00PM EDT,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,NY,NY@MIA,8:00PM EDT,33,34.5, 
nba.p.4621,James,Johnson,PF,MIA,NY,NY@MIA,8:00PM EDT,24,26.1, 
nba.p.4633,Wayne,Ellington,SG,MIA,NY,NY@MIA,8:00PM EDT,10,16.9, 
nba.p.4731,Luke,Babbitt,PF,MIA,NY,NY@MIA,8:00PM EDT,10,9.2, 
nba.p.4764,Hassan,Whiteside,C,MIA,NY,NY@MIA,8:00PM EDT,37,38.4, 
nba.p.5010,Dion,Waiters,SF,MIA,NY,NY@MIA,8:00PM EDT,24,27.7,INJ
nba.p.5146,Willie,Reed,C,MIA,NY,NY@MIA,8:00PM EDT,10,12.7, 
nba.p.5270,Rodney,McGruder,SG,MIA,NY,NY@MIA,8:00PM EDT,10,14.2, 
nba.p.5376,Tyler,Johnson,PG,MIA,NY,NY@MIA,8:00PM EDT,19,26.5, 
nba.p.5470,Justise,Winslow,SF,MIA,NY,NY@MIA,8:00PM EDT,10,24.6,INJ
nba.p.5500,Josh,Richardson,SG,MIA,NY,NY@MIA,8:00PM EDT,12,19.9, 
nba.p.5697,Okaro,White,PF,MIA,NY,NY@MIA,8:00PM EDT,10,7.9, 
nba.p.4136,Rudy,Gay,SF,SAC,NO,SAC@NO,8:00PM EDT,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,NO,SAC@NO,8:00PM EDT,10,13.4, 
nba.p.4371,Anthony,Tolliver,PF,SAC,NO,SAC@NO,8:00PM EDT,10,14.5, 
nba.p.4485,Kosta,Koufos,C,SAC,NO,SAC@NO,8:00PM EDT,10,15.9,O
nba.p.4564,Tyreke,Evans,SG,SAC,NO,SAC@NO,8:00PM EDT,16,20.6,O
nba.p.4623,Ty,Lawson,PG,SAC,NO,SAC@NO,8:00PM EDT,10,19.9, 
nba.p.4626,Darren,Collison,PG,SAC,NO,SAC@NO,8:00PM EDT,17,24, 
nba.p.4682,Garrett,Temple,SF,SAC,NO,SAC@NO,8:00PM EDT,10,17.6,O
nba.p.5158,Ben,McLemore,SG,SAC,NO,SAC@NO,8:00PM EDT,10,11.6, 
nba.p.5388,Langston,Galloway,SG,SAC,NO,SAC@NO,8:00PM EDT,10,13.5, 
nba.p.5466,Willie,Cauley-Stein,PF,SAC,NO,SAC@NO,8:00PM EDT,20,15.4, 
nba.p.5637,Buddy,Hield,SG,SAC,NO,SAC@NO,8:00PM EDT,16,16.7, 
nba.p.5644,Georgios,Papagiannis,C,SAC,NO,SAC@NO,8:00PM EDT,10,10.9, 
nba.p.5653,Malachi,Richardson,SG,SAC,NO,SAC@NO,8:00PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,NO,SAC@NO,8:00PM EDT,11,15, 
nba.p.4482,Alexis,Ajinca,C,NO,SAC,SAC@NO,8:00PM EDT,10,11.4,O
nba.p.4499,Omer,Asik,PF,NO,SAC,SAC@NO,8:00PM EDT,10,10.3,INJ
nba.p.4622,Jrue,Holiday,SG,NO,SAC,SAC@NO,8:00PM EDT,30,33.6, 
nba.p.4638,Dante,Cunningham,SF,NO,SAC,SAC@NO,8:00PM EDT,10,14.7, 
nba.p.4720,DeMarcus,Cousins,C,NO,SAC,SAC@NO,8:00PM EDT,50,49.6, 
nba.p.4757,Quincy,Pondexter,SG,NO,SAC,SAC@NO,8:00PM EDT,10,0,INJ
nba.p.4758,Jordan,Crawford,SG,NO,SAC,SAC@NO,8:00PM EDT,13,21.6, 
nba.p.4902,Donatas,Motiejunas,PF,NO,SAC,SAC@NO,8:00PM EDT,10,10.1, 
nba.p.4937,E'Twaun,Moore,SG,NO,SAC,SAC@NO,8:00PM EDT,10,17.5, 
nba.p.5007,Anthony,Davis,PF,NO,SAC,SAC@NO,8:00PM EDT,55,50.6, 
nba.p.5193,Solomon,Hill,SF,NO,SAC,SAC@NO,8:00PM EDT,11,16.2, 
