Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4614,DeMar,DeRozan,SG,TOR,CLE,CLE@TOR,3:30PM EDT,39,38.9, 
nba.p.4632,DeMarre,Carroll,SF,TOR,CLE,CLE@TOR,3:30PM EDT,10,17.3, 
nba.p.4729,Patrick,Patterson,PF,TOR,CLE,CLE@TOR,3:30PM EDT,10,15.5, 
nba.p.4886,Jonas,Valanciunas,C,TOR,CLE,CLE@TOR,3:30PM EDT,14,25.1, 
nba.p.4911,Cory,Joseph,PG,TOR,CLE,CLE@TOR,3:30PM EDT,15,18, 
nba.p.5186,Lucas,Nogueira,PF,TOR,CLE,CLE@TOR,3:30PM EDT,10,14.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,CLE,CLE@TOR,3:30PM EDT,10,4.1, 
nba.p.5480,Delon,Wright,PG,TOR,CLE,CLE@TOR,3:30PM EDT,10,11.6, 
nba.p.5506,Norman,Powell,SG,TOR,CLE,CLE@TOR,3:30PM EDT,13,14.4, 
nba.p.5640,Jakob,Poeltl,C,TOR,CLE,CLE@TOR,3:30PM EDT,10,7.6, 
nba.p.5658,Pascal,Siakam,PF,TOR,CLE,CLE@TOR,3:30PM EDT,10,10.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,CLE,CLE@TOR,3:30PM EDT,10,6, 
nba.p.3380,Manu,Ginobili,SG,SA,HOU,SA@HOU,9:00PM EDT,10,15.6, 
nba.p.3513,Pau,Gasol,C,SA,HOU,SA@HOU,9:00PM EDT,15,26.5, 
nba.p.3527,Tony,Parker,PG,SA,HOU,SA@HOU,9:00PM EDT,10,19.5,INJ
nba.p.3956,David,Lee,C,SA,HOU,SA@HOU,9:00PM EDT,11,16.6, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,HOU,SA@HOU,9:00PM EDT,29,31, 
nba.p.4339,Joel,Anthony,PF,SA,HOU,SA@HOU,9:00PM EDT,10,4.1, 
nba.p.4651,Danny,Green,SG,SA,HOU,SA@HOU,9:00PM EDT,10,17.2, 
nba.p.4660,Patty,Mills,PG,SA,HOU,SA@HOU,9:00PM EDT,15,17.9, 
nba.p.4896,Kawhi,Leonard,SF,SA,HOU,SA@HOU,9:00PM EDT,48,42.4, 
nba.p.4926,Davis,Bertans,PF,SA,HOU,SA@HOU,9:00PM EDT,10,8.4, 
nba.p.5256,Dewayne,Dedmon,C,SA,HOU,SA@HOU,9:00PM EDT,10,15.1, 
nba.p.5341,Kyle,Anderson,SF,SA,HOU,SA@HOU,9:00PM EDT,10,10.1, 
nba.p.5526,Jonathon,Simmons,SF,SA,HOU,SA@HOU,9:00PM EDT,10,11.9, 
nba.p.5660,Dejounte,Murray,PG,SA,HOU,SA@HOU,9:00PM EDT,10,6.3, 
nba.p.5726,Bryn,Forbes,PG,SA,HOU,SA@HOU,9:00PM EDT,10,4.4, 
nba.p.3605,Nene,Hilario,C,HOU,SA,SA@HOU,9:00PM EDT,11,17.5, 
nba.p.3860,Trevor,Ariza,SF,HOU,SA,SA@HOU,9:00PM EDT,20,25.7, 
nba.p.3971,Lou,Williams,PG,HOU,SA,SA@HOU,9:00PM EDT,18,25.9, 
nba.p.4469,Eric,Gordon,SG,HOU,SA,SA@HOU,9:00PM EDT,16,25.4, 
nba.p.4483,Ryan,Anderson,PF,HOU,SA,SA@HOU,9:00PM EDT,19,22, 
nba.p.4525,Bobby,Brown,SG,HOU,SA,SA@HOU,9:00PM EDT,10,4, 
nba.p.4563,James,Harden,SG,HOU,SA,SA@HOU,9:00PM EDT,60,55, 
nba.p.4647,Patrick,Beverley,PG,HOU,SA,SA@HOU,9:00PM EDT,19,25.8, 
nba.p.5336,Clint,Capela,C,HOU,SA,SA@HOU,9:00PM EDT,17,26.1, 
nba.p.5478,Sam,Dekker,SF,HOU,SA,SA@HOU,9:00PM EDT,10,13.6, 
nba.p.5492,Montrezl,Harrell,C,HOU,SA,SA@HOU,9:00PM EDT,10,16, 
nba.p.5668,Chinanu,Onuaku,C,HOU,SA,SA@HOU,9:00PM EDT,10,6.9, 
nba.p.5709,Troy,Williams,SF,HOU,SA,SA@HOU,9:00PM EDT,10,10.9, 
nba.p.5740,Isaiah,Taylor,PG,HOU,SA,SA@HOU,9:00PM EDT,10,3.3, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,SA,SA@HOU,9:00PM EDT,10,2.4, 
nba.p.3944,Gerald,Green,SG,BOS,WAS,BOS@WAS,6:30PM EDT,10,9.6, 
nba.p.3982,Amir,Johnson,PF,BOS,WAS,BOS@WAS,6:30PM EDT,10,15.9, 
nba.p.4245,Al,Horford,C,BOS,WAS,BOS@WAS,6:30PM EDT,29,33.3, 
nba.p.4644,Jonas,Jerebko,PF,BOS,WAS,BOS@WAS,6:30PM EDT,10,10.1, 
nba.p.4750,Avery,Bradley,SG,BOS,WAS,BOS@WAS,6:30PM EDT,23,28.9, 
nba.p.4942,Isaiah,Thomas,PG,BOS,WAS,BOS@WAS,6:30PM EDT,45,41.8, 
nba.p.5023,Tyler,Zeller,C,BOS,WAS,BOS@WAS,6:30PM EDT,10,8.1, 
nba.p.5068,Jae,Crowder,SF,BOS,WAS,BOS@WAS,6:30PM EDT,23,26.7, 
nba.p.5164,Kelly,Olynyk,PF,BOS,WAS,BOS@WAS,6:30PM EDT,11,18.6, 
nba.p.5317,Marcus,Smart,SG,BOS,WAS,BOS@WAS,6:30PM EDT,16,24.7, 
nba.p.5328,James,Young,SG,BOS,WAS,BOS@WAS,6:30PM EDT,10,4.2, 
nba.p.5476,Terry,Rozier,PG,BOS,WAS,BOS@WAS,6:30PM EDT,10,13.1, 
nba.p.5493,Jordan,Mickey,PF,BOS,WAS,BOS@WAS,6:30PM EDT,10,3.9, 
nba.p.5602,Jaylen,Brown,SF,BOS,WAS,BOS@WAS,6:30PM EDT,10,11.5, 
nba.p.5676,Demetrius,Jackson,PG,BOS,WAS,BOS@WAS,6:30PM EDT,10,4, 
nba.p.3954,Ian,Mahinmi,C,WAS,BOS,BOS@WAS,6:30PM EDT,10,14.7, 
nba.p.3983,Marcin,Gortat,C,WAS,BOS,BOS@WAS,6:30PM EDT,22,26.7, 
nba.p.4298,Jason,Smith,PF,WAS,BOS,BOS@WAS,6:30PM EDT,10,11.8, 
nba.p.4615,Brandon,Jennings,PG,WAS,BOS,BOS@WAS,6:30PM EDT,10,17.1, 
nba.p.4716,John,Wall,PG,WAS,BOS,BOS@WAS,6:30PM EDT,51,46.6, 
nba.p.4894,Markieff,Morris,PF,WAS,BOS,BOS@WAS,6:30PM EDT,21,26, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,BOS,BOS@WAS,6:30PM EDT,10,20, 
nba.p.5009,Bradley,Beal,SG,WAS,BOS,BOS@WAS,6:30PM EDT,34,34.3, 
nba.p.5066,Tomas,Satoransky,PG,WAS,BOS,BOS@WAS,6:30PM EDT,10,6.8, 
nba.p.5154,Otto,Porter,SF,WAS,BOS,BOS@WAS,6:30PM EDT,23,27.6, 
nba.p.5160,Trey,Burke,PG,WAS,BOS,BOS@WAS,6:30PM EDT,10,8.6, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,BOS,BOS@WAS,6:30PM EDT,11,12.9,O
nba.p.5489,Chris,McCullough,PF,WAS,BOS,BOS@WAS,6:30PM EDT,10,4.2, 
nba.p.5729,Sheldon,McClellan,SG,WAS,BOS,BOS@WAS,6:30PM EDT,10,5.4, 
nba.p.5730,Daniel,Ochefu,C,WAS,BOS,BOS@WAS,6:30PM EDT,10,2.4, 
nba.p.3643,Matt,Barnes,SF,GS,UTA,GS@UTA,8:30PM EDT,10,18, 
nba.p.3721,David,West,PF,GS,UTA,GS@UTA,8:30PM EDT,11,13.4, 
nba.p.3745,Zaza,Pachulia,C,GS,UTA,GS@UTA,8:30PM EDT,10,16.8, 
nba.p.3821,Shaun,Livingston,PG,GS,UTA,GS@UTA,8:30PM EDT,10,10.9, 
nba.p.3826,Andre,Iguodala,SG,GS,UTA,GS@UTA,8:30PM EDT,16,20.3, 
nba.p.4244,Kevin,Durant,SF,GS,UTA,GS@UTA,8:30PM EDT,48,45.8, 
nba.p.4480,JaVale,McGee,C,GS,UTA,GS@UTA,8:30PM EDT,10,12.2, 
nba.p.4612,Stephen,Curry,PG,GS,UTA,GS@UTA,8:30PM EDT,47,44, 
nba.p.4892,Klay,Thompson,SG,GS,UTA,GS@UTA,8:30PM EDT,32,32.1, 
nba.p.5069,Draymond,Green,PF,GS,UTA,GS@UTA,8:30PM EDT,38,36,GTD
nba.p.5237,Ian,Clark,PG,GS,UTA,GS@UTA,8:30PM EDT,10,11.4, 
nba.p.5385,James Michael,McAdoo,PF,GS,UTA,GS@UTA,8:30PM EDT,10,6.6, 
nba.p.5490,Kevon,Looney,PF,GS,UTA,GS@UTA,8:30PM EDT,10,7,INJ
nba.p.5661,Damian,Jones,C,GS,UTA,GS@UTA,8:30PM EDT,10,4.9, 
nba.p.5669,Patrick,McCaw,SG,GS,UTA,GS@UTA,8:30PM EDT,10,8.5, 
nba.p.3520,Joe,Johnson,SF,UTA,GS,GS@UTA,8:30PM EDT,19,17.6, 
nba.p.3724,Boris,Diaw,PF,UTA,GS,GS@UTA,8:30PM EDT,10,10.6, 
nba.p.4488,George,Hill,PG,UTA,GS,GS@UTA,8:30PM EDT,23,28.5,GTD
nba.p.4718,Derrick,Favors,PF,UTA,GS,GS@UTA,8:30PM EDT,16,20.5, 
nba.p.4724,Gordon,Hayward,SF,UTA,GS,GS@UTA,8:30PM EDT,39,35.5, 
nba.p.4893,Alec,Burks,SG,UTA,GS,GS@UTA,8:30PM EDT,10,11.8,INJ
nba.p.4916,Shelvin,Mack,PG,UTA,GS,GS@UTA,8:30PM EDT,13,14.5, 
nba.p.5197,Rudy,Gobert,C,UTA,GS,GS@UTA,8:30PM EDT,34,35.1, 
nba.p.5209,Jeff,Withey,C,UTA,GS,GS@UTA,8:30PM EDT,10,7.4, 
nba.p.5217,Raul,Neto,PG,UTA,GS,GS@UTA,8:30PM EDT,10,5.6, 
nba.p.5316,Dante,Exum,PG,UTA,GS,GS@UTA,8:30PM EDT,10,11, 
nba.p.5334,Rodney,Hood,SG,UTA,GS,GS@UTA,8:30PM EDT,11,20.1, 
nba.p.5393,Joe,Ingles,SG,UTA,GS,GS@UTA,8:30PM EDT,13,17.3, 
nba.p.5472,Trey,Lyles,PF,UTA,GS,GS@UTA,8:30PM EDT,10,12.5, 
nba.p.5683,Joel,Bolomboy,PF,UTA,GS,GS@UTA,8:30PM EDT,10,4.5, 
