Bojan Bogdanovic,17.2,21.1,12.9,29.4,21.7,21.7
Greg Monroe,15.8,25.2,15.5,34.8,21.7,21.7
Joe Johnson,20.9,16.8,8.7,24.9,21.6,21.6
Marcin Gortat,21.9,26.9,18.7,35.0,20.7,20.7
Michael Kidd-Gilchrist,21.3,22.9,15.3,30.5,20.5,20.5
Ian Clark,12.5,11.5,3.3,19.8,20.1,20.1
Trevor Booker,20.7,24.2,16.0,32.4,20.0,20.0
Eric Gordon,23.5,25.8,17.7,33.8,19.8,19.8
Meyers Leonard,12.4,11.5,3.9,19.2,19.1,19.1
Amir Johnson,15.4,17.0,8.7,25.2,19.1,19.1
Brian Roberts,9.4,6.5,1.2,11.8,19.1,19.1
Jamal Crawford,14.3,19.2,9.8,28.6,19.0,19.0
Kelly Oubre Jr.,19.2,13.0,4.9,21.1,18.9,18.9
Patty Mills,13.5,18.3,10.1,26.6,18.6,18.6
Spencer Dinwiddie,23.7,17.7,9.2,26.2,18.5,18.5
Shelvin Mack,18.7,15.2,7.1,23.4,18.4,18.4
Deron Williams,13.6,21.8,11.3,32.3,18.1,18.1
Bobby Portis,20.4,13.3,4.3,22.3,18.0,18.0
Channing Frye,22.1,17.0,8.9,25.2,18.0,18.0
Noah Vonleh,20.5,11.6,4.3,18.8,17.9,17.9
Nik Stauskas,20.2,17.6,10.4,24.8,17.8,17.8
Stanley Johnson,13.2,11.1,4.1,18.2,17.8,17.8
Ryan Anderson,17.7,23.1,13.3,32.8,17.7,17.7
Tony Snell,12.5,16.0,8.8,23.3,17.6,17.6
Andre Iguodala,26.1,20.4,12.6,28.1,17.5,17.5
C.J. Miles,21.1,18.1,10.1,26.1,17.1,17.1
John Henson,15.4,18.0,9.8,26.2,17.1,17.1
Monta Ellis,18.4,18.3,10.0,26.6,17.0,17.0
Caris LeVert,21.4,16.6,8.6,24.6,16.7,16.7
Danny Green,17.7,17.9,11.6,24.2,16.7,16.7
Lance Stephenson,13.8,14.0,4.4,23.6,16.4,16.4
Kentavious Caldwell-Pope,22.9,24.8,13.5,36.1,16.2,16.2
Manu Ginobili,17.6,17.0,9.6,24.4,15.9,15.9
Isaiah Whitehead,14.1,15.5,9.3,21.6,15.5,15.5
J.R. Smith,23.7,17.7,10.2,25.2,15.5,15.5
Rodney McGruder,14.8,14.4,7.3,21.4,15.4,15.4
Pat Connaughton,2.8,3.8,0.1,7.6,15.3,15.3
Montrezl Harrell,15.7,16.3,6.6,26.1,15.3,15.3
Tony Parker,14.6,19.3,11.2,27.4,15.1,15.1
K.J. McDaniels,14.9,7.4,0.1,14.7,14.9,14.9
Alec Burks,8.2,12.3,5.1,19.5,14.9,14.9
Jon Leuer,12.7,20.8,13.0,28.6,14.7,14.7
Wayne Ellington,13.1,16.9,8.5,25.3,14.7,14.7
Troy Williams,15.6,11.4,1.4,21.4,14.6,14.6
Marreese Speights,11.3,16.7,8.7,24.8,14.4,14.4
Michael Carter-Williams,11.7,16.2,7.3,25.1,14.4,14.4
Shawn Long,20.2,17.8,9.1,26.5,14.4,14.4
Reggie Bullock,12.9,8.8,1.6,16.1,14.3,14.3
Kevin Seraphin,10.0,9.1,1.5,16.7,14.3,14.3
Dante Exum,14.0,11.3,4.6,18.0,14.3,14.3
Jodie Meeks,18.6,16.0,7.5,24.4,14.2,14.2
Jason Smith,15.8,12.1,4.0,20.2,14.2,14.2
David West,15.9,13.8,8.0,19.5,14.1,14.1
Kyle Korver,13.6,17.7,9.3,26.2,14.0,14.0
Mirza Teletovic,10.7,11.3,3.6,19.0,14.0,14.0
Dewayne Dedmon,19.2,16.0,7.7,24.4,13.8,13.8
Luc Mbah a Moute,11.7,11.8,5.5,18.2,13.7,13.7
Willie Reed,10.9,12.9,4.2,21.6,13.7,13.7
Jaylen Brown,13.8,12.0,4.0,20.1,13.6,13.6
Marcus Morris,23.0,24.7,14.8,34.7,13.6,13.6
Iman Shumpert,8.7,15.1,8.5,21.8,13.5,13.5
David Lee,18.6,17.3,9.3,25.3,13.4,13.4
JaVale McGee,21.0,11.7,4.2,19.3,13.2,13.2
Bismack Biyombo,17.6,17.6,9.1,26.1,13.0,13.0
Ian Mahinmi,15.8,15.3,6.4,24.2,12.7,12.7
Richard Jefferson,6.0,10.9,5.0,16.8,12.7,12.7
Matthew Dellavedova,17.6,17.4,10.6,24.2,12.6,12.6
Gerald Henderson,13.5,16.4,9.6,23.3,12.5,12.5
Justin Hamilton,17.1,15.5,7.8,23.2,12.3,12.3
Kay Felder,6.4,7.6,0.7,14.6,12.2,12.2
Patrick McCaw,8.7,8.2,1.5,15.0,11.6,11.6
Mario Hezonja,13.0,9.4,2.9,15.9,11.6,11.6
Boris Diaw,15.0,10.7,4.1,17.4,11.2,11.2
D.J. Augustin,9.8,14.4,8.4,20.3,11.1,11.1
Jonas Jerebko,12.4,10.4,4.6,16.2,11.1,11.1
Zaza Pachulia,11.8,17.4,9.7,25.0,10.7,10.7
Tomas Satoransky,4.2,7.1,0.6,13.5,10.6,10.6
Jason Terry,6.1,9.6,4.1,15.0,9.9,9.9
Kyle Anderson,20.5,10.3,1.0,19.6,9.8,9.8
Aaron Brooks,9.9,10.3,3.6,17.0,9.7,9.7
Cristiano Felicio,8.1,12.7,6.6,18.8,9.3,9.3
Briante Weber,5.9,6.7,0.8,12.5,9.3,9.3
Shaun Livingston,17.5,11.0,6.0,16.1,9.2,9.2
Thon Maker,16.1,7.8,1.5,14.2,9.2,9.2
Derrick Williams,2.5,10.6,3.7,17.5,8.9,8.9
Randy Foye,9.7,11.7,4.9,18.4,8.8,8.8
Raymond Felton,10.0,15.1,5.9,24.3,8.7,8.7
Trey Burke,3.1,8.2,1.8,14.7,8.7,8.7
Joffrey Lauvergne,12.1,11.6,3.5,19.6,8.5,8.5
Archie Goodwin,11.8,11.3,3.6,19.0,8.3,8.3
Jonathon Simmons,19.3,12.8,5.9,19.7,8.2,8.2
Paul Zipser,10.7,10.2,2.4,18.1,8.2,8.2
Okaro White,4.8,7.5,0.6,14.5,8.1,8.1
Denzel Valentine,10.3,15.7,7.1,24.3,8.1,8.1
Trey Lyles,3.0,12.4,4.3,20.5,7.7,7.7
James Jones,2.8,4.6,-0.9,10.1,7.7,7.7
Miles Plumlee,2.9,6.1,0.2,11.9,7.4,7.4
Jeff Withey,9.8,7.4,1.7,13.0,7.2,7.2
Tiago Splitter,7.7,6.6,3.0,10.2,5.7,5.7
Wesley Johnson,2.9,8.2,1.8,14.7,5.4,5.4
Anthony Morrow,8.8,8.5,2.2,14.8,4.0,4.0
Paul Pierce,6.2,6.6,2.4,10.8,4.0,4.0
James Michael McAdoo,6.2,6.5,0.3,12.8,2.5,2.5
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Kemba Walker,43.0,38.8,28.9,48.7,0.0,0.0
Daniel Ochefu,1.4,2.3,-0.3,4.8,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Kevon Looney,4.1,7.0,1.5,12.6,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Isaiah Taylor,4.7,4.7,-0.2,9.6,0.0,0.0
Luke Babbitt,10.2,9.4,3.0,15.8,0.0,0.0
Kyle Wiltjer,3.5,2.5,-1.3,6.4,0.0,0.0
Marco Belinelli,20.1,18.2,11.1,25.2,0.0,0.0
Klay Thompson,39.6,32.9,22.7,43.1,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Matt Barnes,18.4,18.7,9.9,27.6,0.0,0.0
Davis Bertans,14.1,8.7,0.4,17.1,0.0,0.0
Joel Bolomboy,4.6,3.6,0.2,7.1,0.0,0.0
Kyrie Irving,42.5,39.8,29.4,50.3,0.0,0.0
Rodney Hood,18.0,21.8,12.4,31.3,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Brandon Bass,7.2,9.5,3.4,15.5,0.0,0.0
Darrun Hilliard,7.1,5.4,0.5,10.4,0.0,0.0
Alan Anderson,2.6,4.4,-0.1,8.9,0.0,0.0
Jordan Mickey,1.7,3.9,0.3,7.5,0.0,0.0
Raul Neto,11.7,5.7,0.1,11.3,0.0,0.0
Rakeem Christmas,2.7,5.3,0.5,10.0,0.0,0.0
Gordon Hayward,38.3,36.0,26.4,45.6,0.0,0.0
Terry Rozier,15.0,13.5,6.4,20.6,0.0,0.0
Derrick Favors,20.1,21.3,12.4,30.2,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Gary Payton II,9.6,9.6,4.1,15.1,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Rashad Vaughn,6.5,6.9,-0.4,14.2,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Beno Udrih,21.2,13.5,6.3,20.7,0.0,0.0
Bryn Forbes,14.5,4.3,-3.1,11.7,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Otto Porter,18.6,28.5,17.9,39.1,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
James Young,3.5,4.6,-1.1,10.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Isaiah Canaan,0.2,8.4,1.0,15.9,0.0,0.0
Michael Beasley,11.1,15.8,6.0,25.6,0.0,0.0
Tyler Zeller,7.8,8.5,0.8,16.2,0.0,0.0
Spencer Hawes,10.4,13.6,4.0,23.1,0.0,0.0
Marcus Georges-Hunt,6.4,6.4,-3.6,16.4,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Treveon Graham,3.1,2.9,0.2,5.5,0.0,0.0
Bobby Brown,6.8,2.7,-2.3,7.8,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Damian Lillard,47.8,43.5,33.2,53.9,0.0,0.0
Joel Anthony,5.6,4.1,-1.3,9.6,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Tim Quarterman,2.0,3.0,0.6,5.4,0.0,0.0
Gerald Green,2.5,9.0,2.5,15.4,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kilpatrick,20.7,22.0,11.4,32.5,0.0,0.0
Larry Sanders,2.1,2.1,-0.7,4.9,0.0,0.0
LeBron James,60.3,50.9,40.5,61.3,0.0,0.0
Lavoy Allen,8.6,9.6,2.3,16.8,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Young,2.0,3.6,-2.0,9.3,0.0,0.0
Georges Niang,1.9,2.2,-0.3,4.7,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
C.J. McCollum,32.4,35.4,24.9,45.9,0.0,0.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
John Wall,44.0,46.3,37.1,55.6,0.0,0.0
Allen Crabbe,24.6,18.0,9.6,26.3,0.0,0.0
Alex Poythress,16.2,16.2,8.7,23.7,0.0,0.0
Rajon Rondo,39.3,26.0,15.0,37.0,0.0,0.0
Lou Williams,23.0,26.6,15.6,37.6,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Damjan Rudez,2.4,3.7,-1.2,8.7,0.0,0.0
C.J. Watson,10.4,10.0,2.9,17.1,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
DeAndre Liggins,3.2,7.1,0.3,13.8,0.0,0.0
Tristan Thompson,20.1,23.2,14.8,31.5,0.0,0.0
Jake Layman,0.9,3.4,-1.6,8.3,0.0,0.0
Aron Baynes,16.2,12.0,5.0,19.0,0.0,0.0
Andrew Nicholson,7.4,5.6,-0.1,11.3,0.0,0.0
Robert Covington,31.6,28.3,17.4,39.3,0.0,0.0
Quincy Acy,6.6,11.6,3.7,19.5,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jusuf Nurkic,38.1,23.2,8.5,37.8,0.0,0.0
Stephen Zimmerman Jr.,5.6,4.3,0.6,8.0,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
Patricio Garino,1.2,1.2,0.0,2.4,0.0,0.0
Chinanu Onuaku,6.3,6.3,0.9,11.7,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Jeff Green,15.1,15.7,8.6,22.7,0.0,0.0
Nene Hilario,21.0,17.8,11.2,24.4,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
