Bismack Biyombo,17.9,18.3,9.7,26.9,14.1,14.1
Jeremy Lamb,16.3,17.2,7.3,27.2,13.3,13.3
Omri Casspi,10.0,13.1,6.1,20.1,13.2,13.2
David West,12.0,12.1,6.4,17.7,13.0,13.0
Arron Afflalo,14.0,13.3,7.4,19.3,12.6,12.6
Luc Mbah a Moute,10.5,12.5,6.1,19.0,12.4,12.4
Pat Connaughton,6.9,4.5,0.6,8.4,12.3,12.3
JaVale McGee,18.6,11.4,4.0,18.8,11.3,11.3
Stanley Johnson,7.6,10.3,3.2,17.3,11.2,11.2
Dante Cunningham,17.1,15.2,8.1,22.3,10.8,10.8
Shaun Livingston,9.7,10.9,7.0,14.8,10.5,10.5
Richard Jefferson,9.8,10.0,4.6,15.4,10.5,10.5
Ian Clark,12.3,11.2,3.4,18.9,10.1,10.1
Aron Baynes,10.5,10.6,4.3,17.0,9.9,9.9
Donatas Motiejunas,13.4,12.1,3.8,20.3,9.8,9.8
Jamal Murray,16.2,15.8,6.6,25.0,9.3,9.3
Montrezl Harrell,13.6,17.2,7.0,27.5,9.0,9.0
Lance Thomas,6.3,8.7,3.9,13.4,8.8,8.8
Darrell Arthur,17.1,13.7,5.7,21.7,8.5,8.5
Langston Galloway,10.8,15.1,5.9,24.3,7.6,7.6
Wesley Johnson,9.7,10.0,3.2,16.7,6.8,6.8
Alan Anderson,4.2,5.2,0.6,9.8,6.2,6.2
Brian Roberts,6.4,5.2,0.7,9.7,5.9,5.9
Shabazz Napier,3.1,6.5,0.9,12.2,5.9,5.9
Patrick McCaw,9.4,6.9,0.8,13.0,4.7,4.7
James Jones,2.3,4.5,-0.7,9.7,4.0,4.0
James Michael McAdoo,9.7,6.5,-0.2,13.2,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Kevin Love,41.5,39.3,29.4,49.1,0.0,0.0
Mike Miller,4.0,4.4,-0.1,8.8,0.0,0.0
DeAndre Liggins,11.9,8.3,1.4,15.2,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Jordan McRae,6.1,7.1,0.0,14.3,0.0,0.0
Beno Udrih,4.0,11.6,4.5,18.8,0.0,0.0
Kay Felder,1.3,7.9,0.7,15.2,0.0,0.0
Alexis Ajinca,11.8,12.1,3.9,20.2,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Skal Labissiere,4.6,4.6,0.2,9.1,0.0,0.0
Damian Jones,3.9,3.4,0.3,6.5,0.0,0.0
Omer Asik,3.1,10.3,3.4,17.1,0.0,0.0
Corey Brewer,13.3,9.4,3.8,14.9,0.0,0.0
Christian Wood,5.6,5.6,2.8,8.3,0.0,0.0
Briante Weber,4.6,4.6,-0.1,9.4,0.0,0.0
Evan Turner,21.8,20.7,13.7,27.6,0.0,0.0
Kevon Looney,10.3,7.9,2.3,13.6,0.0,0.0
Juan Hernangomez,20.1,10.0,0.5,19.6,0.0,0.0
Bobby Brown,1.6,1.6,-0.8,4.1,0.0,0.0
Al-Farouq Aminu,29.8,23.3,16.0,30.5,0.0,0.0
Brandon Bass,6.4,9.4,3.2,15.5,0.0,0.0
Maurice N'dour,4.6,5.0,2.0,7.9,0.0,0.0
Joakim Noah,15.2,20.8,10.3,31.3,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ennis,2.5,3.9,-0.2,8.0,0.0,0.0
Reggie Bullock,4.5,9.8,1.6,17.9,0.0,0.0
Stephen Zimmerman Jr.,4.5,3.9,0.6,7.1,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
K.J. McDaniels,2.9,4.9,-0.3,10.2,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Damjan Rudez,2.8,4.3,-1.1,9.7,0.0,0.0
C.J. Watson,13.5,10.1,2.3,18.0,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,18.0,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Chris Paul,45.3,42.4,32.7,52.1,0.0,0.0
Mike Tobey,5.6,5.6,5.6,5.6,0.0,0.0
Georgios Papagiannis,3.3,3.3,-1.9,8.4,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Terrence Jones,23.7,23.3,12.3,34.4,0.0,0.0
Treveon Graham,2.7,3.0,0.1,6.0,0.0,0.0
Ray McCallum,0.0,0.0,0.0,0.0,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Mindaugas Kuzminskas,10.5,10.9,2.6,19.2,0.0,0.0
Marshall Plumlee,4.5,4.7,-3.0,12.3,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Miles Plumlee,9.4,6.5,0.4,12.6,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Jake Layman,2.9,4.0,-1.6,9.7,0.0,0.0
Garrett Temple,15.5,17.6,10.5,24.6,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Matt Barnes,27.4,19.6,10.4,28.7,0.0,0.0
Johnny O'Bryant,4.9,5.2,1.5,8.9,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Sasha Vujacic,6.0,5.7,-0.2,11.6,0.0,0.0
Cody Zeller,22.7,23.1,16.3,30.0,0.0,0.0
Kenneth Faried,22.4,23.1,12.1,34.2,0.0,0.0
Ron Baker,5.0,7.7,1.2,14.2,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Boban Marjanovic,6.4,8.9,-0.1,17.9,0.0,0.0
Darrun Hilliard,3.5,5.8,0.8,10.7,0.0,0.0
