D. Howard,C,Hawks,true,24,5,6,0,0,1,3,4,9,3,1,0,2,1,19,11,false
D. Schroder,PG,Hawks,true,26,6,11,2,5,3,4,0,4,10,2,0,2,1,24,17,false
T. Hardaway Jr.,SG,Hawks,true,27,8,14,3,6,2,2,0,5,2,2,0,1,0,26,21,false
M. Muscala,PF,Hawks,true,20,1,2,1,2,2,2,1,3,2,0,1,3,1,7,5,true
M. Scott,PF,Hawks,true,5,1,3,0,0,0,0,1,0,0,0,0,0,1,6,2,true
K. Humphries,PF,Hawks,true,12,2,4,0,0,2,2,1,2,1,0,0,1,1,1,6,true
D. Bembry,SF,Hawks,true,23,0,4,0,2,0,0,1,4,1,1,0,0,2,1,0,true
T. Prince,SF,Hawks,true,5,0,0,0,0,5,6,0,1,0,0,1,0,0,6,5,true
M. Delaney,PG,Hawks,true,21,5,8,2,4,0,0,0,1,1,0,0,0,4,4,12,true
M. Dunleavy,SG,Hawks,true,16,2,6,1,4,0,0,0,3,1,0,0,4,2,-3,5,true
L. Patterson,SG,Hawks,true,5,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,true
J. Leuer,PF,Pistons,false,27,7,11,0,2,0,0,1,6,1,0,0,4,1,-15,14,false
M. Morris,PF,Pistons,false,34,5,11,3,3,6,6,1,5,4,1,1,1,1,-17,19,false
A. Drummond,C,Pistons,false,31,5,8,0,0,3,5,2,7,1,1,1,6,2,-23,13,false
R. Jackson,PG,Pistons,false,27,3,11,1,3,0,0,1,2,5,0,0,2,3,-24,7,false
K. Caldwell-Pope,SG,Pistons,false,32,2,9,0,3,0,0,1,1,0,0,0,1,2,-28,4,false
S. Johnson,SF,Pistons,false,19,2,5,0,0,1,1,0,4,1,0,0,2,1,8,5,true
R. Bullock,SF,Pistons,false,9,2,3,2,3,0,0,0,3,0,0,0,0,1,-3,6,true
T. Harris,SF,Pistons,false,23,2,9,0,2,4,4,0,4,0,0,0,3,1,-8,8,true
A. Baynes,C,Pistons,false,17,1,3,0,0,2,4,2,2,0,0,3,0,1,2,4,true
I. Smith,PG,Pistons,false,21,2,5,0,1,0,0,0,2,6,0,1,2,0,3,4,true
L. Allen,PF,Pacers,true,32,8,15,0,0,2,2,5,6,3,2,1,2,1,11,18,false
C.J. Miles,SF,Pacers,true,27,5,9,2,5,1,1,0,3,1,1,0,0,3,16,13,false
P. George,SF,Pacers,true,32,9,14,3,6,0,1,0,3,4,1,0,1,2,21,21,false
M. Turner,C,Pacers,true,32,5,12,1,3,2,3,1,5,1,2,1,0,4,21,13,false
J. Teague,PG,Pacers,true,31,5,13,0,3,3,4,0,2,7,2,1,0,0,16,13,false
R. Christmas,PF,Pacers,true,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,true
G. Niang,SF,Pacers,true,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,true
A. Jefferson,C,Pacers,true,14,6,9,0,0,1,2,1,2,0,0,1,1,3,-3,13,true
J. Young,PG,Pacers,true,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true
A. Brooks,PG,Pacers,true,17,2,5,1,3,0,0,0,1,2,0,0,1,0,5,5,true
G. Robinson III,SG,Pacers,true,27,2,5,0,2,0,0,0,6,2,1,0,0,0,8,4,true
M. Ellis,SG,Pacers,true,24,1,6,0,2,1,2,0,5,2,1,0,1,3,7,3,true
E. Ilyasova,PF,76ers,false,27,7,15,3,7,4,5,1,4,2,0,0,2,1,-15,21,false
N. Noel,PF,76ers,false,20,2,6,0,0,3,4,1,6,2,2,0,1,2,-15,7,false
T. McConnell,PG,76ers,false,28,5,6,0,0,1,1,0,2,4,0,0,4,3,-21,11,false
G. Henderson,SG,76ers,false,25,6,12,0,0,0,0,0,0,2,2,0,0,2,-14,12,false
N. Stauskas,SG,76ers,false,40,2,11,0,4,4,4,0,4,6,2,0,2,3,-20,8,false
R. Holmes,PF,76ers,false,24,4,6,0,0,4,4,2,7,2,1,0,2,2,-4,12,true
D. Saric,PF,76ers,false,27,1,9,0,3,2,4,1,3,0,2,0,2,4,-9,4,true
C. Randle,PG,76ers,false,12,1,4,0,3,6,6,0,0,1,0,0,0,1,4,8,true
S. Rodriguez,PG,76ers,false,12,4,7,2,2,0,0,0,1,1,0,0,2,1,-11,10,true
T. Luwawu-Cabarrot,SG,76ers,false,26,3,8,1,4,2,3,1,0,0,1,1,0,2,-10,9,true
L. Babbitt,SF,Heat,true,25,2,5,2,4,2,2,0,1,1,0,0,1,4,17,8,false
H. Whiteside,C,Heat,true,27,14,17,0,0,2,3,6,14,0,0,3,3,1,24,30,false
G. Dragic,PG,Heat,true,28,6,11,2,2,2,3,0,4,8,0,0,1,3,16,16,false
R. McGruder,SG,Heat,true,15,0,2,0,1,0,2,0,0,1,0,0,2,0,11,0,false
D. Waiters,SG,Heat,true,26,7,10,5,6,2,2,0,1,7,2,1,3,0,30,21,false
W. Reed,PF,Heat,true,14,1,4,0,0,0,0,1,0,0,0,0,1,1,6,2,true
U. Haslem,PF,Heat,true,7,2,4,0,1,0,0,1,3,0,0,0,0,1,-7,4,true
O. White,PF,Heat,true,25,2,6,1,2,0,0,1,2,2,0,0,2,1,0,5,true
D. Williams,PF,Heat,true,8,1,2,0,1,0,0,0,1,0,0,0,2,2,-6,2,true
J. Johnson,PF,Heat,true,16,4,5,0,1,2,2,0,6,3,2,0,1,2,8,10,true
T. Johnson,SG,Heat,true,34,5,9,0,0,6,8,0,6,6,1,1,2,4,9,16,true
W. Ellington,SG,Heat,true,16,4,7,2,4,1,1,1,1,0,1,0,3,5,7,11,true
K. Love,PF,Cavaliers,false,35,7,16,4,7,5,6,5,11,1,1,0,5,1,7,23,false
L. James,SF,Cavaliers,false,40,12,20,4,8,4,5,0,5,10,0,0,5,1,11,32,false
T. Thompson,C,Cavaliers,false,32,6,8,0,0,0,0,4,1,1,0,0,1,3,-7,12,false
D. Liggins,SG,Cavaliers,false,17,2,4,0,1,1,2,0,3,0,1,0,0,3,5,5,false
I. Shumpert,SG,Cavaliers,false,36,2,7,1,6,0,0,1,8,2,0,0,0,3,13,5,false
C. Frye,PF,Cavaliers,false,16,5,9,4,8,0,2,1,2,2,0,0,2,2,14,14,true
R. Jefferson,SF,Cavaliers,false,19,2,5,1,4,0,0,1,2,0,0,0,1,3,-3,5,true
K. Felder,PG,Cavaliers,false,14,2,6,0,1,0,0,0,1,3,1,0,1,2,-7,4,true
K. Korver,SG,Cavaliers,false,31,3,9,2,5,3,3,0,4,1,0,0,0,1,2,11,true
K. Porzingis,PF,Knicks,true,29,3,10,1,3,2,5,1,7,2,1,3,2,5,12,9,false
C. Anthony,SF,Knicks,true,35,6,20,1,6,4,5,2,4,2,2,1,2,4,-18,17,false
J. Noah,C,Knicks,true,6,2,2,0,0,0,0,2,0,0,0,0,0,0,-1,4,false
B. Jennings,PG,Knicks,true,42,8,13,6,8,1,2,0,5,10,2,0,1,4,-1,23,false
C. Lee,SG,Knicks,true,30,7,11,3,5,0,2,2,2,0,0,1,2,1,-17,17,false
M. Kuzminskas,SF,Knicks,true,19,2,6,1,4,3,4,1,5,0,1,0,0,0,5,8,true
K. O'Quinn,C,Knicks,true,13,3,6,0,0,1,2,2,2,1,0,0,0,0,-9,7,true
W. Hernangomez,C,Knicks,true,36,7,10,0,1,2,6,3,2,5,0,2,2,1,-4,16,true
S. Vujacic,SG,Knicks,true,6,0,2,0,0,0,0,0,0,0,0,0,0,1,-6,0,true
J. Holiday,SG,Knicks,true,22,1,6,0,4,1,2,0,2,3,2,0,1,3,8,3,true
R. Baker,SG,Knicks,true,2,0,0,0,0,0,0,0,0,0,1,0,0,1,-4,0,true
M. Williams,PF,Hornets,false,38,5,10,3,6,3,4,0,12,1,3,1,1,2,1,16,false
M. Kidd-Gilchrist,SF,Hornets,false,29,3,6,0,0,1,2,0,6,1,2,0,0,3,-6,7,false
F. Kaminsky III,C,Hornets,false,32,6,15,3,6,0,0,0,2,1,2,0,1,6,3,15,false
K. Walker,PG,Hornets,false,35,6,17,3,8,3,3,1,1,6,0,0,2,1,9,18,false
N. Batum,SG,Hornets,false,33,4,9,1,3,2,2,0,3,6,0,0,4,2,-11,11,false
M. Plumlee,C,Hornets,false,18,2,3,0,0,0,0,2,6,0,0,2,0,3,-4,4,true
B. Roberts,PG,Hornets,false,13,1,5,0,1,0,0,0,1,4,0,0,0,1,-16,2,true
M. Belinelli,SG,Hornets,false,24,4,9,3,6,2,2,0,2,0,0,0,1,0,-11,13,true
T. Graham,SG,Hornets,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
J. Lamb,SG,Hornets,false,15,4,8,0,3,4,5,0,2,1,0,0,0,2,4,12,true
G. Hayward,SF,Jazz,true,37,13,20,2,4,5,6,1,7,2,1,0,2,1,8,33,false
J. Ingles,SF,Jazz,true,30,1,6,1,6,1,2,0,9,2,0,0,3,0,5,4,false
B. Diaw,C,Jazz,true,11,0,2,0,0,0,0,0,1,1,0,0,2,0,-18,0,false
R. Gobert,C,Jazz,true,38,2,5,0,0,4,8,6,9,2,2,3,1,3,0,8,false
G. Hill,PG,Jazz,true,32,8,11,5,8,4,4,0,1,1,0,1,0,4,10,25,false
T. Lyles,PF,Jazz,true,11,0,2,0,1,1,2,1,4,0,0,0,1,2,2,1,true
D. Favors,PF,Jazz,true,10,1,2,0,0,0,0,0,4,1,0,0,0,0,7,2,true
J. Johnson,SF,Jazz,true,30,7,12,4,7,0,0,2,4,4,0,0,2,0,20,18,true
D. Exum,PG,Jazz,true,22,5,12,1,4,0,0,0,1,3,1,0,1,4,1,11,true
A. Burks,SG,Jazz,true,20,1,9,0,3,1,2,1,0,0,1,0,1,4,0,3,true
J. Parker,PF,Bucks,false,31,7,10,0,1,4,6,2,7,2,0,1,2,1,-6,18,false
G. Antetokounmpo,SF,Bucks,false,34,12,20,0,3,6,9,2,10,6,0,4,4,4,34,30,false
J. Henson,C,Bucks,false,25,6,8,0,0,3,5,2,5,1,1,1,3,4,2,15,false
M. Dellavedova,PG,Bucks,false,22,4,5,1,1,0,0,0,0,3,1,0,2,4,-3,9,false
T. Snell,SG,Bucks,false,26,2,7,1,3,1,2,0,1,1,0,1,2,3,9,6,false
T. Maker,PF,Bucks,false,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
M. Teletovic,PF,Bucks,false,25,6,10,2,5,5,5,0,3,3,0,0,0,3,27,19,true
M. Beasley,SF,Bucks,false,7,3,4,0,0,0,0,0,1,0,0,0,0,0,-5,6,true
G. Monroe,C,Bucks,false,20,5,5,0,0,3,3,0,4,2,3,1,1,5,24,13,true
R. Vaughn,SG,Bucks,false,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,true
M. Brogdon,SG,Bucks,false,26,5,8,1,1,2,3,2,3,8,3,1,1,1,28,13,true
J. Terry,SG,Bucks,false,19,2,3,2,3,2,2,1,0,2,1,2,1,0,15,8,true
M. Chriss,PF,Suns,true,24,9,16,3,5,6,9,3,3,0,0,2,0,4,-22,27,false
T. Warren,SF,Suns,true,37,5,18,0,5,0,0,4,4,4,1,0,0,4,-10,10,false
T. Chandler,C,Suns,true,25,1,1,0,0,3,4,3,10,3,0,0,2,3,2,5,false
E. Bledsoe,PG,Suns,true,35,3,11,1,3,6,6,1,3,6,1,0,6,0,-17,13,false
D. Booker,SG,Suns,true,38,9,19,5,8,8,8,1,2,4,0,0,5,5,-16,31,false
A. Williams,PF,Suns,true,3,0,1,0,0,1,2,0,0,0,0,0,1,1,1,1,true
D. Jones Jr.,SF,Suns,true,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,true
P.J. Tucker,SF,Suns,true,37,5,7,2,3,1,1,1,3,1,7,0,1,5,-17,13,true
J. Dudley,SF,Suns,true,7,0,3,0,2,0,0,0,1,0,0,0,0,1,-12,0,true
A. Len,C,Suns,true,11,3,5,0,0,0,0,1,0,0,0,0,0,3,-17,6,true
T. Ulis,PG,Suns,true,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true
B. Knight,PG,Suns,true,7,1,5,0,2,0,0,0,0,3,0,0,1,2,-10,2,true
L. Barbosa,SG,Suns,true,10,2,4,0,0,0,0,0,0,1,0,0,0,0,-9,4,true
K. Faried,PF,Nuggets,false,14,2,3,0,0,0,2,4,0,0,0,0,0,4,-7,4,false
N. Jokic,PF,Nuggets,false,15,5,9,1,2,0,0,1,0,2,0,0,5,3,-14,11,false
W. Chandler,SF,Nuggets,false,26,4,11,2,6,0,0,0,2,1,1,0,5,3,-17,10,false
J. Nelson,PG,Nuggets,false,22,3,8,2,3,0,0,1,2,3,0,0,1,0,-18,8,false
G. Harris,SG,Nuggets,false,25,4,9,0,1,0,0,1,3,3,2,0,0,0,-16,8,false
J. Hernangomez,PF,Nuggets,false,22,2,7,1,3,0,0,2,5,0,1,0,0,1,-7,5,true
J. O'Bryant III,PF,Nuggets,false,9,2,3,1,1,0,0,0,2,0,0,0,1,1,0,5,true
J. Nurkic,C,Nuggets,false,24,4,8,0,0,1,4,5,3,2,1,1,0,3,-10,9,true
E. Mudiay,PG,Nuggets,false,20,2,10,0,3,2,2,1,3,4,1,0,1,2,-4,6,true
M. Miller,SG,Nuggets,false,6,0,0,0,0,0,0,0,1,1,0,0,2,0,-2,0,true
M. Beasley,SG,Nuggets,false,9,2,3,1,1,0,0,0,0,1,0,0,1,0,0,5,true
J. Murray,SG,Nuggets,false,23,8,12,2,4,2,2,0,3,0,0,0,2,0,-8,20,true
W. Barton,SG,Nuggets,false,25,3,9,0,2,0,0,1,2,5,1,0,3,2,-17,6,true
L. Aldridge,PF,Spurs,true,28,4,10,0,0,4,4,0,5,2,1,3,1,2,17,12,false
K. Leonard,SF,Spurs,true,32,6,13,1,6,6,8,1,5,5,2,2,2,0,18,19,false
D. Dedmon,C,Spurs,true,14,3,3,0,0,1,2,2,1,0,0,0,1,2,14,7,false
T. Parker,PG,Spurs,true,23,8,8,0,0,2,2,0,0,4,3,0,3,2,19,18,false
D. Green,SG,Spurs,true,20,2,5,1,4,0,0,0,4,3,2,0,2,0,19,5,false
D. Lee,PF,Spurs,true,21,0,5,0,0,1,2,2,3,4,2,0,0,2,6,1,true
D. Bertans,SF,Spurs,true,19,3,4,1,1,0,0,1,2,1,1,1,1,1,8,7,true
J. Anthony,C,Spurs,true,15,1,1,0,0,0,0,1,1,1,0,0,0,1,3,2,true
D. Murray,PG,Spurs,true,9,2,5,0,1,0,0,0,0,1,0,0,0,0,0,4,true
P. Mills,PG,Spurs,true,16,4,6,2,2,0,0,0,4,1,0,0,0,2,5,10,true
K. Anderson,SG,Spurs,true,12,0,3,0,1,0,0,0,1,5,1,1,0,0,6,0,true
M. Ginobili,SG,Spurs,true,10,5,6,4,5,4,4,0,1,0,1,0,2,1,2,18,true
J. Simmons,SG,Spurs,true,22,7,10,1,1,3,4,0,4,2,0,1,2,2,3,18,true
Z. Randolph,PF,Grizzlies,false,31,3,15,0,3,3,5,4,6,2,1,1,1,6,4,9,false
J. Green,PF,Grizzlies,false,30,8,11,1,2,12,12,2,4,1,1,1,1,2,3,29,false
J. Ennis,SF,Grizzlies,false,35,4,5,3,3,2,2,3,3,1,2,0,1,3,5,13,false
M. Conley,PG,Grizzlies,false,36,5,16,0,5,10,12,0,3,8,0,0,3,2,16,20,false
A. Harrison,PG,Grizzlies,false,19,1,5,1,3,0,0,0,1,2,0,0,0,1,-17,3,false
B. Wright,PF,Grizzlies,false,20,2,6,0,0,0,0,4,2,0,2,0,1,3,-2,4,true
T. Douglas,PG,Grizzlies,false,22,2,4,0,1,3,4,0,7,1,0,0,0,4,24,7,true
V. Carter,SG,Grizzlies,false,31,3,7,3,5,2,2,0,3,1,1,1,1,3,10,11,true
T. Daniels,SG,Grizzlies,false,15,4,8,2,6,1,2,0,0,1,0,0,1,1,-3,11,true
G. Dieng,PF,Timberwolves,true,35,1,6,0,0,0,0,4,9,1,0,0,0,1,9,2,false
A. Wiggins,SF,Timberwolves,true,37,9,22,1,4,4,7,2,0,5,1,1,1,4,-4,23,false
K. Towns,C,Timberwolves,true,38,8,15,2,4,9,10,5,11,2,1,1,2,5,-11,27,false
R. Rubio,PG,Timberwolves,true,38,5,15,2,6,2,2,0,1,6,0,0,2,4,-14,14,false
B. Rush,SG,Timberwolves,true,24,1,5,1,3,2,2,1,2,0,0,0,1,1,-17,5,false
N. Bjelica,PF,Timberwolves,true,14,3,4,1,1,0,0,0,4,2,0,0,3,3,-1,7,true
S. Muhammad,SF,Timberwolves,true,26,5,11,1,3,0,1,3,1,0,0,0,0,4,3,11,true
C. Aldrich,C,Timberwolves,true,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,true
T. Jones,PG,Timberwolves,true,24,3,6,2,5,2,2,1,2,6,2,1,3,4,1,10,true
D. Green,PF,Warriors,false,43,6,15,3,8,1,4,1,7,6,2,2,6,1,6,16,false
K. Durant,SF,Warriors,false,42,2,10,0,6,6,7,0,9,2,1,5,3,0,6,10,false
J. McGee,C,Warriors,false,13,1,3,0,0,1,1,1,1,0,0,0,0,4,3,3,false
S. Curry,PG,Warriors,false,42,11,20,8,14,5,6,0,4,9,3,0,3,2,4,35,false
K. Thompson,SG,Warriors,false,43,10,25,4,11,2,2,3,2,1,1,0,3,1,-11,26,false
J. McAdoo,SF,Warriors,false,10,1,2,0,0,0,0,1,0,0,0,0,0,0,-10,2,true
K. Looney,SF,Warriors,false,12,1,1,0,0,2,2,0,2,1,1,1,1,5,-1,4,true
A. Iguodala,SF,Warriors,false,35,1,5,0,3,0,0,1,5,2,1,1,1,3,-4,2,true
P. McCaw,PG,Warriors,false,9,0,2,0,2,0,0,0,1,1,1,0,0,1,-1,0,true
S. Livingston,PG,Warriors,false,17,3,4,0,0,2,2,0,2,0,0,1,0,0,-7,8,true
D. Cousins,PF,Kings,true,40,13,30,0,5,6,6,3,9,9,2,1,7,5,-2,32,false
K. Koufos,C,Kings,true,13,1,1,0,0,0,0,0,5,1,0,0,0,1,-1,2,false
D. Collison,PG,Kings,true,33,8,13,0,3,2,2,0,2,3,0,0,2,2,-5,18,false
A. Afflalo,SG,Kings,true,36,0,3,0,1,2,3,0,2,1,1,0,0,1,-4,2,false
B. McLemore,SG,Kings,true,29,2,6,1,4,5,6,1,0,1,3,0,0,1,-5,10,false
A. Tolliver,PF,Kings,true,36,4,5,3,3,0,0,1,4,2,0,1,1,1,4,11,true
M. Barnes,SF,Kings,true,34,4,10,2,4,1,2,3,11,2,1,1,1,3,10,11,true
W. Cauley-Stein,C,Kings,true,18,7,12,0,0,0,0,0,4,1,2,1,0,0,3,14,true
T. Lawson,PG,Kings,true,20,3,7,1,3,0,0,0,1,4,2,0,4,2,10,7,true
M. Richardson,SG,Kings,true,6,1,1,0,0,0,0,0,0,1,0,0,1,2,5,2,true
