Tyreke Evans,23.9,21.0,11.7,30.3,26.7,26.7
Greg Monroe,29.6,26.1,15.9,36.2,26.7,26.7
Elfrid Payton,26.9,26.8,14.7,39.0,26.4,26.4
Gary Harris,23.3,24.1,15.7,32.5,26.2,26.2
Tim Hardaway Jr.,26.3,21.4,11.0,31.9,26.0,26.0
Malcolm Brogdon,26.7,21.1,12.6,29.7,26.0,26.0
Jae Crowder,28.7,26.7,18.9,34.6,26.0,26.0
Rodney Hood,24.8,23.8,15.1,32.6,25.7,25.7
Tobias Harris,27.6,27.4,18.9,35.9,25.6,25.6
Tristan Thompson,20.0,23.8,15.1,32.6,25.6,25.6
Willie Cauley-Stein,27.0,12.6,3.1,22.1,25.4,25.4
Patrick Beverley,31.0,27.0,19.5,34.6,25.4,25.4
Cody Zeller,22.7,23.4,17.0,29.8,25.4,25.4
Derrick Favors,23.9,21.6,12.6,30.6,25.4,25.4
Ty Lawson,23.6,20.6,12.4,28.9,25.2,25.2
Clint Capela,29.3,25.8,18.5,33.0,25.0,25.0
Darren Collison,26.0,24.0,15.5,32.4,24.9,24.9
Will Barton,21.8,26.0,15.1,36.9,24.8,24.8
Gorgui Dieng,24.3,26.0,18.2,33.9,24.8,24.8
Lou Williams,25.9,27.6,16.9,38.4,24.7,24.7
Reggie Jackson,20.5,25.9,17.0,34.9,24.3,24.3
Moe Harkless,28.1,22.1,14.2,30.0,23.8,23.8
J.J. Redick,18.8,21.3,13.1,29.5,23.4,23.4
Guillermo Hernangomez,24.1,16.5,4.7,28.3,23.2,23.2
Jameer Nelson,23.0,20.3,10.1,30.6,23.0,23.0
Eric Gordon,22.2,26.4,18.2,34.5,23.0,23.0
Richaun Holmes,22.1,16.4,7.4,25.5,22.9,22.9
Al-Farouq Aminu,27.0,23.4,15.9,30.9,22.9,22.9
Andre Iguodala,21.7,19.0,12.5,25.5,22.8,22.8
Jon Leuer,18.4,21.8,13.7,29.8,22.6,22.6
Courtney Lee,22.1,20.3,12.1,28.4,22.5,22.5
Wayne Ellington,17.4,17.8,9.4,26.2,22.4,22.4
Jeremy Lin,19.3,25.7,16.5,34.9,22.4,22.4
Avery Bradley,30.8,31.9,23.1,40.6,22.3,22.3
Tony Allen,20.6,20.8,12.5,29.2,21.9,21.9
JaMychal Green,18.5,21.2,13.1,29.4,21.8,21.8
Trevor Ariza,20.4,26.2,18.5,33.8,21.8,21.8
Kent Bazemore,19.5,21.2,11.6,30.8,21.8,21.8
Ersan Ilyasova,19.5,25.0,15.3,34.7,21.7,21.7
Marcus Smart,22.9,24.7,16.7,32.7,21.7,21.7
Josh Richardson,14.2,21.0,11.5,30.6,21.5,21.5
Jeremy Lamb,15.7,17.0,7.5,26.6,21.3,21.3
Michael Kidd-Gilchrist,22.1,23.2,15.4,31.1,21.2,21.2
Rajon Rondo,27.2,24.6,14.4,34.9,21.2,21.2
Thabo Sefolosha,21.3,19.2,11.6,26.9,21.2,21.2
Joe Ingles,14.4,15.9,6.7,25.1,20.8,20.8
Amir Johnson,21.2,17.1,8.6,25.6,20.7,20.7
Patty Mills,16.5,18.0,10.1,25.8,20.6,20.6
Danny Green,15.7,18.1,12.1,24.0,20.5,20.5
Ish Smith,29.0,20.5,11.3,29.8,20.3,20.3
Marco Belinelli,16.1,18.4,11.3,25.4,20.1,20.1
Rondae Hollis-Jefferson,22.8,19.3,11.3,27.3,20.0,20.0
Thaddeus Young,20.1,24.6,15.9,33.2,20.0,20.0
Trevor Booker,22.4,25.5,17.6,33.4,19.7,19.7
Vince Carter,16.1,17.4,10.2,24.5,19.5,19.5
Lance Thomas,21.1,10.7,3.6,17.7,19.4,19.4
Sean Kilpatrick,18.4,21.6,10.8,32.5,19.3,19.3
Toney Douglas,17.3,14.5,5.8,23.2,19.2,19.2
Tony Parker,20.0,20.0,12.5,27.5,19.1,19.1
Robin Lopez,20.1,21.9,14.5,29.3,19.1,19.1
Nikola Mirotic,22.5,19.5,10.4,28.6,19.0,19.0
Mason Plumlee,19.6,28.9,20.0,37.8,19.0,19.0
Kelly Olynyk,10.3,18.7,9.5,27.9,18.9,18.9
C.J. Miles,21.8,18.4,10.4,26.3,18.9,18.9
Bobby Portis,22.5,11.2,2.7,19.6,18.9,18.9
Austin Rivers,17.5,20.2,10.7,29.7,18.4,18.4
Manu Ginobili,13.2,16.8,9.7,23.8,18.3,18.3
Zaza Pachulia,21.0,18.2,10.7,25.7,18.2,18.2
Justin Holiday,15.3,15.0,6.9,23.2,18.1,18.1
Rodney McGruder,11.3,14.4,7.6,21.3,18.0,18.0
Nemanja Bjelica,22.5,13.4,4.1,22.8,17.9,17.9
Kosta Koufos,18.8,15.3,8.1,22.6,17.5,17.5
Buddy Hield,17.6,15.5,7.7,23.3,17.5,17.5
Alec Burks,14.7,11.4,4.0,18.8,17.4,17.4
Gerald Henderson,19.9,17.0,9.9,24.1,17.2,17.2
Spencer Dinwiddie,20.3,16.8,8.6,25.1,17.1,17.1
Ryan Anderson,21.8,23.5,13.6,33.5,17.0,17.0
Dewayne Dedmon,17.4,16.2,7.4,25.0,17.0,17.0
Kyle Korver,17.5,18.8,10.2,27.4,17.0,17.0
Jaylen Brown,22.7,11.7,3.3,20.2,16.9,16.9
Jamal Murray,20.7,16.2,7.2,25.1,16.9,16.9
Nene Hilario,23.4,16.9,10.4,23.4,16.8,16.8
Tony Snell,13.5,15.5,8.8,22.3,16.6,16.6
Caris LeVert,17.5,15.2,7.1,23.3,16.4,16.4
E'Twaun Moore,19.2,17.9,11.1,24.7,16.3,16.3
Arron Afflalo,17.9,13.7,7.6,19.9,16.2,16.2
Marreese Speights,7.5,17.4,9.0,25.9,16.2,16.2
Anthony Tolliver,14.1,15.7,8.1,23.2,16.1,16.1
Kyle O'Quinn,20.8,17.8,6.7,29.0,16.0,16.0
Chandler Parsons,7.9,12.7,7.3,18.1,16.0,16.0
Luc Mbah a Moute,15.0,12.5,5.9,19.2,15.9,15.9
Nik Stauskas,19.7,17.2,10.1,24.3,15.7,15.7
Matt Barnes,19.1,19.2,9.9,28.5,15.2,15.2
Monta Ellis,18.7,17.7,8.9,26.5,15.0,15.0
Jeff Green,16.8,15.8,8.6,23.0,15.0,15.0
Sergio Rodriguez,14.1,18.9,9.6,28.1,15.0,15.0
Michael Carter-Williams,15.0,18.9,9.2,28.7,14.8,14.8
D.J. Augustin,14.9,15.3,9.2,21.4,14.7,14.7
Brandan Wright,13.3,12.4,6.4,18.5,14.7,14.7
Iman Shumpert,11.2,15.6,8.7,22.5,14.5,14.5
David Lee,14.8,17.2,9.9,24.6,14.5,14.5
Matthew Dellavedova,17.0,18.4,11.3,25.4,14.3,14.3
Derrick Williams,17.5,12.9,6.6,19.2,14.3,14.3
Quincy Acy,11.9,9.5,1.7,17.4,14.1,14.1
Isaiah Whitehead,13.8,14.8,8.3,21.4,14.0,14.0
Ron Baker,10.0,8.1,1.7,14.4,13.8,13.8
Allen Crabbe,13.3,16.7,8.8,24.5,13.6,13.6
Channing Frye,18.0,17.1,8.8,25.5,13.6,13.6
Mindaugas Kuzminskas,7.0,10.3,1.9,18.6,13.4,13.4
Jamal Crawford,17.3,19.5,9.8,29.1,13.4,13.4
Dante Exum,8.6,11.1,4.2,18.0,13.3,13.3
Justin Anderson,14.5,12.4,3.6,21.2,13.2,13.2
Shabazz Muhammad,12.6,14.2,6.8,21.6,13.1,13.1
Spencer Hawes,17.3,16.2,6.7,25.7,13.1,13.1
Deron Williams,18.3,26.6,18.6,34.6,12.9,12.9
Al Jefferson,15.5,16.1,9.6,22.7,12.8,12.8
David West,14.0,12.6,7.2,18.0,12.4,12.4
Tyus Jones,15.5,9.6,0.5,18.6,12.4,12.4
Rodney Stuckey,16.6,15.2,6.6,23.9,12.4,12.4
Glenn Robinson III,15.9,13.6,5.4,21.9,12.3,12.3
Brandon Rush,12.2,9.4,1.4,17.5,12.3,12.3
Lavoy Allen,18.7,9.2,1.9,16.5,12.2,12.2
Jonas Jerebko,11.3,10.9,5.1,16.6,12.1,12.1
Ben McLemore,16.1,11.0,2.2,19.8,12.1,12.1
Thon Maker,7.2,6.8,0.8,12.8,12.0,12.0
Dante Cunningham,11.6,14.7,7.5,21.8,11.9,11.9
Denzel Valentine,16.7,13.6,3.7,23.4,11.9,11.9
Willie Reed,11.1,12.8,3.0,22.6,11.8,11.8
Richard Jefferson,15.3,10.5,5.0,16.1,11.8,11.8
Kris Dunn,9.3,11.3,3.0,19.5,11.8,11.8
Stanley Johnson,12.9,10.6,3.7,17.6,11.3,11.3
Cristiano Felicio,14.4,13.0,6.6,19.3,11.3,11.3
Troy Daniels,8.9,12.0,1.4,22.5,11.1,11.1
Solomon Hill,11.8,15.8,8.2,23.4,11.1,11.1
Meyers Leonard,13.8,12.0,4.0,19.9,11.0,11.0
JaVale McGee,8.2,11.0,3.7,18.4,11.0,11.0
Jason Terry,10.0,8.9,3.8,14.0,10.9,10.9
Sam Dekker,12.4,15.0,7.5,22.5,10.8,10.8
Paul Zipser,12.4,8.6,1.5,15.7,10.8,10.8
Raymond Felton,7.4,16.5,6.9,26.1,10.8,10.8
Luke Babbitt,12.9,9.4,2.8,16.0,10.8,10.8
Noah Vonleh,10.8,9.3,3.5,15.1,10.6,10.6
Shaun Livingston,10.2,11.0,6.6,15.3,10.6,10.6
Mario Hezonja,12.7,8.2,1.6,14.8,10.5,10.5
Jerian Grant,10.4,11.1,3.3,18.9,10.3,10.3
Okaro White,8.4,9.1,1.3,17.0,10.2,10.2
Terry Rozier,15.2,13.6,6.6,20.5,10.0,10.0
Trey Lyles,8.5,14.4,7.1,21.6,10.0,10.0
Juan Hernangomez,6.5,9.6,0.3,18.9,9.8,9.8
Randy Foye,8.8,11.6,5.3,18.0,9.2,9.2
Malcolm Delaney,9.1,12.1,6.1,18.0,9.1,9.1
Hollis Thompson,12.0,11.3,3.5,19.1,9.1,9.1
Patrick McCaw,13.6,7.5,0.9,14.1,9.1,9.1
Darrell Arthur,7.9,13.3,5.5,21.0,8.9,8.9
Jonathon Simmons,6.8,12.5,5.7,19.3,8.8,8.8
Taurean Prince,12.8,8.5,1.0,15.9,8.8,8.8
Raul Neto,2.0,4.5,-0.5,9.5,8.3,8.3
Tim Frazier,5.4,19.4,5.1,33.7,8.3,8.3
Cameron Payne,7.1,10.6,4.6,16.5,8.1,8.1
Brian Roberts,6.6,5.6,1.5,9.7,7.9,7.9
C.J. Watson,9.4,9.9,2.2,17.6,7.9,7.9
Aron Baynes,10.0,10.5,4.3,16.7,7.8,7.8
Timothe Luwawu-Cabarrot,11.4,7.1,1.9,12.4,7.7,7.7
Alexis Ajinca,14.2,11.9,3.2,20.6,7.5,7.5
Johnny O'Bryant,9.6,6.8,-0.6,14.2,7.3,7.3
Boris Diaw,8.1,9.9,2.9,17.0,7.3,7.3
Jordan Mickey,2.6,4.5,0.9,8.0,6.7,6.7
Mirza Teletovic,3.2,10.9,2.7,19.1,6.4,6.4
K.J. McDaniels,3.4,4.7,-0.4,9.8,5.9,5.9
Shabazz Napier,11.4,7.1,0.4,13.8,5.7,5.7
Wesley Johnson,3.8,9.2,2.6,15.9,5.2,5.2
Ian Clark,8.0,10.9,3.2,18.6,4.8,4.8
Andrew Bogut,12.9,17.7,11.4,24.0,3.9,3.9
Pat Connaughton,6.2,4.1,0.2,8.0,3.9,3.9
Tyler Zeller,5.2,9.2,1.0,17.5,3.9,3.9
Sasha Vujacic,4.4,5.3,-0.5,11.0,0.0,0.0
Isaiah Canaan,6.0,9.7,2.5,16.9,0.0,0.0
Joe Johnson,15.1,15.7,7.3,24.0,0.0,0.0
Brice Johnson,0.0,0.0,0.0,0.0,0.0,0.0
Briante Weber,4.1,3.9,-0.4,8.2,0.0,0.0
Dwyane Wade,31.8,33.5,24.0,43.0,0.0,0.0
Christian Wood,6.7,6.2,2.3,10.1,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Joel Bolomboy,2.4,2.7,0.0,5.4,0.0,0.0
J.R. Smith,17.8,17.6,10.4,24.7,0.0,0.0
Gerald Green,9.6,9.4,2.9,15.9,0.0,0.0
Kenneth Faried,14.3,22.7,11.7,33.8,0.0,0.0
Treveon Graham,2.2,2.8,-0.1,5.7,0.0,0.0
John Henson,15.6,18.1,9.8,26.3,0.0,0.0
Al Horford,25.0,33.2,23.9,42.4,0.0,0.0
Roy Hibbert,9.5,12.2,5.2,19.2,0.0,0.0
Frank Kaminsky,33.6,22.6,12.2,33.0,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Miles Plumlee,9.4,6.4,0.3,12.5,0.0,0.0
Mike Miller,3.8,3.6,-0.7,7.9,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Axel Toupane,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,2.9,2.2,-0.3,4.8,0.0,0.0
Skal Labissiere,15.4,8.8,0.2,17.3,0.0,0.0
Joseph Young,1.8,3.9,-2.1,10.0,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Rakeem Christmas,8.6,5.8,0.7,10.9,0.0,0.0
Malachi Richardson,7.7,6.0,-0.3,12.2,0.0,0.0
Kevin Seraphin,8.4,9.5,1.6,17.4,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
James Young,3.3,4.7,-1.5,10.9,0.0,0.0
Bobby Brown,0.5,1.5,-0.8,3.9,0.0,0.0
Aaron Brooks,5.7,10.4,3.6,17.3,0.0,0.0
Jahlil Okafor,18.9,20.8,12.5,29.1,0.0,0.0
Adreian Payne,2.7,7.5,1.1,13.9,0.0,0.0
Georgios Papagiannis,2.2,2.2,-2.2,6.5,0.0,0.0
Zach LaVine,28.0,29.7,20.0,39.4,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Langston Galloway,10.3,14.8,5.7,24.0,0.0,0.0
Paul Pierce,5.9,6.3,2.9,9.7,0.0,0.0
Wade Baldwin IV,2.9,8.5,-0.5,17.4,0.0,0.0
Cole Aldrich,1.3,7.0,0.5,13.5,0.0,0.0
Garrett Temple,14.7,17.7,10.7,24.7,0.0,0.0
Jordan Hill,4.9,4.9,0.1,9.7,0.0,0.0
Reggie Williams,4.2,7.1,-1.0,15.2,0.0,0.0
Nikola Pekovic,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gay,35.9,33.8,24.6,43.1,0.0,0.0
Brandon Bass,10.4,9.6,3.5,15.6,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Alan Anderson,4.7,4.8,0.2,9.3,0.0,0.0
Montrezl Harrell,8.5,16.7,6.4,26.9,0.0,0.0
Tim Quarterman,2.0,3.2,0.9,5.5,0.0,0.0
Henry Ellenson,3.4,2.7,0.1,5.4,0.0,0.0
Jake Layman,2.3,4.0,-1.6,9.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
George Hill,35.2,31.0,21.9,40.2,0.0,0.0
Ed Davis,15.2,12.6,5.4,19.8,0.0,0.0
Kyle Wiltjer,2.8,2.1,-1.5,5.7,0.0,0.0
Evan Turner,21.8,20.6,13.7,27.6,0.0,0.0
Shelvin Mack,8.7,14.7,6.3,23.1,0.0,0.0
Malik Beasley,2.1,4.0,-0.8,8.9,0.0,0.0
Jose Calderon,3.7,7.5,-0.4,15.3,0.0,0.0
Emmanuel Mudiay,16.3,22.4,11.1,33.7,0.0,0.0
Anthony Morrow,6.5,8.6,2.4,14.8,0.0,0.0
Kevin Love,41.5,39.2,29.3,49.0,0.0,0.0
DeAndre Bembry,3.6,5.8,0.0,11.6,0.0,0.0
James Jones,7.7,5.0,-0.8,10.8,0.0,0.0
Michael Beasley,25.6,16.3,6.4,26.2,0.0,0.0
Tyler Johnson,27.2,28.2,20.4,35.9,0.0,0.0
Ryan Kelly,3.5,4.0,1.1,7.0,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Stephen Zimmerman Jr.,4.5,3.5,0.4,6.6,0.0,0.0
Mike Muscala,13.2,15.9,9.1,22.6,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
Nikola Vucevic,35.3,33.1,23.0,43.2,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Kris Humphries,10.0,10.3,2.1,18.5,0.0,0.0
Maurice N'dour,2.5,4.4,1.3,7.5,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Deyonta Davis,4.1,5.0,-0.6,10.7,0.0,0.0
Joel Anthony,1.8,3.8,-0.2,7.7,0.0,0.0
Omer Asik,3.1,10.3,3.3,17.3,0.0,0.0
Andrew Harrison,2.9,13.8,4.6,23.1,0.0,0.0
James Ennis,10.4,15.7,8.5,22.9,0.0,0.0
Mike Dunleavy,7.2,10.1,3.9,16.3,0.0,0.0
Justin Hamilton,12.6,15.9,8.3,23.5,0.0,0.0
Andrew Nicholson,3.0,5.2,-0.2,10.5,0.0,0.0
Cheick Diallo,3.2,8.6,-2.7,20.0,0.0,0.0
Damian Jones,3.5,3.1,0.2,6.1,0.0,0.0
Darrun Hilliard,3.5,5.5,0.6,10.5,0.0,0.0
Reggie Bullock,5.0,8.7,0.8,16.6,0.0,0.0
Joffrey Lauvergne,12.0,11.8,3.8,19.8,0.0,0.0
Kevon Looney,7.0,7.6,1.9,13.3,0.0,0.0
Kay Felder,1.6,7.7,0.5,14.9,0.0,0.0
DeAndre Liggins,10.8,8.1,1.3,15.0,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Davis Bertans,4.1,8.2,0.4,16.0,0.0,0.0
C.J. Wilcox,2.9,2.4,-0.7,5.4,0.0,0.0
Damjan Rudez,2.6,4.2,-1.1,9.5,0.0,0.0
Marshall Plumlee,0.7,4.1,-2.8,10.9,0.0,0.0
Terrence Jones,23.7,23.5,12.4,34.6,0.0,0.0
Jarrett Jack,7.3,7.3,0.5,14.0,0.0,0.0
Dejounte Murray,7.0,6.2,-1.3,13.6,0.0,0.0
Donatas Motiejunas,10.0,11.6,3.7,19.4,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Boban Marjanovic,5.2,8.7,-0.1,17.6,0.0,0.0
Kyle Anderson,9.8,9.2,1.2,17.2,0.0,0.0
Bryn Forbes,4.2,2.2,-1.0,5.3,0.0,0.0
James Michael McAdoo,8.2,6.6,0.3,13.0,0.0,0.0
Rashad Vaughn,5.3,6.8,-1.1,14.6,0.0,0.0
Carmelo Anthony,35.1,37.5,27.3,47.8,0.0,0.0
Jeff Withey,6.1,6.8,1.4,12.2,0.0,0.0
James Johnson,30.3,25.9,16.5,35.4,0.0,0.0
Chasson Randle,8.0,7.2,0.8,13.6,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Justin Harper,14.0,14.0,14.0,14.0,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Beno Udrih,4.0,11.6,4.4,18.7,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
