N. Noel,PF,76ers,true,32,9,12,0,1,1,3,3,0,1,4,1,1,4,17,19,false
E. Ilyasova,PF,76ers,true,22,5,12,1,4,3,6,1,3,2,0,0,2,2,3,14,false
R. Covington,SF,76ers,true,31,6,12,5,6,2,2,0,7,0,4,2,2,4,11,19,false
T. McConnell,PG,76ers,true,32,3,7,0,0,5,6,1,3,10,2,0,1,0,13,11,false
G. Henderson,SG,76ers,true,30,2,11,0,2,10,10,0,6,1,1,1,1,1,4,14,false
R. Holmes,PF,76ers,true,16,2,2,0,0,2,3,4,0,1,0,1,1,4,-9,6,true
D. Saric,PF,76ers,true,26,7,15,1,5,4,4,2,4,4,2,1,1,2,5,19,true
S. Rodriguez,PG,76ers,true,16,1,5,0,2,2,2,0,2,5,1,0,0,1,-5,4,true
T. Luwawu-Cabarrot,SG,76ers,true,5,0,2,0,1,0,0,0,1,0,0,0,1,2,-8,0,true
N. Stauskas,SG,76ers,true,30,4,8,2,4,1,2,0,1,3,1,2,0,1,9,11,true
D. Arthur,PF,Nuggets,false,20,1,5,1,5,0,0,2,1,1,0,1,0,0,-14,3,false
N. Jokic,PF,Nuggets,false,38,9,18,1,2,8,10,6,7,4,0,2,5,2,-10,27,false
W. Chandler,SF,Nuggets,false,34,6,15,0,6,1,1,3,3,1,0,0,3,3,-12,13,false
J. Nelson,PG,Nuggets,false,37,5,12,2,5,0,0,1,7,8,2,0,0,4,-9,12,false
G. Harris,SG,Nuggets,false,29,6,11,3,5,1,2,0,3,0,1,1,1,0,-12,16,false
J. Hernangomez,PF,Nuggets,false,17,1,6,0,1,2,2,3,2,0,2,0,0,5,-2,4,true
J. O'Bryant III,PF,Nuggets,false,11,3,5,0,0,0,0,1,1,0,0,0,0,1,-8,6,true
M. Miller,SG,Nuggets,false,12,0,2,0,2,0,0,0,2,4,1,0,2,2,-6,0,true
M. Beasley,SG,Nuggets,false,3,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
J. Murray,SG,Nuggets,false,17,5,11,3,7,3,3,0,0,1,1,0,0,3,-6,16,true
W. Barton,SG,Nuggets,false,23,3,11,2,4,4,4,1,2,4,1,0,1,2,1,12,true
K. Love,PF,Cavaliers,true,34,5,11,3,5,3,4,3,6,5,0,1,2,0,10,16,false
L. James,SF,Cavaliers,true,33,11,16,1,1,4,4,0,5,12,2,0,6,1,26,27,false
T. Thompson,C,Cavaliers,true,36,5,9,0,0,3,6,4,9,1,1,1,0,3,10,13,false
K. Irving,PG,Cavaliers,true,35,10,24,5,11,2,2,1,3,5,1,1,3,4,13,27,false
D. Liggins,SG,Cavaliers,true,22,3,4,1,2,2,2,0,5,5,3,1,0,0,11,9,false
D. Williams,PF,Cavaliers,true,21,2,3,1,2,2,2,0,1,0,0,0,1,0,-1,7,true
C. Frye,PF,Cavaliers,true,11,3,4,2,3,0,0,0,1,0,0,0,1,2,4,8,true
R. Jefferson,SF,Cavaliers,true,18,1,4,0,3,2,2,0,2,1,1,0,1,3,-1,4,true
K. Felder,PG,Cavaliers,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
J. McRae,SG,Cavaliers,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
J. Jones,SG,Cavaliers,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
K. Korver,SG,Cavaliers,true,27,6,9,2,3,0,0,0,5,1,1,0,1,3,2,14,true
D. Green,PF,Warriors,false,34,2,7,0,1,2,2,0,8,8,3,1,2,5,12,6,false
K. Durant,SF,Warriors,false,33,12,21,3,6,7,7,1,8,3,0,0,3,5,12,34,false
J. McGee,C,Warriors,false,20,7,8,0,0,2,5,3,0,0,0,0,0,3,0,16,false
S. Curry,PG,Warriors,false,34,9,19,4,11,4,4,3,5,9,2,0,0,2,16,26,false
K. Thompson,SG,Warriors,false,33,7,12,5,8,7,8,1,0,0,1,0,3,3,5,26,false
J. McAdoo,SF,Warriors,false,10,2,3,0,0,0,2,0,0,1,1,2,0,0,3,4,true
K. Looney,SF,Warriors,false,11,1,2,0,0,2,2,0,0,0,0,0,0,1,5,4,true
A. Iguodala,SF,Warriors,false,28,3,8,1,4,1,2,1,4,3,0,0,1,1,31,8,true
D. Jones,C,Warriors,false,2,0,1,0,0,0,2,1,1,0,0,0,0,1,-6,0,true
B. Weber,PG,Warriors,false,2,0,1,0,0,0,0,0,0,0,0,0,0,1,-8,0,true
P. McCaw,PG,Warriors,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,true
S. Livingston,PG,Warriors,false,16,3,3,0,0,0,1,0,2,2,1,0,0,0,8,6,true
I. Clark,SG,Warriors,false,15,0,2,0,1,0,0,0,2,2,2,0,2,0,8,0,true
D. Sabonis,PF,Thunder,true,26,3,7,0,1,3,4,1,3,3,1,1,1,0,6,9,false
A. Roberson,SF,Thunder,true,34,3,9,0,3,0,0,5,6,1,1,3,2,4,-6,6,false
S. Adams,C,Thunder,true,35,6,9,0,0,1,6,2,1,0,1,1,0,1,-16,13,false
R. Westbrook,PG,Thunder,true,37,14,26,3,10,16,18,1,10,8,1,0,11,5,-13,47,false
V. Oladipo,SG,Thunder,true,35,9,15,2,4,0,0,1,3,4,1,0,3,4,-15,20,false
N. Collison,PF,Thunder,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,true
J. Grant,SF,Thunder,true,23,2,6,0,2,4,4,1,4,2,0,3,0,3,-12,8,true
J. Lauvergne,C,Thunder,true,9,2,3,0,1,0,0,0,3,1,0,0,1,0,0,4,true
C. Payne,PG,Thunder,true,9,0,2,0,0,0,0,0,1,1,0,0,1,4,-1,0,true
S. Christon,PG,Thunder,true,5,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,true
A. Abrines,SG,Thunder,true,9,0,0,0,0,2,2,0,0,0,1,0,0,0,-11,2,true
A. Morrow,SG,Thunder,true,17,1,5,1,2,2,2,1,0,0,1,0,0,1,-10,5,true
M. Chriss,PF,Suns,false,32,3,11,0,4,1,1,2,4,3,0,0,1,3,-32,7,false
T. Warren,SF,Suns,false,28,6,11,1,2,1,2,2,3,0,3,0,1,3,-32,14,false
A. Len,C,Suns,false,20,5,8,0,0,3,5,3,5,2,0,1,4,6,-24,13,false
B. Knight,PG,Suns,false,20,1,8,0,2,1,2,0,0,0,0,0,2,0,-37,3,false
D. Booker,SG,Suns,false,26,6,18,1,3,5,6,0,1,2,1,0,3,3,-29,18,false
A. Williams,PF,Suns,false,10,0,2,0,0,2,2,1,3,0,0,1,3,5,-6,2,true
D. Jones Jr.,SF,Suns,false,5,1,2,0,0,0,0,1,0,1,0,0,0,0,1,2,true
P.J. Tucker,SF,Suns,false,21,1,4,1,1,0,0,1,5,4,1,1,1,3,-10,3,true
J. Dudley,SF,Suns,false,26,4,5,2,2,2,2,0,6,2,1,1,2,4,10,12,true
T. Ulis,PG,Suns,false,28,5,13,1,4,2,2,2,0,6,1,0,1,1,6,13,true
R. Price,PG,Suns,false,5,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,true
L. Barbosa,SG,Suns,false,20,4,11,1,3,3,4,0,3,0,0,0,0,0,-3,12,true
R. Anderson,PF,Rockets,true,33,4,9,3,6,5,8,2,2,1,1,1,3,1,28,16,false
T. Ariza,SF,Rockets,true,31,4,13,1,5,0,0,1,8,2,3,0,1,3,44,9,false
C. Capela,C,Rockets,true,18,3,4,0,0,3,4,2,3,2,0,1,1,2,32,9,false
P. Beverley,PG,Rockets,true,25,6,10,4,4,3,3,2,8,5,2,0,1,5,36,19,false
J. Harden,SG,Rockets,true,29,9,17,8,15,14,16,1,5,8,0,0,8,2,26,40,false
M. Harrell,PF,Rockets,true,18,2,6,0,0,4,5,2,2,2,0,0,1,1,5,8,true
S. Dekker,SF,Rockets,true,28,6,8,0,1,2,3,3,1,1,0,1,1,0,-9,14,true
C. Brewer,SF,Rockets,true,27,4,8,1,3,0,0,0,1,2,2,0,1,2,0,9,true
N. Hilario,C,Rockets,true,12,1,3,0,0,0,0,1,6,1,0,1,1,4,-6,2,true
T. Ennis,PG,Rockets,true,10,0,1,0,0,0,0,0,3,3,0,0,2,3,1,0,true
B. Brown,PG,Rockets,true,5,1,2,0,0,0,0,0,0,0,0,0,1,0,-1,2,true
K.J. McDaniels,SG,Rockets,true,5,2,4,1,2,0,0,2,0,0,0,0,0,0,-1,5,true
S. Ibaka,PF,Magic,false,25,4,10,0,1,0,0,1,3,2,1,1,2,0,-25,8,false
N. Vucevic,C,Magic,false,27,1,5,0,0,1,2,2,8,1,0,2,1,1,-21,3,false
C.J. Watson,PG,Magic,false,29,3,7,1,2,3,4,0,2,5,2,0,3,1,-10,10,false
E. Fournier,SG,Magic,false,29,6,14,0,4,2,4,1,1,1,0,0,0,4,-27,14,false
M. Hezonja,SG,Magic,false,35,3,11,1,6,0,0,0,6,2,2,1,3,1,-10,7,false
J. Green,SF,Magic,false,15,3,8,0,2,1,1,1,2,1,0,0,0,1,-15,7,true
D. Rudez,SF,Magic,false,12,2,6,1,3,0,0,0,0,1,1,0,0,1,0,5,true
B. Biyombo,C,Magic,false,21,5,7,0,0,5,5,5,2,2,1,1,2,1,-11,15,true
E. Payton,PG,Magic,false,20,4,9,0,2,0,0,0,2,0,0,0,2,4,-25,8,true
D.J. Augustin,PG,Magic,false,26,1,5,0,3,1,2,1,3,1,1,0,1,2,-16,3,true
D. Nowitzki,PF,Mavericks,true,18,6,12,2,3,0,0,0,6,1,2,0,0,1,15,14,false
H. Barnes,SF,Mavericks,true,30,4,13,0,1,0,0,3,1,2,0,0,1,2,19,8,false
D. Williams,PG,Mavericks,true,16,3,6,1,3,0,0,0,0,4,3,0,1,1,10,7,false
W. Matthews,SG,Mavericks,true,25,7,10,6,8,0,0,0,4,6,1,0,1,3,24,20,false
S. Curry,SG,Mavericks,true,27,6,12,2,5,0,0,1,2,4,0,0,1,0,22,14,false
D. Powell,PF,Mavericks,true,17,4,6,1,1,0,0,2,1,2,1,0,0,1,9,9,true
D. Finney-Smith,SF,Mavericks,true,15,1,5,0,3,0,0,1,3,1,0,0,2,0,8,2,true
N. Brussino,SF,Mavericks,true,12,4,6,2,3,0,0,0,3,3,1,1,0,1,0,10,true
S. Mejri,C,Mavericks,true,19,2,3,0,0,0,0,4,11,0,1,2,1,5,21,4,true
D. Harris,PG,Mavericks,true,12,1,5,1,3,2,2,1,2,1,0,0,1,0,12,5,true
Y. Ferrell,PG,Mavericks,true,32,4,8,2,3,0,0,0,3,7,0,0,3,3,21,10,true
J. Anderson,SG,Mavericks,true,17,3,5,0,2,3,4,0,3,1,1,0,3,0,-1,9,true
A. Johnson,PF,Celtics,false,14,2,2,0,0,1,2,0,3,2,1,0,2,1,-3,5,false
J. Brown,SF,Celtics,false,12,1,1,0,0,0,0,0,4,0,0,0,0,3,9,2,false
A. Horford,C,Celtics,false,34,6,9,2,4,2,3,0,9,3,0,1,4,2,8,16,false
I. Thomas,PG,Celtics,false,35,9,16,4,7,7,9,0,2,5,0,0,3,2,8,29,false
M. Smart,PG,Celtics,false,37,4,11,0,5,2,2,1,4,5,3,0,3,3,-8,10,false
J. Jerebko,PF,Celtics,false,21,0,1,0,0,0,0,1,2,0,0,0,0,2,11,0,true
G. Green,SF,Celtics,false,23,7,8,2,3,0,0,0,0,0,0,0,1,3,10,16,true
K. Olynyk,C,Celtics,false,27,8,11,3,5,0,2,0,7,3,2,2,2,5,0,19,true
T. Rozier,PG,Celtics,false,23,1,5,0,1,3,4,1,3,2,0,1,1,1,9,5,true
J. Young,SG,Celtics,false,15,4,7,2,5,0,1,0,0,0,0,0,0,2,-4,10,true
D. Favors,PF,Jazz,true,26,3,5,0,0,0,0,3,3,0,1,0,0,0,-11,6,false
G. Hayward,SF,Jazz,true,38,10,19,4,9,7,7,0,1,4,1,0,1,2,2,31,false
J. Ingles,SF,Jazz,true,30,3,10,0,5,2,2,0,2,3,3,0,1,4,4,8,false
R. Gobert,C,Jazz,true,34,5,10,0,0,4,5,4,10,0,1,2,2,5,4,14,false
G. Hill,PG,Jazz,true,36,7,16,2,6,6,7,2,1,4,3,0,1,3,0,22,false
T. Lyles,PF,Jazz,true,22,3,11,1,5,1,1,3,3,1,0,0,1,3,-2,8,true
J. Johnson,SF,Jazz,true,19,1,4,1,1,1,2,0,4,2,0,0,0,2,-11,4,true
B. Diaw,C,Jazz,true,6,1,2,0,1,4,4,0,1,1,0,0,0,0,-6,6,true
D. Exum,PG,Jazz,true,6,1,4,0,2,0,0,0,0,0,0,0,1,0,-2,2,true
S. Mack,PG,Jazz,true,5,0,1,0,1,0,0,0,1,1,0,0,1,0,-6,0,true
A. Burks,SG,Jazz,true,18,1,4,0,1,1,2,1,0,0,0,0,1,0,-12,3,true
