M. Morris,PF,Wizards,false,31,6,15,1,6,1,1,1,3,0,0,1,0,4,-17,14,false
O. Porter Jr.,SF,Wizards,false,21,4,8,0,3,0,0,2,1,2,0,0,0,3,-11,8,false
M. Gortat,C,Wizards,false,12,2,4,0,0,0,2,1,3,3,0,0,1,3,-7,4,false
J. Wall,PG,Wizards,false,34,4,10,0,3,8,9,0,4,8,3,0,5,1,-21,16,false
B. Beal,SG,Wizards,false,33,6,15,3,7,4,4,0,4,1,0,0,5,3,-19,19,false
J. Smith,PF,Wizards,false,17,5,8,3,5,0,0,0,5,1,0,1,2,6,9,13,true
K. Oubre Jr.,SF,Wizards,false,24,2,5,0,3,0,0,0,4,0,1,2,1,3,4,4,true
I. Mahinmi,C,Wizards,false,17,0,1,0,0,0,0,1,3,0,0,0,1,0,-13,0,true
B. Jennings,PG,Wizards,false,15,3,7,1,3,3,3,0,1,7,0,0,0,1,14,10,true
T. Satoransky,SG,Wizards,false,8,0,1,0,0,0,2,0,0,0,1,0,0,0,8,0,true
B. Bogdanovic,SG,Wizards,false,28,5,12,0,5,4,5,3,3,2,1,1,3,4,13,14,true
A. Johnson,PF,Celtics,true,21,2,6,0,0,0,0,2,1,0,1,1,2,4,13,4,false
J. Crowder,SF,Celtics,true,38,5,12,3,8,3,4,4,5,1,3,1,1,2,15,16,false
A. Horford,C,Celtics,true,36,6,11,0,1,4,7,2,7,5,1,2,1,0,10,16,false
I. Thomas,PG,Celtics,true,35,7,19,2,10,9,11,1,3,4,2,0,3,3,15,25,false
A. Bradley,SG,Celtics,true,34,8,16,4,8,0,0,3,6,4,1,0,0,3,12,20,false
J. Brown,SF,Celtics,true,20,3,6,0,2,0,0,1,2,1,1,0,1,3,-6,6,true
T. Zeller,C,Celtics,true,6,2,4,0,0,0,0,2,1,0,0,0,0,0,-4,4,true
K. Olynyk,C,Celtics,true,18,4,8,1,2,0,0,4,7,1,0,1,3,5,4,9,true
M. Smart,PG,Celtics,true,20,3,9,0,1,4,6,1,1,2,0,1,1,4,-10,10,true
T. Rozier,PG,Celtics,true,12,0,3,0,1,0,0,0,1,1,1,0,1,0,-9,0,true
N. Jokic,PF,Nuggets,false,40,7,14,0,3,8,8,1,12,8,0,1,5,3,-9,22,false
J. Hernangomez,PF,Nuggets,false,33,6,11,1,5,2,2,1,4,1,1,0,0,2,9,15,false
M. Plumlee,C,Nuggets,false,24,2,5,0,0,0,0,2,5,1,1,1,0,1,1,4,false
J. Nelson,PG,Nuggets,false,31,2,9,1,4,0,0,0,6,4,1,0,2,2,-8,5,false
G. Harris,SG,Nuggets,false,39,10,16,3,6,5,6,1,1,4,3,0,3,2,-4,28,false
K. Faried,PF,Nuggets,false,10,2,6,0,0,1,1,3,0,0,0,0,4,2,-7,5,true
E. Mudiay,PG,Nuggets,false,10,2,4,2,3,2,2,0,1,0,0,0,1,2,5,8,true
J. Murray,SG,Nuggets,false,23,5,8,1,3,2,2,0,4,0,0,0,3,3,5,13,true
W. Barton,SG,Nuggets,false,30,8,13,4,5,4,5,0,7,8,1,1,1,1,3,24,true
R. Anderson,PF,Rockets,true,25,4,8,2,6,0,0,1,1,1,0,0,0,2,3,10,false
T. Ariza,SF,Rockets,true,41,5,11,3,7,1,2,0,4,3,2,0,0,2,14,14,false
C. Capela,C,Rockets,true,27,6,8,0,0,0,0,2,7,4,1,1,0,5,16,12,false
P. Beverley,PG,Rockets,true,32,5,9,4,5,0,0,1,5,3,1,0,1,4,0,14,false
J. Harden,SG,Rockets,true,40,13,29,4,11,9,11,1,6,11,4,0,6,4,2,39,false
S. Dekker,SF,Rockets,true,5,2,3,0,0,1,2,0,0,0,2,0,0,0,-14,5,true
N. Hilario,C,Rockets,true,21,3,6,0,0,0,0,1,2,0,2,0,1,2,-15,6,true
E. Gordon,SG,Rockets,true,32,5,9,4,7,4,4,0,1,3,0,1,3,2,-3,18,true
L. Williams,SG,Rockets,true,17,2,6,0,2,3,4,0,3,2,0,0,1,1,2,7,true
D. Green,PF,Warriors,false,26,0,4,0,1,2,4,1,9,6,1,0,2,3,17,2,false
Z. Pachulia,C,Warriors,false,14,1,4,0,0,0,0,1,1,1,0,0,2,4,-3,2,false
S. Curry,PG,Warriors,false,30,8,17,7,12,0,0,0,4,6,0,0,5,3,16,23,false
P. McCaw,PG,Warriors,false,20,2,2,1,1,0,0,2,3,3,1,0,1,1,-5,5,false
K. Thompson,SG,Warriors,false,32,12,21,7,15,3,3,1,5,2,2,0,1,2,15,34,false
D. West,PF,Warriors,false,16,4,7,0,0,1,2,0,6,1,1,2,1,2,13,9,true
K. Looney,SF,Warriors,false,5,1,2,0,0,0,0,1,1,0,0,0,0,0,-7,2,true
M. Barnes,SF,Warriors,false,19,2,4,0,2,3,4,0,1,2,1,0,0,5,17,7,true
J. McAdoo,SF,Warriors,false,7,1,2,0,0,0,0,0,0,1,0,1,1,1,-10,2,true
A. Iguodala,SF,Warriors,false,22,1,4,0,1,4,4,0,4,4,2,1,0,0,16,6,true
J. McGee,C,Warriors,false,13,5,7,0,0,0,0,3,2,0,0,4,0,0,20,10,true
S. Livingston,PG,Warriors,false,17,1,5,0,0,2,2,0,1,1,0,0,3,1,-9,4,true
I. Clark,SG,Warriors,false,18,2,4,0,1,1,2,0,0,1,0,0,0,0,0,5,true
T. Gibson,PF,Thunder,true,21,5,10,0,0,0,2,2,0,1,1,1,1,2,-10,10,false
A. Roberson,SF,Thunder,true,25,1,2,0,1,0,2,1,2,0,1,1,0,4,-14,2,false
S. Adams,C,Thunder,true,22,4,5,0,0,1,4,1,0,0,0,0,2,1,-23,9,false
R. Westbrook,PG,Thunder,true,27,4,16,1,6,6,7,0,8,7,2,0,5,4,-25,15,false
V. Oladipo,SG,Thunder,true,33,6,14,2,3,3,4,1,5,5,2,0,1,2,-17,17,false
D. Sabonis,PF,Thunder,true,12,2,4,0,1,0,0,1,3,0,0,0,1,1,7,4,true
J. Grant,SF,Thunder,true,15,3,4,0,0,1,4,0,1,0,0,0,0,0,8,7,true
D. McDermott,SF,Thunder,true,14,0,2,0,1,0,0,0,0,1,0,0,1,0,-3,0,true
E. Kanter,C,Thunder,true,25,6,16,0,1,3,4,6,4,0,0,0,0,1,-14,15,true
S. Christon,PG,Thunder,true,22,4,4,1,1,1,2,0,2,1,1,0,0,1,-4,10,true
N. Cole,PG,Thunder,true,3,2,2,0,0,0,0,0,0,1,1,0,0,0,7,4,true
A. Abrines,SG,Thunder,true,20,0,8,0,7,2,2,0,3,2,2,0,0,3,8,2,true
K. Porzingis,PF,Knicks,false,32,9,16,0,4,0,0,3,8,2,2,0,2,3,-7,18,false
C. Anthony,SF,Knicks,false,25,6,14,1,5,3,3,2,2,1,0,0,0,3,-14,16,false
W. Hernangomez,C,Knicks,false,17,3,11,0,0,2,2,5,4,0,0,0,1,0,-12,8,false
D. Rose,PG,Knicks,false,28,6,11,0,0,6,6,1,3,5,0,0,1,1,-20,18,false
C. Lee,SG,Knicks,false,22,1,6,0,3,0,0,0,2,2,0,0,0,1,-8,2,false
M. Kuzminskas,SF,Knicks,false,18,2,6,1,4,3,3,2,2,3,1,0,3,3,-4,8,true
L. Thomas,SF,Knicks,false,15,1,3,0,0,0,0,0,1,1,0,0,1,1,-9,2,true
K. O'Quinn,C,Knicks,false,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,true
M. Plumlee,C,Knicks,false,20,2,3,0,0,0,4,0,4,2,0,0,2,1,9,4,true
C. Randle,PG,Knicks,false,11,2,3,0,0,3,4,1,0,3,0,0,1,3,10,7,true
S. Vujacic,SG,Knicks,false,3,1,3,1,3,0,0,0,0,0,0,0,0,1,8,3,true
J. Holiday,SG,Knicks,false,27,4,8,1,3,2,2,0,4,3,1,1,0,0,-4,11,true
R. Baker,SG,Knicks,false,20,3,5,2,2,0,0,0,3,2,2,0,1,2,11,8,true
L. Mbah a Moute,PF,Clippers,true,21,2,4,0,2,0,0,0,3,2,2,0,1,0,15,4,false
B. Griffin,PF,Clippers,true,31,12,19,3,4,3,7,3,3,2,1,1,1,3,21,30,false
D. Jordan,C,Clippers,true,28,7,9,0,0,0,0,3,7,0,0,3,0,1,16,14,false
C. Paul,PG,Clippers,true,28,5,11,2,5,1,1,0,5,13,1,0,0,2,18,13,false
J. Redick,SG,Clippers,true,23,4,11,3,6,3,3,0,3,3,0,0,1,1,8,14,false
B. Bass,PF,Clippers,true,6,0,1,0,0,0,0,1,1,0,0,0,0,0,-11,0,true
W. Johnson,SF,Clippers,true,4,0,2,0,2,0,0,0,1,0,0,0,0,0,-9,0,true
P. Pierce,SF,Clippers,true,11,1,2,0,1,0,0,0,2,1,0,0,0,2,-1,2,true
M. Speights,C,Clippers,true,16,1,3,0,2,2,2,1,3,0,1,0,1,0,2,4,true
A. Rivers,PG,Clippers,true,23,6,10,1,4,4,5,0,1,2,0,0,3,4,-7,17,true
R. Felton,PG,Clippers,true,20,0,5,0,1,2,2,1,4,2,2,0,1,2,-9,2,true
J. Crawford,SG,Clippers,true,29,5,10,1,4,3,4,0,1,0,1,0,1,4,2,14,true
