James Johnson,28.4,26.4,16.9,35.9,28.5,28.5
Clint Capela,26.7,26.1,19.3,32.9,28.3,28.3
D'Angelo Russell,30.6,29.2,17.2,41.2,28.3,28.3
Trevor Ariza,32.4,26.5,18.6,34.4,27.6,27.6
Dirk Nowitzki,25.7,27.6,19.2,36.0,27.4,27.4
Ish Smith,27.3,21.1,12.0,30.3,27.2,27.2
Tobias Harris,25.7,27.5,18.7,36.2,26.8,26.8
Jordan Clarkson,22.5,23.4,14.7,32.1,26.8,26.8
Cody Zeller,20.8,23.9,17.0,30.7,26.3,26.3
Julius Randle,25.6,29.6,19.2,40.1,25.6,25.6
Tyler Johnson,23.4,27.4,19.2,35.6,25.6,25.6
Jonas Valanciunas,33.6,26.4,17.7,35.0,25.5,25.5
Marcus Morris,24.3,25.0,15.1,34.9,25.4,25.4
Harrison Barnes,27.9,29.6,21.7,37.4,25.4,25.4
Josh Richardson,24.9,21.6,13.4,29.8,25.2,25.2
Serge Ibaka,29.7,28.9,19.4,38.4,25.1,25.1
Wilson Chandler,22.6,28.3,16.4,40.3,25.1,25.1
Victor Oladipo,25.3,28.4,20.1,36.7,25.1,25.1
Kentavious Caldwell-Pope,22.3,25.1,13.9,36.4,24.3,24.3
Wesley Matthews,23.4,25.2,17.6,32.8,23.7,23.7
Jameer Nelson,23.4,20.8,11.0,30.6,23.4,23.4
Eric Gordon,25.0,26.0,17.9,34.0,23.3,23.3
Marvin Williams,23.5,24.6,15.5,33.7,23.1,23.1
Marquese Chriss,23.9,17.7,8.3,27.2,22.9,22.9
J.J. Redick,22.3,21.3,13.2,29.4,22.8,22.8
Marcus Smart,25.4,24.6,16.9,32.2,22.6,22.6
Michael Kidd-Gilchrist,20.9,23.0,15.4,30.7,22.5,22.5
Tony Allen,21.6,20.7,12.8,28.5,22.4,22.4
Frank Kaminsky,26.2,22.7,12.8,32.6,22.3,22.3
Nene Hilario,23.8,17.7,11.0,24.3,22.2,22.2
Patty Mills,17.4,18.7,10.4,26.9,21.8,21.8
Seth Curry,21.4,22.7,13.6,31.7,21.7,21.7
Kenneth Faried,21.8,22.4,11.4,33.4,21.1,21.1
Patrick Beverley,22.4,26.1,17.7,34.6,21.1,21.1
Larry Nance,21.8,19.2,10.5,27.9,20.9,20.9
Enes Kanter,17.2,25.0,15.5,34.4,20.6,20.6
Jamal Murray,18.4,16.8,8.0,25.5,20.6,20.6
Steven Adams,18.7,24.7,16.1,33.3,20.3,20.3
Tony Parker,14.5,19.6,11.6,27.5,20.3,20.3
Nerlens Noel,25.0,21.9,12.0,31.7,20.3,20.3
Vince Carter,19.8,17.5,9.9,25.1,20.2,20.2
Channing Frye,14.6,16.6,8.5,24.7,19.9,19.9
Jon Leuer,16.7,21.1,13.3,28.8,19.6,19.6
Jonathon Simmons,11.9,12.7,5.9,19.5,19.3,19.3
Andre Roberson,24.2,19.3,12.0,26.5,19.2,19.2
Matt Barnes,14.7,18.8,9.9,27.7,19.1,19.1
David West,20.1,13.8,7.9,19.6,19.0,19.0
Alex Len,21.7,19.0,10.8,27.2,18.8,18.8
Andrew Harrison,12.3,13.4,4.7,22.0,18.7,18.7
J.J. Barea,23.4,21.5,13.4,29.7,17.9,17.9
J.R. Smith,25.1,17.7,10.0,25.4,17.8,17.8
Jamal Crawford,21.5,19.5,10.2,28.7,17.8,17.8
Tarik Black,14.5,14.2,7.4,20.9,17.5,17.5
Zaza Pachulia,11.3,17.5,9.8,25.2,17.2,17.2
Mason Plumlee,21.1,27.9,18.5,37.3,17.2,17.2
Amir Johnson,22.0,17.0,8.7,25.4,17.1,17.1
Brandon Ingram,25.3,18.5,10.8,26.2,16.8,16.8
Ian Clark,7.3,11.4,3.2,19.6,16.6,16.6
Cory Joseph,28.0,19.0,10.5,27.4,16.5,16.5
P.J. Tucker,20.3,19.4,10.9,27.9,16.4,16.4
Kelly Olynyk,20.6,18.9,9.9,27.8,16.2,16.2
DeMarre Carroll,15.1,18.6,10.0,27.2,16.0,16.0
Dewayne Dedmon,15.6,15.8,7.5,24.2,15.8,15.8
Rodney McGruder,17.9,14.6,7.6,21.6,15.5,15.5
Taj Gibson,17.9,21.8,14.2,29.5,15.5,15.5
Wayne Ellington,8.0,17.0,8.4,25.6,15.4,15.4
James Ennis,19.5,15.3,7.7,22.8,15.0,15.0
Aron Baynes,15.8,11.9,4.9,18.9,14.8,14.8
David Lee,11.3,17.0,9.4,24.6,14.7,14.7
Marco Belinelli,20.1,18.4,11.4,25.4,14.7,14.7
Kyle Anderson,12.4,9.7,1.1,18.4,14.0,14.0
Wade Baldwin IV,5.7,8.0,-0.4,16.4,13.9,13.9
Jared Dudley,23.0,16.0,8.3,23.6,13.9,13.9
Troy Daniels,21.0,12.4,2.4,22.5,13.8,13.8
JaMychal Green,19.2,20.9,12.6,29.2,13.6,13.6
Devin Harris,16.6,13.5,7.0,20.0,13.6,13.6
Iman Shumpert,11.9,15.5,8.9,22.0,13.3,13.3
Willie Reed,12.3,12.9,4.0,21.8,13.3,13.3
Deron Williams,10.1,22.5,12.4,32.7,13.2,13.2
Kevon Looney,4.1,7.0,1.5,12.6,13.0,13.0
Patrick McCaw,4.9,8.0,1.5,14.5,13.0,13.0
Thomas Robinson,20.3,11.9,2.8,21.1,12.9,12.9
Yogi Ferrell,20.7,20.5,11.9,29.0,12.9,12.9
Patrick Patterson,9.1,16.7,9.9,23.5,12.7,12.7
Beno Udrih,16.5,12.0,4.1,19.8,12.6,12.6
Marreese Speights,13.8,16.8,8.6,24.9,12.4,12.4
Raymond Felton,7.5,15.2,5.9,24.5,12.3,12.3
JaVale McGee,17.3,11.5,4.0,18.9,12.2,12.2
Luc Mbah a Moute,10.5,11.8,5.4,18.2,11.9,11.9
Jaylen Brown,16.2,12.1,3.9,20.3,11.6,11.6
Alan Williams,16.2,16.3,2.3,30.4,11.5,11.5
Montrezl Harrell,13.8,16.4,6.6,26.3,11.5,11.5
Shaun Livingston,16.6,10.9,6.1,15.7,11.4,11.4
David Nwaba,16.9,11.3,3.4,19.3,11.3,11.3
Jeremy Lamb,18.7,17.6,8.4,26.8,11.2,11.2
Brandan Wright,18.0,13.0,7.2,18.8,10.8,10.8
Derrick Jones Jr.,15.8,8.7,2.8,14.6,10.7,10.7
Tyler Ennis,19.7,6.8,0.1,13.6,10.7,10.7
Jonas Jerebko,9.3,10.5,4.7,16.4,10.6,10.6
Jerami Grant,8.5,12.2,6.0,18.3,10.5,10.5
Kyle Korver,13.4,17.9,9.3,26.5,10.2,10.2
Darrell Arthur,12.6,12.9,5.4,20.4,10.0,10.0
Dwight Powell,9.2,14.6,6.1,23.1,10.0,10.0
James Michael McAdoo,2.8,6.4,0.2,12.6,9.9,9.9
Stanley Johnson,7.6,10.9,3.9,17.9,9.8,9.8
Davis Bertans,5.5,8.4,0.5,16.2,9.7,9.7
Richard Jefferson,9.7,11.0,5.1,17.0,9.3,9.3
Doug McDermott,9.3,14.6,6.1,23.1,9.2,9.2
Troy Williams,10.0,11.1,1.0,21.2,9.2,9.2
Dragan Bender,9.1,7.9,0.0,15.7,8.9,8.9
Okaro White,5.2,7.8,0.7,15.0,8.0,8.0
Domantas Sabonis,10.2,12.9,6.4,19.3,7.9,7.9
Dorian Finney-Smith,8.1,10.8,4.0,17.5,7.8,7.8
Brian Roberts,8.3,6.4,1.0,11.8,7.7,7.7
Semaj Christon,9.4,8.2,3.2,13.3,7.5,7.5
Norman Powell,11.1,13.6,3.7,23.5,7.3,7.3
Jakob Poeltl,12.7,7.8,1.4,14.1,7.0,7.0
Corey Brewer,13.2,10.0,4.5,15.4,6.8,6.8
Terry Rozier,14.5,13.6,6.5,20.7,6.3,6.3
Ronnie Price,8.1,5.0,0.1,9.9,6.2,6.2
Brandon Bass,8.7,9.6,3.6,15.6,6.2,6.2
Salah Mejri,9.7,10.3,2.1,18.5,5.9,5.9
Miles Plumlee,6.4,6.4,0.5,12.2,5.8,5.8
Bryn Forbes,5.6,3.1,-0.7,6.9,5.5,5.5
Paul Pierce,5.8,6.8,2.6,10.9,4.8,4.8
Alan Anderson,1.9,4.5,-0.1,9.0,2.6,2.6
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Briante Weber,5.9,6.7,0.8,12.5,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Joel Anthony,2.6,3.3,-0.1,6.7,0.0,0.0
Nicolas Brussino,10.3,5.7,-1.3,12.7,0.0,0.0
James Young,3.1,4.7,-1.1,10.6,0.0,0.0
A.J. Hammons,6.1,4.5,-1.3,10.4,0.0,0.0
Mike Conley,43.9,37.3,27.3,47.3,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Alex Abrines,7.7,9.8,3.0,16.5,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
Deyonta Davis,2.4,4.6,-0.7,10.0,0.0,0.0
Tyler Zeller,7.8,8.5,0.7,16.3,0.0,0.0
Norris Cole,3.8,4.6,0.2,9.1,0.0,0.0
Nick Collison,6.4,4.2,-0.9,9.4,0.0,0.0
Michael Gbinije,1.2,1.2,0.1,2.2,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Wesley Johnson,3.3,8.3,1.8,14.7,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Brice Johnson,5.0,5.0,-0.1,10.2,0.0,0.0
Leandro Barbosa,14.0,10.7,3.4,18.0,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Mike Miller,2.8,3.6,-0.5,7.8,0.0,0.0
Juan Hernangomez,10.0,10.5,1.2,19.7,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Boban Marjanovic,8.6,8.7,0.5,17.0,0.0,0.0
Darrun Hilliard,1.9,5.0,0.3,9.7,0.0,0.0
Gerald Green,6.4,9.2,2.8,15.7,0.0,0.0
Reggie Jackson,19.1,24.9,15.5,34.3,0.0,0.0
Fred VanVleet,5.0,6.4,-0.6,13.3,0.0,0.0
Ryan Anderson,17.9,23.0,13.2,32.8,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Will Barton,27.0,25.6,14.3,36.9,0.0,0.0
Ivica Zubac,18.1,15.3,3.8,26.9,0.0,0.0
Delon Wright,17.1,14.1,5.8,22.5,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Kay Felder,6.4,7.6,0.7,14.6,0.0,0.0
Kyle Wiltjer,3.5,2.5,-1.3,6.4,0.0,0.0
Jarrod Uthoff,4.5,4.5,0.7,8.3,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
DeAndre Liggins,3.9,7.3,0.6,14.0,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Pascal Siakam,5.9,10.5,4.2,16.7,0.0,0.0
Jarell Eddie,7.1,7.1,0.6,13.5,0.0,0.0
Luke Babbitt,10.2,9.4,3.0,15.8,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
Andre Iguodala,25.8,20.3,12.5,28.0,0.0,0.0
Tristan Thompson,20.1,23.2,14.8,31.5,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Reggie Bullock,5.1,7.8,1.0,14.5,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Manu Ginobili,19.4,17.1,9.8,24.5,0.0,0.0
Danny Green,17.7,17.9,11.6,24.2,0.0,0.0
James Jones,3.5,4.7,-0.9,10.3,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Mudiay,20.5,22.4,11.2,33.7,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Derrick Williams,3.1,11.0,4.3,17.7,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Henry Ellenson,3.4,2.5,-0.2,5.2,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Draymond Green,29.4,35.8,25.9,45.6,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
