Markieff Morris,18.5,27.1,17.7,36.5,24.4,24.4
Pau Gasol,29.7,27.7,18.4,37.0,24.1,24.1
Wilson Chandler,22.3,28.2,16.1,40.3,24.0,24.0
Josh Richardson,23.4,21.1,12.8,29.4,23.9,23.9
T.J. McConnell,27.9,22.2,13.9,30.4,23.8,23.8
Ron Baker,14.3,9.1,2.5,15.7,23.8,23.8
Marcus Smart,23.3,24.6,16.9,32.3,23.5,23.5
Rondae Hollis-Jefferson,27.0,20.1,11.8,28.3,23.5,23.5
Frank Kaminsky,23.2,22.7,12.6,32.7,23.2,23.2
Kenneth Faried,25.3,22.7,11.7,33.7,23.1,23.1
Cory Joseph,26.2,18.9,10.3,27.5,23.0,23.0
Jordan Crawford,22.3,21.5,15.2,27.8,22.9,22.9
Tristan Thompson,21.5,23.4,15.1,31.6,22.7,22.7
Michael Kidd-Gilchrist,22.8,23.1,15.5,30.7,22.4,22.4
Steven Adams,20.6,25.0,16.5,33.5,22.2,22.2
Denzel Valentine,17.3,16.9,8.7,25.2,22.2,22.2
Eric Gordon,20.6,25.7,17.9,33.4,22.0,22.0
Enes Kanter,25.0,25.2,15.8,34.6,22.0,22.0
Malcolm Brogdon,29.3,21.9,13.3,30.4,21.9,21.9
Thaddeus Young,23.2,23.8,15.2,32.3,21.9,21.9
Alan Williams,20.4,16.6,2.4,30.7,21.5,21.5
Courtney Lee,25.5,20.7,12.8,28.6,21.5,21.5
Shawn Long,21.0,16.9,7.8,26.1,21.4,21.4
James Ennis,16.9,15.0,7.7,22.2,21.1,21.1
Otto Porter,19.4,28.7,18.0,39.4,21.1,21.1
Nene Hilario,21.3,17.5,10.9,24.2,21.0,21.0
David Lee,13.7,17.2,9.8,24.7,20.9,20.9
Jamal Murray,15.6,16.6,7.8,25.3,20.9,20.9
Brandan Wright,14.7,12.6,6.9,18.4,20.7,20.7
Timothe Luwawu-Cabarrot,21.8,9.5,2.0,16.9,20.4,20.4
Matt Barnes,12.3,18.8,9.9,27.7,20.3,20.3
Thabo Sefolosha,19.8,19.3,11.8,26.7,20.3,20.3
Trevor Booker,20.7,24.5,16.2,32.7,20.2,20.2
Troy Daniels,14.2,12.0,2.1,21.9,20.1,20.1
Yogi Ferrell,19.5,20.0,10.9,29.1,20.0,20.0
Andrew Harrison,12.3,13.4,4.7,22.0,19.8,19.8
Patrick Beverley,17.6,25.7,17.9,33.6,19.7,19.7
Kyle O'Quinn,16.3,17.5,6.6,28.4,19.7,19.7
Andre Roberson,23.4,19.1,11.8,26.4,19.6,19.6
Sean Kilpatrick,23.9,22.0,11.4,32.6,19.6,19.6
Justin Anderson,16.3,13.0,3.8,22.1,19.5,19.5
Joe Ingles,22.4,17.1,8.0,26.1,19.3,19.3
Justin Holiday,12.4,14.6,6.6,22.7,19.2,19.2
Monta Ellis,22.0,18.1,9.6,26.6,19.2,19.2
Larry Nance,19.6,18.9,10.5,27.2,19.1,19.1
P.J. Tucker,21.5,19.4,10.9,28.0,18.8,18.8
Tim Frazier,17.2,19.2,6.0,32.4,18.8,18.8
J.R. Smith,17.0,16.8,9.8,23.7,18.7,18.7
Marcin Gortat,19.0,27.1,18.7,35.4,18.6,18.6
Solomon Hill,17.2,16.5,7.9,25.1,18.4,18.4
Taj Gibson,15.5,21.9,14.2,29.5,17.9,17.9
Patty Mills,18.6,18.7,10.3,27.0,17.8,17.8
Nik Stauskas,19.4,17.5,10.2,24.8,17.8,17.8
Joe Johnson,23.0,16.5,8.3,24.6,17.7,17.7
Caris LeVert,15.0,16.0,8.2,23.9,17.4,17.4
Kent Bazemore,22.1,21.2,12.0,30.5,17.3,17.3
David Nwaba,20.1,11.7,3.7,19.7,17.2,17.2
Tony Snell,16.2,16.2,8.8,23.6,17.1,17.1
Dewayne Dedmon,14.6,15.8,7.4,24.1,17.1,17.1
Jaylen Brown,14.7,12.0,3.8,20.2,16.8,16.8
Rodney Hood,20.6,22.2,12.6,31.8,16.8,16.8
Devin Harris,18.2,13.5,6.9,20.1,16.7,16.7
DeMarre Carroll,17.5,18.7,10.0,27.4,16.5,16.5
C.J. Miles,15.9,17.9,10.3,25.6,16.5,16.5
Bojan Bogdanovic,20.6,21.4,13.2,29.6,16.3,16.3
Alex Len,20.4,18.9,10.7,27.0,16.3,16.3
Amir Johnson,21.7,17.1,8.7,25.5,16.2,16.2
Taurean Prince,20.8,11.0,1.9,20.0,16.2,16.2
Tony Parker,13.0,19.3,11.3,27.3,16.1,16.1
E'Twaun Moore,15.4,17.6,10.9,24.3,16.0,16.0
Paul Zipser,14.2,10.4,2.5,18.3,15.9,15.9
Mason Plumlee,18.4,27.8,18.4,37.3,15.9,15.9
Shelvin Mack,15.0,14.7,6.2,23.3,15.9,15.9
Rodney McGruder,18.0,14.5,7.5,21.4,15.8,15.8
Iman Shumpert,13.4,15.7,9.1,22.2,15.8,15.8
Isaiah Whitehead,14.3,15.4,9.2,21.7,15.8,15.8
Gerald Henderson,15.4,16.7,9.7,23.6,15.4,15.4
Kyle Anderson,8.0,9.5,1.0,18.0,15.4,15.4
Tarik Black,14.5,14.2,7.4,20.9,15.3,15.3
Justin Hamilton,15.5,15.6,7.7,23.5,15.3,15.3
Jonathon Simmons,10.1,12.5,5.7,19.3,15.1,15.1
Delon Wright,19.6,13.9,5.2,22.6,15.1,15.1
Channing Frye,11.3,16.7,8.5,24.8,14.8,14.8
Patrick Patterson,14.4,17.1,10.4,23.7,14.7,14.7
Jared Dudley,21.3,15.6,8.3,23.0,14.7,14.7
Brandon Ingram,26.2,18.5,10.7,26.3,14.6,14.6
Spencer Dinwiddie,17.8,17.0,8.7,25.4,14.6,14.6
Sam Dekker,11.3,14.6,7.3,21.9,14.5,14.5
Ian Mahinmi,16.8,14.6,5.2,23.9,14.5,14.5
Kelly Oubre Jr.,20.8,12.6,4.6,20.7,14.5,14.5
Zaza Pachulia,10.7,17.6,9.7,25.4,14.4,14.4
Kelly Olynyk,20.4,18.8,9.8,27.8,14.4,14.4
Marco Belinelli,20.4,18.4,11.3,25.5,14.4,14.4
Wayne Ellington,6.8,17.1,8.5,25.7,14.2,14.2
Bobby Portis,17.5,12.6,4.0,21.2,14.2,14.2
Norman Powell,13.0,13.7,3.8,23.7,14.2,14.2
David West,19.2,13.6,7.7,19.4,14.0,14.0
Dante Exum,7.8,11.1,4.3,18.0,13.9,13.9
Sasha Vujacic,9.0,5.7,-0.6,12.0,13.4,13.4
Terry Rozier,15.3,13.4,6.4,20.4,13.4,13.4
Deron Williams,7.8,22.8,12.6,33.0,13.4,13.4
Derrick Jones Jr.,14.0,8.2,2.8,13.5,13.3,13.3
Willie Reed,11.4,12.8,3.8,21.7,13.1,13.1
Jeremy Lamb,13.1,17.6,8.2,26.9,12.9,12.9
Ian Clark,9.3,11.4,3.2,19.7,12.9,12.9
Salah Mejri,9.1,10.3,2.1,18.6,12.8,12.8
Dante Cunningham,17.5,15.4,8.6,22.3,12.3,12.3
Brandon Jennings,14.4,18.4,7.4,29.3,12.0,12.0
Tyler Ennis,18.0,6.6,0.0,13.3,11.9,11.9
Wade Baldwin IV,3.8,7.9,-0.8,16.6,11.7,11.7
Joffrey Lauvergne,12.3,11.4,3.3,19.5,11.7,11.7
JaVale McGee,15.9,11.3,3.9,18.7,11.6,11.6
Lance Stephenson,5.0,12.9,2.2,23.7,11.4,11.4
Richard Jefferson,11.8,11.3,5.4,17.2,11.1,11.1
Mindaugas Kuzminskas,15.0,10.6,2.0,19.1,11.0,11.0
Thomas Robinson,16.0,11.5,2.6,20.5,10.9,10.9
Jason Terry,10.4,9.7,4.2,15.2,10.9,10.9
Lavoy Allen,12.1,9.6,2.3,17.0,10.8,10.8
Matthew Dellavedova,13.7,17.6,10.8,24.3,10.6,10.6
Boris Diaw,15.3,10.4,3.8,17.0,10.5,10.5
Davis Bertans,2.0,8.2,0.4,15.9,10.5,10.5
Shaun Livingston,13.0,10.7,6.2,15.1,10.4,10.4
Mirza Teletovic,10.9,11.2,3.5,18.9,10.3,10.3
Mike Dunleavy,9.4,10.0,4.0,16.0,10.2,10.2
Michael Carter-Williams,12.5,16.6,7.5,25.8,10.2,10.2
Emmanuel Mudiay,11.5,21.7,10.3,33.2,9.9,9.9
Aaron Brooks,13.1,10.3,3.4,17.2,9.6,9.6
Alex Abrines,10.7,9.8,3.0,16.5,9.4,9.4
Jonas Jerebko,7.0,10.5,4.7,16.3,9.4,9.4
Thon Maker,11.7,7.4,1.0,13.8,9.3,9.3
Randy Foye,8.0,11.7,5.1,18.4,9.2,9.2
Luke Babbitt,7.1,9.3,2.9,15.7,9.2,9.2
Domantas Sabonis,8.9,12.9,6.4,19.3,9.1,9.1
Michael Beasley,20.2,16.2,6.5,26.0,8.9,8.9
Jerami Grant,9.1,12.3,6.1,18.4,8.8,8.8
Juan Hernangomez,15.0,10.7,1.4,19.9,8.6,8.6
Jeff Withey,12.6,7.3,1.8,12.8,8.3,8.3
Jason Smith,15.0,11.9,4.0,19.9,7.9,7.9
Brian Roberts,5.9,6.4,0.9,11.8,7.8,7.8
Jakob Poeltl,8.5,7.2,1.5,13.0,7.7,7.7
Archie Goodwin,14.9,11.5,4.0,19.0,7.6,7.6
Semaj Christon,5.9,7.9,3.2,12.6,7.5,7.5
Dorian Finney-Smith,6.8,10.6,3.8,17.4,7.4,7.4
Corey Brewer,14.4,10.0,4.5,15.5,6.9,6.9
Rakeem Christmas,3.6,5.7,1.0,10.4,6.8,6.8
Ronnie Price,6.8,4.5,-0.4,9.4,6.5,6.5
Tiago Splitter,5.3,5.3,0.7,10.0,6.1,6.1
Tyler Zeller,8.2,8.6,0.7,16.5,5.8,5.8
Patrick McCaw,8.5,8.1,1.5,14.6,5.6,5.6
Gerald Green,9.0,9.4,3.0,15.8,5.6,5.6
Doug McDermott,11.7,14.8,6.3,23.3,5.3,5.3
Bryn Forbes,2.7,2.6,-0.5,5.8,4.5,4.5
Mike Miller,2.8,3.6,-0.5,7.8,3.7,3.7
Okaro White,5.7,7.9,0.6,15.2,2.9,2.9
Joel Anthony,3.5,3.5,0.1,6.9,2.7,2.7
Pascal Siakam,6.9,10.7,4.5,16.8,0.0,0.0
Ivica Zubac,18.1,15.3,3.8,26.9,0.0,0.0
Dwyane Wade,23.7,32.8,23.0,42.6,0.0,0.0
DeAndre Liggins,3.7,7.4,0.7,14.1,0.0,0.0
Josh Huestis,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Vaughn,5.8,6.9,-0.7,14.5,0.0,0.0
Jameer Nelson,23.4,20.8,11.0,30.6,0.0,0.0
Donatas Motiejunas,5.3,10.0,1.8,18.2,0.0,0.0
Dejounte Murray,10.1,6.5,-1.0,13.9,0.0,0.0
Jabari Parker,31.4,34.1,24.3,44.0,0.0,0.0
Lance Thomas,19.7,11.9,3.8,19.9,0.0,0.0
Joe Harris,14.3,15.0,8.0,22.1,0.0,0.0
Vince Carter,20.6,17.6,10.0,25.2,0.0,0.0
James Young,1.8,4.7,-1.3,10.7,0.0,0.0
Roy Hibbert,9.5,12.0,4.8,19.1,0.0,0.0
Omer Asik,0.9,10.0,2.8,17.1,0.0,0.0
Kyle Singler,3.7,4.0,0.2,7.7,0.0,0.0
Malik Beasley,1.6,4.0,-0.7,8.7,0.0,0.0
Norris Cole,3.1,4.6,-0.1,9.3,0.0,0.0
Joel Embiid,45.3,36.7,28.0,45.4,0.0,0.0
Nick Collison,5.5,4.2,-1.1,9.5,0.0,0.0
Terrence Jones,23.7,23.2,11.9,34.5,0.0,0.0
Marc Gasol,35.6,37.8,27.8,47.8,0.0,0.0
Andrew Nicholson,7.6,5.7,-0.1,11.5,0.0,0.0
Chandler Parsons,13.0,13.0,7.6,18.5,0.0,0.0
Ryan Anderson,17.9,23.0,13.2,32.8,0.0,0.0
Briante Weber,5.9,6.7,0.8,12.5,0.0,0.0
DeAndre Bembry,3.5,5.5,-0.2,11.2,0.0,0.0
JaMychal Green,19.2,21.1,13.0,29.3,0.0,0.0
Bobby Brown,2.9,1.9,-1.3,5.1,0.0,0.0
Christian Wood,6.8,6.4,-0.7,13.5,0.0,0.0
Jose Calderon,7.0,7.4,0.3,14.4,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.4,0.0,0.0
John Henson,15.4,18.0,9.8,26.2,0.0,0.0
Treveon Graham,1.9,2.7,0.1,5.4,0.0,0.0
Damian Jones,4.6,3.9,0.3,7.5,0.0,0.0
Derrick Rose,31.6,29.4,20.8,38.0,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Deyonta Davis,2.4,4.6,-0.7,10.0,0.0,0.0
James Michael McAdoo,4.5,6.5,0.2,12.8,0.0,0.0
Wayne Selden Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Hawes,9.2,13.9,4.1,23.6,0.0,0.0
Metta World Peace,2.5,2.6,-0.8,6.0,0.0,0.0
Isaiah Canaan,0.4,8.7,1.3,16.1,0.0,0.0
Luol Deng,9.1,18.2,9.3,27.1,0.0,0.0
Udonis Haslem,8.0,5.4,0.2,10.5,0.0,0.0
Joakim Noah,15.2,20.9,10.4,31.3,0.0,0.0
Derrick Favors,22.1,21.5,12.6,30.4,0.0,0.0
Nick Young,15.7,20.2,11.3,29.1,0.0,0.0
Montrezl Harrell,15.4,16.6,6.6,26.5,0.0,0.0
Timofey Mozgov,12.5,15.0,7.5,22.4,0.0,0.0
Daniel Ochefu,1.1,2.3,-0.3,4.9,0.0,0.0
Darrell Arthur,12.6,12.9,5.4,20.4,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Johnny O'Bryant,6.9,6.1,-0.7,12.9,0.0,0.0
Chris McCullough,2.9,4.3,-1.6,10.2,0.0,0.0
Carmelo Anthony,26.8,36.4,25.9,46.8,0.0,0.0
Troy Williams,6.8,10.1,1.1,19.0,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Manu Ginobili,19.4,17.4,10.3,24.6,0.0,0.0
Miles Plumlee,8.0,6.5,0.6,12.5,0.0,0.0
Isaiah Taylor,0.0,0.0,0.0,0.0,0.0,0.0
Will Barton,27.0,25.6,14.3,36.9,0.0,0.0
LaMarcus Aldridge,35.0,32.2,23.7,40.8,0.0,0.0
Ramon Sessions,5.0,12.3,6.7,17.9,0.0,0.0
Kyle Wiltjer,3.7,2.8,-1.0,6.7,0.0,0.0
Jordan Mickey,2.4,4.0,0.4,7.5,0.0,0.0
Maurice N'dour,4.8,4.6,1.4,7.9,0.0,0.0
Justise Winslow,27.7,25.5,16.9,34.2,0.0,0.0
Tyson Chandler,23.5,24.6,15.5,33.7,0.0,0.0
Kevin Seraphin,5.4,8.9,1.4,16.5,0.0,0.0
Glenn Robinson III,8.5,13.0,5.0,21.1,0.0,0.0
Quinn Cook,6.1,6.7,2.2,11.2,0.0,0.0
Leandro Barbosa,14.0,10.7,3.4,18.0,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
K.J. McDaniels,17.3,6.9,-0.1,13.9,0.0,0.0
Alexis Ajinca,12.1,11.5,3.4,19.6,0.0,0.0
Avery Bradley,26.5,30.5,21.6,39.4,0.0,0.0
Joseph Young,1.4,3.8,-2.0,9.6,0.0,0.0
Malcolm Delaney,6.4,11.6,5.5,17.6,0.0,0.0
Ryan Kelly,0.9,3.2,0.3,6.1,0.0,0.0
Jarrod Uthoff,3.0,3.0,0.1,6.0,0.0,0.0
Kris Humphries,7.7,10.1,2.4,17.9,0.0,0.0
Cristiano Felicio,8.2,12.7,6.5,18.8,0.0,0.0
Kevon Looney,5.0,7.1,1.5,12.7,0.0,0.0
Eric Bledsoe,33.7,38.0,26.5,49.4,0.0,0.0
Jerian Grant,6.3,11.2,3.2,19.2,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
James Jones,3.5,4.7,-0.9,10.3,0.0,0.0
Brandon Knight,15.1,17.8,8.9,26.6,0.0,0.0
Kevin Durant,47.6,47.4,38.4,56.4,0.0,0.0
Alec Burks,8.8,12.3,4.9,19.7,0.0,0.0
Larry Sanders,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Brussino,8.2,5.0,-1.1,11.1,0.0,0.0
Trey Burke,3.1,8.2,1.8,14.7,0.0,0.0
Trey Lyles,1.6,12.8,4.8,20.8,0.0,0.0
Tomas Satoransky,2.8,7.1,0.6,13.7,0.0,0.0
Josh McRoberts,10.2,12.8,6.8,18.8,0.0,0.0
Derrick Williams,4.2,11.5,5.1,18.0,0.0,0.0
Danny Green,17.7,17.9,11.6,24.2,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Jarell Eddie,7.1,7.1,0.6,13.5,0.0,0.0
Sergio Rodriguez,20.2,18.8,9.9,27.7,0.0,0.0
Cheick Diallo,0.9,7.0,-3.5,17.5,0.0,0.0
Jahlil Okafor,19.0,20.8,12.0,29.6,0.0,0.0
A.J. Hammons,2.9,3.4,-0.1,7.0,0.0,0.0
Mike Muscala,7.2,14.2,6.8,21.5,0.0,0.0
Kyle Lowry,35.3,41.8,33.0,50.7,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Anthony Morrow,4.5,8.4,2.3,14.5,0.0,0.0
George Hill,25.6,30.1,20.7,39.6,0.0,0.0
Seth Curry,21.4,22.7,13.6,31.7,0.0,0.0
Sheldon McClellan,0.0,5.2,-0.7,11.1,0.0,0.0
Dwight Powell,6.7,14.7,6.2,23.1,0.0,0.0
Chasson Randle,10.0,8.9,1.5,16.3,0.0,0.0
Dragan Bender,7.6,7.5,-0.1,15.2,0.0,0.0
Al Jefferson,12.9,15.6,8.8,22.3,0.0,0.0
Dion Waiters,34.2,29.1,18.1,40.0,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Fred VanVleet,3.7,6.3,-0.7,13.3,0.0,0.0
Kay Felder,6.4,7.6,0.7,14.6,0.0,0.0
Quincy Acy,13.5,12.1,3.9,20.2,0.0,0.0
Lucas Nogueira,4.0,15.5,6.8,24.2,0.0,0.0
Raul Neto,10.0,5.7,0.0,11.3,0.0,0.0
Kyle Korver,13.4,18.3,9.9,26.7,0.0,0.0
Georges Niang,1.9,2.2,-0.3,4.7,0.0,0.0
Robert Covington,31.6,28.3,17.4,39.3,0.0,0.0
Marshall Plumlee,3.8,3.8,-2.1,9.7,0.0,0.0
Joel Bolomboy,4.4,3.5,-0.1,7.2,0.0,0.0
