Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5539,Treveon,Graham,SG,CHA,WAS,CHA@WAS,7:00PM EDT,10,2.7, 
nba.p.5583,Christian,Wood,PF,CHA,WAS,CHA@WAS,7:00PM EDT,10,6.4, 
nba.p.5593,Briante,Weber,PG,CHA,WAS,CHA@WAS,7:00PM EDT,10,6.7, 
nba.p.3954,Ian,Mahinmi,C,WAS,CHA,CHA@WAS,7:00PM EDT,10,14.3, 
nba.p.3983,Marcin,Gortat,C,WAS,CHA,CHA@WAS,7:00PM EDT,15,26.6, 
nba.p.4298,Jason,Smith,PF,WAS,CHA,CHA@WAS,7:00PM EDT,10,11.9, 
nba.p.4615,Brandon,Jennings,PG,WAS,CHA,CHA@WAS,7:00PM EDT,10,18.3, 
nba.p.4716,John,Wall,PG,WAS,CHA,CHA@WAS,7:00PM EDT,50,46.1, 
nba.p.4894,Markieff,Morris,PF,WAS,CHA,CHA@WAS,7:00PM EDT,21,26.3, 
nba.p.4913,Bojan,Bogdanovic,SG,WAS,CHA,CHA@WAS,7:00PM EDT,13,20.7, 
nba.p.5009,Bradley,Beal,SG,WAS,CHA,CHA@WAS,7:00PM EDT,32,34.1, 
nba.p.5066,Tomas,Satoransky,PG,WAS,CHA,CHA@WAS,7:00PM EDT,10,7.2, 
nba.p.5154,Otto,Porter,SF,WAS,CHA,CHA@WAS,7:00PM EDT,25,28.1, 
nba.p.5160,Trey,Burke,PG,WAS,CHA,CHA@WAS,7:00PM EDT,10,8.3, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,CHA,CHA@WAS,7:00PM EDT,10,12.2, 
nba.p.5489,Chris,McCullough,PF,WAS,CHA,CHA@WAS,7:00PM EDT,10,4.3, 
nba.p.5729,Sheldon,McClellan,SG,WAS,CHA,CHA@WAS,7:00PM EDT,10,5.2, 
nba.p.5730,Daniel,Ochefu,C,WAS,CHA,CHA@WAS,7:00PM EDT,10,2.3, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,SAC,DAL@SAC,10:30PM EDT,22,26.9,GTD
nba.p.3822,Devin,Harris,SG,DAL,SAC,DAL@SAC,10:30PM EDT,10,13, 
nba.p.4203,J.J.,Barea,SG,DAL,SAC,DAL@SAC,10:30PM EDT,10,21.6, 
nba.p.4694,Wesley,Matthews,SG,DAL,SAC,DAL@SAC,10:30PM EDT,16,24.7, 
nba.p.5013,Harrison,Barnes,SF,DAL,SAC,DAL@SAC,10:30PM EDT,24,29.3, 
nba.p.5157,Nerlens,Noel,C,DAL,SAC,DAL@SAC,10:30PM EDT,18,21, 
nba.p.5245,Seth,Curry,PG,DAL,SAC,DAL@SAC,10:30PM EDT,22,22,GTD
nba.p.5356,Dwight,Powell,C,DAL,SAC,DAL@SAC,10:30PM EDT,10,14.3, 
nba.p.5536,Salah,Mejri,C,DAL,SAC,DAL@SAC,10:30PM EDT,10,10.3, 
nba.p.5677,A.J.,Hammons,C,DAL,SAC,DAL@SAC,10:30PM EDT,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,SAC,DAL@SAC,10:30PM EDT,10,10.1, 
nba.p.5699,Nicolas,Brussino,SG,DAL,SAC,DAL@SAC,10:30PM EDT,10,5.2, 
nba.p.5705,Jarrod,Uthoff,PF,DAL,SAC,DAL@SAC,10:30PM EDT,10,3, 
nba.p.5720,Yogi,Ferrell,PG,DAL,SAC,DAL@SAC,10:30PM EDT,10,19.7, 
nba.p.4136,Rudy,Gay,SF,SAC,DAL,DAL@SAC,10:30PM EDT,10,33.4,INJ
nba.p.4305,Arron,Afflalo,SF,SAC,DAL,DAL@SAC,10:30PM EDT,10,13.5, 
nba.p.4371,Anthony,Tolliver,PF,SAC,DAL,DAL@SAC,10:30PM EDT,10,14.6, 
nba.p.4485,Kosta,Koufos,C,SAC,DAL,DAL@SAC,10:30PM EDT,10,15.9, 
nba.p.4564,Tyreke,Evans,SG,SAC,DAL,DAL@SAC,10:30PM EDT,14,20.6, 
nba.p.4623,Ty,Lawson,PG,SAC,DAL,DAL@SAC,10:30PM EDT,10,20.2, 
nba.p.4626,Darren,Collison,PG,SAC,DAL,DAL@SAC,10:30PM EDT,15,23.9, 
nba.p.4682,Garrett,Temple,SF,SAC,DAL,DAL@SAC,10:30PM EDT,10,17.6, 
nba.p.5158,Ben,McLemore,SG,SAC,DAL,DAL@SAC,10:30PM EDT,10,11.5, 
nba.p.5388,Langston,Galloway,SG,SAC,DAL,DAL@SAC,10:30PM EDT,10,13.6, 
nba.p.5466,Willie,Cauley-Stein,PF,SAC,DAL,DAL@SAC,10:30PM EDT,18,15.7, 
nba.p.5637,Buddy,Hield,SG,SAC,DAL,DAL@SAC,10:30PM EDT,16,16.9, 
nba.p.5644,Georgios,Papagiannis,C,SAC,DAL,DAL@SAC,10:30PM EDT,10,11, 
nba.p.5653,Malachi,Richardson,SG,SAC,DAL,DAL@SAC,10:30PM EDT,10,6,INJ
nba.p.5659,Skal,Labissiere,PF,SAC,DAL,DAL@SAC,10:30PM EDT,11,14.9, 
nba.p.4247,Jeff,Green,PF,ORL,CLE,ORL@CLE,7:00PM EDT,10,15.5,INJ
nba.p.4354,C.J.,Watson,PG,ORL,CLE,ORL@CLE,7:00PM EDT,10,9.8, 
nba.p.4471,D.J.,Augustin,PG,ORL,CLE,ORL@CLE,7:00PM EDT,10,14.3, 
nba.p.4646,Jodie,Meeks,SG,ORL,CLE,ORL@CLE,7:00PM EDT,10,15.5, 
nba.p.4888,Bismack,Biyombo,C,ORL,CLE,ORL@CLE,7:00PM EDT,10,17.6, 
nba.p.4897,Nikola,Vucevic,C,ORL,CLE,ORL@CLE,7:00PM EDT,30,33.8, 
nba.p.5014,Terrence,Ross,SF,ORL,CLE,ORL@CLE,7:00PM EDT,18,18.9, 
nba.p.5054,Evan,Fournier,SG,ORL,CLE,ORL@CLE,7:00PM EDT,20,26.4, 
nba.p.5295,Aaron,Gordon,PF,ORL,CLE,ORL@CLE,7:00PM EDT,20,23.1, 
nba.p.5321,Elfrid,Payton,PG,ORL,CLE,ORL@CLE,7:00PM EDT,31,29, 
nba.p.5339,C.J.,Wilcox,SG,ORL,CLE,ORL@CLE,7:00PM EDT,10,2.5, 
nba.p.5372,Damjan,Rudez,SG,ORL,CLE,ORL@CLE,7:00PM EDT,10,3.9, 
nba.p.5465,Mario,Hezonja,SF,ORL,CLE,ORL@CLE,7:00PM EDT,10,9.1, 
nba.p.5672,Stephen,Zimmerman Jr.,C,ORL,CLE,ORL@CLE,7:00PM EDT,10,4.1, 
nba.p.3523,Richard,Jefferson,SF,CLE,ORL,ORL@CLE,7:00PM EDT,10,11, 
nba.p.3704,LeBron,James,SF,CLE,ORL,ORL@CLE,7:00PM EDT,57,50, 
nba.p.3752,James,Jones,SG,CLE,ORL,ORL@CLE,7:00PM EDT,10,4.8, 
nba.p.3754,Kyle,Korver,SG,CLE,ORL,ORL@CLE,7:00PM EDT,11,17.9,INJ
nba.p.3835,J.R.,Smith,SG,CLE,ORL,ORL@CLE,7:00PM EDT,10,16.8, 
nba.p.3929,Deron,Williams,PG,CLE,ORL,ORL@CLE,7:00PM EDT,10,22.3, 
nba.p.3934,Channing,Frye,PF,CLE,ORL,ORL@CLE,7:00PM EDT,10,16.4, 
nba.p.4391,Kevin,Love,PF,CLE,ORL,ORL@CLE,7:00PM EDT,34,36.8, 
nba.p.4730,Larry,Sanders,C,CLE,ORL,ORL@CLE,7:00PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,ORL,ORL@CLE,7:00PM EDT,43,39.3, 
nba.p.4883,Derrick,Williams,SF,CLE,ORL,ORL@CLE,7:00PM EDT,10,11.3, 
nba.p.4884,Tristan,Thompson,C,CLE,ORL,ORL@CLE,7:00PM EDT,14,23.3, 
nba.p.4898,Iman,Shumpert,SF,CLE,ORL,ORL@CLE,7:00PM EDT,10,15.5, 
nba.p.4935,DeAndre,Liggins,SG,CLE,ORL,ORL@CLE,7:00PM EDT,10,7.4, 
nba.p.5685,Kay,Felder,PG,CLE,ORL,ORL@CLE,7:00PM EDT,10,7.6, 
nba.p.4152,Kyle,Lowry,PG,TOR,IND,TOR@IND,7:00PM EDT,40,41.2,INJ
nba.p.4163,P.J.,Tucker,SF,TOR,IND,TOR@IND,7:00PM EDT,14,18.7,GTD
nba.p.4486,Serge,Ibaka,PF,TOR,IND,TOR@IND,7:00PM EDT,25,28.5, 
nba.p.4614,DeMar,DeRozan,SG,TOR,IND,TOR@IND,7:00PM EDT,42,39.7, 
nba.p.4632,DeMarre,Carroll,SF,TOR,IND,TOR@IND,7:00PM EDT,10,18.7, 
nba.p.4729,Patrick,Patterson,PF,TOR,IND,TOR@IND,7:00PM EDT,10,16.5, 
nba.p.4886,Jonas,Valanciunas,C,TOR,IND,TOR@IND,7:00PM EDT,16,25.9, 
nba.p.4911,Cory,Joseph,PG,TOR,IND,TOR@IND,7:00PM EDT,16,18.8, 
nba.p.5186,Lucas,Nogueira,PF,TOR,IND,TOR@IND,7:00PM EDT,10,15.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,IND,TOR@IND,7:00PM EDT,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,IND,TOR@IND,7:00PM EDT,10,14.1, 
nba.p.5506,Norman,Powell,SG,TOR,IND,TOR@IND,7:00PM EDT,10,13.8, 
nba.p.5640,Jakob,Poeltl,C,TOR,IND,TOR@IND,7:00PM EDT,10,7.5, 
nba.p.5658,Pascal,Siakam,PF,TOR,IND,TOR@IND,7:00PM EDT,10,10.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,IND,TOR@IND,7:00PM EDT,10,6.4, 
nba.p.3832,Al,Jefferson,C,IND,TOR,TOR@IND,7:00PM EDT,10,15,INJ
nba.p.3960,C.J.,Miles,SG,IND,TOR,TOR@IND,7:00PM EDT,10,18, 
nba.p.3966,Monta,Ellis,SG,IND,TOR,TOR@IND,7:00PM EDT,12,18.1, 
nba.p.4290,Thaddeus,Young,PF,IND,TOR,TOR@IND,7:00PM EDT,15,23.1, 
nba.p.4304,Aaron,Brooks,PG,IND,TOR,TOR@IND,7:00PM EDT,10,9.7, 
nba.p.4624,Jeff,Teague,PG,IND,TOR,TOR@IND,7:00PM EDT,28,33.2, 
nba.p.4725,Paul,George,SF,IND,TOR,TOR@IND,7:00PM EDT,42,38.2, 
nba.p.4748,Kevin,Seraphin,PF,IND,TOR,TOR@IND,7:00PM EDT,10,8.7, 
nba.p.4771,Lance,Stephenson,SF,IND,TOR,TOR@IND,7:00PM EDT,10,13, 
nba.p.4932,Lavoy,Allen,PF,IND,TOR,TOR@IND,7:00PM EDT,10,9.6, 
nba.p.5351,Glenn,Robinson III,SG,IND,TOR,TOR@IND,7:00PM EDT,10,13,INJ
nba.p.5471,Myles,Turner,C,IND,TOR,TOR@IND,7:00PM EDT,22,30.1, 
nba.p.5496,Rakeem,Christmas,C,IND,TOR,TOR@IND,7:00PM EDT,10,5.7, 
nba.p.5503,Joe,Young,SG,IND,TOR,TOR@IND,7:00PM EDT,10,3.8, 
nba.p.5681,Georges,Niang,PF,IND,TOR,TOR@IND,7:00PM EDT,10,2.2, 
nba.p.3708,Dwyane,Wade,SG,CHI,NY,CHI@NY,8:00PM EDT,10,32.4,INJ
nba.p.4149,Rajon,Rondo,PG,CHI,NY,CHI@NY,8:00PM EDT,23,25.1, 
nba.p.4477,Robin,Lopez,C,CHI,NY,CHI@NY,8:00PM EDT,11,21.6, 
nba.p.4527,Anthony,Morrow,SG,CHI,NY,CHI@NY,8:00PM EDT,10,8.3, 
nba.p.4905,Nikola,Mirotic,PF,CHI,NY,CHI@NY,8:00PM EDT,17,21.1, 
nba.p.4912,Jimmy,Butler,SG,CHI,NY,CHI@NY,8:00PM EDT,48,42.7, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,NY,CHI@NY,8:00PM EDT,10,16.6, 
nba.p.5204,Isaiah,Canaan,PG,CHI,NY,CHI@NY,8:00PM EDT,10,8.7, 
nba.p.5225,Joffrey,Lauvergne,PF,CHI,NY,CHI@NY,8:00PM EDT,10,11.6, 
nba.p.5474,Cameron,Payne,PG,CHI,NY,CHI@NY,8:00PM EDT,10,10.7, 
nba.p.5479,Jerian,Grant,PG,CHI,NY,CHI@NY,8:00PM EDT,10,11.2, 
nba.p.5482,Bobby,Portis,PF,CHI,NY,CHI@NY,8:00PM EDT,10,13, 
nba.p.5522,Cristiano,Felicio,C,CHI,NY,CHI@NY,8:00PM EDT,10,12.3, 
nba.p.5645,Denzel,Valentine,SG,CHI,NY,CHI@NY,8:00PM EDT,10,11.4, 
nba.p.5679,Paul,Zipser,SF,CHI,NY,CHI@NY,8:00PM EDT,10,10.5, 
nba.p.3706,Carmelo,Anthony,SF,NY,CHI,CHI@NY,8:00PM EDT,33,35.5,GTD
nba.p.3844,Sasha,Vujacic,SG,NY,CHI,CHI@NY,8:00PM EDT,10,6.1, 
nba.p.4287,Joakim,Noah,PF,NY,CHI,CHI@NY,8:00PM EDT,10,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,CHI,CHI@NY,8:00PM EDT,10,29,INJ
nba.p.4484,Courtney,Lee,SG,NY,CHI,CHI@NY,8:00PM EDT,13,20.8, 
nba.p.4966,Lance,Thomas,PF,NY,CHI,CHI@NY,8:00PM EDT,10,11.9,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,CHI,CHI@NY,8:00PM EDT,10,17.6, 
nba.p.5142,Justin,Holiday,SG,NY,CHI,CHI@NY,8:00PM EDT,10,14.4, 
nba.p.5464,Kristaps,Porzingis,PF,NY,CHI,CHI@NY,8:00PM EDT,33,33.3, 
nba.p.5495,Willy,Hernangomez,C,NY,CHI,CHI@NY,8:00PM EDT,16,18.5, 
nba.p.5530,Maurice,Ndour,SF,NY,CHI,CHI@NY,8:00PM EDT,10,4.7, 
nba.p.5692,Marshall,Plumlee,C,NY,CHI,CHI@NY,8:00PM EDT,10,4.3, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,CHI,CHI@NY,8:00PM EDT,10,10.7, 
nba.p.5704,Ron,Baker,PG,NY,CHI,CHI@NY,8:00PM EDT,10,9.2, 
nba.p.5706,Chasson,Randle,PG,NY,CHI,CHI@NY,8:00PM EDT,10,9.2, 
nba.p.4135,Randy,Foye,SG,BKN,PHI,BKN@PHI,7:00PM EDT,10,11.6, 
nba.p.4472,Brook,Lopez,C,BKN,PHI,BKN@PHI,7:00PM EDT,27,33.7, 
nba.p.4754,Trevor,Booker,PF,BKN,PHI,BKN@PHI,7:00PM EDT,14,24.1, 
nba.p.4795,Jeremy,Lin,PG,BKN,PHI,BKN@PHI,7:00PM EDT,19,26.5, 
nba.p.5025,Andrew,Nicholson,PF,BKN,PHI,BKN@PHI,7:00PM EDT,10,5.9, 
nba.p.5071,Quincy,Acy,C,BKN,PHI,BKN@PHI,7:00PM EDT,10,11.9, 
nba.p.5079,Justin,Hamilton,C,BKN,PHI,BKN@PHI,7:00PM EDT,10,15.1, 
nba.p.5199,Archie,Goodwin,SG,BKN,PHI,BKN@PHI,7:00PM EDT,10,10.2, 
nba.p.5343,K.J.,McDaniels,SF,BKN,PHI,BKN@PHI,7:00PM EDT,10,6.9, 
nba.p.5344,Joe,Harris,SF,BKN,PHI,BKN@PHI,7:00PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,PHI,BKN@PHI,7:00PM EDT,10,16.4, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,PHI,BKN@PHI,7:00PM EDT,10,21.5, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,PHI,BKN@PHI,7:00PM EDT,13,20, 
nba.p.5651,Caris,LeVert,SF,BKN,PHI,BKN@PHI,7:00PM EDT,10,15.8, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,PHI,BKN@PHI,7:00PM EDT,10,14.8, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,BKN,BKN@PHI,7:00PM EDT,10,18.6,INJ
nba.p.4306,Tiago,Splitter,C,PHI,BKN,BKN@PHI,7:00PM EDT,10,8.3, 
nba.p.4473,Jerryd,Bayless,SG,PHI,BKN,BKN@PHI,7:00PM EDT,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,BKN,BKN@PHI,7:00PM EDT,10,16.1, 
nba.p.5253,Robert,Covington,SF,PHI,BKN,BKN@PHI,7:00PM EDT,10,27.8,INJ
nba.p.5294,Joel,Embiid,PF,PHI,BKN,BKN@PHI,7:00PM EDT,10,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,BKN,BKN@PHI,7:00PM EDT,10,17.4, 
nba.p.5323,Dario,Saric,PF,PHI,BKN,BKN@PHI,7:00PM EDT,36,24.3, 
nba.p.5434,Jahlil,Okafor,C,PHI,BKN,BKN@PHI,7:00PM EDT,12,20.3,INJ
nba.p.5481,Justin,Anderson,SF,PHI,BKN,BKN@PHI,7:00PM EDT,12,13, 
nba.p.5497,Richaun,Holmes,C,PHI,BKN,BKN@PHI,7:00PM EDT,20,19.6, 
nba.p.5582,T.J.,McConnell,PG,PHI,BKN,BKN@PHI,7:00PM EDT,20,21.8, 
nba.p.5600,Ben,Simmons,SF,PHI,BKN,BKN@PHI,7:00PM EDT,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,BKN,BKN@PHI,7:00PM EDT,10,9.7, 
nba.p.5725,Shawn,Long,PF,PHI,BKN,BKN@PHI,7:00PM EDT,10,17.4, 
nba.p.3404,Mike,Miller,SG,DEN,NO,DEN@NO,8:00PM EDT,10,3.6, 
nba.p.3837,Jameer,Nelson,PG,DEN,NO,DEN@NO,8:00PM EDT,14,20.6,GTD
nba.p.4301,Wilson,Chandler,PF,DEN,NO,DEN@NO,8:00PM EDT,27,28.3, 
nba.p.4468,Danilo,Gallinari,SF,DEN,NO,DEN@NO,8:00PM EDT,25,28.6, 
nba.p.4479,Roy,Hibbert,C,DEN,NO,DEN@NO,8:00PM EDT,10,11.2, 
nba.p.4489,Darrell,Arthur,PF,DEN,NO,DEN@NO,8:00PM EDT,10,12.6,INJ
nba.p.4904,Kenneth,Faried,PF,DEN,NO,DEN@NO,8:00PM EDT,16,22.2, 
nba.p.5074,Will,Barton,SG,DEN,NO,DEN@NO,8:00PM EDT,22,25.6,GTD
nba.p.5192,Mason,Plumlee,C,DEN,NO,DEN@NO,8:00PM EDT,16,27.4, 
nba.p.5330,Gary,Harris,SG,DEN,NO,DEN@NO,8:00PM EDT,21,24.7, 
nba.p.5352,Nikola,Jokic,C,DEN,NO,DEN@NO,8:00PM EDT,46,36.2, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,NO,DEN@NO,8:00PM EDT,10,21.1, 
nba.p.5638,Jamal,Murray,PG,DEN,NO,DEN@NO,8:00PM EDT,10,16.3, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,NO,DEN@NO,8:00PM EDT,10,10.5, 
nba.p.5650,Malik,Beasley,PG,DEN,NO,DEN@NO,8:00PM EDT,10,4, 
nba.p.4482,Alexis,Ajinca,C,NO,DEN,DEN@NO,8:00PM EDT,10,11.4, 
nba.p.4499,Omer,Asik,PF,NO,DEN,DEN@NO,8:00PM EDT,10,10.3,INJ
nba.p.4622,Jrue,Holiday,SG,NO,DEN,DEN@NO,8:00PM EDT,30,33.5, 
nba.p.4638,Dante,Cunningham,PF,NO,DEN,DEN@NO,8:00PM EDT,10,14.7, 
nba.p.4720,DeMarcus,Cousins,C,NO,DEN,DEN@NO,8:00PM EDT,51,49.5, 
nba.p.4757,Quincy,Pondexter,SG,NO,DEN,DEN@NO,8:00PM EDT,10,0,INJ
nba.p.4758,Jordan,Crawford,SG,NO,DEN,DEN@NO,8:00PM EDT,13,21.7, 
nba.p.4902,Donatas,Motiejunas,PF,NO,DEN,DEN@NO,8:00PM EDT,10,10.1, 
nba.p.4937,E'Twaun,Moore,SF,NO,DEN,DEN@NO,8:00PM EDT,10,17.5, 
nba.p.5007,Anthony,Davis,PF,NO,DEN,DEN@NO,8:00PM EDT,55,50.6, 
nba.p.5193,Solomon,Hill,SF,NO,DEN,DEN@NO,8:00PM EDT,11,16.2, 
nba.p.5414,Tim,Frazier,PG,NO,DEN,DEN@NO,8:00PM EDT,10,18.7, 
nba.p.5588,Quinn,Cook,PG,NO,DEN,DEN@NO,8:00PM EDT,10,6, 
nba.p.5664,Cheick,Diallo,PF,NO,DEN,DEN@NO,8:00PM EDT,10,7.6, 
nba.p.3248,Vince,Carter,SF,MEM,SA,MEM@SA,8:30PM EDT,11,17.3, 
nba.p.3531,Zach,Randolph,PF,MEM,SA,MEM@SA,8:30PM EDT,23,26.5, 
nba.p.3842,Tony,Allen,SG,MEM,SA,MEM@SA,8:30PM EDT,11,20.7, 
nba.p.4246,Mike,Conley,PG,MEM,SA,MEM@SA,8:30PM EDT,38,36.7, 
nba.p.4286,Brandan,Wright,C,MEM,SA,MEM@SA,8:30PM EDT,10,13, 
nba.p.4325,Marc,Gasol,C,MEM,SA,MEM@SA,8:30PM EDT,30,37.1,INJ
nba.p.4920,Chandler,Parsons,SF,MEM,SA,MEM@SA,8:30PM EDT,10,12.8,INJ
nba.p.5220,James,Ennis III,SF,MEM,SA,MEM@SA,8:30PM EDT,10,14.8, 
nba.p.5262,JaMychal,Green,PF,MEM,SA,MEM@SA,8:30PM EDT,10,20.8,INJ
nba.p.5282,Troy,Daniels,SG,MEM,SA,MEM@SA,8:30PM EDT,10,12.3, 
nba.p.5485,Jarell,Martin,PF,MEM,SA,MEM@SA,8:30PM EDT,10,9.4, 
nba.p.5504,Andrew,Harrison,PG,MEM,SA,MEM@SA,8:30PM EDT,10,13.3,GTD
nba.p.5648,Wade,Baldwin IV,PG,MEM,SA,MEM@SA,8:30PM EDT,10,7.9, 
nba.p.5662,Deyonta,Davis,PF,MEM,SA,MEM@SA,8:30PM EDT,10,4.7, 
nba.p.5708,Wayne,Selden Jr.,SG,MEM,SA,MEM@SA,8:30PM EDT,10,5.3, 
nba.p.3380,Manu,Ginobili,SG,SA,MEM,MEM@SA,8:30PM EDT,10,16.8, 
nba.p.3513,Pau,Gasol,C,SA,MEM,MEM@SA,8:30PM EDT,17,27.6, 
nba.p.3527,Tony,Parker,PG,SA,MEM,MEM@SA,8:30PM EDT,10,19.1, 
nba.p.3956,David,Lee,PF,SA,MEM,MEM@SA,8:30PM EDT,10,17.2, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,MEM,MEM@SA,8:30PM EDT,31,31.9,GTD
nba.p.4339,Joel,Anthony,PF,SA,MEM,MEM@SA,8:30PM EDT,10,3.3, 
nba.p.4651,Danny,Green,SG,SA,MEM,MEM@SA,8:30PM EDT,10,17.6,O
nba.p.4660,Patty,Mills,PG,SA,MEM,MEM@SA,8:30PM EDT,12,18.7, 
nba.p.4896,Kawhi,Leonard,SF,SA,MEM,MEM@SA,8:30PM EDT,50,42.1, 
nba.p.4926,Davis,Bertans,PF,SA,MEM,MEM@SA,8:30PM EDT,10,8.4, 
nba.p.5256,Dewayne,Dedmon,C,SA,MEM,MEM@SA,8:30PM EDT,10,15.7, 
nba.p.5341,Kyle,Anderson,SF,SA,MEM,MEM@SA,8:30PM EDT,10,9.8, 
