M. Barnes,SF,Warriors,false,19,1,3,1,3,0,0,1,2,2,2,1,1,3,2,3,false
Z. Pachulia,C,Warriors,false,18,5,6,0,0,0,0,0,1,2,1,1,2,1,14,10,false
S. Curry,PG,Warriors,false,37,11,24,5,13,4,6,2,6,6,2,0,2,2,22,31,false
K. Thompson,SG,Warriors,false,37,8,21,4,9,9,9,2,2,1,1,0,1,1,-1,29,false
D. West,PF,Warriors,false,11,3,4,0,0,1,2,1,0,0,0,0,1,2,-15,7,true
J. McAdoo,SF,Warriors,false,3,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,true
A. Iguodala,SF,Warriors,false,31,2,5,2,5,0,0,1,2,4,2,0,1,1,3,6,true
J. McGee,C,Warriors,false,8,2,3,0,0,1,2,1,3,0,0,0,0,0,9,5,true
P. McCaw,PG,Warriors,false,16,2,3,0,0,0,0,1,1,0,1,0,0,1,13,4,true
S. Livingston,PG,Warriors,false,14,0,4,0,0,0,0,0,0,1,0,0,0,3,-11,0,true
I. Clark,SG,Warriors,false,6,2,5,0,1,0,0,0,0,1,0,0,0,0,1,4,true
K. Porzingis,PF,Knicks,true,40,9,21,2,6,4,4,4,11,2,0,2,2,3,-1,24,false
L. Thomas,SF,Knicks,true,27,0,6,0,2,0,0,1,6,2,0,0,0,0,-3,0,false
C. Anthony,SF,Knicks,true,35,6,12,1,4,2,2,2,4,2,0,2,2,1,-9,15,false
D. Rose,PG,Knicks,true,35,9,18,0,1,10,11,0,1,4,1,0,2,4,-8,28,false
C. Lee,SG,Knicks,true,29,2,5,1,2,0,0,0,0,1,3,0,1,4,-15,5,false
M. Kuzminskas,SF,Knicks,true,11,1,2,0,0,2,4,1,0,0,0,1,0,0,0,4,true
K. O'Quinn,C,Knicks,true,11,1,1,0,0,0,0,1,3,5,0,0,2,3,8,2,true
W. Hernangomez,C,Knicks,true,14,4,5,0,0,0,0,2,3,0,0,0,3,2,-17,8,true
J. Holiday,SG,Knicks,true,15,4,6,2,4,0,0,0,3,1,0,0,1,1,0,10,true
R. Baker,SG,Knicks,true,23,3,7,1,3,2,4,1,4,1,1,1,2,2,10,9,true
A. Johnson,PF,Celtics,false,27,5,11,1,3,2,2,4,4,3,1,3,0,4,8,13,false
J. Jerebko,PF,Celtics,false,20,0,4,0,3,1,2,3,2,1,0,0,0,3,-6,1,false
J. Crowder,SF,Celtics,false,33,6,10,2,5,2,3,0,10,1,0,0,1,1,-6,16,false
J. Brown,SF,Celtics,false,30,4,8,1,1,5,10,2,4,3,1,0,1,4,-6,14,false
I. Thomas,PG,Celtics,false,32,10,25,5,12,10,11,0,2,5,2,0,1,4,-9,35,false
J. Mickey,PF,Celtics,false,9,0,2,0,0,0,0,1,2,2,0,1,0,2,5,0,true
G. Green,SF,Celtics,false,15,1,5,0,3,0,0,1,3,0,0,0,1,1,4,2,true
T. Zeller,C,Celtics,false,6,0,1,0,0,0,0,1,4,0,0,0,3,2,0,0,true
K. Olynyk,C,Celtics,false,22,0,5,0,2,0,0,1,3,1,0,2,3,2,1,0,true
M. Smart,PG,Celtics,false,28,1,5,0,3,9,12,0,3,3,1,0,2,4,-4,11,true
T. Rozier,PG,Celtics,false,20,5,9,4,5,0,0,1,3,0,1,0,0,1,-2,14,true
M. Chriss,PF,Suns,true,25,5,9,0,3,0,0,1,5,0,1,5,1,2,0,10,false
T. Warren,SF,Suns,true,32,6,10,0,2,2,3,2,5,1,1,2,0,3,-8,14,false
A. Len,C,Suns,true,13,3,7,0,0,2,3,1,1,1,0,0,0,3,-6,8,false
E. Bledsoe,PG,Suns,true,35,9,20,2,5,8,8,0,6,9,0,0,4,2,10,28,false
D. Booker,SG,Suns,true,27,5,10,1,3,5,6,0,5,0,1,0,1,5,8,16,false
A. Williams,PF,Suns,true,31,5,12,0,0,1,3,4,11,0,2,1,1,5,2,11,true
D. Jones Jr.,SF,Suns,true,12,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,true
J. Dudley,SF,Suns,true,18,0,6,0,4,0,0,0,4,0,1,0,2,3,8,0,true
T. Ulis,PG,Suns,true,33,8,12,1,1,3,3,0,2,5,1,0,0,2,9,20,true
L. Barbosa,SG,Suns,true,13,1,8,0,2,0,0,2,1,0,0,0,2,1,-8,2,true
A. Gordon,PF,Magic,false,35,5,13,1,5,4,5,5,6,3,1,0,2,3,-2,15,false
T. Ross,SF,Magic,false,32,8,18,4,10,0,0,0,4,1,2,2,2,5,-4,20,false
B. Biyombo,C,Magic,false,34,5,8,0,0,4,7,5,10,1,2,0,2,4,-3,14,false
E. Payton,PG,Magic,false,30,7,8,0,1,1,2,2,3,3,0,1,3,1,1,15,false
E. Fournier,SG,Magic,false,34,7,16,3,9,1,1,1,1,2,1,0,2,1,2,18,false
J. Green,SF,Magic,false,22,5,11,1,2,1,2,0,2,0,0,0,0,0,-4,12,true
S. Zimmerman,C,Magic,false,5,0,1,0,0,0,0,0,1,0,0,0,1,0,7,0,true
C.J. Watson,PG,Magic,false,13,0,1,0,0,0,0,0,0,1,2,0,1,3,-1,0,true
D.J. Augustin,PG,Magic,false,18,3,4,2,3,0,0,0,1,4,0,0,0,0,-2,8,true
M. Hezonja,SG,Magic,false,17,4,9,3,5,1,2,0,2,1,1,0,1,1,1,12,true
M. Morris,PF,Wizards,true,31,3,9,0,1,2,2,1,1,2,2,1,1,4,-7,8,false
O. Porter Jr.,SF,Wizards,true,31,4,9,1,4,2,2,1,3,1,1,1,0,2,-5,11,false
M. Gortat,C,Wizards,true,22,1,3,0,0,5,6,4,7,1,1,0,3,3,-6,7,false
J. Wall,PG,Wizards,true,37,6,17,1,3,6,7,0,6,10,0,1,4,1,-1,19,false
B. Beal,SG,Wizards,true,41,12,21,3,5,5,5,1,2,4,2,1,1,1,14,32,false
K. Oubre Jr.,SF,Wizards,true,6,0,1,0,0,0,0,0,2,0,1,0,0,1,-11,0,true
I. Mahinmi,C,Wizards,true,20,1,4,0,0,2,2,1,4,0,2,2,0,2,3,4,true
B. Jennings,PG,Wizards,true,17,1,3,0,2,0,0,1,1,7,0,0,2,0,-2,2,true
T. Satoransky,SG,Wizards,true,7,2,2,1,1,0,0,0,1,0,0,0,0,0,15,5,true
B. Bogdanovic,SG,Wizards,true,27,9,12,8,10,1,1,1,1,1,0,0,1,2,5,27,true
D. Favors,PF,Jazz,false,26,4,5,0,0,1,2,0,2,2,0,0,1,0,-7,9,false
G. Hayward,SF,Jazz,false,40,7,20,2,7,7,9,1,4,5,0,0,3,1,9,23,false
R. Gobert,C,Jazz,false,41,8,12,0,0,0,2,6,18,3,1,3,0,3,11,16,false
G. Hill,PG,Jazz,false,40,4,14,2,6,5,8,1,4,8,1,0,1,3,2,15,false
R. Hood,SG,Jazz,false,33,10,17,4,8,4,5,1,3,0,2,0,1,2,6,28,false
T. Lyles,PF,Jazz,false,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,true
J. Ingles,SF,Jazz,false,28,2,7,2,7,0,0,1,0,1,2,0,2,4,5,6,true
B. Diaw,C,Jazz,false,26,2,4,0,1,0,0,0,1,3,0,0,2,1,-6,4,true
D. Exum,PG,Jazz,false,13,1,5,0,2,0,0,1,0,1,0,0,0,0,-1,2,true
A. Burks,SG,Jazz,false,15,3,6,0,2,1,1,1,2,1,2,0,3,1,-9,7,true
K. Koufos,C,Kings,true,37,5,12,0,0,2,2,4,6,1,0,1,1,6,-9,12,false
W. Cauley-Stein,C,Kings,true,39,6,12,0,0,3,6,0,9,3,2,1,0,2,3,15,false
D. Collison,PG,Kings,true,41,8,14,1,2,1,2,0,3,5,1,0,1,1,2,18,false
T. Lawson,PG,Kings,true,37,7,13,1,3,4,5,0,4,5,0,0,3,5,-3,19,false
A. Afflalo,SG,Kings,true,40,6,12,1,2,4,4,1,3,3,0,0,0,2,-13,17,false
S. Labissiere,PF,Kings,true,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
A. Tolliver,PF,Kings,true,27,3,4,1,2,0,0,0,3,2,1,1,0,1,8,7,true
G. Temple,SG,Kings,true,24,4,9,2,4,1,1,0,2,4,3,0,2,2,-4,11,true
B. Hield,SG,Kings,true,19,4,7,2,4,0,0,0,2,1,1,0,5,0,11,10,true
D. Sabonis,PF,Thunder,false,20,1,5,0,2,1,2,0,7,1,0,0,1,3,-8,3,false
A. Roberson,SF,Thunder,false,23,1,3,0,2,0,0,4,4,2,0,0,2,2,-17,2,false
S. Adams,C,Thunder,false,25,8,10,0,0,3,5,3,2,1,1,1,4,2,-8,19,false
R. Westbrook,PG,Thunder,false,34,8,24,2,10,11,13,0,6,5,2,1,1,4,-14,29,false
A. Abrines,SG,Thunder,false,10,0,3,0,2,0,0,0,0,2,0,0,0,2,-8,0,false
T. Gibson,PF,Thunder,false,23,2,5,0,0,2,3,0,2,1,0,0,1,2,-8,6,true
J. Grant,SF,Thunder,false,19,1,2,0,0,2,2,0,4,1,0,0,1,0,0,4,true
K. Singler,SF,Thunder,false,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,true
D. McDermott,SF,Thunder,false,35,3,9,0,2,0,0,0,4,2,0,0,0,1,-17,6,true
E. Kanter,C,Thunder,false,19,7,14,0,1,2,5,6,4,2,1,0,3,2,-4,16,true
S. Christon,PG,Thunder,false,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
N. Cole,PG,Thunder,false,24,2,7,0,3,0,0,0,3,2,0,0,1,2,4,4,true
D. Nowitzki,PF,Mavericks,true,30,8,17,1,4,1,1,0,12,3,0,0,1,4,26,18,false
H. Barnes,SF,Mavericks,true,34,5,14,0,3,7,8,3,2,3,0,0,0,1,9,17,false
Y. Ferrell,PG,Mavericks,true,32,3,8,1,3,0,0,0,2,3,0,0,0,2,22,7,false
W. Matthews,SG,Mavericks,true,32,3,8,1,4,2,2,0,0,4,3,0,0,2,10,9,false
S. Curry,SG,Mavericks,true,30,10,16,2,5,0,0,0,1,1,1,0,1,1,12,22,false
N. Noel,PF,Mavericks,true,16,6,7,0,0,1,1,2,3,0,0,0,2,5,-5,13,true
B. Bentil,PF,Mavericks,true,3,0,0,0,0,0,0,0,2,0,0,0,1,0,-2,0,true
D. Powell,PF,Mavericks,true,3,0,1,0,1,0,0,0,1,0,0,0,0,0,-2,0,true
N. Brussino,SF,Mavericks,true,3,0,1,0,1,0,0,0,0,0,0,0,1,0,-3,0,true
D. Finney-Smith,SF,Mavericks,true,16,2,3,1,2,0,0,0,4,2,1,0,0,2,5,5,true
S. Mejri,C,Mavericks,true,10,1,2,0,0,0,0,0,3,0,0,2,1,1,5,2,true
D. Harris,PG,Mavericks,true,18,2,5,1,2,2,2,0,2,7,1,0,1,1,8,7,true
Q. Cook,PG,Mavericks,true,14,2,4,0,0,0,2,0,1,1,0,0,0,1,-10,4,true
D. Cousins,PF,Pelicans,false,31,9,21,3,5,5,6,4,11,2,0,1,4,6,-8,26,false
A. Davis,PF,Pelicans,false,36,10,22,0,1,11,17,2,7,2,2,3,1,0,17,31,false
H. Thompson,SF,Pelicans,false,25,0,4,0,1,1,2,2,1,0,3,0,0,2,4,1,false
S. Hill,SF,Pelicans,false,34,2,8,1,6,0,0,3,3,3,0,0,1,0,20,5,false
J. Holiday,PG,Pelicans,false,36,7,12,1,3,5,6,0,5,12,3,0,3,0,23,20,false
D. Cunningham,PF,Pelicans,false,24,2,6,1,4,1,2,2,2,0,1,0,1,0,-7,6,true
A. Ajinca,C,Pelicans,false,11,0,3,0,0,0,0,0,1,0,1,0,1,0,10,0,true
T. Frazier,PG,Pelicans,false,12,1,4,1,1,0,0,0,0,2,1,0,2,2,-15,3,true
E. Moore,SG,Pelicans,false,31,5,9,2,3,1,2,0,1,2,1,1,0,2,-4,13,true
J. Randle,PF,Lakers,true,33,2,7,0,0,1,2,2,10,6,1,0,2,5,-8,5,false
B. Ingram,SF,Lakers,true,39,7,13,2,3,0,2,0,6,2,0,1,4,1,-19,16,false
T. Black,C,Lakers,true,17,2,8,0,0,1,1,5,1,0,0,0,2,4,-15,5,false
D. Russell,PG,Lakers,true,33,7,20,2,11,0,1,0,4,7,2,1,6,4,-3,16,false
N. Young,SG,Lakers,true,28,7,12,4,8,1,1,1,3,0,1,0,2,3,4,19,false
L. Nance Jr.,PF,Lakers,true,20,2,3,0,0,0,0,1,4,0,1,0,1,3,-4,4,true
T. Robinson,PF,Lakers,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
C. Brewer,SF,Lakers,true,16,2,5,0,2,0,0,0,2,2,0,2,3,0,-2,4,true
T. Mozgov,C,Lakers,true,15,3,3,0,0,2,2,2,3,1,0,1,2,4,9,8,true
J. Clarkson,PG,Lakers,true,24,4,9,0,2,6,6,0,2,3,1,0,3,0,-17,14,true
T. Ennis,PG,Lakers,true,7,2,3,2,2,0,0,0,2,1,1,0,0,0,7,6,true
D. Nwaba,PG,Lakers,true,9,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,true
