Taj Gibson,14.9,21.3,13.6,29.0,18.4,18.4
Enes Kanter,19.3,24.4,15.1,33.7,16.8,16.8
Bobby Portis,24.1,14.0,4.3,23.6,16.8,16.8
Jerami Grant,17.1,12.5,6.3,18.7,16.7,16.7
Jamal Crawford,16.6,19.1,9.9,28.3,16.0,16.0
Paul Zipser,16.9,11.1,2.6,19.6,14.6,14.6
Michael Carter-Williams,9.9,15.6,6.6,24.6,14.1,14.1
Luc Mbah a Moute,18.7,12.1,5.6,18.6,14.1,14.1
Boris Diaw,15.9,11.0,4.4,17.7,13.1,13.1
Marreese Speights,13.5,16.6,8.7,24.5,13.0,13.0
Amir Johnson,14.6,16.8,8.6,25.1,12.9,12.9
Cristiano Felicio,10.9,12.5,6.6,18.5,12.5,12.5
Doug McDermott,13.6,14.7,6.4,23.0,9.2,9.2
Shelvin Mack,15.5,15.3,7.0,23.7,8.0,8.0
Raymond Felton,12.6,15.0,5.9,24.0,6.7,6.7
Alex Abrines,10.1,9.7,2.9,16.5,6.4,6.4
Jaylen Brown,9.5,11.9,3.9,19.8,6.1,6.1
Tyler Zeller,5.1,8.2,0.7,15.7,5.8,5.8
Semaj Christon,9.7,8.3,3.4,13.3,5.7,5.7
Jeff Withey,5.4,7.4,1.9,12.9,5.5,5.5
Terry Rozier,15.1,13.5,6.5,20.5,4.4,4.4
Paul Pierce,5.2,6.5,2.3,10.7,3.0,3.0
Domantas Sabonis,12.6,12.8,5.9,19.6,2.0,2.0
Rajon Rondo,34.7,26.5,15.3,37.7,0.0,0.0
Denzel Valentine,7.1,14.8,6.1,23.5,0.0,0.0
Wesley Johnson,3.9,8.1,1.8,14.5,0.0,0.0
Rudy Gobert,34.5,36.3,26.6,46.0,0.0,0.0
Joel Bolomboy,6.4,4.3,0.3,8.2,0.0,0.0
Austin Rivers,20.5,19.8,10.7,28.9,0.0,0.0
Gerald Green,7.4,9.2,2.3,16.1,0.0,0.0
Jordan Mickey,1.7,3.9,0.3,7.5,0.0,0.0
Josh Huestis,19.1,19.1,14.4,23.9,0.0,0.0
Kyle Singler,13.6,5.4,-0.7,11.6,0.0,0.0
Norris Cole,9.2,6.3,-0.3,12.9,0.0,0.0
Raul Neto,11.7,5.7,0.1,11.3,0.0,0.0
Isaiah Taylor,3.8,3.8,-0.1,7.6,0.0,0.0
Troy Williams,11.8,11.1,1.1,21.1,0.0,0.0
Brandon Bass,9.0,9.6,3.5,15.7,0.0,0.0
Montrezl Harrell,14.5,16.4,6.4,26.4,0.0,0.0
Chinanu Onuaku,6.9,6.9,2.1,11.7,0.0,0.0
Trey Lyles,3.7,12.3,4.2,20.4,0.0,0.0
Sam Dekker,11.1,14.4,7.0,21.9,0.0,0.0
Jonas Jerebko,13.4,10.5,4.7,16.4,0.0,0.0
Diamond Stone,3.4,2.5,-1.6,6.5,0.0,0.0
James Young,3.3,4.5,-1.1,10.1,0.0,0.0
Joffrey Lauvergne,9.8,11.5,3.5,19.5,0.0,0.0
Dante Exum,12.9,11.4,4.7,18.0,0.0,0.0
Anthony Morrow,8.4,8.4,2.2,14.6,0.0,0.0
Alec Burks,9.1,12.1,5.0,19.2,0.0,0.0
Brice Johnson,4.7,4.7,1.0,8.4,0.0,0.0
Kyle Wiltjer,2.8,2.4,-1.4,6.1,0.0,0.0
Alan Anderson,2.6,4.4,-0.1,8.9,0.0,0.0
Bobby Brown,11.2,3.8,-3.5,11.1,0.0,0.0
Demetrius Jackson,4.0,4.0,-2.4,10.3,0.0,0.0
Nick Collison,5.6,4.6,-0.5,9.7,0.0,0.0
Isaiah Canaan,2.8,8.6,1.2,15.9,0.0,0.0
Cameron Payne,12.8,11.0,4.7,17.3,0.0,0.0
