Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4525,Bobby,Brown,SG,HOU,IND,HOU@IND,6:00PM EST,10,1.5, 
nba.p.4563,James,Harden,SG,HOU,IND,HOU@IND,6:00PM EST,62,56, 
nba.p.4647,Patrick,Beverley,PG,HOU,IND,HOU@IND,6:00PM EST,21,26.3, 
nba.p.5329,Tyler,Ennis,PG,HOU,IND,HOU@IND,6:00PM EST,10,4, 
nba.p.5336,Clint,Capela,C,HOU,IND,HOU@IND,6:00PM EST,17,24.5, 
nba.p.5343,K.J.,McDaniels,SF,HOU,IND,HOU@IND,6:00PM EST,10,5.3, 
nba.p.5478,Sam,Dekker,SF,HOU,IND,HOU@IND,6:00PM EST,10,15.6, 
nba.p.5492,Montrezl,Harrell,C,HOU,IND,HOU@IND,6:00PM EST,11,17.6, 
nba.p.5668,Chinanu,Onuaku,C,HOU,IND,HOU@IND,6:00PM EST,10,6.6, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,IND,HOU@IND,6:00PM EST,10,2.1, 
nba.p.3832,Al,Jefferson,C,IND,HOU,HOU@IND,6:00PM EST,10,15.7, 
nba.p.3960,C.J.,Miles,SF,IND,HOU,HOU@IND,6:00PM EST,11,18, 
nba.p.3966,Monta,Ellis,SG,IND,HOU,HOU@IND,6:00PM EST,10,17.4, 
nba.p.4290,Thaddeus,Young,PF,IND,HOU,HOU@IND,6:00PM EST,23,24.6, 
nba.p.4293,Rodney,Stuckey,PG,IND,HOU,HOU@IND,6:00PM EST,10,14.9,INJ
nba.p.4304,Aaron,Brooks,PG,IND,HOU,HOU@IND,6:00PM EST,10,10.8, 
nba.p.4624,Jeff,Teague,PG,IND,HOU,HOU@IND,6:00PM EST,32,34.5, 
nba.p.4725,Paul,George,SF,IND,HOU,HOU@IND,6:00PM EST,37,37.1, 
nba.p.4748,Kevin,Seraphin,PF,IND,HOU,HOU@IND,6:00PM EST,10,9.1,GTD
nba.p.4932,Lavoy,Allen,PF,IND,HOU,HOU@IND,6:00PM EST,10,6.4, 
nba.p.5351,Glenn,Robinson III,SG,IND,HOU,HOU@IND,6:00PM EST,10,12.8, 
nba.p.5471,Myles,Turner,C,IND,HOU,HOU@IND,6:00PM EST,26,31.2, 
nba.p.5496,Rakeem,Christmas,PF,IND,HOU,HOU@IND,6:00PM EST,10,3.4, 
nba.p.5503,Joe,Young,SG,IND,HOU,HOU@IND,6:00PM EST,10,4.6, 
nba.p.5681,Georges,Niang,PF,IND,HOU,HOU@IND,6:00PM EST,10,2.1, 
nba.p.4247,Jeff,Green,SF,ORL,TOR,ORL@TOR,6:00PM EST,10,15.6, 
nba.p.4354,C.J.,Watson,PG,ORL,TOR,ORL@TOR,6:00PM EST,10,8, 
nba.p.4471,D.J.,Augustin,PG,ORL,TOR,ORL@TOR,6:00PM EST,10,15.5, 
nba.p.4486,Serge,Ibaka,PF,ORL,TOR,ORL@TOR,6:00PM EST,27,28.7, 
nba.p.4646,Jodie,Meeks,SG,ORL,TOR,ORL@TOR,6:00PM EST,11,16.2,INJ
nba.p.4888,Bismack,Biyombo,C,ORL,TOR,ORL@TOR,6:00PM EST,10,19.2, 
nba.p.4897,Nikola,Vucevic,C,ORL,TOR,ORL@TOR,6:00PM EST,26,31.8, 
nba.p.5054,Evan,Fournier,SG,ORL,TOR,ORL@TOR,6:00PM EST,20,26.6,INJ
nba.p.5295,Aaron,Gordon,SF,ORL,TOR,ORL@TOR,6:00PM EST,21,22, 
nba.p.5321,Elfrid,Payton,PG,ORL,TOR,ORL@TOR,6:00PM EST,26,27.6, 
nba.p.5339,C.J.,Wilcox,SG,ORL,TOR,ORL@TOR,6:00PM EST,10,2.5,INJ
nba.p.5372,Damjan,Rudez,SG,ORL,TOR,ORL@TOR,6:00PM EST,10,4.4, 
nba.p.5465,Mario,Hezonja,SF,ORL,TOR,ORL@TOR,6:00PM EST,10,6.7, 
nba.p.5494,Anthony,Brown,SF,ORL,TOR,ORL@TOR,6:00PM EST,10,9.6, 
nba.p.5672,Stephen,Zimmerman Jr.,PF,ORL,TOR,ORL@TOR,6:00PM EST,10,4, 
nba.p.4152,Kyle,Lowry,PG,TOR,ORL,ORL@TOR,6:00PM EST,42,41.4, 
nba.p.4614,DeMar,DeRozan,SG,TOR,ORL,ORL@TOR,6:00PM EST,42,40.6,INJ
nba.p.4632,DeMarre,Carroll,SF,TOR,ORL,ORL@TOR,6:00PM EST,14,18.9, 
nba.p.4729,Patrick,Patterson,PF,TOR,ORL,ORL@TOR,6:00PM EST,12,18.6, 
nba.p.4886,Jonas,Valanciunas,C,TOR,ORL,ORL@TOR,6:00PM EST,18,26.2, 
nba.p.4911,Cory,Joseph,PG,TOR,ORL,ORL@TOR,6:00PM EST,10,17.6, 
nba.p.5014,Terrence,Ross,SG,TOR,ORL,ORL@TOR,6:00PM EST,10,17.7, 
nba.p.5055,Jared,Sullinger,PF,TOR,ORL,ORL@TOR,6:00PM EST,14,9.3, 
nba.p.5186,Lucas,Nogueira,C,TOR,ORL,ORL@TOR,6:00PM EST,10,17.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,ORL,ORL@TOR,6:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,ORL,ORL@TOR,6:00PM EST,10,6.4, 
nba.p.5506,Norman,Powell,SF,TOR,ORL,ORL@TOR,6:00PM EST,10,11.9, 
nba.p.5640,Jakob,Poeltl,C,TOR,ORL,ORL@TOR,6:00PM EST,10,6.6, 
nba.p.5658,Pascal,Siakam,PF,TOR,ORL,ORL@TOR,6:00PM EST,10,11.4, 
nba.p.5727,Fred,VanVleet,PG,TOR,ORL,ORL@TOR,6:00PM EST,10,5.2, 
nba.p.3954,Ian,Mahinmi,C,WAS,NO,WAS@NO,6:00PM EST,10,4.2,INJ
nba.p.3983,Marcin,Gortat,C,WAS,NO,WAS@NO,6:00PM EST,19,28.9, 
nba.p.4298,Jason,Smith,C,WAS,NO,WAS@NO,6:00PM EST,10,9.7, 
nba.p.4648,Marcus,Thornton,SG,WAS,NO,WAS@NO,6:00PM EST,10,12.2, 
nba.p.4716,John,Wall,PG,WAS,NO,WAS@NO,6:00PM EST,48,45.3, 
nba.p.4894,Markieff,Morris,PF,WAS,NO,WAS@NO,6:00PM EST,25,26.8, 
nba.p.5009,Bradley,Beal,SG,WAS,NO,WAS@NO,6:00PM EST,28,32.4, 
nba.p.5025,Andrew,Nicholson,C,WAS,NO,WAS@NO,6:00PM EST,10,5.4, 
nba.p.5066,Tomas,Satoransky,PG,WAS,NO,WAS@NO,6:00PM EST,10,9, 
nba.p.5154,Otto,Porter,SF,WAS,NO,WAS@NO,6:00PM EST,25,29.3, 
nba.p.5160,Trey,Burke,PG,WAS,NO,WAS@NO,6:00PM EST,10,8.4, 
nba.p.5475,Kelly,Oubre Jr.,SG,WAS,NO,WAS@NO,6:00PM EST,10,13.3, 
nba.p.5728,Danuel,House,SG,WAS,NO,WAS@NO,6:00PM EST,10,1.2,INJ
nba.p.5729,Sheldon,McClellan,SG,WAS,NO,WAS@NO,6:00PM EST,10,6.8, 
nba.p.5730,Daniel,Ochefu,C,WAS,NO,WAS@NO,6:00PM EST,10,2.8, 
nba.p.4482,Alexis,Ajinca,PF,NO,WAS,WAS@NO,6:00PM EST,10,11.3, 
nba.p.4499,Omer,Asik,PF,NO,WAS,WAS@NO,6:00PM EST,10,10.6, 
nba.p.4564,Tyreke,Evans,SF,NO,WAS,WAS@NO,6:00PM EST,18,21.4, 
nba.p.4622,Jrue,Holiday,PG,NO,WAS,WAS@NO,6:00PM EST,26,32.1, 
nba.p.4638,Dante,Cunningham,PF,NO,WAS,WAS@NO,6:00PM EST,10,14.7, 
nba.p.4757,Quincy,Pondexter,SG,NO,WAS,WAS@NO,6:00PM EST,10,0,INJ
nba.p.4902,Donatas,Motiejunas,C,NO,WAS,WAS@NO,6:00PM EST,10,14.6, 
nba.p.4937,E'Twaun,Moore,SG,NO,WAS,WAS@NO,6:00PM EST,10,17.9, 
nba.p.5007,Anthony,Davis,C,NO,WAS,WAS@NO,6:00PM EST,52,50.9, 
nba.p.5024,Terrence,Jones,PF,NO,WAS,WAS@NO,6:00PM EST,18,23.3, 
nba.p.5193,Solomon,Hill,SF,NO,WAS,WAS@NO,6:00PM EST,10,15.5, 
nba.p.5388,Langston,Galloway,PG,NO,WAS,WAS@NO,6:00PM EST,10,16.1, 
nba.p.5414,Tim,Frazier,PG,NO,WAS,WAS@NO,6:00PM EST,10,23, 
nba.p.5637,Buddy,Hield,SG,NO,WAS,WAS@NO,6:00PM EST,10,14.8, 
nba.p.5664,Cheick,Diallo,PF,NO,WAS,WAS@NO,6:00PM EST,10,10.4, 
nba.p.3721,David,West,PF,GS,POR,GS@POR,9:00PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,POR,GS@POR,9:00PM EST,10,17.3, 
nba.p.3821,Shaun,Livingston,PG,GS,POR,GS@POR,9:00PM EST,10,10.8, 
nba.p.3826,Andre,Iguodala,SF,GS,POR,GS@POR,9:00PM EST,10,17.9, 
nba.p.3847,Anderson,Varejao,PF,GS,POR,GS@POR,9:00PM EST,10,5.2, 
nba.p.4244,Kevin,Durant,SF,GS,POR,GS@POR,9:00PM EST,51,47.8, 
nba.p.4480,JaVale,McGee,C,GS,POR,GS@POR,9:00PM EST,10,10, 
nba.p.4612,Stephen,Curry,PG,GS,POR,GS@POR,9:00PM EST,44,42.2, 
nba.p.4892,Klay,Thompson,SG,GS,POR,GS@POR,9:00PM EST,29,30.5, 
nba.p.5069,Draymond,Green,PF,GS,POR,GS@POR,9:00PM EST,36,36.8, 
nba.p.5237,Ian,Clark,SG,GS,POR,GS@POR,9:00PM EST,10,11, 
nba.p.5385,James Michael,McAdoo,PF,GS,POR,GS@POR,9:00PM EST,10,4.6, 
nba.p.5490,Kevon,Looney,PF,GS,POR,GS@POR,9:00PM EST,10,7.6, 
nba.p.5661,Damian,Jones,C,GS,POR,GS@POR,9:00PM EST,10,0.1, 
nba.p.5669,Patrick,McCaw,SG,GS,POR,GS@POR,9:00PM EST,10,6.2, 
nba.p.4717,Evan,Turner,SF,POR,GS,GS@POR,9:00PM EST,15,20.3, 
nba.p.4723,Al-Farouq,Aminu,PF,POR,GS,GS@POR,9:00PM EST,18,21.3, 
nba.p.4728,Ed,Davis,C,POR,GS,GS@POR,9:00PM EST,10,12,INJ
nba.p.5012,Damian,Lillard,PG,POR,GS,GS@POR,9:00PM EST,43,41.3, 
nba.p.5017,Meyers,Leonard,C,POR,GS,GS@POR,9:00PM EST,10,11.4, 
nba.p.5021,Maurice,Harkless,SF,POR,GS,GS@POR,9:00PM EST,15,21.4,GTD
nba.p.5064,Festus,Ezeli,C,POR,GS,GS@POR,9:00PM EST,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,GS,GS@POR,9:00PM EST,37,35.8, 
nba.p.5192,Mason,Plumlee,C,POR,GS,GS@POR,9:00PM EST,23,29.5, 
nba.p.5201,Allen,Crabbe,SG,POR,GS,GS@POR,9:00PM EST,10,17.5, 
nba.p.5320,Noah,Vonleh,PF,POR,GS,GS@POR,9:00PM EST,10,9, 
nba.p.5335,Shabazz,Napier,PG,POR,GS,GS@POR,9:00PM EST,10,6.7, 
nba.p.5501,Pat,Connaughton,SG,POR,GS,GS@POR,9:00PM EST,10,3.9, 
nba.p.5678,Jake,Layman,PF,POR,GS,GS@POR,9:00PM EST,10,4.2, 
nba.p.5703,Tim,Quarterman,PG,POR,GS,GS@POR,9:00PM EST,10,3.1,GTD
nba.p.3252,Dirk,Nowitzki,C,DAL,SA,DAL@SA,7:00PM EST,18,24.6, 
nba.p.3822,Devin,Harris,PG,DAL,SA,DAL@SA,7:00PM EST,10,11.2, 
nba.p.3927,Andrew,Bogut,C,DAL,SA,DAL@SA,7:00PM EST,10,17.7, 
nba.p.3929,Deron,Williams,PG,DAL,SA,DAL@SA,7:00PM EST,21,27,O
nba.p.4203,J.J.,Barea,PG,DAL,SA,DAL@SA,7:00PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SF,DAL,SA,DAL@SA,7:00PM EST,18,25.3,GTD
nba.p.5013,Harrison,Barnes,PF,DAL,SA,DAL@SA,7:00PM EST,28,30.5, 
nba.p.5212,Pierre,Jackson,PG,DAL,SA,DAL@SA,7:00PM EST,10,9.6, 
nba.p.5245,Seth,Curry,SG,DAL,SA,DAL@SA,7:00PM EST,13,19.7, 
nba.p.5356,Dwight,Powell,PF,DAL,SA,DAL@SA,7:00PM EST,10,16.9, 
nba.p.5481,Justin,Anderson,SF,DAL,SA,DAL@SA,7:00PM EST,10,13.6, 
nba.p.5536,Salah,Mejri,C,DAL,SA,DAL@SA,7:00PM EST,10,10.3, 
nba.p.5677,A.J.,Hammons,C,DAL,SA,DAL@SA,7:00PM EST,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,SA,DAL@SA,7:00PM EST,10,11.3, 
nba.p.5699,Nicolas,Brussino,SG,DAL,SA,DAL@SA,7:00PM EST,10,4.9, 
nba.p.3380,Manu,Ginobili,SG,SA,DAL,DAL@SA,7:00PM EST,10,16.9, 
nba.p.3513,Pau,Gasol,C,SA,DAL,DAL@SA,7:00PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,DAL,DAL@SA,7:00PM EST,13,20.4, 
nba.p.3956,David,Lee,PF,SA,DAL,DAL@SA,7:00PM EST,15,16.7, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,DAL,DAL@SA,7:00PM EST,33,31.8, 
nba.p.4339,Joel,Anthony,PF,SA,DAL,DAL@SA,7:00PM EST,10,5, 
nba.p.4651,Danny,Green,SG,SA,DAL,DAL@SA,7:00PM EST,10,17.2, 
nba.p.4660,Patty,Mills,PG,SA,DAL,DAL@SA,7:00PM EST,11,18.8, 
nba.p.4896,Kawhi,Leonard,SF,SA,DAL,DAL@SA,7:00PM EST,45,41, 
nba.p.4926,Davis,Bertans,SF,SA,DAL,DAL@SA,7:00PM EST,10,7.8, 
nba.p.5256,Dewayne,Dedmon,C,SA,DAL,DAL@SA,7:00PM EST,10,14.7, 
nba.p.5341,Kyle,Anderson,SG,SA,DAL,DAL@SA,7:00PM EST,10,9.3, 
nba.p.5526,Jonathon,Simmons,SF,SA,DAL,DAL@SA,7:00PM EST,10,12.6,O
nba.p.5660,Dejounte,Murray,PG,SA,DAL,DAL@SA,7:00PM EST,13,7.1, 
nba.p.5726,Bryn,Forbes,PG,SA,DAL,DAL@SA,7:00PM EST,10,2.4, 
