Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4391,Kevin,Love,PF,CLE,MIL,MIL@CLE,7:00PM EST,10,38,INJ
nba.p.4840,Kyrie,Irving,PG,CLE,MIL,MIL@CLE,7:00PM EST,39,38.9, 
nba.p.4883,Derrick,Williams,PF,CLE,MIL,MIL@CLE,7:00PM EST,10,11.8, 
nba.p.4884,Tristan,Thompson,C,CLE,MIL,MIL@CLE,7:00PM EST,14,24, 
nba.p.4898,Iman,Shumpert,SG,CLE,MIL,MIL@CLE,7:00PM EST,10,15.9, 
nba.p.4935,DeAndre,Liggins,SG,CLE,MIL,MIL@CLE,7:00PM EST,10,8, 
nba.p.5370,Jordan,McRae,SG,CLE,MIL,MIL@CLE,7:00PM EST,10,7, 
nba.p.5685,Kay,Felder,PG,CLE,MIL,MIL@CLE,7:00PM EST,10,7.7, 
nba.p.3707,Chris,Bosh,PF,MIA,DAL,MIA@DAL,8:30PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,DAL,MIA@DAL,8:30PM EST,10,5.4, 
nba.p.4314,Josh,McRoberts,PF,MIA,DAL,MIA@DAL,8:30PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,DAL,MIA@DAL,8:30PM EST,34,34.4, 
nba.p.4621,James,Johnson,PF,MIA,DAL,MIA@DAL,8:30PM EST,24,25.3, 
nba.p.4633,Wayne,Ellington,SG,MIA,DAL,MIA@DAL,8:30PM EST,10,17.3, 
nba.p.4731,Luke,Babbitt,PF,MIA,DAL,MIA@DAL,8:30PM EST,10,9.2, 
nba.p.4764,Hassan,Whiteside,C,MIA,DAL,MIA@DAL,8:30PM EST,37,38.2, 
nba.p.5010,Dion,Waiters,SG,MIA,DAL,MIA@DAL,8:30PM EST,25,28.4, 
nba.p.5146,Willie,Reed,C,MIA,DAL,MIA@DAL,8:30PM EST,10,13,O
nba.p.5270,Rodney,McGruder,SF,MIA,DAL,MIA@DAL,8:30PM EST,10,14.3, 
nba.p.5376,Tyler,Johnson,PG,MIA,DAL,MIA@DAL,8:30PM EST,19,27.2, 
nba.p.5470,Justise,Winslow,SF,MIA,DAL,MIA@DAL,8:30PM EST,10,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,DAL,MIA@DAL,8:30PM EST,18,20.5, 
nba.p.5697,Okaro,White,PF,MIA,DAL,MIA@DAL,8:30PM EST,10,9, 
nba.p.5751,Marcus,Georges-Hunt,SG,MIA,DAL,MIA@DAL,8:30PM EST,10,0, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,MIA,MIA@DAL,8:30PM EST,18,26.4, 
nba.p.3822,Devin,Harris,PG,DAL,MIA,MIA@DAL,8:30PM EST,10,12.4, 
nba.p.4203,J.J.,Barea,PG,DAL,MIA,MIA@DAL,8:30PM EST,15,23.2,INJ
nba.p.4694,Wesley,Matthews,SG,DAL,MIA,MIA@DAL,8:30PM EST,22,25.9, 
nba.p.5013,Harrison,Barnes,SF,DAL,MIA,MIA@DAL,8:30PM EST,26,30.1, 
nba.p.5157,Nerlens,Noel,C,DAL,MIA,MIA@DAL,8:30PM EST,16,20.2, 
nba.p.5245,Seth,Curry,SG,DAL,MIA,MIA@DAL,8:30PM EST,18,21.6, 
nba.p.5356,Dwight,Powell,PF,DAL,MIA,MIA@DAL,8:30PM EST,10,15.8, 
nba.p.5536,Salah,Mejri,C,DAL,MIA,MIA@DAL,8:30PM EST,10,10.9, 
nba.p.5677,A.J.,Hammons,C,DAL,MIA,MIA@DAL,8:30PM EST,10,3.6, 
nba.p.5693,Dorian,Finney-Smith,SF,DAL,MIA,MIA@DAL,8:30PM EST,10,10.5, 
nba.p.5699,Nicolas,Brussino,SG,DAL,MIA,MIA@DAL,8:30PM EST,10,4.9, 
nba.p.5720,Yogi,Ferrell,PG,DAL,MIA,MIA@DAL,8:30PM EST,18,18.5, 
nba.p.4152,Kyle,Lowry,PG,TOR,NY,TOR@NY,7:00PM EST,40,41.2,INJ
nba.p.4163,P.J.,Tucker,SF,TOR,NY,TOR@NY,7:00PM EST,12,19, 
nba.p.4486,Serge,Ibaka,PF,TOR,NY,TOR@NY,7:00PM EST,27,29, 
nba.p.4614,DeMar,DeRozan,SG,TOR,NY,TOR@NY,7:00PM EST,40,40.1, 
nba.p.4632,DeMarre,Carroll,SF,TOR,NY,TOR@NY,7:00PM EST,12,19.1, 
nba.p.4729,Patrick,Patterson,PF,TOR,NY,TOR@NY,7:00PM EST,10,18, 
nba.p.4886,Jonas,Valanciunas,C,TOR,NY,TOR@NY,7:00PM EST,18,26.1, 
nba.p.4911,Cory,Joseph,PG,TOR,NY,TOR@NY,7:00PM EST,11,17, 
nba.p.5186,Lucas,Nogueira,C,TOR,NY,TOR@NY,7:00PM EST,10,16.4, 
nba.p.5331,Bruno,Caboclo,SF,TOR,NY,TOR@NY,7:00PM EST,10,2.2, 
nba.p.5480,Delon,Wright,PG,TOR,NY,TOR@NY,7:00PM EST,10,12, 
nba.p.5506,Norman,Powell,SG,TOR,NY,TOR@NY,7:00PM EST,11,12.6, 
nba.p.5640,Jakob,Poeltl,C,TOR,NY,TOR@NY,7:00PM EST,10,6.7, 
nba.p.5658,Pascal,Siakam,PF,TOR,NY,TOR@NY,7:00PM EST,10,11, 
nba.p.5727,Fred,VanVleet,PG,TOR,NY,TOR@NY,7:00PM EST,10,6.3, 
nba.p.3706,Carmelo,Anthony,SF,NY,TOR,TOR@NY,7:00PM EST,36,36.8, 
nba.p.3844,Sasha,Vujacic,SG,NY,TOR,TOR@NY,7:00PM EST,10,5.6, 
nba.p.4287,Joakim,Noah,C,NY,TOR,TOR@NY,7:00PM EST,11,20.5,INJ
nba.p.4387,Derrick,Rose,PG,NY,TOR,TOR@NY,7:00PM EST,24,28.7, 
nba.p.4484,Courtney,Lee,SG,NY,TOR,TOR@NY,7:00PM EST,10,19.9, 
nba.p.4615,Brandon,Jennings,PG,NY,TOR,TOR@NY,7:00PM EST,13,19.8, 
nba.p.4966,Lance,Thomas,PF,NY,TOR,TOR@NY,7:00PM EST,10,9.4, 
nba.p.5083,Kyle,O'Quinn,PF,NY,TOR,TOR@NY,7:00PM EST,11,17.9, 
nba.p.5142,Justin,Holiday,SG,NY,TOR,TOR@NY,7:00PM EST,10,14.9, 
nba.p.5464,Kristaps,Porzingis,PF,NY,TOR,TOR@NY,7:00PM EST,31,33,INJ
nba.p.5495,Willy,Hernangomez,C,NY,TOR,TOR@NY,7:00PM EST,16,16.5, 
nba.p.5530,Maurice,Ndour,SF,NY,TOR,TOR@NY,7:00PM EST,10,4.7, 
nba.p.5692,Marshall,Plumlee,C,NY,TOR,TOR@NY,7:00PM EST,10,4.7, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,TOR,TOR@NY,7:00PM EST,10,10.6, 
nba.p.5704,Ron,Baker,PG,NY,TOR,TOR@NY,7:00PM EST,10,7.6, 
nba.p.3721,David,West,PF,GS,PHI,GS@PHI,7:00PM EST,10,12.1, 
nba.p.3745,Zaza,Pachulia,C,GS,PHI,GS@PHI,7:00PM EST,10,17.8, 
nba.p.3821,Shaun,Livingston,PG,GS,PHI,GS@PHI,7:00PM EST,10,10.6, 
nba.p.3826,Andre,Iguodala,SF,GS,PHI,GS@PHI,7:00PM EST,10,18.9, 
nba.p.4244,Kevin,Durant,SF,GS,PHI,GS@PHI,7:00PM EST,52,47.5, 
nba.p.4480,JaVale,McGee,C,GS,PHI,GS@PHI,7:00PM EST,10,11.5, 
nba.p.4612,Stephen,Curry,PG,GS,PHI,GS@PHI,7:00PM EST,49,42.6, 
nba.p.4892,Klay,Thompson,SG,GS,PHI,GS@PHI,7:00PM EST,30,32, 
nba.p.5069,Draymond,Green,PF,GS,PHI,GS@PHI,7:00PM EST,36,35.7, 
nba.p.5237,Ian,Clark,PG,GS,PHI,GS@PHI,7:00PM EST,10,11.2, 
nba.p.5385,James Michael,McAdoo,PF,GS,PHI,GS@PHI,7:00PM EST,10,6.7, 
nba.p.5490,Kevon,Looney,PF,GS,PHI,GS@PHI,7:00PM EST,10,7.7, 
nba.p.5593,Briante,Weber,PG,GS,PHI,GS@PHI,7:00PM EST,10,4.2, 
nba.p.5661,Damian,Jones,C,GS,PHI,GS@PHI,7:00PM EST,10,3.2, 
nba.p.5669,Patrick,McCaw,SG,GS,PHI,GS@PHI,7:00PM EST,10,7.2, 
nba.p.3927,Andrew,Bogut,C,PHI,GS,GS@PHI,7:00PM EST,10,17.1, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,GS,GS@PHI,7:00PM EST,10,18.7, 
nba.p.4306,Tiago,Splitter,C,PHI,GS,GS@PHI,7:00PM EST,10,12,INJ
nba.p.4473,Jerryd,Bayless,SG,PHI,GS,GS@PHI,7:00PM EST,10,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,GS,GS@PHI,7:00PM EST,10,16.6, 
nba.p.5253,Robert,Covington,SF,PHI,GS,GS@PHI,7:00PM EST,25,27, 
nba.p.5294,Joel,Embiid,C,PHI,GS,GS@PHI,7:00PM EST,34,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,GS,GS@PHI,7:00PM EST,10,16.9, 
nba.p.5323,Dario,Saric,PF,PHI,GS,GS@PHI,7:00PM EST,22,21.7, 
nba.p.5434,Jahlil,Okafor,C,PHI,GS,GS@PHI,7:00PM EST,12,20.7, 
nba.p.5481,Justin,Anderson,SF,PHI,GS,GS@PHI,7:00PM EST,10,12, 
nba.p.5497,Richaun,Holmes,C,PHI,GS,GS@PHI,7:00PM EST,10,15.6, 
nba.p.5582,T.J.,McConnell,PG,PHI,GS,GS@PHI,7:00PM EST,16,20.9, 
nba.p.5600,Ben,Simmons,PG,PHI,GS,GS@PHI,7:00PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,GS,GS@PHI,7:00PM EST,10,6.5, 
