Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5326,Adreian,Payne,PF,MIN,LAL,LAL@MIN,8:00PM EDT,10,7.4, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,LAL,LAL@MIN,8:00PM EDT,50,45.2, 
nba.p.5484,Tyus,Jones,SG,MIN,LAL,LAL@MIN,8:00PM EDT,10,9.8, 
nba.p.5636,Kris,Dunn,PG,MIN,LAL,LAL@MIN,8:00PM EDT,10,11.8, 
nba.p.3523,Richard,Jefferson,SF,CLE,CHI,CLE@CHI,8:00PM EDT,10,11.1,O
nba.p.3704,LeBron,James,SF,CLE,CHI,CLE@CHI,8:00PM EDT,57,49.5, 
nba.p.3752,James,Jones,SG,CLE,CHI,CLE@CHI,8:00PM EDT,10,4.9, 
nba.p.3754,Kyle,Korver,SG,CLE,CHI,CLE@CHI,8:00PM EDT,11,17.9,INJ
nba.p.3835,J.R.,Smith,SG,CLE,CHI,CLE@CHI,8:00PM EDT,10,15.8, 
nba.p.3929,Deron,Williams,PG,CLE,CHI,CLE@CHI,8:00PM EDT,10,22.9, 
nba.p.3934,Channing,Frye,PF,CLE,CHI,CLE@CHI,8:00PM EDT,10,16.5, 
nba.p.4391,Kevin,Love,PF,CLE,CHI,CLE@CHI,8:00PM EDT,36,37, 
nba.p.4730,Larry,Sanders,C,CLE,CHI,CLE@CHI,8:00PM EDT,10,0, 
nba.p.4840,Kyrie,Irving,PG,CLE,CHI,CLE@CHI,8:00PM EDT,43,39.4, 
nba.p.4883,Derrick,Williams,SF,CLE,CHI,CLE@CHI,8:00PM EDT,10,11.3, 
nba.p.4884,Tristan,Thompson,C,CLE,CHI,CLE@CHI,8:00PM EDT,14,23.2, 
nba.p.4898,Iman,Shumpert,SF,CLE,CHI,CLE@CHI,8:00PM EDT,10,15.7, 
nba.p.4935,DeAndre,Liggins,SG,CLE,CHI,CLE@CHI,8:00PM EDT,10,7.4, 
nba.p.5685,Kay,Felder,PG,CLE,CHI,CLE@CHI,8:00PM EDT,10,7.8, 
nba.p.3708,Dwyane,Wade,SG,CHI,CLE,CLE@CHI,8:00PM EDT,10,32.4,INJ
nba.p.4149,Rajon,Rondo,PG,CHI,CLE,CLE@CHI,8:00PM EDT,21,24.3, 
nba.p.4477,Robin,Lopez,C,CHI,CLE,CLE@CHI,8:00PM EDT,10,21.8, 
nba.p.4527,Anthony,Morrow,SG,CHI,CLE,CLE@CHI,8:00PM EDT,10,8.3, 
nba.p.4905,Nikola,Mirotic,PF,CHI,CLE,CLE@CHI,8:00PM EDT,15,20.6, 
nba.p.4912,Jimmy,Butler,SG,CHI,CLE,CLE@CHI,8:00PM EDT,48,42.3, 
nba.p.5162,Michael,Carter-Williams,PG,CHI,CLE,CLE@CHI,8:00PM EDT,10,16.9, 
nba.p.5204,Isaiah,Canaan,PG,CHI,CLE,CLE@CHI,8:00PM EDT,10,8.7, 
nba.p.5225,Joffrey,Lauvergne,PF,CHI,CLE,CLE@CHI,8:00PM EDT,10,11.6, 
nba.p.5474,Cameron,Payne,PG,CHI,CLE,CLE@CHI,8:00PM EDT,10,10.7, 
nba.p.5479,Jerian,Grant,PG,CHI,CLE,CLE@CHI,8:00PM EDT,10,11.3, 
nba.p.5482,Bobby,Portis,PF,CHI,CLE,CLE@CHI,8:00PM EDT,10,12.6, 
nba.p.5522,Cristiano,Felicio,C,CHI,CLE,CLE@CHI,8:00PM EDT,10,12.3, 
nba.p.5645,Denzel,Valentine,SG,CHI,CLE,CLE@CHI,8:00PM EDT,11,10.9, 
nba.p.5679,Paul,Zipser,SF,CHI,CLE,CLE@CHI,8:00PM EDT,10,10.4, 
nba.p.4135,Randy,Foye,SG,BKN,DET,BKN@DET,7:30PM EDT,10,11.8, 
nba.p.4472,Brook,Lopez,C,BKN,DET,BKN@DET,7:30PM EDT,29,33.4, 
nba.p.4754,Trevor,Booker,PF,BKN,DET,BKN@DET,7:30PM EDT,16,24.2, 
nba.p.4795,Jeremy,Lin,PG,BKN,DET,BKN@DET,7:30PM EDT,19,26.3, 
nba.p.5025,Andrew,Nicholson,PF,BKN,DET,BKN@DET,7:30PM EDT,10,5.9, 
nba.p.5071,Quincy,Acy,C,BKN,DET,BKN@DET,7:30PM EDT,10,12.1,O
nba.p.5079,Justin,Hamilton,C,BKN,DET,BKN@DET,7:30PM EDT,10,15.2, 
nba.p.5199,Archie,Goodwin,SG,BKN,DET,BKN@DET,7:30PM EDT,10,11.1, 
nba.p.5343,K.J.,McDaniels,SF,BKN,DET,BKN@DET,7:30PM EDT,10,6.9, 
nba.p.5344,Joe,Harris,SF,BKN,DET,BKN@DET,7:30PM EDT,10,14.4,INJ
nba.p.5349,Spencer,Dinwiddie,PG,BKN,DET,BKN@DET,7:30PM EDT,10,16.3, 
nba.p.5428,Sean,Kilpatrick,SG,BKN,DET,BKN@DET,7:30PM EDT,11,21.6, 
nba.p.5483,Rondae,Hollis-Jefferson,PF,BKN,DET,BKN@DET,7:30PM EDT,11,19.9, 
nba.p.5651,Caris,LeVert,SF,BKN,DET,BKN@DET,7:30PM EDT,11,15.7, 
nba.p.5673,Isaiah,Whitehead,PG,BKN,DET,BKN@DET,7:30PM EDT,10,15, 
nba.p.3845,Beno,Udrih,PG,DET,BKN,BKN@DET,7:30PM EDT,10,11.2, 
nba.p.4800,Ish,Smith,PG,DET,BKN,BKN@DET,7:30PM EDT,13,20.8, 
nba.p.4895,Marcus,Morris,SF,DET,BKN,BKN@DET,7:30PM EDT,20,24.4, 
nba.p.4901,Tobias,Harris,PF,DET,BKN,BKN@DET,7:30PM EDT,21,26.7, 
nba.p.4906,Reggie,Jackson,PG,DET,BKN,BKN@DET,7:30PM EDT,18,24.9,O
nba.p.4922,Jon,Leuer,PF,DET,BKN,BKN@DET,7:30PM EDT,11,20.8, 
nba.p.5015,Andre,Drummond,C,DET,BKN,BKN@DET,7:30PM EDT,30,36.1, 
nba.p.5150,Aron,Baynes,C,DET,BKN,BKN@DET,7:30PM EDT,10,11.5, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,BKN,BKN@DET,7:30PM EDT,19,24.5, 
nba.p.5195,Reggie,Bullock,SG,DET,BKN,BKN@DET,7:30PM EDT,10,7.8,O
nba.p.5468,Stanley,Johnson,SG,DET,BKN,BKN@DET,7:30PM EDT,10,10.8, 
nba.p.5498,Darrun,Hilliard,SG,DET,BKN,BKN@DET,7:30PM EDT,10,5, 
nba.p.5524,Boban,Marjanovic,C,DET,BKN,BKN@DET,7:30PM EDT,10,8.7, 
nba.p.5649,Henry,Ellenson,PF,DET,BKN,BKN@DET,7:30PM EDT,10,2.5, 
nba.p.5680,Michael,Gbinije,SF,DET,BKN,BKN@DET,7:30PM EDT,10,1.2, 
nba.p.3605,Nene,Hilario,C,HOU,POR,HOU@POR,10:30PM EDT,10,17, 
nba.p.3860,Trevor,Ariza,SF,HOU,POR,HOU@POR,10:30PM EDT,19,26.2, 
nba.p.3971,Lou,Williams,PG,HOU,POR,HOU@POR,10:30PM EDT,21,26.9, 
nba.p.4469,Eric,Gordon,SG,HOU,POR,HOU@POR,10:30PM EDT,16,25.7, 
nba.p.4483,Ryan,Anderson,PF,HOU,POR,HOU@POR,10:30PM EDT,19,22.4,INJ
nba.p.4525,Bobby,Brown,SG,HOU,POR,HOU@POR,10:30PM EDT,10,1.9, 
nba.p.4563,James,Harden,PG,HOU,POR,HOU@POR,10:30PM EDT,62,55.8, 
nba.p.4647,Patrick,Beverley,SG,HOU,POR,HOU@POR,10:30PM EDT,19,25.5, 
nba.p.5336,Clint,Capela,C,HOU,POR,HOU@POR,10:30PM EDT,17,25.6, 
nba.p.5478,Sam,Dekker,SF,HOU,POR,HOU@POR,10:30PM EDT,10,14, 
nba.p.5492,Montrezl,Harrell,C,HOU,POR,HOU@POR,10:30PM EDT,10,16.5,GTD
nba.p.5668,Chinanu,Onuaku,C,HOU,POR,HOU@POR,10:30PM EDT,10,6.6, 
nba.p.5709,Troy,Williams,SG,HOU,POR,HOU@POR,10:30PM EDT,10,10.6, 
nba.p.5740,Isaiah,Taylor,PG,HOU,POR,HOU@POR,10:30PM EDT,10,0, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,POR,HOU@POR,10:30PM EDT,10,2.8, 
nba.p.4717,Evan,Turner,SF,POR,HOU,HOU@POR,10:30PM EDT,13,19.2, 
nba.p.4723,Al-Farouq,Aminu,PF,POR,HOU,HOU@POR,10:30PM EDT,14,22, 
nba.p.4728,Ed,Davis,PF,POR,HOU,HOU@POR,10:30PM EDT,10,12.4,INJ
nba.p.5012,Damian,Lillard,PG,POR,HOU,HOU@POR,10:30PM EDT,46,42.3, 
nba.p.5017,Meyers,Leonard,C,POR,HOU,HOU@POR,10:30PM EDT,10,11.4, 
nba.p.5021,Maurice,Harkless,SF,POR,HOU,HOU@POR,10:30PM EDT,11,20.3, 
nba.p.5064,Festus,Ezeli,C,POR,HOU,HOU@POR,10:30PM EDT,10,13.9,INJ
nba.p.5161,C.J.,McCollum,SG,POR,HOU,HOU@POR,10:30PM EDT,33,35, 
nba.p.5201,Allen,Crabbe,SG,POR,HOU,HOU@POR,10:30PM EDT,10,17.3, 
nba.p.5320,Noah,Vonleh,PF,POR,HOU,HOU@POR,10:30PM EDT,11,10.9, 
nba.p.5327,Jusuf,Nurkic,C,POR,HOU,HOU@POR,10:30PM EDT,30,22.9, 
nba.p.5335,Shabazz,Napier,PG,POR,HOU,HOU@POR,10:30PM EDT,10,7.3, 
nba.p.5501,Pat,Connaughton,SG,POR,HOU,HOU@POR,10:30PM EDT,10,4, 
nba.p.5678,Jake,Layman,PF,POR,HOU,HOU@POR,10:30PM EDT,10,3.6, 
nba.p.5703,Tim,Quarterman,PG,POR,HOU,HOU@POR,10:30PM EDT,10,3.2, 
nba.p.3253,Paul,Pierce,PF,LAC,PHO,LAC@PHO,10:00PM EDT,10,6.7, 
nba.p.3407,Jamal,Crawford,SG,LAC,PHO,LAC@PHO,10:00PM EDT,10,19.2, 
nba.p.3930,Chris,Paul,PG,LAC,PHO,LAC@PHO,10:00PM EDT,44,40.1, 
nba.p.3931,Raymond,Felton,SF,LAC,PHO,LAC@PHO,10:00PM EDT,10,15.3, 
nba.p.3959,Brandon,Bass,PF,LAC,PHO,LAC@PHO,10:00PM EDT,10,9.6, 
nba.p.3995,Alan,Anderson,SG,LAC,PHO,LAC@PHO,10:00PM EDT,10,5, 
nba.p.4139,J.J.,Redick,SG,LAC,PHO,LAC@PHO,10:00PM EDT,12,21.3, 
nba.p.4478,Marreese,Speights,PF,LAC,PHO,LAC@PHO,10:00PM EDT,10,17.1, 
nba.p.4497,DeAndre,Jordan,C,LAC,PHO,LAC@PHO,10:00PM EDT,29,33.8, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,PHO,LAC@PHO,10:00PM EDT,10,11.7, 
nba.p.4561,Blake,Griffin,PF,LAC,PHO,LAC@PHO,10:00PM EDT,43,39.3, 
nba.p.4719,Wesley,Johnson,SF,LAC,PHO,LAC@PHO,10:00PM EDT,10,8.2, 
nba.p.5016,Austin,Rivers,PG,LAC,PHO,LAC@PHO,10:00PM EDT,10,19.5,INJ
nba.p.5656,Brice,Johnson,PF,LAC,PHO,LAC@PHO,10:00PM EDT,10,5, 
nba.p.5671,Diamond,Stone,C,LAC,PHO,LAC@PHO,10:00PM EDT,10,2.5,INJ
nba.p.3512,Tyson,Chandler,C,PHO,LAC,LAC@PHO,10:00PM EDT,10,24.2,INJ
nba.p.3731,Leandro,Barbosa,PG,PHO,LAC,LAC@PHO,10:00PM EDT,10,10.7,GTD
nba.p.3990,Ronnie,Price,PG,PHO,LAC,LAC@PHO,10:00PM EDT,10,4.9, 
nba.p.4300,Jared,Dudley,PF,PHO,LAC,LAC@PHO,10:00PM EDT,10,14.5, 
nba.p.4749,Eric,Bledsoe,SG,PHO,LAC,LAC@PHO,10:00PM EDT,35,37.5,INJ
nba.p.4889,Brandon,Knight,SG,PHO,LAC,LAC@PHO,10:00PM EDT,10,17.3,INJ
nba.p.5156,Alex,Len,C,PHO,LAC,LAC@PHO,10:00PM EDT,11,18.6, 
nba.p.5325,T.J.,Warren,SF,PHO,LAC,LAC@PHO,10:00PM EDT,27,24.5, 
nba.p.5419,Jarell,Eddie,SG,PHO,LAC,LAC@PHO,10:00PM EDT,10,7.1, 
nba.p.5473,Devin,Booker,SG,PHO,LAC,LAC@PHO,10:00PM EDT,28,30.5,GTD
nba.p.5598,Alan,Williams,C,PHO,LAC,LAC@PHO,10:00PM EDT,20,16.6, 
nba.p.5635,Dragan,Bender,PF,PHO,LAC,LAC@PHO,10:00PM EDT,10,7.6,INJ
nba.p.5639,Marquese,Chriss,PF,PHO,LAC,LAC@PHO,10:00PM EDT,17,17, 
nba.p.5665,Tyler,Ulis,PG,PHO,LAC,LAC@PHO,10:00PM EDT,22,12.7, 
nba.p.5747,Derrick,Jones Jr.,SF,PHO,LAC,LAC@PHO,10:00PM EDT,10,7.5, 
