A. Len,C,Suns,false,25,4,7,0,0,4,4,2,3,1,1,0,1,1,-4,12,false
E. Bledsoe,PG,Suns,false,31,7,17,2,5,4,6,0,5,8,2,1,1,0,-3,20,false
D. Booker,SG,Suns,false,36,3,11,2,5,1,1,0,3,1,0,1,2,2,-11,9,false
A. Williams,PF,Suns,false,22,5,8,0,0,1,2,2,1,2,0,2,2,3,-16,11,true
D. Jones Jr.,SF,Suns,false,10,4,4,0,0,0,0,0,2,0,0,0,0,4,0,8,true
J. Dudley,SF,Suns,false,15,2,4,1,3,2,2,0,1,1,0,1,1,2,-10,7,true
T. Ulis,PG,Suns,false,17,3,6,1,1,2,2,0,0,7,1,0,0,3,-15,9,true
R. Price,PG,Suns,false,2,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,true
L. Barbosa,SG,Suns,false,15,3,5,0,1,2,2,0,1,0,0,0,4,2,-11,8,true
J. Green,PF,Grizzlies,true,18,2,2,0,0,0,0,0,3,1,0,0,0,1,-1,4,false
C. Parsons,SF,Grizzlies,true,23,1,4,1,3,1,2,0,0,1,1,0,2,4,-1,4,false
M. Gasol,C,Grizzlies,true,31,10,16,5,5,3,4,3,4,5,1,1,1,1,-1,28,false
M. Conley,PG,Grizzlies,true,39,10,19,3,6,6,8,1,2,8,0,0,0,2,25,29,false
T. Allen,SG,Grizzlies,true,27,5,7,0,1,1,2,2,2,1,1,0,2,1,-7,11,false
D. Davis,PF,Grizzlies,true,2,1,1,0,0,1,1,0,0,0,0,0,0,0,3,3,true
B. Wright,PF,Grizzlies,true,17,4,6,0,0,1,2,3,2,1,0,0,0,1,19,9,true
Z. Randolph,PF,Grizzlies,true,27,10,15,1,3,2,2,3,5,2,1,0,2,3,19,23,true
J. Ennis,SF,Grizzlies,true,18,2,6,1,3,5,6,0,2,2,1,1,0,2,19,10,true
A. Harrison,PG,Grizzlies,true,2,1,1,1,1,0,0,0,1,0,0,0,0,0,3,3,true
T. Douglas,PG,Grizzlies,true,22,2,5,0,1,0,0,0,5,3,1,1,2,3,8,4,true
T. Daniels,SG,Grizzlies,true,12,0,3,0,2,2,2,0,1,0,0,0,1,1,5,2,true
V. Carter,SG,Grizzlies,true,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
D. Favors,PF,Jazz,false,27,4,9,0,0,0,2,2,2,2,0,0,0,1,-8,8,false
G. Hayward,SF,Jazz,false,33,7,17,3,6,2,2,1,1,5,3,0,0,1,-3,19,false
R. Gobert,C,Jazz,false,32,6,9,0,0,1,1,1,9,0,0,3,1,3,-3,13,false
G. Hill,PG,Jazz,false,38,6,15,0,4,3,3,0,2,8,2,1,2,2,9,15,false
R. Hood,SG,Jazz,false,31,6,13,3,6,3,3,0,6,0,0,0,2,2,-3,18,false
J. Ingles,SF,Jazz,false,19,1,4,1,2,0,0,0,1,3,1,0,0,1,-4,3,true
J. Johnson,SF,Jazz,false,23,6,10,1,1,0,0,3,2,1,1,0,1,3,5,13,true
B. Diaw,C,Jazz,false,13,1,3,0,1,0,0,0,1,2,0,0,0,0,0,2,true
D. Exum,PG,Jazz,false,8,1,4,0,0,0,0,0,0,0,0,0,0,3,-9,2,true
A. Burks,SG,Jazz,false,15,5,9,1,2,2,2,1,1,1,1,0,1,2,1,13,true
D. Sabonis,PF,Thunder,true,11,1,4,0,1,0,0,0,1,1,1,0,0,2,8,2,false
A. Roberson,SF,Thunder,true,30,1,2,1,1,0,0,0,4,0,1,0,1,2,-2,3,false
S. Adams,C,Thunder,true,27,1,6,0,0,0,2,2,4,2,1,2,1,2,5,2,false
R. Westbrook,PG,Thunder,true,39,13,28,6,9,11,12,0,11,10,0,0,8,1,10,43,false
A. Abrines,SG,Thunder,true,26,4,4,3,3,0,0,0,0,0,0,0,0,3,3,11,false
T. Gibson,PF,Thunder,true,26,2,4,0,0,3,4,1,2,2,0,2,1,3,-7,7,true
J. Grant,SF,Thunder,true,19,3,4,1,2,1,4,0,3,1,1,1,1,1,5,8,true
D. McDermott,SF,Thunder,true,25,6,11,4,6,0,0,0,5,1,0,0,0,0,-5,16,true
E. Kanter,C,Thunder,true,27,7,12,0,0,1,1,3,6,1,1,1,2,2,5,15,true
S. Christon,PG,Thunder,true,9,1,1,0,0,0,0,0,0,2,0,1,0,1,-7,2,true
M. Williams,PF,Hornets,false,34,6,11,4,7,0,0,2,4,2,0,2,1,2,12,16,false
M. Kidd-Gilchrist,SF,Hornets,false,27,4,7,0,0,2,4,3,2,1,2,1,1,1,-15,10,false
F. Kaminsky III,C,Hornets,false,36,8,15,4,7,4,4,1,11,3,0,1,1,1,7,24,false
K. Walker,PG,Hornets,false,34,9,18,5,9,7,7,0,5,7,0,0,3,0,5,30,false
N. Batum,SG,Hornets,false,36,2,13,1,9,0,0,3,4,4,0,1,3,1,-1,5,false
C. Zeller,C,Hornets,false,18,3,6,0,0,0,4,3,2,1,0,0,0,2,-3,6,true
B. Roberts,PG,Hornets,false,14,1,2,0,1,2,2,0,1,2,1,0,2,2,0,4,true
M. Belinelli,SG,Hornets,false,22,4,9,2,5,1,2,0,2,5,0,0,0,0,20,11,true
J. Lamb,SG,Hornets,false,19,1,4,0,1,1,1,0,3,0,0,1,1,2,0,3,true
J. Randle,PF,Lakers,true,34,10,14,0,1,3,3,4,14,6,3,2,1,2,3,23,false
B. Ingram,SF,Lakers,true,42,3,10,1,5,1,4,0,5,3,1,0,1,2,11,8,false
T. Black,C,Lakers,true,14,5,7,0,0,1,1,2,3,0,0,2,3,3,4,11,false
D. Russell,PG,Lakers,true,36,8,17,5,8,2,2,0,1,9,2,0,3,3,6,23,false
N. Young,SG,Lakers,true,30,5,11,5,10,0,0,0,0,0,0,0,0,3,-4,15,false
L. Nance Jr.,PF,Lakers,true,21,0,0,0,0,2,2,0,3,0,1,0,2,4,-9,2,true
C. Brewer,SF,Lakers,true,11,1,3,0,2,0,0,0,1,1,1,1,1,0,-9,2,true
I. Zubac,C,Lakers,true,8,2,6,0,1,0,0,0,2,0,0,0,0,1,-8,4,true
J. Clarkson,PG,Lakers,true,34,7,14,1,4,1,1,0,3,3,1,0,3,5,-7,16,true
T. Ennis,PG,Lakers,true,4,0,1,0,1,0,0,0,0,0,0,0,0,0,-14,0,true
D. Nwaba,PG,Lakers,true,5,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,true
