Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4716,John,Wall,PG,WAS,NO,NO@WAS,7:00PM EST,48,45.6, 
nba.p.4894,Markieff,Morris,PF,WAS,NO,NO@WAS,7:00PM EST,27,27.3, 
nba.p.5009,Bradley,Beal,SG,WAS,NO,NO@WAS,7:00PM EST,28,32.7, 
nba.p.5025,Andrew,Nicholson,C,WAS,NO,NO@WAS,7:00PM EST,10,5.4, 
nba.p.5066,Tomas,Satoransky,PG,WAS,NO,NO@WAS,7:00PM EST,10,8.6, 
nba.p.5154,Otto,Porter,SF,WAS,NO,NO@WAS,7:00PM EST,25,29.1, 
nba.p.5160,Trey,Burke,PG,WAS,NO,NO@WAS,7:00PM EST,10,8.5, 
nba.p.5475,Kelly,Oubre Jr.,SG,WAS,NO,NO@WAS,7:00PM EST,10,13.2, 
nba.p.5728,Danuel,House,SG,WAS,NO,NO@WAS,7:00PM EST,10,1.2,INJ
nba.p.5729,Sheldon,McClellan,SG,WAS,NO,NO@WAS,7:00PM EST,10,6.5, 
nba.p.5730,Daniel,Ochefu,C,WAS,NO,NO@WAS,7:00PM EST,10,2.6, 
nba.p.3721,David,West,PF,GS,SAC,GS@SAC,10:30PM EST,10,11.8,INJ
nba.p.3745,Zaza,Pachulia,C,GS,SAC,GS@SAC,10:30PM EST,10,17.5,INJ
nba.p.3821,Shaun,Livingston,PG,GS,SAC,GS@SAC,10:30PM EST,11,10.9,GTD
nba.p.3826,Andre,Iguodala,SF,GS,SAC,GS@SAC,10:30PM EST,10,18.3, 
nba.p.3847,Anderson,Varejao,PF,GS,SAC,GS@SAC,10:30PM EST,10,5, 
nba.p.4244,Kevin,Durant,SF,GS,SAC,GS@SAC,10:30PM EST,51,47.8, 
nba.p.4480,JaVale,McGee,C,GS,SAC,GS@SAC,10:30PM EST,10,10.7, 
nba.p.4612,Stephen,Curry,PG,GS,SAC,GS@SAC,10:30PM EST,42,42.9, 
nba.p.4892,Klay,Thompson,SG,GS,SAC,GS@SAC,10:30PM EST,29,31.3, 
nba.p.5069,Draymond,Green,PF,GS,SAC,GS@SAC,10:30PM EST,36,36.4, 
nba.p.5237,Ian,Clark,PG,GS,SAC,GS@SAC,10:30PM EST,10,11, 
nba.p.5385,James Michael,McAdoo,PF,GS,SAC,GS@SAC,10:30PM EST,10,6, 
nba.p.5490,Kevon,Looney,PF,GS,SAC,GS@SAC,10:30PM EST,10,7.5, 
nba.p.5661,Damian,Jones,C,GS,SAC,GS@SAC,10:30PM EST,10,2.5, 
nba.p.5669,Patrick,McCaw,SG,GS,SAC,GS@SAC,10:30PM EST,10,6.7, 
nba.p.3643,Matt,Barnes,SF,SAC,GS,GS@SAC,10:30PM EST,10,17.8, 
nba.p.4136,Rudy,Gay,SF,SAC,GS,GS@SAC,10:30PM EST,31,33.4,INJ
nba.p.4305,Arron,Afflalo,SG,SAC,GS,GS@SAC,10:30PM EST,10,13,GTD
nba.p.4371,Anthony,Tolliver,PF,SAC,GS,GS@SAC,10:30PM EST,10,14, 
nba.p.4485,Kosta,Koufos,C,SAC,GS,GS@SAC,10:30PM EST,10,15, 
nba.p.4623,Ty,Lawson,PG,SAC,GS,GS@SAC,10:30PM EST,11,19.6, 
nba.p.4626,Darren,Collison,PG,SAC,GS,GS@SAC,10:30PM EST,14,22.7, 
nba.p.4628,Omri,Casspi,SF,SAC,GS,GS@SAC,10:30PM EST,10,13.1,INJ
nba.p.4682,Garrett,Temple,SF,SAC,GS,GS@SAC,10:30PM EST,10,17.1,INJ
nba.p.4720,DeMarcus,Cousins,PF,SAC,GS,GS@SAC,10:30PM EST,55,50.4, 
nba.p.5158,Ben,McLemore,SG,SAC,GS,GS@SAC,10:30PM EST,10,8.6, 
nba.p.5466,Willie,Cauley-Stein,C,SAC,GS,GS@SAC,10:30PM EST,10,9.8, 
nba.p.5644,Georgios,Papagiannis,C,SAC,GS,GS@SAC,10:30PM EST,10,1.1, 
nba.p.5653,Malachi,Richardson,SG,SAC,GS,GS@SAC,10:30PM EST,10,5.7, 
nba.p.5659,Skal,Labissiere,PF,SAC,GS,GS@SAC,10:30PM EST,10,5.7, 
nba.p.3962,Ersan,Ilyasova,PF,PHI,MIA,PHI@MIA,7:30PM EST,24,26.3, 
nba.p.4155,Sergio,Rodriguez,PG,PHI,MIA,PHI@MIA,7:30PM EST,10,19.7, 
nba.p.4473,Jerryd,Bayless,SG,PHI,MIA,PHI@MIA,7:30PM EST,18,19.6,INJ
nba.p.4617,Gerald,Henderson,SG,PHI,MIA,PHI@MIA,7:30PM EST,10,16.6, 
nba.p.5157,Nerlens,Noel,C,PHI,MIA,PHI@MIA,7:30PM EST,19,19,GTD
nba.p.5253,Robert,Covington,SF,PHI,MIA,PHI@MIA,7:30PM EST,25,25.2,O
nba.p.5294,Joel,Embiid,C,PHI,MIA,PHI@MIA,7:30PM EST,34,36.2,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,MIA,PHI@MIA,7:30PM EST,10,16, 
nba.p.5323,Dario,Saric,SF,PHI,MIA,PHI@MIA,7:30PM EST,11,19.8, 
nba.p.5434,Jahlil,Okafor,C,PHI,MIA,PHI@MIA,7:30PM EST,12,20.3,GTD
nba.p.5497,Richaun,Holmes,PF,PHI,MIA,PHI@MIA,7:30PM EST,10,14.9, 
nba.p.5582,T.J.,McConnell,PG,PHI,MIA,PHI@MIA,7:30PM EST,18,19.7, 
nba.p.5600,Ben,Simmons,SF,PHI,MIA,PHI@MIA,7:30PM EST,10,0,INJ
nba.p.5655,Timothe,Luwawu-Cabarrot,SG,PHI,MIA,PHI@MIA,7:30PM EST,10,6.2, 
nba.p.5706,Chasson,Randle,PG,PHI,MIA,PHI@MIA,7:30PM EST,10,8.3, 
nba.p.3707,Chris,Bosh,PF,MIA,PHI,PHI@MIA,7:30PM EST,10,33.5,INJ
nba.p.3765,Udonis,Haslem,C,MIA,PHI,PHI@MIA,7:30PM EST,10,5.1, 
nba.p.4314,Josh,McRoberts,PF,MIA,PHI,PHI@MIA,7:30PM EST,10,12.9,INJ
nba.p.4507,Goran,Dragic,PG,MIA,PHI,PHI@MIA,7:30PM EST,34,34.4, 
nba.p.4621,James,Johnson,PF,MIA,PHI,PHI@MIA,7:30PM EST,24,24.6, 
nba.p.4633,Wayne,Ellington,SG,MIA,PHI,PHI@MIA,7:30PM EST,10,18.3, 
nba.p.4731,Luke,Babbitt,PF,MIA,PHI,PHI@MIA,7:30PM EST,10,9.1, 
nba.p.4764,Hassan,Whiteside,C,MIA,PHI,PHI@MIA,7:30PM EST,37,37.9, 
nba.p.4883,Derrick,Williams,SF,MIA,PHI,PHI@MIA,7:30PM EST,10,11.4, 
nba.p.5010,Dion,Waiters,SG,MIA,PHI,PHI@MIA,7:30PM EST,24,26.9, 
nba.p.5146,Willie,Reed,C,MIA,PHI,PHI@MIA,7:30PM EST,10,13.7, 
nba.p.5270,Rodney,McGruder,SG,MIA,PHI,PHI@MIA,7:30PM EST,10,13.7, 
nba.p.5376,Tyler,Johnson,PG,MIA,PHI,PHI@MIA,7:30PM EST,19,27.2, 
nba.p.5470,Justise,Winslow,SF,MIA,PHI,PHI@MIA,7:30PM EST,19,24.6,INJ
nba.p.5500,Josh,Richardson,SF,MIA,PHI,PHI@MIA,7:30PM EST,18,21.5,INJ
nba.p.5697,Okaro,White,PF,MIA,PHI,PHI@MIA,7:30PM EST,10,8.9, 
nba.p.3523,Richard,Jefferson,SF,CLE,NY,CLE@NY,8:30PM EST,10,10.1, 
nba.p.3598,Chris,Andersen,PF,CLE,NY,CLE@NY,8:30PM EST,10,7.6,INJ
nba.p.3704,LeBron,James,SF,CLE,NY,CLE@NY,8:30PM EST,53,48.6, 
nba.p.3752,James,Jones,SG,CLE,NY,CLE@NY,8:30PM EST,10,4.9, 
nba.p.3754,Kyle,Korver,SG,CLE,NY,CLE@NY,8:30PM EST,10,17.3, 
nba.p.3835,J.R.,Smith,SG,CLE,NY,CLE@NY,8:30PM EST,15,16.8,INJ
nba.p.3934,Channing,Frye,PF,CLE,NY,CLE@NY,8:30PM EST,11,16.5, 
nba.p.4391,Kevin,Love,PF,CLE,NY,CLE@NY,8:30PM EST,38,37.6,GTD
nba.p.4840,Kyrie,Irving,PG,CLE,NY,CLE@NY,8:30PM EST,41,38.5, 
nba.p.4884,Tristan,Thompson,C,CLE,NY,CLE@NY,8:30PM EST,14,23.3, 
nba.p.4898,Iman,Shumpert,SG,CLE,NY,CLE@NY,8:30PM EST,10,16.4, 
nba.p.4935,DeAndre,Liggins,SG,CLE,NY,CLE@NY,8:30PM EST,10,7.8, 
nba.p.5370,Jordan,McRae,SG,CLE,NY,CLE@NY,8:30PM EST,10,7.4, 
nba.p.5685,Kay,Felder,PG,CLE,NY,CLE@NY,8:30PM EST,10,9, 
nba.p.3706,Carmelo,Anthony,SF,NY,CLE,CLE@NY,8:30PM EST,41,36.2, 
nba.p.3844,Sasha,Vujacic,SG,NY,CLE,CLE@NY,8:30PM EST,10,6.1, 
nba.p.4287,Joakim,Noah,C,NY,CLE,CLE@NY,8:30PM EST,13,20.8, 
nba.p.4387,Derrick,Rose,PG,NY,CLE,CLE@NY,8:30PM EST,24,29,INJ
nba.p.4484,Courtney,Lee,SG,NY,CLE,CLE@NY,8:30PM EST,11,19.4, 
nba.p.4615,Brandon,Jennings,PG,NY,CLE,CLE@NY,8:30PM EST,13,19.6, 
nba.p.4966,Lance,Thomas,PF,NY,CLE,CLE@NY,8:30PM EST,10,8.8,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,CLE,CLE@NY,8:30PM EST,10,17, 
nba.p.5142,Justin,Holiday,SG,NY,CLE,CLE@NY,8:30PM EST,10,15.1, 
nba.p.5464,Kristaps,Porzingis,PF,NY,CLE,CLE@NY,8:30PM EST,27,33.5, 
nba.p.5495,Willy,Hernangomez,C,NY,CLE,CLE@NY,8:30PM EST,10,14.6, 
nba.p.5530,Maurice,Ndour,SF,NY,CLE,CLE@NY,8:30PM EST,10,5.4, 
nba.p.5692,Marshall,Plumlee,C,NY,CLE,CLE@NY,8:30PM EST,10,6.2, 
nba.p.5694,Mindaugas,Kuzminskas,SF,NY,CLE,CLE@NY,8:30PM EST,10,11, 
nba.p.5704,Ron,Baker,SG,NY,CLE,CLE@NY,8:30PM EST,10,8.1, 
nba.p.3845,Beno,Udrih,PG,DET,IND,DET@IND,7:00PM EST,10,12, 
nba.p.4800,Ish,Smith,PG,DET,IND,DET@IND,7:00PM EST,10,19.7, 
nba.p.4895,Marcus,Morris,SF,DET,IND,DET@IND,7:00PM EST,20,24.1, 
nba.p.4901,Tobias,Harris,PF,DET,IND,DET@IND,7:00PM EST,23,27.1, 
nba.p.4906,Reggie,Jackson,PG,DET,IND,DET@IND,7:00PM EST,26,27.3, 
nba.p.4922,Jon,Leuer,PF,DET,IND,DET@IND,7:00PM EST,15,21.9, 
nba.p.5015,Andre,Drummond,C,DET,IND,DET@IND,7:00PM EST,34,36.6, 
nba.p.5150,Aron,Baynes,C,DET,IND,DET@IND,7:00PM EST,10,10.2, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,IND,DET@IND,7:00PM EST,19,26.1, 
nba.p.5195,Reggie,Bullock,SG,DET,IND,DET@IND,7:00PM EST,10,10.2, 
nba.p.5468,Stanley,Johnson,SF,DET,IND,DET@IND,7:00PM EST,10,10.4, 
nba.p.5498,Darrun,Hilliard,SG,DET,IND,DET@IND,7:00PM EST,10,6, 
nba.p.5524,Boban,Marjanovic,C,DET,IND,DET@IND,7:00PM EST,10,9, 
nba.p.5649,Henry,Ellenson,PF,DET,IND,DET@IND,7:00PM EST,10,2.7, 
nba.p.5680,Michael,Gbinije,SF,DET,IND,DET@IND,7:00PM EST,10,1.3, 
nba.p.3832,Al,Jefferson,C,IND,DET,DET@IND,7:00PM EST,10,15.7, 
nba.p.3960,C.J.,Miles,SG,IND,DET,DET@IND,7:00PM EST,13,17.8, 
nba.p.3966,Monta,Ellis,SG,IND,DET,DET@IND,7:00PM EST,10,17.1, 
nba.p.4290,Thaddeus,Young,PF,IND,DET,DET@IND,7:00PM EST,23,24.8,O
nba.p.4293,Rodney,Stuckey,PG,IND,DET,DET@IND,7:00PM EST,10,14.6,INJ
nba.p.4304,Aaron,Brooks,PG,IND,DET,DET@IND,7:00PM EST,10,10.6, 
nba.p.4624,Jeff,Teague,PG,IND,DET,DET@IND,7:00PM EST,34,34.6, 
nba.p.4725,Paul,George,SF,IND,DET,DET@IND,7:00PM EST,39,37.3, 
nba.p.4748,Kevin,Seraphin,PF,IND,DET,DET@IND,7:00PM EST,10,9.1, 
nba.p.4932,Lavoy,Allen,PF,IND,DET,DET@IND,7:00PM EST,10,6.7, 
nba.p.5351,Glenn,Robinson III,SG,IND,DET,DET@IND,7:00PM EST,10,13, 
nba.p.5471,Myles,Turner,C,IND,DET,DET@IND,7:00PM EST,26,31.1, 
nba.p.5496,Rakeem,Christmas,PF,IND,DET,DET@IND,7:00PM EST,10,4.9,GTD
nba.p.5503,Joe,Young,SG,IND,DET,DET@IND,7:00PM EST,10,4.4, 
nba.p.5681,Georges,Niang,PF,IND,DET,DET@IND,7:00PM EST,10,2.1, 
nba.p.5060,Miles,Plumlee,PF,CHA,UTA,CHA@UTA,9:00PM EST,10,6, 
nba.p.3928,Marvin,Williams,PF,CHA,UTA,CHA@UTA,9:00PM EST,15,21.8, 
nba.p.4296,Marco,Belinelli,SF,CHA,UTA,CHA@UTA,9:00PM EST,10,18.2, 
nba.p.4333,Ramon,Sessions,PG,CHA,UTA,CHA@UTA,9:00PM EST,10,12.3,INJ
nba.p.4487,Nicolas,Batum,SG,CHA,UTA,CHA@UTA,9:00PM EST,33,33.9, 
nba.p.4890,Kemba,Walker,PG,CHA,UTA,CHA@UTA,9:00PM EST,39,38.1, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,UTA,CHA@UTA,9:00PM EST,17,22.7, 
nba.p.5018,Jeremy,Lamb,SG,CHA,UTA,CHA@UTA,9:00PM EST,14,17.4, 
nba.p.5105,Brian,Roberts,PG,CHA,UTA,CHA@UTA,9:00PM EST,10,4.4, 
nba.p.5155,Cody,Zeller,C,CHA,UTA,CHA@UTA,9:00PM EST,16,23.3,INJ
nba.p.5469,Frank,Kaminsky,PF,CHA,UTA,CHA@UTA,9:00PM EST,11,20.2, 
nba.p.5539,Treveon,Graham,SG,CHA,UTA,CHA@UTA,9:00PM EST,10,3.4, 
nba.p.5583,Christian,Wood,PF,CHA,UTA,CHA@UTA,9:00PM EST,10,5.6, 
nba.p.3520,Joe,Johnson,SF,UTA,CHA,CHA@UTA,9:00PM EST,10,14.9, 
nba.p.3724,Boris,Diaw,C,UTA,CHA,CHA@UTA,9:00PM EST,10,10.2, 
nba.p.4488,George,Hill,PG,UTA,CHA,CHA@UTA,9:00PM EST,25,29.7, 
nba.p.4718,Derrick,Favors,PF,UTA,CHA,CHA@UTA,9:00PM EST,17,20,GTD
nba.p.4724,Gordon,Hayward,SF,UTA,CHA,CHA@UTA,9:00PM EST,33,35.4, 
nba.p.4893,Alec,Burks,PG,UTA,CHA,CHA@UTA,9:00PM EST,10,10.2, 
nba.p.4916,Shelvin,Mack,PG,UTA,CHA,CHA@UTA,9:00PM EST,10,14.9, 
nba.p.5197,Rudy,Gobert,C,UTA,CHA,CHA@UTA,9:00PM EST,29,34.2, 
nba.p.5209,Jeff,Withey,C,UTA,CHA,CHA@UTA,9:00PM EST,10,7.3, 
nba.p.5217,Raul,Neto,PG,UTA,CHA,CHA@UTA,9:00PM EST,10,5.2, 
nba.p.5316,Dante,Exum,SG,UTA,CHA,CHA@UTA,9:00PM EST,10,10.8, 
nba.p.5334,Rodney,Hood,SG,UTA,CHA,CHA@UTA,9:00PM EST,14,22.1,INJ
nba.p.5393,Joe,Ingles,SG,UTA,CHA,CHA@UTA,9:00PM EST,10,14.9, 
nba.p.5472,Trey,Lyles,PF,UTA,CHA,CHA@UTA,9:00PM EST,10,15.3, 
nba.p.5683,Joel,Bolomboy,PF,UTA,CHA,CHA@UTA,9:00PM EST,10,2.9, 
nba.p.3404,Mike,Miller,SG,DEN,SA,DEN@SA,9:00PM EST,10,4.3, 
nba.p.3837,Jameer,Nelson,PG,DEN,SA,DEN@SA,9:00PM EST,15,18.6, 
nba.p.4301,Wilson,Chandler,SF,DEN,SA,DEN@SA,9:00PM EST,22,28.5, 
nba.p.4468,Danilo,Gallinari,SF,DEN,SA,DEN@SA,9:00PM EST,25,27.8,O
nba.p.4489,Darrell,Arthur,C,DEN,SA,DEN@SA,9:00PM EST,10,13.2,O
nba.p.4904,Kenneth,Faried,PF,DEN,SA,DEN@SA,9:00PM EST,20,23.4,GTD
nba.p.5074,Will,Barton,SG,DEN,SA,DEN@SA,9:00PM EST,18,24.3,GTD
nba.p.5327,Jusuf,Nurkic,C,DEN,SA,DEN@SA,9:00PM EST,12,18, 
nba.p.5330,Gary,Harris,SG,DEN,SA,DEN@SA,9:00PM EST,17,22.6, 
nba.p.5347,Johnny,O'Bryant III,PF,DEN,SA,DEN@SA,9:00PM EST,10,4.7, 
nba.p.5352,Nikola,Jokic,C,DEN,SA,DEN@SA,9:00PM EST,36,33.4,INJ
nba.p.5467,Emmanuel,Mudiay,PG,DEN,SA,DEN@SA,9:00PM EST,14,22.8,GTD
nba.p.5638,Jamal,Murray,PG,DEN,SA,DEN@SA,9:00PM EST,10,15.2, 
nba.p.5646,Juancho,Hernangomez,SF,DEN,SA,DEN@SA,9:00PM EST,10,8, 
nba.p.5650,Malik,Beasley,PG,DEN,SA,DEN@SA,9:00PM EST,10,4.7, 
nba.p.3380,Manu,Ginobili,SG,SA,DEN,DEN@SA,9:00PM EST,10,16.9, 
nba.p.3513,Pau,Gasol,C,SA,DEN,DEN@SA,9:00PM EST,19,27.6,INJ
nba.p.3527,Tony,Parker,PG,SA,DEN,DEN@SA,9:00PM EST,11,20.2, 
nba.p.3956,David,Lee,PF,SA,DEN,DEN@SA,9:00PM EST,17,17.1, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,DEN,DEN@SA,9:00PM EST,33,31.8, 
nba.p.4339,Joel,Anthony,PF,SA,DEN,DEN@SA,9:00PM EST,10,5.7, 
nba.p.4651,Danny,Green,SG,SA,DEN,DEN@SA,9:00PM EST,10,17.5, 
nba.p.4660,Patty,Mills,PG,SA,DEN,DEN@SA,9:00PM EST,10,18.7, 
nba.p.4896,Kawhi,Leonard,SF,SA,DEN,DEN@SA,9:00PM EST,43,41.2, 
nba.p.4926,Davis,Bertans,SF,SA,DEN,DEN@SA,9:00PM EST,10,8.6, 
nba.p.5256,Dewayne,Dedmon,C,SA,DEN,DEN@SA,9:00PM EST,10,15.1, 
nba.p.5341,Kyle,Anderson,SG,SA,DEN,DEN@SA,9:00PM EST,10,9.2, 
nba.p.5526,Jonathon,Simmons,SF,SA,DEN,DEN@SA,9:00PM EST,10,12.9, 
nba.p.5660,Dejounte,Murray,PG,SA,DEN,DEN@SA,9:00PM EST,10,6.6, 
nba.p.5726,Bryn,Forbes,PG,SA,DEN,DEN@SA,9:00PM EST,10,2.3, 
nba.p.3333,Jason,Terry,SG,MIL,PHO,MIL@PHO,9:00PM EST,10,8.6, 
nba.p.4160,Steve,Novak,SF,MIL,PHO,MIL@PHO,9:00PM EST,10,1.1, 
nba.p.4388,Michael,Beasley,SF,MIL,PHO,MIL@PHO,9:00PM EST,10,15.4, 
