J. Parker,PF,Bucks,true,35,9,17,2,4,3,5,0,5,1,2,0,2,3,-7,23,false
G. Antetokounmpo,SF,Bucks,true,29,10,19,0,1,3,5,2,4,2,2,3,3,6,0,23,false
J. Henson,C,Bucks,true,26,3,8,0,0,2,2,2,3,4,0,1,0,3,2,8,false
T. Snell,SG,Bucks,true,29,2,2,1,1,0,0,0,4,1,0,0,0,2,-7,5,false
M. Brogdon,SG,Bucks,true,28,5,11,1,2,0,0,0,2,6,2,0,1,0,-1,11,false
M. Teletovic,PF,Bucks,true,4,0,3,0,2,0,0,0,2,0,0,0,0,2,0,0,true
M. Beasley,SF,Bucks,true,26,2,5,0,0,3,4,2,4,2,0,0,2,3,-5,7,true
M. Plumlee,C,Bucks,true,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,true
G. Monroe,C,Bucks,true,21,6,13,0,0,2,4,4,2,2,1,0,3,1,-12,14,true
M. Dellavedova,PG,Bucks,true,21,3,6,0,0,2,2,0,1,4,1,0,1,0,-12,8,true
R. Vaughn,SG,Bucks,true,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,true
J. Terry,SG,Bucks,true,18,2,5,1,4,0,0,0,0,0,0,1,0,3,-2,5,true
D. Cunningham,PF,Pelicans,false,31,1,7,1,5,0,0,1,1,0,1,0,0,2,-4,3,false
A. Davis,PF,Pelicans,false,23,6,11,0,0,4,5,0,3,3,0,0,0,1,-6,16,false
S. Hill,SF,Pelicans,false,30,2,6,0,2,0,0,1,3,1,0,0,1,2,-5,4,false
J. Holiday,PG,Pelicans,false,26,4,9,2,3,1,2,1,1,6,1,0,5,3,2,11,false
B. Hield,SG,Pelicans,false,15,4,5,2,3,0,0,0,4,0,0,1,2,1,-14,10,false
T. Jones,PF,Pelicans,false,26,6,13,1,1,2,5,4,4,3,0,2,1,3,-3,15,true
D. Motiejunas,PF,Pelicans,false,8,0,2,0,1,0,0,0,1,1,1,1,0,1,5,0,true
T. Frazier,PG,Pelicans,false,5,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,true
L. Galloway,SG,Pelicans,false,24,3,8,3,6,0,0,0,4,0,1,0,1,2,13,9,true
E. Moore,SG,Pelicans,false,28,5,9,1,3,4,4,1,3,0,1,2,2,0,2,15,true
T. Evans,SG,Pelicans,false,23,5,13,0,1,2,2,0,5,4,2,0,2,0,-8,12,true
T. Young,PF,Pacers,true,37,8,9,0,0,1,1,0,3,2,6,0,0,2,1,17,false
