S. Ibaka,PF,Raptors,false,36,5,14,2,6,3,4,1,3,0,0,1,1,4,-2,15,false
D. Carroll,SF,Raptors,false,30,3,8,1,4,2,2,1,4,2,0,0,2,3,10,9,false
J. Valanciunas,C,Raptors,false,19,4,4,0,0,2,2,1,4,0,2,1,3,4,-7,10,false
C. Joseph,PG,Raptors,false,34,3,7,0,3,0,0,1,2,4,2,0,2,1,-2,6,false
D. DeRozan,SG,Raptors,false,37,13,25,1,3,10,13,3,5,2,1,0,2,1,-1,37,false
P. Patterson,PF,Raptors,false,18,1,6,1,6,0,0,0,2,1,1,0,0,0,7,3,true
P.J. Tucker,SF,Raptors,false,26,1,4,0,0,0,0,3,2,1,2,0,0,2,-1,2,true
L. Nogueira,C,Raptors,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
J. Poeltl,C,Raptors,false,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,true
F. VanVleet,PG,Raptors,false,8,1,2,0,0,0,0,0,3,0,0,0,0,0,6,2,true
D. Wright,PG,Raptors,false,15,1,2,1,2,2,2,0,1,1,0,0,0,1,3,5,true
N. Powell,SG,Raptors,false,18,1,6,1,2,0,0,1,4,1,1,1,2,1,-3,3,true
L. Thomas,SF,Knicks,true,29,3,4,2,3,4,6,1,5,0,0,0,1,3,-1,12,false
C. Anthony,SF,Knicks,true,39,9,26,2,9,4,4,1,3,2,1,0,3,1,7,24,false
W. Hernangomez,C,Knicks,true,34,4,6,0,0,0,0,4,5,2,1,0,2,4,1,8,false
D. Rose,PG,Knicks,true,40,5,12,0,1,6,6,0,6,4,2,0,3,3,8,16,false
C. Lee,SG,Knicks,true,41,6,10,3,4,1,2,0,3,3,5,2,2,1,10,16,false
M. Ndour,SF,Knicks,true,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,true
M. Kuzminskas,SF,Knicks,true,2,0,1,0,0,0,0,0,0,0,0,0,0,1,-7,0,true
K. O'Quinn,C,Knicks,true,15,2,3,0,1,0,0,2,4,4,1,3,2,3,-2,4,true
S. Vujacic,SG,Knicks,true,3,0,2,0,2,0,0,0,0,0,0,0,0,0,-10,0,true
J. Holiday,SG,Knicks,true,15,2,5,1,2,1,1,0,1,0,0,1,0,0,-4,6,true
R. Baker,SG,Knicks,true,19,2,4,1,2,0,0,0,5,2,0,0,4,2,-8,5,true
D. Green,PF,Warriors,false,37,5,10,1,3,3,6,1,5,11,5,0,4,3,22,14,false
