B. Roberts,PG,Hornets,false,14,3,6,0,2,0,0,0,1,2,1,0,1,1,3,6,true
M. Belinelli,SG,Hornets,false,17,2,5,0,2,3,3,0,4,2,1,0,2,2,-1,7,true
J. Lamb,SG,Hornets,false,11,5,7,1,2,2,2,0,3,0,1,0,1,0,10,13,true
T. Gibson,PF,Thunder,true,13,2,3,0,0,0,0,1,3,1,1,2,3,1,-14,4,false
A. Roberson,SF,Thunder,true,37,6,7,0,1,0,0,0,6,1,1,1,1,3,-11,12,false
S. Adams,C,Thunder,true,26,1,5,0,0,0,0,3,4,0,2,1,4,3,-8,2,false
R. Westbrook,PG,Thunder,true,36,14,31,7,15,5,5,1,12,10,3,0,8,1,-6,40,false
V. Oladipo,SG,Thunder,true,33,6,14,2,7,5,5,0,3,6,1,0,4,4,-4,19,false
D. Sabonis,PF,Thunder,true,13,2,5,1,1,0,0,0,1,0,0,0,0,0,4,5,true
J. Grant,SF,Thunder,true,23,3,3,2,2,0,0,1,2,1,0,1,1,3,5,8,true
D. McDermott,SF,Thunder,true,12,0,1,0,1,0,0,0,2,0,0,0,0,1,-3,0,true
E. Kanter,C,Thunder,true,17,4,9,0,0,1,2,1,0,0,0,0,1,1,-12,9,true
S. Christon,PG,Thunder,true,16,1,2,0,0,0,0,0,0,0,2,0,1,1,-5,2,true
A. Abrines,SG,Thunder,true,13,0,4,0,4,0,0,0,2,0,0,0,1,2,-6,0,true
B. Wright,PF,Grizzlies,false,32,7,10,0,0,2,3,1,2,2,0,1,3,3,0,16,false
J. Ennis III,SF,Grizzlies,false,37,5,10,2,4,2,2,1,7,4,1,1,2,0,6,14,false
M. Conley,PG,Grizzlies,false,36,6,17,4,11,4,4,0,3,12,1,1,0,3,4,20,false
T. Allen,SG,Grizzlies,false,33,6,8,1,1,0,0,1,8,3,2,1,1,3,-2,13,false
W. Selden,G,Grizzlies,false,27,2,5,0,2,1,2,0,2,3,1,0,2,5,4,5,false
Z. Randolph,PF,Grizzlies,false,30,6,16,0,1,1,3,2,4,1,1,0,3,3,-13,13,true
W. Baldwin IV,PG,Grizzlies,false,15,1,1,0,0,0,0,0,0,1,1,1,2,0,-11,2,true
T. Daniels,SG,Grizzlies,false,31,7,13,6,11,0,0,0,2,3,1,0,1,2,-13,20,true
L. Nance Jr.,PF,Lakers,true,40,4,8,1,1,3,4,6,8,1,3,1,1,5,12,12,false
J. Randle,PF,Lakers,true,36,6,12,1,4,5,6,3,8,0,1,1,1,0,-4,18,false
B. Ingram,SF,Lakers,true,23,6,11,0,2,1,1,0,3,1,1,0,1,1,-5,13,false
J. Clarkson,PG,Lakers,true,35,3,12,1,5,0,0,1,2,4,0,0,2,1,5,7,false
D. Russell,PG,Lakers,true,36,9,17,3,6,7,7,0,6,5,0,0,5,2,-9,28,false
T. Robinson,PF,Lakers,true,20,5,9,0,0,2,5,5,5,1,2,0,2,2,2,12,true
C. Brewer,SF,Lakers,true,13,2,4,0,0,0,0,1,0,1,2,0,0,0,11,4,true
T. Ennis,PG,Lakers,true,22,4,9,1,1,2,2,0,2,1,1,0,0,1,12,11,true
D. Nwaba,PG,Lakers,true,15,1,3,0,0,1,2,1,0,0,1,0,1,0,1,3,true
D. Nowitzki,PF,Mavericks,false,26,7,11,3,6,0,0,0,5,1,0,1,0,1,1,17,false
H. Barnes,SF,Mavericks,false,39,9,13,3,5,10,10,0,2,0,1,0,3,2,-3,31,false
D. Finney-Smith,SF,Mavericks,false,16,0,4,0,4,0,0,1,2,1,0,0,1,1,-5,0,false
Y. Ferrell,PG,Mavericks,false,31,4,8,2,4,3,4,0,4,5,1,0,1,2,-12,13,false
W. Matthews,SG,Mavericks,false,34,3,10,2,9,0,0,0,1,6,0,0,1,2,-5,8,false
N. Noel,PF,Mavericks,false,19,3,4,0,0,0,0,1,2,2,3,0,0,4,19,6,true
D. Powell,PF,Mavericks,false,4,1,2,0,0,0,0,1,0,0,0,0,1,0,-5,2,true
N. Brussino,SF,Mavericks,false,17,2,4,1,2,2,2,1,2,1,0,0,0,2,8,7,true
S. Mejri,C,Mavericks,false,8,1,1,0,0,0,0,0,3,0,0,0,0,0,-4,2,true
D. Harris,PG,Mavericks,false,23,1,5,0,2,4,4,0,3,3,2,0,1,3,10,6,true
J.J. Barea,PG,Mavericks,false,23,7,11,3,4,0,0,0,2,6,0,0,5,1,16,17,true
T. Maker,PF,Bucks,true,20,5,7,1,1,0,0,1,0,0,0,0,0,2,0,11,false
G. Antetokounmpo,SF,Bucks,true,40,10,18,0,3,11,12,1,14,9,4,2,5,2,-2,31,false
M. Dellavedova,PG,Bucks,true,34,6,11,2,5,0,0,0,0,6,1,0,1,2,3,14,false
K. Middleton,SG,Bucks,true,37,5,15,1,8,2,2,0,5,4,1,0,0,5,4,13,false
T. Snell,SG,Bucks,true,33,4,8,4,7,0,0,0,1,1,1,0,2,1,8,12,false
S. Hawes,PF,Bucks,true,4,0,1,0,0,0,0,0,3,0,0,0,1,0,5,0,true
M. Teletovic,PF,Bucks,true,7,1,3,1,3,0,0,0,0,1,0,0,0,0,-3,3,true
M. Beasley,SF,Bucks,true,7,1,3,0,0,0,0,1,0,0,0,1,1,3,-6,2,true
G. Monroe,C,Bucks,true,24,2,2,0,0,2,4,1,5,1,1,0,0,4,-9,6,true
G. Payton II,PG,Bucks,true,9,2,3,1,2,0,0,0,1,0,0,0,2,0,-9,5,true
R. Vaughn,SG,Bucks,true,5,1,2,0,1,0,0,0,0,1,1,0,0,0,2,2,true
J. Terry,SG,Bucks,true,20,2,4,2,4,0,0,0,0,2,0,0,1,1,-13,6,true
G. Hayward,SF,Jazz,false,36,6,19,1,5,3,5,1,2,4,1,0,2,3,0,16,false
B. Diaw,C,Jazz,false,19,9,9,1,1,0,0,2,1,2,0,0,3,2,-5,19,false
R. Gobert,C,Jazz,false,41,9,15,0,0,1,2,7,7,5,0,6,1,0,4,19,false
D. Exum,PG,Jazz,false,27,3,7,1,2,0,0,1,2,2,0,1,0,4,5,7,false
R. Hood,SG,Jazz,false,27,2,9,1,5,0,0,0,1,2,1,0,0,2,-12,5,false
J. Johnson,SF,Jazz,false,29,5,10,3,6,0,0,0,3,3,0,0,1,1,-1,13,true
J. Ingles,SF,Jazz,false,28,3,8,2,4,0,0,0,4,4,2,0,3,4,-7,8,true
J. Withey,C,Jazz,false,7,1,2,0,0,1,2,1,3,0,0,1,0,0,-10,3,true
S. Mack,PG,Jazz,false,25,5,10,0,1,3,4,0,1,2,2,0,0,2,-4,13,true
D. Bertans,SF,Spurs,true,34,4,8,3,6,0,0,0,4,1,1,0,0,2,10,11,false
K. Leonard,SF,Spurs,true,36,8,15,3,3,6,7,2,2,7,0,2,3,1,-4,25,false
D. Dedmon,C,Spurs,true,23,4,4,0,0,0,0,1,4,1,2,3,1,2,14,8,false
T. Parker,PG,Spurs,true,30,7,15,0,0,7,9,0,4,5,0,0,4,3,8,21,false
K. Anderson,SG,Spurs,true,32,1,3,0,0,4,4,2,8,4,3,0,2,3,24,6,false
P. Gasol,C,Spurs,true,28,6,12,1,3,0,0,3,9,3,0,1,2,0,-6,13,true
J. Anthony,C,Spurs,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,true
B. Forbes,SG,Spurs,true,21,3,6,2,4,0,0,0,2,3,0,0,0,1,-8,8,true
J. Simmons,SG,Spurs,true,34,7,14,1,3,2,2,0,1,2,1,0,1,5,0,17,true
N. Mirotic,PF,Bulls,false,17,3,9,2,5,0,0,0,4,0,0,3,1,1,-1,8,false
J. Butler,SF,Bulls,false,39,14,26,3,3,8,10,3,3,5,1,1,1,0,0,39,false
P. Zipser,SF,Bulls,false,31,2,5,0,1,2,2,0,4,3,1,1,1,3,3,6,false
R. Lopez,C,Bulls,false,26,3,7,0,0,2,4,1,3,0,0,0,0,1,9,8,false
R. Rondo,PG,Bulls,false,34,5,14,0,3,0,0,1,8,9,3,0,3,4,-1,10,false
B. Portis,PF,Bulls,false,31,9,15,3,5,0,0,1,10,0,0,0,0,4,8,21,true
J. Lauvergne,C,Bulls,false,22,5,7,3,4,2,2,2,3,2,0,0,2,3,-2,15,true
M. Carter-Williams,PG,Bulls,false,14,1,3,0,1,0,0,0,3,6,1,0,1,4,7,2,true
D. Valentine,SG,Bulls,false,26,3,6,2,4,0,0,1,2,1,1,1,2,3,12,8,true
A. Davis,PF,Pelicans,true,40,8,19,1,4,13,14,2,9,2,3,1,3,2,-6,30,false
D. Cousins,PF,Pelicans,true,42,8,16,2,6,8,8,1,17,3,0,1,7,5,4,26,false
S. Hill,SF,Pelicans,true,36,2,7,0,2,0,0,1,3,2,1,0,0,2,3,4,false
J. Holiday,PG,Pelicans,true,39,5,12,2,4,5,5,0,1,6,0,1,1,2,6,17,false
T. Frazier,PG,Pelicans,true,21,1,6,1,3,0,0,1,2,5,0,0,1,1,-9,3,false
D. Cunningham,PF,Pelicans,true,14,3,4,3,3,0,0,0,1,0,1,0,0,1,-12,9,true
Q. Cook,PG,Pelicans,true,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,true
E. Moore,SG,Pelicans,true,22,1,6,0,2,4,4,1,1,3,1,1,0,0,-6,6,true
J. Crawford,SG,Pelicans,true,24,5,11,1,6,4,4,0,0,3,1,0,0,1,-8,15,true
R. Holmes,PF,76ers,false,23,2,5,0,2,0,0,0,7,2,0,1,1,5,-14,4,false
D. Saric,PF,76ers,false,24,5,13,1,4,5,6,1,2,1,1,0,3,2,2,16,false
T.J. McConnell,PG,76ers,false,35,1,7,0,3,2,2,1,5,11,1,0,6,0,-7,4,false
J. Anderson,SG,76ers,false,24,2,4,1,2,1,2,3,0,3,2,0,0,2,5,6,false
T. Luwawu-Cabarrot,SG,76ers,false,36,7,15,3,7,6,6,0,3,0,1,0,3,3,-8,23,false
S. Long,PF,76ers,false,18,3,5,2,3,1,2,3,2,1,1,2,1,3,2,9,true
A. Poythress,SF,76ers,false,24,4,8,0,3,3,3,1,2,1,0,1,0,1,-10,11,true
T. Splitter,C,76ers,false,7,3,4,0,0,0,0,2,0,1,0,0,1,0,4,6,true
N. Stauskas,SG,76ers,false,31,4,10,2,8,4,4,0,1,5,0,1,2,2,-12,14,true
G. Henderson,SG,76ers,false,18,5,9,2,4,0,0,2,2,0,2,0,2,2,-2,12,true
S. Ibaka,PF,Raptors,true,28,11,17,0,2,2,2,1,5,0,1,6,0,3,11,24,false
D. Carroll,SF,Raptors,true,23,4,11,2,7,0,0,1,4,0,1,0,1,1,2,10,false
J. Valanciunas,C,Raptors,true,28,7,9,0,0,0,0,3,5,1,2,1,1,1,12,14,false
C. Joseph,PG,Raptors,true,32,4,9,1,3,0,2,0,5,6,1,0,3,1,15,9,false
D. DeRozan,SG,Raptors,true,31,6,11,0,0,5,5,1,0,9,0,0,3,1,7,17,false
P. Patterson,PF,Raptors,true,17,2,4,2,3,0,0,0,2,0,0,0,0,2,3,6,true
P. Siakam,PF,Raptors,true,3,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,0,true
J. Poeltl,C,Raptors,true,20,5,6,0,0,2,4,3,2,0,2,2,1,5,-3,12,true
F. VanVleet,PG,Raptors,true,12,3,6,1,2,0,0,0,1,0,1,0,1,2,-2,7,true
D. Wright,PG,Raptors,true,27,1,4,0,0,2,2,1,1,5,4,0,3,1,1,4,true
N. Powell,SG,Raptors,true,20,3,8,0,2,4,4,0,2,4,0,0,2,0,1,10,true
E. Ilyasova,PF,Hawks,false,20,1,5,1,3,1,2,0,0,2,1,1,1,3,-6,4,false
T. Prince,SF,Hawks,false,36,5,12,1,3,2,5,1,4,2,2,1,0,4,1,13,false
D. Howard,C,Hawks,false,25,4,6,0,0,3,4,1,10,0,0,1,5,2,-1,11,false
D. Schroder,PG,Hawks,false,41,7,20,2,5,0,0,1,4,8,2,1,5,0,-8,16,false
T. Hardaway Jr.,SG,Hawks,false,36,5,10,1,3,3,4,0,6,1,0,0,5,2,-12,14,false
P. Millsap,PF,Hawks,false,26,4,14,1,5,5,6,0,4,2,0,0,0,3,-3,14,true
M. Muscala,PF,Hawks,false,12,3,4,1,1,0,0,1,2,0,0,0,0,0,-8,7,true
K. Bazemore,SF,Hawks,false,16,1,6,0,2,1,2,4,2,3,3,0,2,4,-5,3,true
J. Calderon,PG,Hawks,false,17,0,2,0,1,0,0,0,3,0,1,0,1,0,1,0,true
M. Dunleavy,SG,Hawks,false,12,0,1,0,1,0,0,0,1,1,0,0,0,1,-4,0,true
R. Hollis-Jefferson,SF,Nets,true,27,4,8,2,2,1,2,1,4,2,3,1,3,0,-6,11,false
B. Lopez,C,Nets,true,31,12,21,3,7,2,2,1,4,5,2,5,5,1,4,29,false
J. Lin,PG,Nets,true,31,5,10,2,4,3,4,1,5,6,0,0,3,1,10,15,false
R. Foye,SG,Nets,true,14,1,3,0,2,1,1,0,3,3,1,0,0,0,-1,3,false
C. LeVert,SG,Nets,true,18,3,8,1,4,2,2,0,2,1,0,0,0,6,-4,9,false
T. Booker,PF,Nets,true,22,3,9,1,4,0,0,2,5,1,3,0,1,5,17,7,true
Q. Acy,SF,Nets,true,16,0,4,0,2,0,0,0,5,0,0,0,1,2,3,0,true
I. Whitehead,PG,Nets,true,23,2,4,0,1,2,2,2,2,2,0,0,3,4,14,6,true
S. Dinwiddie,PG,Nets,true,22,1,4,1,2,4,5,0,2,0,2,1,0,1,3,7,true
A. Goodwin,SG,Nets,true,10,0,3,0,0,0,0,0,1,0,0,0,3,2,-9,0,true
S. Kilpatrick,SG,Nets,true,25,1,8,0,5,2,2,1,10,1,0,0,0,0,14,4,true
N. Jokic,PF,Nuggets,false,35,9,16,0,2,1,1,1,9,7,2,0,1,2,16,19,false
K. Faried,PF,Nuggets,false,23,4,9,0,0,0,0,1,2,2,2,1,0,2,-8,8,false
D. Gallinari,SF,Nuggets,false,37,11,19,3,7,4,4,1,4,2,1,0,1,1,12,29,false
G. Harris,SG,Nuggets,false,37,3,10,0,5,3,4,1,2,2,2,0,1,1,6,9,false
J. Murray,SG,Nuggets,false,28,3,7,1,3,2,2,0,3,0,3,1,3,3,-1,9,false
J. Hernangomez,PF,Nuggets,false,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,true
W. Chandler,SF,Nuggets,false,31,8,13,1,3,2,2,2,7,2,0,2,0,1,4,19,true
M. Plumlee,C,Nuggets,false,13,2,4,0,0,2,4,0,2,1,0,1,0,2,-13,6,true
E. Mudiay,PG,Nuggets,false,32,4,9,0,0,9,10,0,4,9,0,1,2,2,3,17,true
L. Babbitt,SF,Heat,true,13,3,4,2,3,0,0,0,2,1,1,0,0,1,4,8,false
H. Whiteside,C,Heat,true,33,6,12,0,0,4,6,3,9,2,0,3,1,3,-7,16,false
G. Dragic,PG,Heat,true,34,8,15,1,4,5,6,0,1,6,0,0,3,4,3,22,false
R. McGruder,SG,Heat,true,27,4,7,1,2,2,2,0,6,4,0,0,1,1,-11,11,false
J. Richardson,SG,Heat,true,38,6,11,4,6,1,2,1,2,1,1,3,1,4,-1,17,false
O. White,PF,Heat,true,9,0,1,0,1,0,0,0,3,1,0,1,0,0,6,0,true
J. Johnson,PF,Heat,true,29,4,8,1,2,0,0,1,2,6,0,0,2,3,-12,9,true
W. Reed,PF,Heat,true,15,4,7,0,0,0,0,2,5,0,1,1,1,2,4,8,true
T. Johnson,SG,Heat,true,30,4,13,3,3,4,5,0,3,5,0,1,2,2,-7,15,true
W. Ellington,SG,Heat,true,13,3,8,1,5,0,0,0,1,0,0,0,0,2,6,7,true
T. Young,PF,Pacers,false,29,9,12,0,1,1,1,4,5,0,0,0,0,3,-10,19,false
P. George,SF,Pacers,false,48,16,33,6,16,5,7,0,9,9,3,1,3,5,17,43,false
M. Turner,C,Pacers,false,47,3,8,0,1,2,2,0,3,2,1,1,0,1,0,8,false
J. Teague,PG,Pacers,false,44,5,13,4,9,3,3,1,3,11,1,0,3,2,-2,17,false
M. Ellis,SG,Pacers,false,36,3,8,1,2,0,0,2,4,3,0,0,0,2,1,7,false
L. Allen,PF,Pacers,false,16,2,2,0,0,1,1,1,3,0,0,0,0,2,-3,5,true
C. Miles,SF,Pacers,false,34,8,13,5,9,6,6,2,4,2,1,0,0,1,-12,27,true
K. Seraphin,C,Pacers,false,4,0,2,0,0,0,0,0,0,0,0,0,0,0,-7,0,true
A. Brooks,PG,Pacers,false,14,0,7,0,2,0,0,2,0,2,0,1,2,3,-3,0,true
L. Stephenson,SG,Pacers,false,18,2,7,0,1,0,0,0,3,3,0,0,1,5,-6,4,true
K. Love,PF,Cavaliers,true,37,8,12,3,6,1,2,3,9,1,0,0,4,2,4,20,false
L. James,SF,Cavaliers,true,52,16,29,3,10,6,12,4,12,11,2,1,1,4,-1,41,false
T. Thompson,C,Cavaliers,true,43,5,7,0,0,2,4,5,4,0,1,0,2,4,-3,12,false
K. Irving,PG,Cavaliers,true,46,5,20,2,5,11,11,2,3,7,1,1,3,4,6,23,false
J. Smith,SG,Cavaliers,true,42,6,12,6,11,0,0,1,4,2,2,0,0,1,-3,18,false
C. Frye,PF,Cavaliers,true,19,4,7,2,5,0,0,0,6,0,0,1,0,1,2,10,true
R. Jefferson,SF,Cavaliers,true,11,0,2,0,1,0,0,0,1,1,0,0,0,0,-1,0,true
D. Williams,PG,Cavaliers,true,17,3,5,2,4,1,2,0,0,6,0,0,1,1,10,9,true
I. Shumpert,SG,Cavaliers,true,23,0,1,0,1,2,2,0,2,1,1,1,2,2,11,2,true
M. Morris,PF,Wizards,false,24,6,11,1,2,0,0,2,2,1,1,1,2,2,-11,13,false
O. Porter Jr.,SF,Wizards,false,23,5,10,2,5,1,1,2,4,1,2,1,0,0,-15,13,false
M. Gortat,C,Wizards,false,16,3,5,0,0,1,2,1,2,0,0,1,1,3,-15,7,false
J. Wall,PG,Wizards,false,27,4,11,0,1,7,8,0,5,11,1,0,3,0,-14,15,false
B. Beal,SG,Wizards,false,31,8,15,2,2,2,4,0,2,5,2,0,3,1,-16,20,false
D. Ochefu,PF,Wizards,false,2,0,2,0,0,0,0,1,0,0,0,0,0,0,-11,0,true
K. Oubre Jr.,SF,Wizards,false,29,2,11,0,6,2,4,1,1,0,0,1,0,4,-15,6,true
I. Mahinmi,C,Wizards,false,21,4,4,0,0,0,0,0,2,3,2,0,1,4,4,8,true
B. Jennings,PG,Wizards,false,23,3,8,1,3,2,2,1,6,3,0,0,1,4,-6,9,true
T. Satoransky,SG,Wizards,false,16,2,4,0,1,0,0,0,0,3,0,0,0,0,-12,4,true
B. Bogdanovic,SG,Wizards,false,29,6,11,4,7,4,4,1,5,1,2,0,3,2,-9,20,true
D. Green,PF,Warriors,true,35,3,9,1,3,4,6,1,11,13,1,1,4,2,28,11,false
Z. Pachulia,C,Warriors,true,14,3,5,0,0,2,2,1,4,1,1,0,1,2,8,8,false
S. Curry,PG,Warriors,true,36,15,22,9,14,3,3,0,1,8,1,0,1,3,26,42,false
P. McCaw,PG,Warriors,true,13,1,3,0,1,2,2,1,0,1,0,0,1,0,11,4,false
K. Thompson,SG,Warriors,true,33,9,20,4,10,1,1,0,1,3,1,1,2,2,15,23,false
D. West,PF,Warriors,true,18,3,4,0,0,4,4,1,2,2,1,2,3,2,-3,10,true
M. Barnes,SF,Warriors,true,20,0,3,0,3,2,2,0,2,2,0,1,0,1,9,2,true
J. McAdoo,SF,Warriors,true,4,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,true
A. Iguodala,SF,Warriors,true,26,3,5,1,3,2,2,0,2,4,1,1,2,1,3,9,true
J. McGee,C,Warriors,true,8,4,6,0,0,2,3,4,2,0,1,3,1,0,14,10,true
S. Livingston,PG,Warriors,true,21,8,10,0,0,1,1,2,5,0,0,1,0,3,11,17,true
I. Clark,SG,Warriors,true,12,1,2,1,2,0,0,1,2,0,0,0,1,3,-4,3,true
S. Dekker,SF,Rockets,false,19,0,0,0,0,0,0,0,2,0,0,0,1,0,-3,0,false
T. Williams,SF,Rockets,false,39,7,12,6,9,1,2,1,4,3,1,0,1,5,11,21,false
C. Capela,C,Rockets,false,25,4,11,0,0,0,0,4,8,3,1,0,4,3,-5,8,false
P. Beverley,PG,Rockets,false,35,11,19,4,9,0,0,3,5,9,1,0,2,4,14,26,false
E. Gordon,SG,Rockets,false,37,9,24,2,8,2,3,3,3,5,1,3,0,2,6,22,false
M. Harrell,PF,Rockets,false,12,1,5,0,3,1,2,0,3,1,1,0,0,2,5,3,true
K. Wiltjer,F,Rockets,false,5,0,1,0,1,0,0,0,0,0,0,0,1,1,-7,0,true
N. Hilario,C,Rockets,false,23,7,11,0,0,3,6,0,5,0,2,0,2,2,12,17,true
I. Taylor,PG,Rockets,false,15,1,3,0,1,1,2,0,1,0,1,1,0,2,-5,3,true
L. Williams,SG,Rockets,false,30,7,14,2,7,7,8,2,2,2,0,0,4,2,7,23,true
M. Chriss,PF,Suns,true,28,4,10,0,4,1,4,3,3,1,0,4,3,3,-12,9,false
D. Jones Jr.,SF,Suns,true,34,5,8,0,1,0,0,5,3,1,1,1,2,4,-7,10,false
A. Len,C,Suns,true,28,2,6,0,0,6,6,3,9,0,0,4,2,2,-9,10,false
T. Ulis,PG,Suns,true,45,15,22,3,7,1,1,2,7,9,1,0,4,4,-3,34,false
D. Booker,SG,Suns,true,39,7,22,1,6,12,12,0,5,9,1,0,8,4,-3,27,false
D. Bender,PF,Suns,true,14,4,9,1,3,0,2,3,4,0,0,2,1,3,0,9,true
A. Williams,PF,Suns,true,7,1,6,0,0,0,0,3,1,0,0,1,2,2,0,2,true
J. Dudley,SF,Suns,true,34,4,14,3,11,4,4,2,7,1,3,0,1,1,7,15,true
R. Price,PG,Suns,true,11,0,3,0,2,0,0,1,0,3,2,0,0,1,-8,0,true
