E. Kanter,C,Thunder,false,28,6,13,0,0,6,7,2,8,0,1,0,2,3,15,18,true
N. Cole,PG,Thunder,false,11,2,5,1,1,2,2,0,1,2,1,0,0,0,3,7,true
N. Vonleh,PF,Trail Blazers,true,16,1,4,0,0,0,0,1,4,0,0,0,1,1,8,2,false
M. Harkless,SF,Trail Blazers,true,34,2,7,1,3,5,8,2,7,0,1,0,0,5,10,10,false
J. Nurkic,C,Trail Blazers,true,38,7,10,0,0,4,5,3,9,6,2,5,4,3,10,18,false
D. Lillard,PG,Trail Blazers,true,38,11,23,3,9,8,9,1,3,5,1,0,2,1,5,33,false
C.J. McCollum,SG,Trail Blazers,true,34,5,14,2,4,6,6,0,6,4,0,0,2,2,16,18,false
M. Leonard,PF,Trail Blazers,true,10,2,3,1,2,1,2,1,0,2,0,1,2,3,-5,6,true
A. Aminu,SF,Trail Blazers,true,32,6,9,1,3,1,3,1,5,1,3,1,0,1,0,14,true
S. Napier,PG,Trail Blazers,true,6,1,1,0,0,0,1,0,0,1,1,0,0,1,-1,2,true
A. Crabbe,SG,Trail Blazers,true,24,4,8,2,4,1,1,0,1,0,1,0,1,1,-12,11,true
P. Connaughton,SG,Trail Blazers,true,8,0,0,0,0,0,0,0,1,0,0,0,2,1,-6,0,true
